Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,476.77,6.72,477.88,463.98,,, ,1,0,I,476.77,466.31,0,,470.05,,,,,,090422,,0.346,,15:30:00,,,,,,,,,RUT Index,0,,
RURQB,,,,,,,P,-0.794,0.025,O,0,0.35,0,0.048,,,,,090515,,,-0.253,0.346,-3.972,,,2.612,,0,0.737,310,,0.25,May 310 Puts,,,
RURRB,,,,,,,P,-3.151,0.061,O,0,,0,0.077,,,,,090619,,,-2.625,0.346,-7.071,,,13.448,,0.001,0.617,310,,1.57,Jun 310 Puts,,,
RURSB,,,,,,,P,-5.007,0.077,O,0,,0,0.097,,,,,090717,,,-6.323,0.346,-8.018,,,23.802,,0.006,0.583,310,,3.14,Jul 310 Puts,,,
RURUB,,,,,,,P,-8.662,0.094,O,0,,0,0.139,,,,,090918,,,-19.859,0.346,-8.877,,,47.663,,0.028,0.558,310,,7.83,Sep 310 Puts,,,
RURXB,,,,,,,P,-11.913,0.098,O,0,,0,0.188,,,,,091218,,,-46.276,0.346,-8.371,,,75.799,,0.068,0.536,310,,14.59,Dec 310 Puts,,,
RURQD,,,,,,,P,-1.069,0.033,O,0,0.79,0,0.048,,,,,090515,,,-0.341,0.346,-5.029,,,3.386,,0,0.716,320,,0.33,May 320 Puts,,,
RURRD,,,,,,,P,-3.916,0.074,O,0,2.75,0,0.078,,,,,090619,,,-3.265,0.346,-8.292,,,16.069,,0.002,0.605,320,,1.97,Jun 320 Puts,,,
RURSD,,,,,,,P,-6.01,0.09,O,0,,0,0.098,,,,,090717,,,-7.602,0.346,-9.108,,,27.49,,0.01,0.573,320,,3.82,Jul 320 Puts,,,
RURUD,,,,,,,P,-9.893,0.105,O,0,,0,0.141,,,,,090918,,,-22.721,0.346,-9.638,,,52.577,,0.039,0.549,320,,9.04,Sep 320 Puts,,,
RURXD,,,,,,,P,-13.205,0.106,O,0,,0,0.19,,,,,091218,,,-51.385,0.346,-8.854,,,81.44,,0.084,0.528,320,,16.31,Dec 320 Puts,,,
RUREF,,,,,,,C,97.857,0.057,O,0,,0,0.302,,,,,090515,,,20.089,0.346,-9.771,,,6.147,,1,0.757,330,,146.83,May 330 Calls,,,
RURFF,,,,,,,C,95.132,0.09,O,0,,0,0.304,,,,,090619,,,48.329,0.346,-9.775,,,19.146,,0.996,0.594,330,,147.53,Jun 330 Calls,,,
RURGF,,,,,,,C,92.934,0.105,O,0,,0,0.31,,,,,090717,,,68.726,0.346,-10.203,,,31.166,,0.985,0.56,330,,148.76,Jul 330 Calls,,,
RURIF,,,,,,,C,88.969,0.117,O,0,,0,0.326,,,,,090918,,,109.153,0.346,-10.361,,,56.886,,0.948,0.534,330,,152.58,Sep 330 Calls,,,
RURLF,,,,,,,C,85.532,0.116,O,0,,0,0.349,,,,,091218,,,159.871,0.346,-9.603,,,86.669,,0.898,0.516,330,,158.26,Dec 330 Calls,,,
RURQF,,,,,,,P,-1.433,0.044,O,0,0.8,0,0.048,,,,,090515,,,-0.457,0.346,-6.329,,,4.364,,0,0.695,330,,0.44,May 330 Puts,,,
RURRF,,,,,,,P,-4.834,0.09,O,0,,0,0.079,,,,,090619,,,-4.036,0.346,-9.645,,,19.042,,0.004,0.593,330,,2.47,Jun 330 Puts,,,
RURSF,,,,,,,P,-7.166,0.105,O,0,,0,0.1,,,,,090717,,,-9.08,0.346,-10.267,,,31.502,,0.015,0.563,330,,4.62,Jul 330 Puts,,,
RURUF,,,,,,,P,-11.246,0.117,O,0,,0,0.143,,,,,090918,,,-25.878,0.346,-10.409,,,57.677,,0.052,0.541,330,,10.39,Sep 330 Puts,,,
RURXF,,,,,,,P,-14.587,0.116,O,0,,0,0.192,,,,,091218,,,-56.87,0.346,-9.329,,,87.145,,0.102,0.52,330,,18.18,Dec 330 Puts,,,
RUREH,,,,,,,C,97.298,0.071,O,0,,0,0.282,,,,,090515,,,20.539,0.346,-11.52,,,7.468,,1,0.731,340,,137.03,May 340 Calls,,,
RURFH,,,,,,,C,94.036,0.108,O,0,,0,0.286,,,,,090619,,,48.994,0.346,-11.261,,,22.482,,0.992,0.582,340,,138.14,Jun 340 Calls,,,
RURGH,,,,,,,C,91.615,0.122,O,0,,0,0.293,,,,,090717,,,69.39,0.346,-11.422,,,35.487,,0.976,0.551,340,,139.69,Jul 340 Calls,,,
RURIH,,,,,,,C,87.481,0.13,O,0,,0,0.311,,,,,090918,,,109.75,0.346,-11.152,,,62.209,,0.932,0.526,340,,144.09,Sep 340 Calls,,,
RURLH,,,,,,,C,84.046,0.126,O,0,,0,0.335,,,,,091218,,,160.505,0.346,-10.088,,,92.475,,0.877,0.508,340,,150.32,Dec 340 Calls,,,
RURQH,,,,,,,P,-1.914,0.058,O,0,1.4,0,0.049,,,,,090515,,,-0.611,0.346,-7.914,,,5.59,,0,0.675,340,,0.6,May 340 Puts,,,
RURRH,,,,,,,P,-5.927,0.107,O,0,,0,0.081,,,,,090619,,,-4.955,0.346,-11.125,,,22.374,,0.008,0.581,340,,3.07,Jun 340 Puts,,,
RURSH,,,,,,,P,-8.49,0.122,O,0,,0,0.102,,,,,090717,,,-10.778,0.346,-11.487,,,35.818,,0.024,0.554,340,,5.56,Jul 340 Puts,,,
RURUH,,,,,,,P,-12.726,0.13,O,0,,0,0.145,,,,,090918,,,-29.345,0.346,-11.182,,,62.925,,0.068,0.532,340,,11.91,Sep 340 Puts,,,
RURXH,,,,,,,P,-16.061,0.125,O,0,,0,0.194,,,,,091218,,,-62.741,0.346,-9.791,,,92.878,,0.123,0.512,340,,20.2,Dec 340 Puts,,,
