Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,570.21,-9.65,577.02,569.98,,, ,1,0,I,570.21,577.02,0,,579.86,,,,,,090831,,0.201,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUO,-1,,,,0.35,0.544,P,-0.862,0.037,O,0.25,,0,0.028,,4753,0.316,0.519,090918,,090831,-0.251,0.201,-4.895,15:30:00,,2.977,,0,0.5,440,0.25,0.19,Sep 440 Puts,,,0.15
RUWVO,1.86,0.2,1.87,1.79,1.95,0.456,P,-4.526,0.105,O,1.83,1.79,0,0.052,1.66,956,0.022,0.45,091016,,090831,-3.464,0.201,-9.437,15:30:00,,19.276,0.444,0,0.448,440,1.83,1.79,Oct 440 Puts,,145,1.7
RUWWO,-1,,,,5.3,0.437,P,-8.808,0.138,O,5.1,,0,0.076,,20,-0.006,0.433,091120,,090831,-12.214,0.201,-11.351,15:30:00,,42.798,0.428,0.004,0.433,440,5.1,5.13,Nov 440 Puts,,,4.9
RUWXO,-1,,,,8.1,0.426,P,-11.22,0.146,O,7.9,,0,0.092,,692,0.003,0.423,091218,,090831,-21.307,0.201,-11.438,15:30:00,,59.139,0.42,0.011,0.423,440,7.9,7.88,Dec 440 Puts,,,7.7
RUWOO,-1,,,,16.4,0.402,P,-15.998,0.146,O,16.15,,0,0.132,,326,-0.004,0.4,100319,,090831,-58.201,0.201,-10.018,15:30:00,,101.633,0.397,0.046,0.4,440,16.15,16.21,Mar10 440 Puts,,,15.9
RUWUY,0.3,0.02,0.3,0.25,0.4,0.512,P,-1.162,0.05,O,0.3,0.28,0,0.028,0.28,20914,0.2,0.491,090918,,090831,-0.339,0.201,-5.6,15:30:00,,3.862,0.465,0,0.479,450,0.3,0.25,Sep 450 Puts,,21,0.2
RUWVY,2.15,0.25,2.28,2.15,2.35,0.442,P,-5.557,0.128,O,2.22,2.28,0,0.052,1.9,4240,0.005,0.436,091016,,090831,-4.255,0.201,-10.68,15:30:00,,22.698,0.431,0.001,0.435,450,2.22,2.21,Oct 450 Puts,,13,2.1
RUWWY,-1,,,,6.2,0.427,P,-10.237,0.158,O,6,,0,0.077,,11,0,0.423,091120,,090831,-14.204,0.201,-12.419,15:30:00,,47.803,0.419,0.007,0.423,450,6,6,Nov 450 Puts,,,5.8
RUWXY,-1,,,,9.2,0.416,P,-12.774,0.163,O,9,,0,0.093,,10146,-0.004,0.413,091218,,090831,-24.278,0.201,-12.205,15:30:00,,64.795,0.41,0.018,0.414,450,9,9.04,Dec 450 Puts,,,8.8
RUWOY,-1,,,,18.2,0.396,P,-17.632,0.158,O,18,,0,0.134,,1624,-0.001,0.394,100319,,090831,-64.224,0.201,-10.5,15:30:00,,108.183,0.392,0.063,0.394,450,18,18.01,Mar10 450 Puts,,,17.8
RUWIK,113.9,,113.9,113.9,109.9,,C,98.814,0.056,O,109.76,113.9,0,0.189,,680,-0.001,,090918,,090831,22.325,0.201,-4.372,15:30:00,,3.933,,1,0.435,460,-0.45,109.87,Sep 460 Calls,,8,109.2
RUWJK,-1,,,,111.4,,C,93.245,0.154,O,111.05,,0,0.192,,13,-0.004,,091016,,090831,52.757,0.201,-12.012,15:30:00,,26.43,,0.999,0.421,460,0.84,111.47,Oct 460 Calls,,,110.7
RUWKK,-1,,,,115,,C,88.113,0.18,O,114.35,,0,0.204,,,-0.004,,091120,,090831,85.473,0.201,-13.635,15:30:00,,53.197,,0.987,0.413,460,4.14,114.83,Nov 460 Calls,,,113.7
RUWLK,-1,,,,117.8,,C,85.687,0.182,O,117,,0,0.212,,62,-0.001,,091218,,090831,109.997,0.201,-13.041,15:30:00,,70.042,,0.971,0.401,460,6.79,117.15,Dec 460 Calls,,,116.2
RUWCK,-1,,,,124.9,,C,80.98,0.172,O,124.05,,0,0.235,,5,-0.001,,100319,,090831,182.172,0.201,-11.122,15:30:00,,113.412,,0.917,0.378,460,13.84,124.12,Mar10 460 Calls,,,123.2
RUWUK,0.37,0.05,0.41,0.34,0.5,0.487,P,-1.578,0.068,O,0.4,0.36,0,0.028,0.32,7645,0.176,0.471,090918,,090831,-0.459,0.201,-6.982,15:30:00,,5.026,0.451,0,0.459,460,0.4,0.34,Sep 460 Puts,,81,0.3
RUWVK,2.66,0.36,2.82,2.6,2.8,0.426,P,-6.813,0.154,O,2.72,2.6,0,0.052,2.3,6580,0,0.423,091016,,090831,-5.218,0.201,-12.13,15:30:00,,26.604,0.42,0.001,0.423,460,2.72,2.72,Oct 460 Puts,,72,2.65
RUWWK,-1,,,,7.2,0.416,P,-11.871,0.18,O,7,,0,0.077,,97,0,0.412,091120,,090831,-16.482,0.201,-13.484,15:30:00,,53.148,0.408,0.013,0.412,460,7,7,Nov 460 Puts,,,6.8
RUWXK,-1,,,,10.5,0.407,P,-14.508,0.182,O,10.3,,0,0.094,,3465,-0.005,0.404,091218,,090831,-27.599,0.201,-13.033,15:30:00,,70.68,0.401,0.029,0.405,460,10.3,10.35,Dec 460 Puts,,,10.1
RUWOK,-1,,,,20.2,0.389,P,-19.386,0.17,O,19.95,,0,0.135,,227,-0.002,0.387,100319,,090831,-70.713,0.201,-10.942,15:30:00,,114.739,0.384,0.083,0.387,460,19.95,19.98,Mar10 460 Puts,,,19.7
RUWIM,-1,,,,100.1,,C,98.306,0.08,O,99.7,,0,0.172,,2470,-0.003,,090918,,090831,22.671,0.201,-5.778,15:30:00,,5.343,,1,0.417,470,-0.51,99.97,Sep 470 Calls,,,99.3
RUWJM,-1,,,,102,,C,91.75,0.185,O,101.65,,0,0.177,,512,-0.004,,091016,,090831,52.869,0.201,-13.585,15:30:00,,30.778,,0.996,0.409,470,1.44,102.08,Oct 470 Calls,,,101.3
