Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,751.7,0.1,756.8,746.3,,, ,1,0,I,751.7,749.3,0,,751.6,,,,,,070816,,0.272,,15:30:00,,,,,,,,,RUT Index,0,,
RUWTT,,,,,,,P,0,0,O,0,,0,0,,,,,070817,,,0,0.272,0,,,0,,0,0.331,600,,0,Aug 600 Puts,,,
RUWUT,,,,,,,P,-6.52,0.106,O,0,,0,0.055,,,,,070921,,,-5.178,0.272,-20.339,,,30.009,,0.004,0.507,600,,3.63,Sep 600 Puts,,,
RUWVT,,,,,,,P,-9.85,0.12,O,0,,0,0.074,,,,,071019,,,-14.21,0.272,-18.637,,,54.556,,0.022,0.461,600,,7.31,Oct 600 Puts,,,
RUWXT,,,,,,,P,-13.579,0.121,O,0,,0,0.101,,,,,071221,,,-40.06,0.272,-14.056,,,96.236,,0.071,0.408,600,,13.8,Dec 600 Puts,,,
RUWOT,,,,,,,P,-16.184,0.114,O,0,,0,0.129,,,,,080321,,,-84.409,0.272,-10.368,,,141.232,,0.124,0.373,600,,21.07,Mar08 600 Puts,,,
RUYTB,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,600,,,070817,,070816,0,0.272,0,15:30:00,,0,,0,0.331,610,0.08,0,Aug 610 Puts,,,
RUYUB,-1,,,,4.2,0.496,P,-7.585,0.122,O,3.95,,0,0.056,,1492,-0.071,0.489,070921,,070816,-6.027,0.272,-21.245,15:30:00,,33.706,0.481,0.007,0.498,610,3.95,4.25,Sep 610 Puts,,,3.7
RUYVB,-1,,,,8.9,0.464,P,-11.094,0.133,O,8.45,,0,0.075,,413,0.018,0.456,071019,,070816,-16.016,0.272,-20.188,15:30:00,,59.454,0.449,0.03,0.454,610,8.45,8.3,Oct 610 Puts,,,8
RUYXB,-1,,,,15.4,0.404,P,-14.863,0.131,O,14.95,,0,0.102,,340,-0.017,0.4,071221,,070816,-43.885,0.272,-14.491,15:30:00,,102.292,0.395,0.086,0.402,610,14.95,15.21,Dec 610 Puts,,,14.5
RUYOB,-1,,,,23.4,0.373,P,-17.417,0.121,O,22.55,,0,0.13,,376,-0.012,0.367,080321,,070816,-90.928,0.272,-10.563,15:30:00,,148.053,0.361,0.141,0.369,610,22.55,22.82,Mar08 610 Puts,,,21.7
RUYHD,-1,,,,128.9,,C,100,0,O,127.6,,0,0,,585,-0.031,,070817,,070816,1.697,0.272,-7.201,15:30:00,,0,,1,0.331,620,-4.1,131.74,Aug 620 Calls,,,126.3
RUYID,-1,,,,136.4,,C,90.672,0.141,O,135.1,,0,0.184,,38,-0.027,,070921,,070816,53.403,0.272,-33.821,15:30:00,,39.354,,0.989,0.501,620,3.4,138.78,Sep 620 Calls,,,133.8
RUYJD,-1,,,,145.6,,C,86.898,0.147,O,144.7,,0,0.197,,7,-0.001,,071019,,070816,88.776,0.272,-30.166,15:30:00,,66.825,,0.959,0.461,620,13,144.88,Oct 620 Calls,,,143.8
RUYLD,-1,,,,152,,C,83.488,0.14,O,151.15,,0,0.217,,20,-0.023,,071221,,070816,163.322,0.272,-23.054,15:30:00,,109.61,,0.897,0.402,620,19.45,154.67,Dec 620 Calls,,,150.3
RUYCD,-1,,,,165.9,0.364,C,81.524,0.129,O,164.6,,0,0.236,,43,-0.003,0.355,080321,,070816,264.002,0.272,-17.849,15:30:00,,153.641,0.347,0.841,0.359,620,32.9,165.16,Mar08 620 Calls,,,163.3
RUYTD,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,942,,,070817,,070816,0,0.272,0,15:30:00,,0,,0,0.331,620,0.08,0,Aug 620 Puts,,,
RUYUD,-1,,,,4.7,0.48,P,-8.806,0.139,O,4.45,,0,0.056,,1908,-0.106,0.473,070921,,070816,-7.001,0.272,-22.642,15:30:00,,37.713,0.466,0.011,0.488,620,4.45,4.98,Sep 620 Puts,,,4.2
RUYVD,-1,,,,9.3,0.444,P,-12.469,0.147,O,8.95,,0,0.075,,214,-0.05,0.439,071019,,070816,-18.017,0.272,-20.483,15:30:00,,64.572,0.433,0.041,0.446,620,8.95,9.42,Oct 620 Puts,,,8.6
RUYXD,-1,,,,17.2,0.4,P,-16.242,0.141,O,16.6,,0,0.103,,375,-0.009,0.395,071221,,070816,-48.002,0.272,-15.147,15:30:00,,108.447,0.389,0.103,0.396,620,16.6,16.75,Dec 620 Puts,,,16
RUYOD,-1,,,,25.8,0.371,P,-18.719,0.128,O,24.8,,0,0.131,,668,0.004,0.364,080321,,070816,-97.825,0.272,-10.96,15:30:00,,154.885,0.358,0.159,0.364,620,24.8,24.7,Mar08 620 Puts,,,23.8
RUYHF,-1,,,,123.8,,C,100,0,O,122.35,,0,0,,355,0.005,,070817,,070816,1.725,0.272,-7.318,15:30:00,,0,,1,0.331,630,0.65,121.75,Aug 630 Calls,,,120.9
RUYIF,-1,,,,131.1,,C,89.343,0.159,O,129.8,,0,0.173,,129,0.001,,070921,,070816,53.322,0.272,-35.925,15:30:00,,43.371,,0.982,0.489,630,8.1,129.62,Sep 630 Calls,,,128.5
RUYJF,-1,,,,136.2,,C,85.483,0.161,O,135.45,,0,0.187,,5,-0.005,,071019,,070816,88.457,0.272,-31.34,15:30:00,,71.66,,0.944,0.451,630,13.75,136.1,Oct 630 Calls,,,134.7
RUYLF,-1,,,,144.9,,C,82.099,0.15,O,144,,0,0.207,,21,-0.016,,071221,,070816,162.621,0.272,-23.604,15:30:00,,115.398,,0.878,0.395,630,22.3,146.32,Dec 630 Calls,,,143.1
RUYCF,-1,,,,157.1,0.352,C,80.176,0.137,O,155.95,,0,0.228,,42,-0.008,0.345,080321,,070816,262.717,0.272,-17.946,15:30:00,,160.401,0.338,0.822,0.353,630,34.25,157.28,Mar08 630 Calls,,,154.8
RUYTF,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,1366,,,070817,,070816,0,0.272,0,15:30:00,,0,,0,0.331,630,0.08,0,Aug 630 Puts,,,
RUYUF,-1,,,,6.2,0.487,P,-10.201,0.158,O,5.9,,0,0.057,,1553,0.012,0.48,070921,,070816,-8.116,0.272,-27.032,15:30:00,,42.02,0.473,0.018,0.478,630,5.9,5.83,Sep 630 Puts,,,5.6
RUYVF,-1,,,,11.4,0.449,P,-13.985,0.161,O,10.95,,0,0.076,,578,0.026,0.443,071019,,070816,-20.226,0.272,-22.969,15:30:00,,69.878,0.436,0.056,0.439,630,10.95,10.67,Oct 630 Puts,,,10.5
RUYXF,-1,,,,19.2,0.397,P,-17.72,0.151,O,18.65,,0,0.104,,462,0.012,0.393,071221,,070816,-52.423,0.272,-15.951,15:30:00,,114.664,0.388,0.122,0.391,630,18.65,18.43,Dec 630 Puts,,,18.1
RUYOF,-1,,,,27.3,0.363,P,-20.089,0.136,O,26.35,,0,0.132,,525,-0.013,0.357,080321,,070816,-105.101,0.272,-11.089,15:30:00,,161.683,0.351,0.178,0.359,630,26.35,26.69,Mar08 630 Puts,,,25.4
RUYHH,-1,,,,111.2,,C,100,0,O,110,,0,0,,145,-0.016,,070817,,070816,1.752,0.272,-7.434,15:30:00,,0,,1,0.331,640,-1.7,111.75,Aug 640 Calls,,,108.8
RUYIH,-1,,,,119.9,,C,87.833,0.179,O,118.5,,0,0.162,,114,-0.017,,070921,,070816,53.096,0.272,-38.073,15:30:00,,47.658,,0.972,0.478,640,6.8,120.59,Sep 640 Calls,,,117.1
RUYJH,-1,,,,127.2,,C,83.926,0.176,O,126.25,,0,0.177,,,-0.009,,071019,,070816,87.93,0.272,-32.491,15:30:00,,76.66,,0.927,0.441,640,14.55,127.44,Oct 640 Calls,,,125.3
RUYLH,-1,,,,135.9,0.369,C,80.608,0.161,O,135.55,,0,0.198,,34,-0.018,0.366,071221,,070816,161.608,0.272,-22.682,15:30:00,,121.253,0.363,0.857,0.387,640,23.85,138.08,Dec 640 Calls,,,135.2
RUYCH,-1,,,,152,0.363,C,78.753,0.145,O,150.75,,0,0.219,,41,0.008,0.356,080321,,070816,261.021,0.272,-19.04,15:30:00,,167.13,0.348,0.802,0.348,640,39.05,149.54,Mar08 640 Calls,,,149.5
RUYTH,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,6370,,,070817,,070816,0,0.272,0,15:30:00,,0,,0,0.331,640,0.08,0,Aug 640 Puts,,,
RUYUH,-1,,,,7.3,0.479,P,-11.787,0.179,O,6.9,,0,0.058,,3158,0.013,0.471,070921,,070816,-9.386,0.272,-29.428,15:30:00,,46.608,0.462,0.028,0.469,640,6.9,6.81,Sep 640 Puts,,,6.5
RUYVH,-1,,,,12.8,0.441,P,-15.65,0.177,O,12.4,,0,0.077,,221,0.027,0.436,071019,,070816,-22.657,0.272,-24.313,15:30:00,,75.332,0.431,0.073,0.432,640,12.4,12.07,Oct 640 Puts,,,12
