Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWIG,111.8,,,,92.5,,C,86.696,0.234,O,92.9,,0,0.186,,1187,0.007,,090918,,090630,75.78,0.204,-12.459,15:30:00,,50.912,,0.974,0.388,420,5.04,92.22,Sep 420 Calls,,,91.4
RUWLG,105.6,,,,101.6,,C,79.46,0.215,O,101.03,,0,0.217,,3103,0.002,,091218,,090630,139.808,0.204,-11.317,15:30:00,,97.892,,0.903,0.384,420,13.17,100.84,Dec 420 Calls,,,100
RUWCG,112.3,,,,108.2,0.379,C,77.388,0.203,O,107.63,,0,0.23,,10,0.03,0.375,100319,,090630,202.605,0.204,-9.805,15:30:00,,127.401,0.367,0.85,0.35,420,19.77,104.49,Mar10 420 Calls,,,106.6
RUWSG,0.36,-0.08,0.42,0.35,0.5,0.46,P,-2.137,0.106,O,0.37,0.42,0,0.027,0.44,13354,-0.075,0.438,090717,,090630,-0.523,0.204,-6.59,15:30:00,,5.631,0.413,0,0.443,420,0.37,0.4,Jul 420 Puts,,101,0.25
RUWTG,3.38,0.1,3.38,2.86,3.6,0.4,P,-9.254,0.219,O,3.49,3.18,0,0.055,3.28,4085,0.003,0.397,090821,,090630,-7.158,0.204,-12.059,15:30:00,,31.729,0.394,0.008,0.396,420,3.49,3.48,Aug 420 Puts,,82,3.4
RUWUG,6.4,,,,7.1,0.396,P,-13.591,0.234,O,6.92,,0,0.076,,3388,-0.006,0.393,090918,,090630,-16.554,0.204,-12.599,15:30:00,,51.661,0.391,0.026,0.394,420,6.92,6.96,Sep 420 Puts,,,6.8
RUWXG,21.2,,,,18.1,0.391,P,-20.7,0.214,O,17.91,,0,0.127,,2342,0.007,0.389,091218,,090630,-56.969,0.204,-11.082,15:30:00,,98.344,0.384,0.097,0.388,420,17.91,17.78,Dec 420 Puts,,,17.4
RUWOG,28.5,,,,26.6,0.381,P,-23.637,0.192,O,26.36,,0,0.164,,153,0.002,0.379,100319,,090630,-103.47,0.204,-9.197,15:30:00,,130.574,0.376,0.15,0.379,420,26.36,26.31,Mar10 420 Puts,,,25.9
RUWGI,78.1,,,,78.3,,C,96.777,0.155,O,77.67,,0,0.149,,181,-0.003,,090717,,090630,19.225,0.204,-9.496,15:30:00,,7.933,,1,0.425,430,-0.19,77.94,Jul 430 Calls,,,77
RUWHI,79.7,,,,81.1,,C,88.208,0.266,O,80.41,,0,0.161,,205,-0.006,,090821,,090630,52.064,0.204,-14.174,15:30:00,,37.804,,0.983,0.389,430,2.55,80.9,Aug 430 Calls,,,79.8
RUWII,87.8,,,,83.7,,C,84.253,0.27,O,83.47,,0,0.171,,204,-0.001,,090918,,090630,74.976,0.204,-13.574,15:30:00,,57.019,,0.955,0.377,430,5.61,83.56,Sep 430 Calls,,,82.8
RUWLI,93.4,,,,93.6,0.381,C,77.125,0.234,O,92.97,,0,0.205,,157,-0.001,0.375,091218,,090630,137.966,0.204,-11.735,15:30:00,,104.166,0.368,0.871,0.376,430,15.11,93.06,Dec 430 Calls,,,92.3
RUWCI,0.3,,,,101,0.373,C,75.042,0.216,O,95.49,,0,0.22,,,-0.02,0.332,100319,,090630,199.233,0.204,-8.93,15:30:00,,134.473,0.362,0.816,0.347,430,17.63,97.48,Mar10 430 Calls,,,99.5
RUWSI,0.58,-0.02,0.58,0.45,0.7,0.437,P,-3.131,0.153,O,0.6,0.52,0,0.027,0.6,11374,0.034,0.425,090717,,090630,-0.766,0.204,-9.491,15:30:00,,7.746,0.411,0,0.422,430,0.6,0.58,Jul 430 Puts,,324,0.5
RUWTI,4.4,0.32,4.4,3.7,4.6,0.39,P,-11.529,0.265,O,4.45,3.89,0,0.057,4.08,1936,0.011,0.386,090821,,090630,-8.928,0.204,-13.824,15:30:00,,37.205,0.382,0.017,0.384,430,4.45,4.4,Aug 430 Puts,,22,4.3
RUWUI,8.15,,,,8.6,0.388,P,-16.044,0.269,O,8.39,,0,0.077,,4037,0.007,0.384,090918,,090630,-19.567,0.204,-13.847,15:30:00,,57.718,0.381,0.045,0.383,430,8.39,8.33,Sep 430 Puts,,,8.2
RUWXI,26.4,,,,20.3,0.382,P,-23.034,0.233,O,20.26,,0,0.129,,780,0.012,0.382,091218,,090630,-63.5,0.204,-11.577,15:30:00,,104.57,0.376,0.129,0.38,430,20.26,20.02,Dec 430 Puts,,,19.6
RUWOI,31.3,,,,29.4,0.375,P,-25.779,0.205,O,29.11,,0,0.166,,283,0.003,0.373,100319,,090630,-113.091,0.204,-9.458,15:30:00,,136.767,0.37,0.184,0.373,430,29.11,29.03,Mar10 430 Puts,,,28.6
RUWGO,72.06,,,,68.5,,C,95.333,0.221,O,68.05,,0,0.131,,290,-0.002,,090717,,090630,19.337,0.204,-12.315,15:30:00,,10.718,,0.999,0.404,440,0.19,68.21,Jul 440 Calls,,,67.2
RUWHO,61.4,,,,72.2,,C,85.545,0.317,O,71.11,,0,0.146,,216,-0.012,,090821,,090630,51.413,0.204,-15.773,15:30:00,,43.503,,0.966,0.376,440,3.25,72,Aug 440 Calls,,,71
RUWIO,80.5,,,,75.4,,C,81.443,0.308,O,75.17,,0,0.158,,731,0.001,,090918,,090630,73.713,0.204,-14.662,15:30:00,,63.316,,0.927,0.367,440,7.31,75.13,Sep 440 Calls,,,74.4
RUWLO,82.2,,,,86,0.373,C,74.604,0.253,O,85.25,,0,0.193,,242,-0.003,0.366,091218,,090630,135.575,0.204,-12.088,15:30:00,,110.246,0.362,0.833,0.368,440,17.39,85.5,Dec 440 Calls,,,84.8
RUWCO,0.05,,,,94,0.367,C,72.586,0.229,O,88.81,,0,0.211,,,-0.021,0.33,100319,,090630,195.283,0.204,-9.328,15:30:00,,141.092,0.356,0.778,0.344,440,20.95,90.73,Mar10 440 Calls,,,92.5
RUWSO,0.83,-0.01,0.83,0.59,0.9,0.405,P,-4.596,0.219,O,0.85,0.77,0,0.028,0.84,16440,-0.012,0.401,090717,,090630,-1.125,0.204,-12.044,15:30:00,,10.589,0.396,0.001,0.402,440,0.85,0.86,Jul 440 Puts,,162,0.8
RUWTO,5.4,0.38,5.4,4.8,5.7,0.377,P,-14.279,0.317,O,5.54,5,0,0.058,5.02,1385,-0.002,0.373,090821,,090630,-11.074,0.204,-15.402,15:30:00,,43.148,0.37,0.034,0.373,440,5.54,5.55,Aug 440 Puts,,30,5.4
RUWUO,9.5,,,,10.2,0.377,P,-18.855,0.306,O,9.98,,0,0.078,,1571,0.004,0.373,090918,,090630,-23.029,0.204,-14.902,15:30:00,,63.941,0.371,0.073,0.373,440,9.98,9.94,Sep 440 Puts,,,9.8
RUWXO,22.8,,,,22.8,0.375,P,-25.548,0.251,O,22.47,,0,0.131,,595,-0.001,0.372,091218,,090630,-70.567,0.204,-11.883,15:30:00,,110.589,0.369,0.167,0.372,440,22.47,22.49,Dec 440 Puts,,,22.1
RUWOO,34.8,,,,32.5,0.37,P,-28.037,0.217,O,32.13,,0,0.169,,288,0.005,0.367,100319,,090630,-123.283,0.204,-9.701,15:30:00,,142.645,0.363,0.222,0.366,440,32.13,31.97,Mar10 440 Puts,,,31.5
RUWGY,61.7,,,,58.8,,C,93.226,0.312,O,58.37,,0,0.113,,783,-0.004,,090717,,090630,19.286,0.204,-15.815,15:30:00,,14.369,,0.997,0.383,450,0.51,58.62,Jul 450 Calls,,,57.6
RUWHY,66.91,,,,63.3,,C,82.354,0.373,O,63.04,,0,0.132,,155,-0.005,,090821,,090630,50.344,0.204,-17.365,15:30:00,,49.551,,0.937,0.363,450,5.18,63.36,Aug 450 Calls,,,62.4
RUWIY,65.28,,,,67.3,0.362,C,78.238,0.348,O,66.78,,0,0.145,,9320,-0.003,0.354,090918,,090630,71.952,0.204,-15.493,15:30:00,,69.648,0.349,0.889,0.357,450,8.92,66.99,Sep 450 Calls,,,66.4
RUWLY,94.99,,,,78.8,0.365,C,71.894,0.272,O,79.05,,0,0.182,,5853,0.011,0.368,091218,,090630,132.623,0.204,-12.848,15:30:00,,116.019,0.356,0.79,0.36,450,21.19,78.2,Dec 450 Calls,,,77.7
RUWCY,91.9,,,,87.4,0.362,C,70.03,0.241,O,86.8,,0,0.201,,1052,0.03,0.358,100319,,090630,190.782,0.204,-10.598,15:30:00,,147.169,0.351,0.738,0.341,450,28.94,84.24,Mar10 450 Calls,,,85.7
RUWSY,1.17,-0.03,1.17,0.9,1.3,0.384,P,-6.745,0.312,O,1.25,0.93,0,0.028,1.2,13392,-0.023,0.38,090717,,090630,-1.652,0.204,-15.528,15:30:00,,14.321,0.376,0.003,0.382,450,1.25,1.28,Jul 450 Puts,,64,1.2
RUWTY,6.5,-0.05,6.5,5.8,7.2,0.366,P,-17.569,0.374,O,7.02,6.07,0,0.059,6.55,2478,0.006,0.363,090821,,090630,-13.647,0.204,-17.265,15:30:00,,49.416,0.36,0.063,0.362,450,7.02,6.98,Aug 450 Puts,,19,6.9
RUWUY,11.1,,,,12.1,0.367,P,-22.05,0.345,O,11.86,,0,0.08,,12149,0.003,0.363,090918,,090630,-26.979,0.204,-15.922,15:30:00,,70.175,0.361,0.111,0.363,450,11.86,11.83,Sep 450 Puts,,,11.7
RUWXY,33.5,,,,25.5,0.367,P,-28.244,0.269,O,25.55,,0,0.133,,3968,0.013,0.368,091218,,090630,-78.178,0.204,-12.355,15:30:00,,116.291,0.361,0.21,0.365,450,25.55,25.22,Dec 450 Puts,,,24.8
RUWOY,36.7,,,,35.6,0.363,P,-30.409,0.229,O,35.18,,0,0.171,,1451,0.001,0.361,100319,,090630,-134.045,0.204,-9.873,15:30:00,,148.128,0.357,0.262,0.36,450,35.18,35.13,Mar10 450 Puts,,,34.6
RUWGK,53.2,,,,49.5,,C,90.17,0.437,O,49.06,,0,0.096,,454,-0.003,,090717,,090630,19.001,0.204,-19.999,15:30:00,,19.011,,0.987,0.363,460,1.2,49.23,Jul 460 Calls,,,48.2
RUWHK,58.26,,,,55.1,0.352,C,78.567,0.436,O,54.82,,0,0.118,,357,-0.004,0.347,090821,,090630,48.801,0.204,-18.549,15:30:00,,55.757,0.336,0.894,0.351,460,6.96,55.04,Aug 460 Calls,,,54.2
RUWIK,59.2,,,,59.6,0.353,C,74.616,0.39,O,59.1,,0,0.133,,680,-0.001,0.346,090918,,090630,69.658,0.204,-16.542,15:30:00,,75.811,0.34,0.839,0.347,460,11.24,59.17,Sep 460 Calls,,,58.6
RUWLK,78.72,,,,71.8,0.358,C,68.997,0.291,O,71.56,,0,0.172,,33,0.005,0.356,091218,,090630,129.105,0.204,-12.958,15:30:00,,121.363,0.348,0.742,0.353,460,23.7,71.17,Dec 460 Calls,,,70.6
RUWCK,70.94,,,,80.8,0.356,C,67.386,0.252,O,79.57,,0,0.193,,5,0.02,0.348,100319,,090630,185.792,0.204,-10.63,15:30:00,,152.618,0.345,0.695,0.337,460,31.71,77.99,Mar10 460 Calls,,,79.2
RUWSK,1.81,0.11,1.81,1.33,1.9,0.363,P,-9.865,0.437,O,1.8,1.55,0,0.029,1.7,6323,-0.058,0.357,090717,,090630,-2.417,0.204,-19.275,15:30:00,,19.06,0.352,0.013,0.363,460,1.8,1.91,Jul 460 Puts,,69,1.7
RUWTK,8.62,0.47,8.62,7.29,8.9,0.354,P,-21.455,0.435,O,8.74,8,0,0.061,8.15,1004,-0.001,0.351,090821,,090630,-16.697,0.204,-18.837,15:30:00,,55.79,0.348,0.106,0.351,460,8.74,8.75,Aug 460 Puts,,58,8.6
RUWUK,12.34,-2.76,12.34,12.34,14.3,0.357,P,-25.65,0.386,O,14.02,12.34,0,0.082,15.1,1191,-0.002,0.353,090918,,090630,-31.446,0.204,-16.77,15:30:00,,76.224,0.351,0.161,0.353,460,14.02,14.05,Sep 460 Puts,,1,13.9
RUWXK,29.6,,,,28.5,0.36,P,-31.118,0.287,O,28.17,,0,0.135,,665,-0.001,0.357,091218,,090630,-86.337,0.204,-12.5,15:30:00,,121.559,0.354,0.258,0.358,460,28.17,28.21,Dec 460 Puts,,,27.7
RUWOK,40.4,,,,39,0.358,P,-32.889,0.241,O,38.64,,0,0.174,,183,0.003,0.355,100319,,090630,-145.368,0.204,-10.019,15:30:00,,153.136,0.352,0.305,0.355,460,38.64,38.53,Mar10 460 Puts,,,38.1
RUWGM,44.85,0.66,44.85,44.85,40.3,,C,85.793,0.599,O,40.04,44.85,0,0.081,44.19,2106,-0.003,,090717,,090630,18.391,0.204,-24.712,15:30:00,,24.643,,0.959,0.343,470,2.18,40.15,Jul 470 Calls,,1,39.3
RUWHM,50.95,4.33,50.95,50.95,47.1,0.338,C,74.124,0.501,O,47,50.95,0,0.106,46.62,561,-0.002,0.337,090821,,090630,46.733,0.204,-20.094,15:30:00,,61.841,0.329,0.833,0.338,470,9.14,47.09,Aug 470 Calls,,1,46.5
RUWIM,51.9,,,,52.2,0.344,C,70.563,0.431,O,51.76,,0,0.121,,882,0.001,0.338,090918,,090630,66.808,0.204,-17.4,15:30:00,,81.559,0.333,0.778,0.338,470,13.9,51.71,Sep 470 Calls,,,51.3
RUWLM,77.53,,,,65.2,0.352,C,65.919,0.309,O,65.17,,0,0.161,,1464,0.011,0.352,091218,,090630,125.022,0.204,-13.293,15:30:00,,126.148,0.342,0.69,0.346,470,27.31,64.43,Dec 470 Calls,,,63.9
RUWCM,66.4,,,,74.5,0.35,C,64.664,0.263,O,73.35,,0,0.184,,80,0.019,0.343,100319,,090630,180.346,0.204,-10.76,15:30:00,,157.373,0.34,0.65,0.334,470,35.49,71.98,Mar10 470 Calls,,,72.9
RUWSM,2.76,0.17,2.85,1.95,2.9,0.346,P,-14.323,0.6,O,2.77,2,0,0.03,2.59,4623,-0.031,0.341,090717,,090630,-3.513,0.204,-24.506,15:30:00,,24.779,0.336,0.041,0.344,470,2.77,2.86,Jul 470 Puts,,131,2.65
RUWTM,10.73,0.64,10.73,9.3,11.1,0.343,P,-25.981,0.499,O,10.89,9.3,0,0.063,10.09,2375,-0.001,0.34,090821,,090630,-20.264,0.204,-20.308,15:30:00,,61.969,0.337,0.167,0.34,470,10.89,10.9,Aug 470 Puts,,107,10.7
RUWUM,15.6,,,,16.8,0.346,P,-29.667,0.425,O,16.6,,0,0.084,,2288,-0.002,0.343,090918,,090630,-36.454,0.204,-17.53,15:30:00,,81.85,0.342,0.222,0.344,470,16.6,16.63,Sep 470 Puts,,,16.5
RUWXM,33.8,,,,31.8,0.353,P,-34.167,0.305,O,31.47,,0,0.138,,5700,-0.001,0.35,091218,,090630,-95.039,0.204,-12.729,15:30:00,,126.268,0.346,0.31,0.35,470,31.47,31.49,Dec 470 Puts,,,30.9
RUWOM,41.2,,,,42.7,0.352,P,-35.473,0.252,O,42.15,,0,0.177,,136,-0.001,0.349,100319,,090630,-157.239,0.204,-10.103,15:30:00,,157.588,0.346,0.35,0.349,470,42.15,42.18,Mar10 470 Puts,,,41.7
RUWGC,34.22,,,,31.5,0.323,C,79.657,0.8,O,31.3,,0,0.067,,1922,-0.007,0.317,090717,,090630,17.345,0.204,-28.544,15:30:00,,30.987,0.3,0.896,0.323,480,3.44,31.51,Jul 480 Calls,,,30.8
RUWHC,44.28,,,,39.7,0.328,C,68.986,0.567,O,39.63,,0,0.094,,781,0.001,0.327,090821,,090630,44.1,0.204,-21.301,15:30:00,,67.426,0.319,0.756,0.326,480,11.77,39.58,Aug 480 Calls,,,39.1
RUWIC,47.3,,,,45.2,0.334,C,66.08,0.471,O,44.87,,0,0.111,,761,0.005,0.331,090918,,090630,63.392,0.204,-18.082,15:30:00,,86.607,0.324,0.707,0.328,480,17.01,44.66,Sep 480 Calls,,,44.3
RUWLC,58.4,,,,58.6,0.343,C,62.667,0.325,O,58.11,,0,0.152,,161,0.002,0.34,091218,,090630,120.384,0.204,-13.23,15:30:00,,130.239,0.336,0.635,0.339,480,30.25,58,Dec 480 Calls,,,57.6
RUWCC,0.05,,,,68.3,0.344,C,61.87,0.272,O,64.38,,0,0.176,,,-0.028,0.319,100319,,090630,174.466,0.204,-10.279,15:30:00,,161.377,0.335,0.604,0.331,480,36.52,66.22,Mar10 480 Calls,,,66.9
RUWSC,4.3,0.45,4.3,3.1,4.4,0.33,P,-20.536,0.797,O,4.25,3.6,0,0.031,3.85,3547,-0.002,0.325,090717,,090630,-5.046,0.204,-29.951,15:30:00,,31.161,0.32,0.104,0.326,480,4.25,4.26,Jul 480 Puts,,50,4.1
RUWTC,11.5,-0.97,11.97,11.5,13.7,0.332,P,-31.165,0.561,O,13.45,11.97,0,0.066,12.47,2126,-0.005,0.329,090821,,090630,-24.371,0.204,-21.402,15:30:00,,67.567,0.328,0.244,0.33,480,13.45,13.52,Aug 480 Puts,,62,13.4
RUWUC,18.4,,,,19.9,0.338,P,-34.095,0.464,O,19.64,,0,0.087,,2596,0.001,0.335,090918,,090630,-42.008,0.204,-18.118,15:30:00,,86.776,0.333,0.293,0.335,480,19.64,19.62,Sep 480 Puts,,,19.5
RUWXC,37.5,,,,35.4,0.346,P,-37.381,0.321,O,35.02,,0,0.141,,623,-0.001,0.343,091218,,090630,-104.273,0.204,-12.834,15:30:00,,130.292,0.338,0.365,0.343,480,35.02,35.07,Dec 480 Puts,,,34.4
RUWOC,45.6,,,,46.6,0.346,P,-38.153,0.262,O,46.03,,0,0.181,,1066,-0.001,0.343,100319,,090630,-169.64,0.204,-10.137,15:30:00,,161.406,0.34,0.396,0.343,480,46.03,46.08,Mar10 480 Puts,,,45.5
RUWGA,24.82,-2,27.5,24.82,23.7,0.309,C,71.326,1.024,O,23.42,27.5,0,0.054,26.82,1791,-0.003,0.302,090717,,090630,15.751,0.204,-33.346,15:30:00,,37.285,0.29,0.785,0.304,490,5.56,23.5,Jul 490 Calls,,18,23
RUWHA,34.3,-1.22,34.3,34.3,32.9,0.318,C,63.136,0.628,O,32.63,34.3,0,0.084,35.52,600,0.001,0.314,090821,,090630,40.878,0.204,-21.924,15:30:00,,72.047,0.309,0.665,0.314,490,14.77,32.61,Aug 490 Calls,,1,32.2
RUWIA,41,,,,38.4,0.323,C,61.183,0.507,O,38.24,,0,0.101,,6948,0.004,0.321,090918,,090630,59.415,0.204,-18.34,15:30:00,,90.639,0.316,0.628,0.319,490,20.38,38.08,Sep 490 Calls,,,37.8
RUWLA,51.87,,,,52.6,0.337,C,59.255,0.34,O,52.04,,0,0.143,,619,0.003,0.333,091218,,090630,115.213,0.204,-13.271,15:30:00,,133.502,0.329,0.578,0.332,490,34.18,51.9,Dec 490 Calls,,,51.5
RUWCA,0.02,,,,62.5,0.338,C,59.013,0.281,O,58.86,,0,0.168,,,-0.03,0.316,100319,,090630,168.184,0.204,-10.366,15:30:00,,164.576,0.329,0.557,0.327,490,41,60.71,Mar10 490 Calls,,,61.1
RUWSA,5.52,,,,6.7,0.318,P,-28.958,1.011,O,6.45,,0,0.033,,5167,0.014,0.312,090717,,090630,-7.131,0.204,-34.785,15:30:00,,37.458,0.308,0.215,0.309,490,6.45,6.36,Jul 490 Puts,,,6.3
RUWTA,15.74,,,,16.9,0.323,P,-36.995,0.619,O,16.65,,0,0.069,,1746,-0.001,0.32,090821,,090630,-29.019,0.204,-22.228,15:30:00,,72.13,0.317,0.335,0.32,490,16.65,16.66,Aug 490 Puts,,,16.5
RUWUA,21.4,,,,23.4,0.329,P,-38.913,0.498,O,23.07,,0,0.09,,4046,0,0.326,090918,,090630,-48.093,0.204,-18.426,15:30:00,,90.703,0.324,0.372,0.326,490,23.07,23.06,Sep 490 Puts,,,22.9
RUWXA,43.23,,,,39.4,0.339,P,-40.748,0.335,O,39.06,,0,0.145,,221,0.002,0.337,091218,,090630,-114.019,0.204,-12.904,15:30:00,,133.504,0.331,0.422,0.336,490,39.06,38.97,Dec 490 Puts,,,38.3
RUWOA,54.9,,,,50.8,0.341,P,-40.921,0.272,O,50.52,,0,0.184,,250,0.005,0.339,100319,,090630,-182.541,0.204,-10.196,15:30:00,,164.512,0.335,0.443,0.338,490,50.52,50.25,Mar10 490 Puts,,,49.8
