Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,772.7,4.8,775.7,770.8,,, ,1,0,I,772.7,770.8,0,,767.9,,,,,,070829,,0.213,,15:30:00,,,,,,,,,RUT Index,0,,
RUYUD,,,,,,,P,-2.01,0.057,O,0,,0,0.032,,,,,070921,,,-1.018,0.213,-8.619,,,9.466,,0,0.443,620,,0.66,Sep 620 Puts,,,
RUYVD,,,,,,,P,-7.217,0.11,O,0,,0,0.058,,,,,071019,,,-8.366,0.213,-16.176,,,39.704,,0.002,0.435,620,,4.3,Oct 620 Puts,,,
RUYWD,,,,,,,P,-9.891,0.119,O,0,,0,0.073,,,,,071116,,,-18.071,0.213,-15.172,,,62.506,,0.011,0.408,620,,7.41,Nov 620 Puts,,,
RUYXD,,,,,,,P,-11.767,0.121,O,0,,0,0.085,,,,,071221,,,-31.46,0.213,-13,,,84.978,,0.027,0.38,620,,10.34,Dec 620 Puts,,,
RUYOD,,,,,,,P,-15.283,0.116,O,0,,0,0.116,,,,,080321,,,-76.008,0.213,-10.201,,,135.894,,0.069,0.354,620,,18.35,Mar08 620 Puts,,,
RUYUF,,,,,,,P,-2.561,0.071,O,0,,0,0.032,,,,,070921,,,-1.298,0.213,-10.36,,,11.603,,0,0.433,630,,0.85,Sep 630 Puts,,,
RUYVF,,,,,,,P,-8.237,0.124,O,0,,0,0.058,,,,,071019,,,-9.55,0.213,-17.455,,,43.893,,0.004,0.425,630,,4.91,Oct 630 Puts,,,
RUYWF,,,,,,,P,-11.048,0.132,O,0,,0,0.073,,,,,071116,,,-20.191,0.213,-16.068,,,67.713,,0.017,0.4,630,,8.3,Nov 630 Puts,,,
RUYXF,,,,,,,P,-13.004,0.132,O,0,,0,0.086,,,,,071221,,,-34.789,0.213,-13.661,,,91.125,,0.037,0.373,630,,11.49,Dec 630 Puts,,,
RUYOF,,,,,,,P,-16.475,0.124,O,0,,0,0.116,,,,,080321,,,-81.966,0.213,-10.482,,,142.734,,0.083,0.349,630,,19.84,Mar08 630 Puts,,,
RUYIH,,,,,,,C,96.159,0.097,O,0,147.9,0,0.17,,,,,070921,,,38.244,0.213,-21.96,,,16.209,,1,0.442,640,,135.12,Sep 640 Calls,,,
RUYJH,,,,,,,C,90.376,0.141,O,0,158.5,0,0.182,,,,,071019,,,77.677,0.213,-26.429,,,49.273,,0.992,0.42,640,,140.87,Oct 640 Calls,,,
RUYKH,,,,,,,C,87.19,0.145,O,0,,0,0.193,,,,,071116,,,113.701,0.213,-24.949,,,75.153,,0.975,0.402,640,,146.31,Nov 640 Calls,,,
RUYLH,,,,,,,C,85.226,0.143,O,0,164.6,0,0.203,,,,,071221,,,157.505,0.213,-22.008,,,99.378,,0.951,0.375,640,,151.48,Dec 640 Calls,,,
RUYCH,,,,,,,C,82.248,0.132,O,0,224.7,0,0.226,,,,,080321,,,262.504,0.213,-17.827,,,149.703,,0.9,0.343,640,,163.64,Mar08 640 Calls,,,
RUYUH,,,,,,,P,-3.255,0.089,O,0,,0,0.032,,,,,070921,,,-1.65,0.213,-12.389,,,14.157,,0,0.423,640,,1.09,Sep 640 Puts,,,
RUYVH,,,,,,,P,-9.396,0.14,O,0,,0,0.058,,,,,071019,,,-10.896,0.213,-18.786,,,48.415,,0.008,0.416,640,,5.62,Oct 640 Puts,,,
RUYWH,,,,,,,P,-12.329,0.145,O,0,,0,0.073,,,,,071116,,,-22.54,0.213,-16.972,,,73.181,,0.025,0.392,640,,9.3,Nov 640 Puts,,,
RUYXH,,,,,,,P,-14.351,0.143,O,0,,0,0.086,,,,,071221,,,-38.418,0.213,-14.313,,,97.462,,0.049,0.367,640,,12.77,Dec 640 Puts,,,
RUYOH,,,,,,,P,-17.743,0.132,O,0,,0,0.117,,,,,080321,,,-88.318,0.213,-10.746,,,149.654,,0.1,0.343,640,,21.44,Mar08 640 Puts,,,
RUYIJ,,,,,,,C,95.286,0.118,O,0,,0,0.158,,,,,070921,,,38.428,0.213,-24.295,,,19.123,,0.999,0.43,650,,125.46,Sep 650 Calls,,,
RUYJJ,,,,,,,C,89.111,0.158,O,0,,0,0.171,,,,,071019,,,77.597,0.213,-27.769,,,53.895,,0.987,0.41,650,,131.69,Oct 650 Calls,,,
RUYKJ,,,,,,,C,85.834,0.16,O,0,,0,0.183,,,,,071116,,,113.359,0.213,-25.831,,,80.514,,0.965,0.392,650,,137.45,Nov 650 Calls,,,
RUYLJ,,,,,,,C,83.846,0.155,O,0,,0,0.194,,,,,071221,,,156.876,0.213,-22.629,,,105.406,,0.937,0.368,650,,142.89,Dec 650 Calls,,,
RUYCJ,,,,,,,C,80.915,0.14,O,0,,0,0.217,,,,,080321,,,261.316,0.213,-18.167,,,156.588,,0.882,0.338,650,,155.55,Mar08 650 Calls,,,
RUYUJ,,,,,,,P,-4.126,0.11,O,0,,0,0.033,,,,,070921,,,-2.092,0.213,-14.729,,,17.179,,0.001,0.413,650,,1.39,Sep 650 Puts,,,
RUYVJ,,,,,,,P,-10.713,0.158,O,0,,0,0.058,,,,,071019,,,-12.426,0.213,-20.157,,,53.267,,0.013,0.406,650,,6.43,Oct 650 Puts,,,
RUYWJ,,,,,,,P,-13.745,0.16,O,0,,0,0.074,,,,,071116,,,-25.14,0.213,-17.872,,,78.888,,0.035,0.384,650,,10.41,Nov 650 Puts,,,
RUYXJ,,,,,,,P,-15.813,0.155,O,0,,0,0.087,,,,,071221,,,-42.365,0.213,-14.949,,,103.952,,0.063,0.361,650,,14.17,Dec 650 Puts,,,
RUYOJ,,,,,,,P,-19.09,0.14,O,0,,0,0.118,,,,,080321,,,-95.075,0.213,-10.99,,,156.614,,0.118,0.338,650,,23.16,Mar08 650 Puts,,,
RUYIL,,,,,,,C,94.214,0.143,O,0,,0,0.147,,,,,070921,,,38.511,0.213,-26.892,,,22.493,,0.999,0.418,660,,115.88,Sep 660 Calls,,,
RUYJL,,,,,,,C,87.678,0.177,O,0,,0,0.161,,,,,071019,,,77.322,0.213,-29.13,,,58.831,,0.979,0.399,660,,122.62,Oct 660 Calls,,,
RUYKL,,,,,,,C,84.339,0.175,O,0,,0,0.173,,,,,071116,,,112.759,0.213,-26.696,,,86.086,,0.951,0.383,660,,128.71,Nov 660 Calls,,,
RUYLL,,,,,,,C,82.348,0.167,O,0,,0,0.185,,,,,071221,,,155.923,0.213,-23.226,,,111.573,,0.919,0.36,660,,134.43,Dec 660 Calls,,,
RUYCL,,,,,,,C,79.499,0.149,O,0,,0,0.209,,,,,080321,,,259.701,0.213,-18.483,,,163.492,,0.862,0.332,660,,147.57,Mar08 660 Calls,,,
RUYUL,,,,,,,P,-5.212,0.136,O,0,1.06,0,0.033,,,,,070921,,,-2.645,0.213,-17.394,,,20.719,,0.001,0.404,660,,1.78,Sep 660 Puts,,,
RUYVL,,,,,,,P,-12.203,0.177,O,0,,0,0.059,,,,,071019,,,-14.16,0.213,-21.554,,,58.434,,0.021,0.397,660,,7.35,Oct 660 Puts,,,
