Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,701.7,-1.1,708.4,699.9,,, ,1,0,I,701.7,702.4,0,,702.8,,,,,,080208,,0.259,,15:30:00,,,,,,,,,RUT Index,0,,
RUWNF,0.05,,,,0.15,,P,-0.118,0.006,O,0.07,,0,0.02,,5578,,,080215,,080208,-0.016,0.259,-1.367,15:30:00,,0.384,,0,0.678,530,0.07,0.02,Feb 530 Puts,,,
RUWOF,-1,,,,1.2,0.451,P,-2.545,0.056,O,1.02,,0,0.044,,6458,-0.047,0.439,080321,,080208,-2.172,0.259,-6.954,15:30:00,,14.155,0.426,0.001,0.442,530,1.02,1.07,Mar 530 Puts,,,0.85
RUWPF,-1,,,,3.2,0.426,P,-5.41,0.084,O,3,,0,0.063,,462,-0.068,0.42,080418,,080208,-7.867,0.259,-9.471,15:30:00,,33.742,0.413,0.006,0.426,530,3,3.22,Apr 530 Puts,,,2.8
RUWRF,-1,,,,,,P,-9.295,0.101,O,7.4,,0,0.09,,552,-0.062,0.383,080620,,080208,-26.482,0.259,-9.434,15:30:00,,70.246,0.383,0.035,0.39,530,7.4,7.89,Jun 530 Puts,,,7.4
RUWUF,,,,,,,P,-12.949,0.104,O,0,,0,0.123,,,,,080919,,,-64.416,0.259,-8.938,,,115.221,,0.079,0.372,530,,15.03,Sep 530 Puts,,,
RUWNH,-1,,,,0.2,0.798,P,-0.16,0.008,O,0.2,,0,0.02,,1932,,,080215,,080208,-0.022,0.259,-1.766,15:30:00,,0.505,,0,0.652,540,0.2,0.03,Feb 540 Puts,,,
RUWOH,-1,,,,1.4,0.438,P,-3.157,0.069,O,1.27,,0,0.045,,2881,-0.052,0.43,080321,,080208,-2.695,0.259,-8.155,15:30:00,,16.925,0.422,0.001,0.434,540,1.27,1.34,Mar 540 Puts,,,1.15
RUWPH,-1,,,,3.9,0.422,P,-6.337,0.097,O,3.7,,0,0.064,,352,-0.029,0.416,080418,,080208,-9.223,0.259,-10.864,15:30:00,,38.194,0.411,0.01,0.419,540,3.7,3.81,Apr 540 Puts,,,3.5
RUWRH,-1,,,,9.2,0.389,P,-10.433,0.112,O,8.95,,0,0.091,,353,0,0.385,080620,,080208,-29.758,0.259,-10.575,15:30:00,,76.431,0.382,0.045,0.385,540,8.95,8.95,Jun 540 Puts,,,8.7
RUWUH,-1,,,,,,P,-14.107,0.112,O,-1,,0,0.124,,,,,080919,,080208,-70.241,0.259,-9.321,15:30:00,,122.177,,0.093,0.367,540,,16.48,Sep 540 Puts,,,
RUWBJ,-1,,,,156.9,,C,99.059,0.034,O,153.8,,0,0.213,,266,0.012,,080215,,080208,10.406,0.259,-14.347,15:30:00,,2.462,,1,0.767,550,2.1,151.99,Feb 550 Calls,,,150.7
RUWCJ,-1,,,,155.8,,C,94.302,0.1,O,154.55,,0,0.217,,621,-0.003,,080321,,080208,58.167,0.259,-18.236,15:30:00,,27.242,,0.997,0.481,550,2.85,154.96,Mar 550 Calls,,,153.3
RUWDJ,-1,,,,162.6,,C,91.442,0.116,O,159.35,,0,0.224,,72,0.009,,080418,,080208,92.415,0.259,-17.729,15:30:00,,48.023,,0.985,0.44,550,7.65,157.96,Apr 550 Calls,,,156.1
RUWFJ,-1,,,,168,,C,88.078,0.123,O,168,,0,0.237,,28,0.029,,080620,,080208,164.604,0.259,-14.724,15:30:00,,84.064,,0.943,0.385,550,16.3,163.32,Jun 550 Calls,,,
RUWIJ,-1,,,,,,C,84.924,0.12,O,170.4,,0,0.255,,51,-0.004,,080919,,080208,257.861,0.259,-12.646,15:30:00,,127.747,,0.891,0.356,550,18.7,171.11,Sep 550 Calls,,,170.4
RUWNJ,0.05,,,,0.15,,P,-0.218,0.011,O,0.1,,0,0.019,,7829,,,080215,,080208,-0.03,0.259,-2.297,15:30:00,,0.67,,0,0.627,550,0.1,0.04,Feb 550 Puts,,,0.05
RUWOJ,-1,,,,1.75,0.43,P,-3.898,0.083,O,1.65,,0,0.046,,6180,-0.018,0.425,080321,,080208,-3.331,0.259,-9.781,15:30:00,,20.118,0.42,0.003,0.427,550,1.65,1.68,Mar 550 Puts,,,1.55
RUWPJ,-1,,,,4.6,0.415,P,-7.397,0.111,O,4.3,,0,0.065,,847,-0.044,0.408,080418,,080208,-10.776,0.259,-11.932,15:30:00,,43.024,0.401,0.015,0.413,550,4.3,4.5,Apr 550 Puts,,,4
RUWRJ,-1,,,,,,P,-11.679,0.123,O,9.9,,0,0.092,,3417,-0.023,0.377,080620,,080208,-33.353,0.259,-11.098,15:30:00,,82.856,0.377,0.057,0.38,550,9.9,10.13,Jun 550 Puts,,,9.9
RUWUJ,-1,,,,18.1,0.362,P,-15.344,0.12,O,17.65,,0,0.125,,1934,-0.022,0.359,080919,,080208,-76.474,0.259,-9.552,15:30:00,,129.244,0.355,0.109,0.362,550,17.65,18.04,Sep 550 Puts,,,17.2
RUWBL,-1,,,,142.2,,C,98.855,0.042,O,141.6,,0,0.199,,220,-0.003,,080215,,080208,10.569,0.259,-16.086,15:30:00,,2.922,,1,0.733,560,-0.1,142.04,Feb 560 Calls,,,141
RUWCL,-1,,,,147.7,,C,93.383,0.115,O,145.8,,0,0.204,,448,0.002,,080321,,080208,58.519,0.259,-19.741,15:30:00,,30.614,,0.995,0.469,560,4.1,145.45,Mar 560 Calls,,,143.9
RUWDL,-1,,,,147.6,,C,90.285,0.13,O,146.8,,0,0.212,,1,-0.013,,080418,,080208,92.619,0.259,-18.885,15:30:00,,52.749,,0.977,0.431,560,5.1,148.8,Apr 560 Calls,,,146
RUWFL,-1,,,,154.7,,C,86.757,0.134,O,154.8,,0,0.226,,40,0.001,,080620,,080208,164.4,0.259,-15.446,15:30:00,,90.445,,0.928,0.379,560,13.1,154.66,Jun 560 Calls,,,154.9
RUWIL,-1,,,,164.4,,C,83.579,0.129,O,163.65,,0,0.245,,11,0.004,,080919,,080208,257.115,0.259,-13.094,15:30:00,,135.116,,0.873,0.352,560,21.95,162.96,Sep 560 Calls,,,162.9
RUWNL,0.13,,,,0.2,0.698,P,-0.301,0.016,O,0.13,,0,0.019,,6670,,,080215,,080208,-0.041,0.259,-3.007,15:30:00,,0.895,,0,0.603,560,0.13,0.05,Feb 560 Puts,,,0.05
RUWOL,-1,,,,2.35,0.429,P,-4.792,0.1,O,2.17,,0,0.046,,6684,0.038,0.422,080321,,080208,-4.098,0.259,-11.862,15:30:00,,23.761,0.415,0.005,0.419,560,2.17,2.09,Mar 560 Puts,,,2
RUWPL,-1,,,,5.5,0.41,P,-8.604,0.126,O,5.25,,0,0.066,,583,-0.011,0.405,080418,,080208,-12.548,0.259,-13.493,15:30:00,,48.221,0.4,0.023,0.406,560,5.25,5.31,Apr 560 Puts,,,5
