Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,700.9,-4.4,703.2,696.7,,, ,1,0,I,700.9,703.2,0,,705.3,,,,,,080215,,0.246,,15:30:00,,,,,,,,,RUT Index,0,,
RUWNH,0.05,,,,0.25,,P,0,0,O,0.15,,0,,,1924,,,080215,,080215,0,0.246,0,15:30:00,,0,,,0.087,540,0.15,0,Feb 540 Puts,,2,
RUWOH,-1,,,,0.75,0.429,P,-1.451,0.043,O,0.55,,0,0.034,,3165,0.196,0.409,080321,,080215,-1.017,0.246,-5.034,15:30:00,,8.022,0.383,0,0.398,540,0.55,0.46,Mar 540 Puts,,,0.35
RUWPH,-1,,,,2.35,0.396,P,-4.824,0.086,O,2.23,,0,0.055,,409,-0.101,0.391,080418,,080215,-6.241,0.246,-8.28,15:30:00,,29.205,0.387,0.005,0.4,540,2.23,2.48,Apr 540 Puts,,,2.1
RUWRH,-1,,,,8.3,0.386,P,-9.888,0.111,O,7.9,,0,0.087,,318,-0.02,0.38,080620,,080215,-26.551,0.246,-10.199,15:30:00,,71.476,0.374,0.034,0.382,540,7.9,8.06,Jun 540 Puts,,,7.5
RUWUH,-1,,,,,,P,-13.783,0.113,O,-1,,0,0.12,,,,,080919,,080215,-66.105,0.246,-9.234,15:30:00,,118.239,,0.079,0.364,540,,15.57,Sep 540 Puts,,,
RUWNJ,0.05,,,,0.05,,P,0,0,O,0.03,,0,,,7814,,,080215,,080215,0,0.246,0,15:30:00,,0,,,0.087,550,0.03,0,Feb 550 Puts,,,
RUWOJ,-1,,,,0.7,0.399,P,-1.923,0.055,O,0.63,,0,0.034,,11799,0.016,0.392,080321,,080215,-1.348,0.246,-5.543,15:30:00,,10.202,0.384,0.001,0.391,550,0.63,0.62,Mar 550 Puts,,,0.55
RUWPJ,2.84,0.24,2.84,2.84,3,0.393,P,-5.774,0.101,O,2.99,2.84,0,0.056,2.6,849,-0.007,0.393,080418,,080215,-7.477,0.246,-10.148,15:30:00,,33.668,0.393,0.008,0.394,550,2.99,3.01,Apr 550 Puts,,20,3
RUWRJ,-1,,,,9.1,0.376,P,-11.126,0.123,O,8.9,,0,0.088,,3434,-0.031,0.374,080620,,080215,-29.909,0.246,-10.878,15:30:00,,77.83,0.371,0.044,0.377,550,8.9,9.18,Jun 550 Puts,,,8.7
RUWUJ,-1,,,,17.4,0.362,P,-15.01,0.121,O,16.9,,0,0.121,,1868,-0.009,0.358,080919,,080215,-72.049,0.246,-9.557,15:30:00,,125.229,0.354,0.095,0.359,550,16.9,17.05,Sep 550 Puts,,,16.4
RUWBL,148.6,,,,146.1,,C,100,0,O,145.41,,0,,,220,0.032,,080215,,080215,0,0.246,0,15:30:00,,0,,,0.29,560,4.51,140.9,Feb 560 Calls,,,144.4
