Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,447.76,-2.43,449.45,446.19,,, ,1,0,I,447.76,449.45,0,,450.19,,,,,,090403,,0.36,,15:30:00,,,,,,,,,RUT Index,0,,
RURPI,0.1,0,0.15,0.1,0.2,0.937,P,-0.276,0.012,O,0.12,0.15,0,0.037,0.1,3539,,,090417,,090403,-0.05,0.36,-1.94,15:30:00,,0.745,,0,0.821,290,0.12,0.06,Apr 290 Puts,,64,0.05
RURQI,0.8,-0.19,0.84,0.8,0.95,0.676,P,-1.923,0.048,O,0.8,0.84,0,0.064,0.99,1414,0.067,0.657,090515,,090403,-1.073,0.36,-5.697,15:30:00,,7.112,0.635,0,0.649,290,0.8,0.75,May 290 Puts,,2,0.65
RURRI,3,,,,2.95,0.621,P,-4.888,0.08,O,2.81,,0,0.097,,2124,-0.021,0.615,090619,,090403,-5.192,0.36,-8.138,15:30:00,,20.755,0.607,0.005,0.618,290,2.81,2.87,Jun 290 Puts,,,2.65
RURUI,,,,,,,P,-9.697,0.101,O,0,,0,0.155,,,,,090918,,,-23.942,0.36,-8.626,,,51.582,,0.041,0.565,290,,9.17,Sep 290 Puts,,,
RURXI,,,,,,,P,-12.341,0.103,O,0,,0,0.198,,,,,091218,,,-49.052,0.36,-7.725,,,75.664,,0.083,0.535,290,,14.96,Dec 290 Puts,,,
RURPT,0.1,-0.08,0.2,0.1,0.2,0.871,P,-0.4,0.017,O,0.12,0.2,0,0.037,0.18,5977,,,090417,,090403,-0.072,0.36,-2.645,15:30:00,,1.041,,0,0.793,300,0.12,0.09,Apr 300 Puts,,81,0.05
RURQT,1.05,-0.1,1.11,1.05,1.2,0.657,P,-2.552,0.062,O,1.05,1.11,0,0.065,1.15,2523,0.04,0.641,090515,,090403,-1.425,0.36,-6.957,15:30:00,,9.027,0.624,0.001,0.636,300,1.05,1.01,May 300 Puts,,3,0.9
RURRT,3.5,-0.08,3.5,3.5,3.7,0.613,P,-5.938,0.095,O,3.5,3.5,0,0.098,3.58,3153,-0.011,0.605,090619,,090403,-6.318,0.36,-9.407,15:30:00,,24.208,0.596,0.008,0.606,300,3.5,3.54,Jun 300 Puts,,1,3.3
RURUT,10.4,,,,10.7,0.558,P,-11.063,0.113,O,10.45,,0,0.157,,2834,-0.015,0.554,090918,,090403,-27.378,0.36,-9.246,15:30:00,,56.749,0.55,0.055,0.557,300,10.45,10.61,Sep 300 Puts,,,10.2
RURXT,16.2,,,,17.2,0.532,P,-13.758,0.112,O,16.77,,0,0.201,,5499,-0.008,0.527,091218,,090403,-54.843,0.36,-8.176,15:30:00,,81.565,0.522,0.101,0.528,300,16.77,16.9,Dec 300 Puts,,,16.4
RURDB,133.2,,,,139.2,,C,99.45,0.024,O,137.87,,0,0.304,,29,0.003,,090417,,090403,11.783,0.36,-3.378,15:30:00,,1.384,,1,0.759,310,0.11,137.46,Apr 310 Calls,,,137
RUREB,-1,,,,139.5,,C,95.693,0.09,O,138.6,,0,0.304,,71,0.001,,090515,,090403,33.209,0.36,-10.998,15:30:00,,13.879,,0.999,0.672,310,0.84,138.47,May 310 Calls,,,137.7
RURFB,-1,,,,141.3,,C,92.42,0.114,O,140.5,,0,0.312,,218,0.001,,090619,,090403,57.212,0.36,-11.627,15:30:00,,29.229,,0.986,0.611,310,2.74,140.32,Jun 310 Calls,,,139.7
RURIB,-1,,,,146.5,,C,87.667,0.126,O,145.8,,0,0.334,,,0.006,,090918,,090403,111.881,0.36,-10.053,15:30:00,,61.29,,0.929,0.541,310,8.04,144.93,Sep 310 Calls,,,145.1
RURLB,-1,,,,151,,C,84.598,0.122,O,150.2,,0,0.357,,,-0.002,,091218,,090403,157.234,0.36,-9.228,15:30:00,,87.989,,0.878,0.527,310,12.44,150.57,Dec 310 Calls,,,149.4
RURPB,0.21,0.03,0.21,0.2,0.25,0.83,P,-0.579,0.025,O,0.18,0.21,0,0.037,0.18,5960,,0.795,090417,,090403,-0.104,0.36,-4.72,15:30:00,,1.449,,0,0.765,310,0.18,0.13,Apr 310 Puts,,13,0.1
RURQB,1.33,-0.17,1.45,1.33,1.55,0.641,P,-3.35,0.079,O,1.37,1.45,0,0.066,1.5,3859,0.022,0.626,090515,,090403,-1.874,0.36,-8.384,15:30:00,,11.314,0.611,0.001,0.624,310,1.37,1.34,May 310 Puts,,15,1.2
RURRB,4.5,0.05,4.5,4.5,4.5,0.601,P,-7.161,0.112,O,4.31,4.5,0,0.1,4.45,1380,-0.005,0.594,090619,,090403,-7.634,0.36,-10.718,15:30:00,,27.989,0.587,0.014,0.595,310,4.31,4.33,Jun 310 Puts,,1,4.1
RURUB,20.5,,,,12.3,0.55,P,-12.553,0.125,O,12.45,,0,0.16,,80,0.02,0.553,090918,,090403,-31.147,0.36,-10.211,15:30:00,,62.051,0.542,0.071,0.549,310,12.45,12.2,Sep 310 Puts,,,11.8
RURXB,-1,,,,19.2,0.524,P,-15.269,0.122,O,18.9,,0,0.204,,,-0.006,0.52,091218,,090403,-61.049,0.36,-8.657,15:30:00,,87.483,0.517,0.122,0.522,310,18.9,19.01,Dec 310 Puts,,,18.6
RURDD,133.3,,,,129.1,,C,99.181,0.035,O,128.44,,0,0.281,,170,0.007,,090417,,090403,12.118,0.36,-4.72,15:30:00,,1.968,,1,0.735,320,0.68,127.52,Apr 320 Calls,,,127.3
RURED,74.62,,,,129.9,,C,94.62,0.11,O,126.36,,0,0.284,,14,-0.02,,090515,,090403,33.749,0.36,-12.855,15:30:00,,16.58,,0.997,0.656,320,-1.4,128.99,May 320 Calls,,,128
RURFD,112.91,,,,132,,C,90.987,0.133,O,130.52,,0,0.294,,108,-0.006,,090619,,090403,57.766,0.36,-13.006,15:30:00,,33.29,,0.977,0.6,320,2.76,131.31,Jun 320 Calls,,,130.8
RURID,77.96,,,,138.3,,C,86.033,0.139,O,134.76,,0,0.318,,43,-0.014,,090918,,090403,112.334,0.36,-10.794,15:30:00,,66.781,,0.909,0.534,320,7,136.72,Sep 320 Calls,,,136.9
RURLD,146.4,,,,143.4,,C,83.03,0.131,O,142.78,,0,0.343,,1,0,,091218,,090403,157.848,0.36,-9.673,15:30:00,,93.72,,0.856,0.519,320,15.02,142.81,Dec 320 Calls,,,141.8
RURPD,0.2,-0.03,0.25,0.2,0.35,0.802,P,-0.838,0.035,O,0.25,0.25,0,0.037,0.23,8869,0.316,0.766,090417,,090403,-0.151,0.36,-6.158,15:30:00,,2.007,,0,0.738,320,0.25,0.19,Apr 320 Puts,,91,0.15
RURQD,1.83,-0.19,1.96,1.83,1.95,0.623,P,-4.352,0.1,O,1.8,1.96,0,0.068,2.02,2968,0.011,0.613,090515,,090403,-2.438,0.36,-10.155,15:30:00,,13.999,0.602,0.003,0.611,320,1.8,1.78,May 320 Puts,,42,1.65
RURRD,10.17,,,,5.3,0.585,P,-8.574,0.131,O,5.39,,0,0.102,,1365,0.021,0.588,090619,,090403,-9.158,0.36,-12.312,15:30:00,,32.077,0.576,0.023,0.585,320,5.39,5.28,Jun 320 Puts,,,5
RURUD,15,,,,14.2,0.544,P,-14.173,0.138,O,13.95,,0,0.163,,436,-0.002,0.54,090918,,090403,-35.259,0.36,-10.771,15:30:00,,67.443,0.535,0.091,0.541,320,13.95,13.98,Sep 320 Puts,,,13.6
RURXD,34.1,,,,21.5,0.517,P,-16.872,0.132,O,21.77,,0,0.207,,149,0.022,0.52,091218,,090403,-67.674,0.36,-9.296,15:30:00,,93.373,0.51,0.144,0.515,320,21.77,21.31,Dec 320 Puts,,,20.8
RURDF,120.82,,,,118.9,,C,98.787,0.051,O,118.37,,0,0.258,,284,0.006,,090417,,090403,12.43,0.36,-6.524,15:30:00,,2.771,,1,0.712,330,0.61,117.62,Apr 330 Calls,,,117.6
RUREF,87.54,,,,120.4,,C,93.325,0.133,O,117.98,,0,0.264,,78,-0.014,,090515,,090403,34.161,0.36,-14.892,15:30:00,,19.628,,0.993,0.641,330,0.22,119.63,May 330 Calls,,,118.6
