Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURUB,20.5,,,,18.2,0.504,P,-19.39,0.195,O,18.12,,0,0.173,,80,0.001,0.503,090918,,090318,-47.665,0.349,-10.434,15:30:00,,77.083,0.499,0.162,0.503,310,18.12,18.11,Sep 310 Puts,,,17.8
RURCD,80.21,4.63,80.21,80.21,81,,C,97.775,0.115,O,80.2,80.21,0,0.197,75.58,225,-0.009,,090320,,090318,1.701,0.349,-37.17,15:30:00,,1.573,,1,1.554,320,-0.4,80.94,Mar 320 Calls,,1,79.4
RURDD,73.71,,,,83.1,,C,92.501,0.216,O,81.56,,0,0.202,,150,-0.006,,090417,,090318,23.627,0.349,-15.389,15:30:00,,16.239,,0.987,0.572,320,0.96,82.07,Apr 320 Calls,,,80.8
RURED,74.62,,,,86,,C,86.863,0.245,O,84.84,,0,0.218,,14,-0.005,,090515,,090318,41.479,0.349,-16.069,15:30:00,,33.9,,0.943,0.547,320,4.24,85.26,May 320 Calls,,,84.7
RURFD,52.18,,,,89.8,,C,83.188,0.24,O,87.25,,0,0.234,,118,-0.015,,090619,,090318,61.708,0.349,-14.262,15:30:00,,50.469,,0.892,0.521,320,6.65,88.6,Jun 320 Calls,,,88.2
RURID,77.96,,,,97.2,,C,78.342,0.213,O,95.57,,0,0.267,,43,-0.006,,090918,,090318,107.505,0.349,-11.233,15:30:00,,82.315,,0.805,0.492,320,14.97,96.15,Sep 320 Calls,,,95.7
RUROD,0.05,-0.02,0.08,0.05,0.1,,P,-0.231,0.022,O,0.05,0.08,0,0.018,0.07,13022,,,090320,,090318,-0.005,0.349,-2.232,15:30:00,,0.215,,0,1.087,320,0.05,0.02,Mar 320 Puts,,70,
RURPD,2.3,0.4,2.4,2.06,2.35,0.572,P,-7.614,0.217,O,2.3,2.35,0,0.059,1.9,6456,-0.046,0.568,090417,,090318,-2.696,0.349,-15.076,15:30:00,,16.429,0.565,0.013,0.575,320,2.3,2.41,Apr 320 Puts,,193,2.25
RURQD,6.31,-0.21,6.31,6.31,6.7,0.558,P,-13.395,0.245,O,6.59,6.31,0,0.092,6.52,704,0,0.555,090515,,090318,-9.524,0.349,-16.397,15:30:00,,34.356,0.552,0.057,0.555,320,6.59,6.59,May 320 Puts,,1,6.5
RURRD,12,,,,11.2,0.532,P,-17.012,0.239,O,11.05,,0,0.12,,1323,0.011,0.529,090619,,090318,-19.999,0.349,-14.477,15:30:00,,50.851,0.524,0.108,0.527,320,11.05,10.93,Jun 320 Puts,,,10.8
RURUD,18.96,,,,20.7,0.495,P,-21.726,0.212,O,20.43,,0,0.177,,434,-0.011,0.492,090918,,090318,-53.596,0.349,-10.89,15:30:00,,82.464,0.49,0.195,0.495,320,20.43,20.66,Sep 320 Puts,,,20.3
RURCF,66.16,,,,70.8,,C,97.158,0.155,O,70.15,,0,0.173,,345,-0.012,,090320,,090318,1.742,0.349,-43.794,15:30:00,,1.93,,1,1.413,330,-0.45,71.02,Mar 330 Calls,,,69.9
RURDF,66.8,,,,74.2,,C,90.039,0.275,O,72.9,,0,0.182,,263,0,,090417,,090318,23.57,0.349,-18.536,15:30:00,,20.072,,0.972,0.555,330,2.3,72.93,Apr 330 Calls,,,72.2
RUREF,49.4,,,,77.4,,C,84.067,0.286,O,75.54,,0,0.201,,77,-0.016,,090515,,090318,41.054,0.349,-17.874,15:30:00,,38.595,,0.914,0.535,330,4.94,76.79,May 330 Calls,,,76.3
RURFF,55.1,,,,81.7,,C,80.402,0.27,O,79.77,,0,0.218,,164,-0.011,,090619,,090318,60.911,0.349,-15.389,15:30:00,,55.542,,0.856,0.511,330,9.17,80.65,Jun 330 Calls,,,80.3
RURIF,66.1,,,,90,0.496,C,75.872,0.23,O,88.15,,0,0.253,,18,-0.008,0.475,090918,,090318,106.267,0.349,-11.469,15:30:00,,87.453,0.479,0.769,0.483,330,17.55,88.86,Sep 330 Calls,,,88.5
RUROF,0.15,0.03,0.15,0.09,0.15,,P,-0.425,0.042,O,0.1,0.1,0,0.018,0.12,8923,,,090320,,090318,-0.01,0.349,-3.983,15:30:00,,0.372,,0,1.009,330,0.1,0.04,Mar 330 Puts,,42,0.05
RURPF,3.2,0.55,3.2,2.82,3.3,0.56,P,-10.061,0.276,O,3.2,3.09,0,0.061,2.65,11184,-0.021,0.555,090417,,090318,-3.57,0.349,-18.423,15:30:00,,20.219,0.55,0.028,0.558,330,3.2,3.27,Apr 330 Puts,,192,3.1
RURQF,8.23,,,,8.3,0.545,P,-16.178,0.285,O,8.15,,0,0.094,,1548,0.001,0.542,090515,,090318,-11.532,0.349,-18.206,15:30:00,,38.981,0.538,0.086,0.541,330,8.15,8.14,May 330 Puts,,,8
RURRF,11.79,,,,13.2,0.52,P,-19.776,0.268,O,12.99,,0,0.123,,1092,0.001,0.516,090619,,090318,-23.321,0.349,-15.464,15:30:00,,55.846,0.515,0.144,0.516,330,12.99,12.98,Jun 330 Puts,,,12.9
RURUF,25.23,,,,23.5,0.487,P,-24.217,0.229,O,23.39,,0,0.18,,53,-0.003,0.486,090918,,090318,-59.963,0.349,-11.448,15:30:00,,87.627,0.483,0.231,0.487,330,23.39,23.47,Sep 330 Puts,,,23.1
RURCH,62,7.77,62,62,61.6,,C,96.263,0.216,O,60.81,62,0,0.149,54.23,1080,-0.005,,090320,,090318,1.777,0.349,-52.802,15:30:00,,2.42,,1,1.277,340,0.21,61.13,Mar 340 Calls,,1,59.9
RURDH,61.72,,,,64.4,,C,86.944,0.343,O,63.75,,0,0.163,,2759,-0.005,,090417,,090318,23.283,0.349,-21.892,15:30:00,,24.33,,0.947,0.54,340,3.15,64.06,Apr 340 Calls,,,63.3
RUREH,68.9,,,,69.3,,C,80.854,0.329,O,68.85,,0,0.184,,1594,0.003,,090515,,090318,40.316,0.349,-19.623,15:30:00,,43.359,,0.875,0.522,340,8.25,68.63,May 340 Calls,,,68.4
RURFH,37.4,,,,74.1,,C,77.328,0.3,O,71.78,,0,0.204,,189,-0.017,,090619,,090318,59.745,0.349,-16.435,15:30:00,,60.487,,0.814,0.501,340,11.18,73.01,Jun 340 Calls,,,72.9
RURIH,-1,,,,83.1,0.488,C,73.243,0.248,O,82.35,,0,0.24,,11,0.006,0.48,090918,,090318,104.582,0.349,-12.286,15:30:00,,92.319,0.472,0.73,0.474,340,21.75,81.82,Sep 340 Calls,,,81.6
RUROH,0.11,-0.03,0.15,0.1,0.15,,P,-0.805,0.08,O,0.1,0.1,0,0.017,0.14,9875,,,090320,,090318,-0.018,0.349,-7.356,15:30:00,,0.656,,0,0.934,340,0.1,0.08,Mar 340 Puts,,29,0.05
RURPH,4.28,0.78,4.33,3.78,4.4,0.542,P,-13.134,0.343,O,4.3,4.33,0,0.063,3.5,3969,-0.021,0.538,090417,,090318,-4.67,0.349,-21.706,15:30:00,,24.43,0.534,0.053,0.542,340,4.3,4.39,Apr 340 Puts,,122,4.2
RURQH,9.64,-3.18,9.7,9.64,10.2,0.534,P,-19.37,0.327,O,9.98,9.7,0,0.097,12.82,1992,0,0.529,090515,,090318,-13.846,0.349,-19.894,15:30:00,,43.667,0.525,0.125,0.529,340,9.98,9.98,May 340 Puts,,25,9.8
RURRH,19.7,,,,15.6,0.511,P,-22.824,0.298,O,15.6,,0,0.126,,694,0.018,0.511,090619,,090318,-27.005,0.349,-16.684,15:30:00,,60.714,0.504,0.186,0.506,340,15.6,15.33,Jun 340 Puts,,,15.2
RURUH,29.9,,,,26.6,0.48,P,-26.855,0.245,O,26.52,,0,0.184,,248,-0.001,0.479,090918,,090318,-66.755,0.349,-11.919,15:30:00,,92.487,0.474,0.27,0.479,340,26.52,26.54,Sep 340 Puts,,,26.1
RURCJ,51.3,2.3,51.3,51.3,52,,C,94.908,0.309,O,50.97,51.3,0,0.125,49,3586,-0.006,,090320,,090318,1.801,0.349,-65.328,15:30:00,,3.105,,1,1.144,350,0.37,51.29,Mar 350 Calls,,2,49.9
RURDJ,55.37,0.77,57.25,55.37,55.9,,C,83.128,0.419,O,55.35,57.25,0,0.145,54.6,1165,-0.003,,090417,,090318,22.732,0.349,-25.303,15:30:00,,28.869,,0.908,0.524,350,4.75,55.52,Apr 350 Calls,,3,54.8
RUREJ,53.49,,,,61.4,,C,77.208,0.373,O,60.64,,0,0.169,,95,-0.003,,090515,,090318,39.25,0.349,-21.245,15:30:00,,48.037,,0.826,0.51,350,10.04,60.81,May 350 Calls,,,60.6
RURFJ,42.6,,,,66.7,0.507,C,73.97,0.329,O,65.03,,0,0.19,,1057,-0.01,0.481,090619,,090318,58.209,0.349,-16.927,15:30:00,,65.167,0.49,0.767,0.491,350,14.43,65.69,Jun 350 Calls,,,65.6
RURIJ,-1,,,,76.3,0.479,C,70.461,0.264,O,75.65,,0,0.227,,21,0.008,0.472,090918,,090318,102.455,0.349,-12.655,15:30:00,,96.827,0.465,0.69,0.466,350,25.05,75.06,Sep 350 Calls,,,75
RUROJ,0.21,0.06,0.3,0.21,0.25,0.934,P,-1.577,0.155,O,0.2,0.3,0,0.017,0.15,10016,,0.901,090320,,090318,-0.035,0.349,-18.883,15:30:00,,1.175,,0,0.86,350,0.2,0.15,Mar 350 Puts,,52,0.15
RURPJ,5.68,0.98,5.81,5.16,5.9,0.528,P,-16.921,0.419,O,5.79,5.81,0,0.065,4.7,10619,-0.009,0.524,090417,,090318,-6.032,0.349,-25.22,15:30:00,,28.923,0.521,0.092,0.526,350,5.79,5.84,Apr 350 Puts,,22,5.7
RURQJ,11.9,-0.5,11.9,11.9,12.4,0.521,P,-22.985,0.37,O,12.19,11.9,0,0.1,12.4,1379,0.002,0.516,090515,,090318,-16.482,0.349,-21.512,15:30:00,,48.264,0.512,0.174,0.516,350,12.19,12.17,May 350 Puts,,14,12
RURRJ,18.4,,,,18.3,0.501,P,-26.152,0.327,O,18.11,,0,0.13,,4226,0.006,0.498,090619,,090318,-31.055,0.349,-17.456,15:30:00,,65.324,0.495,0.233,0.496,350,18.11,18.01,Jun 350 Puts,,,17.9
RURUJ,32.2,,,,29.9,0.472,P,-29.628,0.261,O,29.72,,0,0.189,,5767,-0.005,0.47,090918,,090318,-73.946,0.349,-12.245,15:30:00,,96.959,0.466,0.31,0.472,350,29.72,29.87,Sep 350 Puts,,,29.3
RURCL,40.7,,,,42.3,,C,92.769,0.458,O,41.22,,0,0.102,,5063,-0.008,,090320,,090318,1.807,0.349,-83.043,15:30:00,,4.084,,1,1.015,360,0.62,41.54,Mar 360 Calls,,,40.2
RURDL,49.1,3.43,49.1,49.1,47.9,,C,78.523,0.5,O,47.39,49.1,0,0.129,45.67,3540,0,,090417,,090318,21.888,0.349,-28.562,15:30:00,,33.467,,0.852,0.509,360,6.79,47.4,Apr 360 Calls,,1,46.7
RUREL,43.9,,,,54,0.51,C,73.128,0.417,O,53.14,,0,0.155,,2126,-0.004,0.494,090515,,090318,37.847,0.349,-22.41,15:30:00,,52.443,0.495,0.77,0.498,360,12.54,53.37,May 360 Calls,,,53.2
RURFL,49.6,,,,59.6,0.495,C,70.341,0.357,O,58.7,,0,0.177,,1877,-0.001,0.482,090619,,090318,56.307,0.349,-18.135,15:30:00,,69.443,0.482,0.716,0.482,360,18.1,58.73,Jun 360 Calls,,,58.7
RURIL,47,,,,69.9,0.471,C,67.535,0.28,O,68.19,,0,0.215,,1965,-0.006,0.454,090918,,090318,99.896,0.349,-12.649,15:30:00,,100.891,0.458,0.649,0.458,360,27.59,68.59,Sep 360 Calls,,,68.6
RUROL,0.3,0.02,0.4,0.3,0.4,0.834,P,-3.172,0.305,O,0.32,0.4,0,0.017,0.28,12812,0.067,0.8,090320,,090318,-0.071,0.349,-29.212,15:30:00,,2.117,0.766,0,0.789,360,0.32,0.3,Mar 360 Puts,,127,0.25
RURPL,7.5,-0.2,7.8,6.9,7.8,0.513,P,-21.496,0.5,O,7.69,7.56,0,0.068,7.7,4953,0,0.51,090417,,090318,-7.686,0.349,-28.541,15:30:00,,33.484,0.507,0.148,0.51,360,7.69,7.69,Apr 360 Puts,,137,7.6
RURQL,13.5,-2.4,13.5,13.5,15,0.509,P,-27.027,0.413,O,14.69,13.5,0,0.103,15.9,1915,-0.003,0.503,090515,,090318,-19.449,0.349,-22.813,15:30:00,,52.594,0.499,0.23,0.504,360,14.69,14.74,May 360 Puts,,7,14.5
RURRL,23.1,,,,21.3,0.49,P,-29.748,0.355,O,21.2,,0,0.134,,1702,0.008,0.489,090619,,090318,-35.466,0.349,-18.26,15:30:00,,69.538,0.484,0.284,0.486,360,21.2,21.04,Jun 360 Puts,,,20.9
RURUL,36.5,,,,33.5,0.464,P,-32.529,0.277,O,33.31,,0,0.193,,1375,-0.004,0.462,090918,,090318,-81.523,0.349,-12.535,15:30:00,,100.972,0.457,0.351,0.464,360,33.31,33.46,Sep 360 Puts,,,32.8
RURCN,35,,,,31.1,,C,89.221,0.703,O,31.05,,0,0.079,,5528,-0.028,,090320,,090318,1.782,0.349,-108.097,15:30:00,,5.497,,0.999,0.889,370,0.45,31.94,Mar 370 Calls,,,30.6
RURDN,42.8,-0.7,42.8,40.73,39.9,,C,73.096,0.582,O,39.75,40.73,0,0.115,43.5,961,0,,090417,,090318,20.734,0.349,-31.416,15:30:00,,37.82,,0.78,0.495,370,9.15,39.76,Apr 370 Calls,,15,39.3
RUREN,38.38,,,,46.9,0.496,C,68.627,0.458,O,46.21,,0,0.142,,147,-0.003,0.484,090515,,090318,36.111,0.349,-23.673,15:30:00,,56.373,0.486,0.706,0.487,370,15.61,46.36,May 370 Calls,,,46.3
RURFN,43.7,,,,53.1,0.486,C,66.46,0.384,O,52.18,,0,0.165,,598,0.001,0.474,090619,,090318,54.053,0.349,-18.792,15:30:00,,73.171,0.473,0.661,0.473,370,21.58,52.15,Jun 370 Calls,,,52.1
RURIN,42.5,,,,63.7,0.462,C,64.476,0.295,O,62.12,,0,0.204,,95,-0.005,0.447,090918,,090318,96.918,0.349,-12.888,15:30:00,,104.427,0.45,0.607,0.45,370,31.52,62.42,Sep 370 Calls,,,62.5
RURON,0.5,-0.03,0.55,0.49,0.65,0.729,P,-6.491,0.593,O,0.57,0.55,0,0.018,0.53,9125,-0.081,0.707,090320,,090318,-0.146,0.349,-48.801,15:30:00,,3.76,0.687,0.001,0.72,370,0.57,0.62,Mar 370 Puts,,36,0.5
RURPN,9.39,-0.06,10.2,9.17,10.2,0.499,P,-26.897,0.582,O,10.07,10.2,0,0.071,9.45,4444,0.004,0.496,090417,,090318,-9.651,0.349,-31.413,15:30:00,,37.815,0.494,0.22,0.495,370,10.07,10.03,Apr 370 Puts,,74,10
RURQN,17.3,1.3,17.3,17.27,18,0.497,P,-31.484,0.454,O,17.73,17.27,0,0.107,16,1222,0,0.492,090515,,090318,-22.745,0.349,-23.984,15:30:00,,56.458,0.488,0.294,0.492,370,17.73,17.73,May 370 Puts,,65,17.5
RURRN,24.9,,,,24.8,0.482,P,-33.594,0.381,O,24.52,,0,0.138,,1540,0.004,0.478,090619,,090318,-40.225,0.349,-18.78,15:30:00,,73.217,0.474,0.339,0.477,370,24.52,24.43,Jun 370 Puts,,,24.2
RURUN,41.3,,,,37.3,0.456,P,-35.551,0.291,O,37.16,,0,0.198,,683,-0.004,0.455,090918,,090318,-89.477,0.349,-12.739,15:30:00,,104.455,0.449,0.393,0.456,370,37.16,37.31,Sep 370 Puts,,,36.6
RURCP,21.95,-2.69,21.95,21.8,21.8,,C,83.046,1.111,O,21.52,21.9,0,0.059,24.64,13775,-0.05,,090320,,090318,1.697,0.349,-141.788,15:30:00,,7.491,,0.979,0.767,380,0.92,22.65,Mar 380 Calls,,5,21.2
RURDP,32.67,0.29,35.23,32.67,32.8,0.483,C,66.863,0.659,O,32.6,32.75,0,0.102,32.38,7756,-0.003,0.478,090417,,090318,19.268,0.349,-33.385,15:30:00,,41.559,0.474,0.693,0.481,380,12,32.7,Apr 380 Calls,,5,32.4
RUREP,33.5,,,,40.4,0.485,C,63.737,0.496,O,39.79,,0,0.13,,395,-0.001,0.475,090515,,090318,34.054,0.349,-24.582,15:30:00,,59.615,0.475,0.637,0.476,380,19.19,39.82,May 380 Calls,,,39.8
RURFP,38.2,,,,46.8,0.475,C,62.354,0.407,O,45.96,,0,0.153,,1638,0,0.464,090619,,090318,51.468,0.349,-19.189,15:30:00,,76.214,0.463,0.604,0.464,380,25.36,45.98,Jun 380 Calls,,,45.9
RURIP,48.1,,,,57.9,0.455,C,61.3,0.309,O,56.86,,0,0.193,,258,0.005,0.445,090918,,090318,93.541,0.349,-13.179,15:30:00,,107.354,0.443,0.565,0.442,380,36.26,56.58,Sep 380 Calls,,,56.7
RUROP,1.2,0.2,1.3,0.91,1.35,0.657,P,-13.269,1.109,O,1.27,1.3,0,0.019,1,13036,-0.038,0.645,090320,,090318,-0.298,0.349,-93.345,15:30:00,,6.365,0.634,0.021,0.653,380,1.27,1.32,Mar 380 Puts,,187,1.2
RURPP,12.6,1.5,13.08,11.72,13.2,0.486,P,-33.126,0.659,O,13.08,13.08,0,0.075,11.1,8078,0.009,0.483,090417,,090318,-11.935,0.349,-33.714,15:30:00,,41.553,0.481,0.307,0.48,380,13.08,12.96,Apr 380 Puts,,141,13
RURQP,25.4,,,,21.5,0.486,P,-36.327,0.491,O,21.45,,0,0.112,,310,0.012,0.485,090515,,090318,-26.361,0.349,-25.004,15:30:00,,59.651,0.478,0.363,0.481,380,21.45,21.19,May 380 Puts,,,21
