Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,476.95,-9.31,486.93,476,,, ,1,0,I,476.95,486.93,0,,486.26,,,,,,081222,,0.448,,15:30:00,,,,,,,,,RUT Index,0,,
RURMT,0.3,0,0.36,0.23,0.5,0.833,P,-0.698,0.021,O,0.3,0.23,0,0.05,0.3,3964,0.304,,090116,,081222,-0.243,0.448,-3.464,15:30:00,,2.432,,0,0.749,300,0.3,0.23,Jan09 300 Puts,,571,0.1
RURNT,2.35,-0.04,2.36,2.22,2.6,0.716,P,-3.98,0.063,O,2.4,2.22,0,0.094,2.39,846,-0.012,0.704,090220,,081222,-3.507,0.448,-9.567,15:30:00,,16.571,0.691,0.006,0.706,300,2.4,2.43,Feb09 300 Puts,,227,2.2
RUROT,7.1,,,,5.3,0.696,P,-6.306,0.077,O,5.05,,0,0.123,,2205,0.002,0.688,090320,,081222,-8.421,0.448,-11.268,15:30:00,,28.9,0.672,0.018,0.687,300,5.05,5.04,Mar09 300 Puts,,,4.6
RURRT,19.7,,,,13.2,0.636,P,-10.593,0.087,O,13.03,,0,0.188,,928,0.002,0.634,090619,,081222,-30.877,0.448,-10.702,15:30:00,,60.595,0.62,0.073,0.633,300,13.03,13,Jun09 300 Puts,,,12.2
RURUT,24.2,,,,19.6,0.597,P,-12.7,0.087,O,19.3,,0,0.232,,78,-0.004,0.593,090918,,081222,-58.403,0.448,-9.167,15:30:00,,84.231,0.583,0.12,0.594,300,19.3,19.37,Sep09 300 Puts,,,18.5
RURMB,0.44,-0.13,0.49,0.36,0.55,0.791,P,-0.96,0.028,O,0.43,0.36,0,0.051,0.57,1862,0.387,0.763,090116,,081222,-0.334,0.448,-5.815,15:30:00,,3.215,0.727,0,0.731,310,0.43,0.31,Jan09 310 Puts,,697,0.3
RURNB,2.87,-0.23,2.87,2.87,3.2,0.704,P,-4.793,0.075,O,2.97,2.87,0,0.096,3.1,339,0.003,0.692,090220,,081222,-4.227,0.448,-11.049,15:30:00,,19.248,0.681,0.009,0.692,310,2.97,2.96,Feb09 310 Puts,,4,2.75
RUROB,11.8,,,,6.1,0.681,P,-7.331,0.088,O,6.09,,0,0.125,,526,0.03,0.681,090320,,081222,-9.805,0.448,-12.689,15:30:00,,32.462,0.663,0.026,0.676,310,6.09,5.91,Mar09 310 Puts,,,5.5
RURRB,19.8,,,,14.8,0.627,P,-11.799,0.096,O,14.61,,0,0.19,,136,-0.001,0.624,090619,,081222,-34.459,0.448,-11.377,15:30:00,,65.444,0.613,0.089,0.624,310,14.61,14.62,Jun09 310 Puts,,,13.9
