Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,457.37,3.61,461.18,447.12,,, ,1,0,I,457.37,449.87,0,,453.76,,,,,,081204,,0.556,,15:30:00,,,,,,,,,RUT Index,0,,
RURXZ,0.19,-0.12,0.19,0.19,0.3,1.361,P,-0.242,0.007,O,0.18,0.19,0,0.056,0.31,3469,,,081219,,081204,-0.049,0.556,-2.458,15:30:00,,0.7,,0,1.178,240,0.18,0.08,Dec 240 Puts,,10,0.05
RURMZ,1.2,-0.58,1.2,1.2,1.65,1.038,P,-2.027,0.031,O,1.37,1.2,0,0.104,1.78,212,0.046,1.005,090116,,081204,-1.243,0.556,-9.065,15:30:00,,7.681,0.968,0,0.997,240,1.37,1.31,Jan09 240 Puts,,26,1.1
RURNZ,5.2,,,,3.7,0.904,P,-4.021,0.046,O,3.53,,0,0.143,,10,-0.022,0.895,090220,,081204,-4.678,0.556,-10.279,15:30:00,,18.231,0.876,0.006,0.899,240,3.53,3.61,Feb09 240 Puts,,,3.2
RUROZ,4.9,,,,5.9,0.865,P,-5.262,0.051,O,5.42,,0,0.169,,162,-0.029,0.847,090320,,081204,-8.557,0.556,-10.345,15:30:00,,26.334,0.831,0.016,0.853,240,5.42,5.58,Mar09 240 Puts,,,5
RURRZ,9.9,,,,10.1,0.732,P,-7.25,0.057,O,9.52,,0,0.213,,83,-0.028,0.72,090619,,081204,-22.94,0.556,-8.24,15:30:00,,45.845,0.706,0.06,0.726,240,9.52,9.79,Jun09 240 Puts,,,8.9
RURXA,0.2,-0.05,0.29,0.17,0.35,1.308,P,-0.334,0.01,O,0.22,0.17,0,0.056,0.25,44444,,1.233,081219,,081204,-0.068,0.556,-5.587,15:30:00,,0.937,,0,1.146,250,0.22,0.12,Dec 250 Puts,,222,0.1
RURMA,1.45,-0.35,1.65,1.45,1.8,0.996,P,-2.479,0.038,O,1.57,1.65,0,0.104,1.8,2577,-0.025,0.971,090116,,081204,-1.521,0.556,-9.98,15:30:00,,9.099,0.945,0.001,0.976,250,1.57,1.61,Jan09 250 Puts,,56,1.35
RURNA,6.1,,,,4.5,0.894,P,-4.706,0.053,O,4.24,,0,0.144,,57,-0.002,0.882,090220,,081204,-5.481,0.556,-11.632,15:30:00,,20.7,0.86,0.01,0.882,250,4.24,4.25,Feb09 250 Puts,,,3.8
RUROA,8.3,,,,6.8,0.849,P,-6.041,0.058,O,6.4,,0,0.169,,765,-0.006,0.836,090320,,081204,-9.831,0.556,-11.503,15:30:00,,29.357,0.815,0.023,0.837,250,6.4,6.44,Mar09 250 Puts,,,5.8
RURRA,11.5,,,,11.5,0.723,P,-8.155,0.064,O,10.98,,0,0.215,,489,-0.009,0.712,090619,,081204,-25.84,0.556,-8.987,15:30:00,,50.132,0.7,0.073,0.714,250,10.98,11.08,Jun09 250 Puts,,,10.4
RURLC,160.7,,,,199.1,,C,99.253,0.019,O,195.8,,0,0.427,,3,-0.007,,081219,,081204,10.526,0.556,-7.004,15:30:00,,1.916,,1,1.204,260,-1.57,197.25,Dec 260 Calls,,,196
RURAC,169,,,,199.8,,C,96.3,0.051,O,197.05,,0,0.429,,10,-0.009,,090116,,081204,28.309,0.556,-14.76,15:30:00,,12.675,,0.998,1.016,260,-0.32,198.89,Jan09 260 Calls,,,197.1
RURBC,-1,,,,201.4,,C,92.97,0.066,O,200.3,,0,0.445,,,-0.013,,090220,,081204,47.047,0.556,-17.596,15:30:00,,28.365,,0.985,0.97,260,2.93,202.99,Feb09 260 Calls,,,199.2
RURCC,-1,,,,202.7,,C,92.265,0.068,O,201.65,,0,0.449,,10,-0.01,,090320,,081204,62.586,0.556,-14.638,15:30:00,,35.516,,0.969,0.873,260,4.28,203.74,Mar09 260 Calls,,,200.6
RURFC,172.9,,,,206.4,,C,90.305,0.07,O,203.28,,0,0.462,,22,-0.017,,090619,,081204,108.722,0.556,-10.756,15:30:00,,57.009,,0.913,0.734,260,5.91,206.74,Jun09 260 Calls,,,203.2
RURXC,0.15,-0.15,0.34,0.15,0.3,1.206,P,-0.459,0.013,O,0.22,0.27,0,0.056,0.3,39173,0.375,1.16,081219,,081204,-0.093,0.556,-5.559,15:30:00,,1.245,,0,1.117,260,0.22,0.16,Dec 260 Puts,,134,0.15
