Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,709,-3.3,712.1,706.6,,, ,1,0,I,709,710,0,,712.3,,,,,,080403,,0.241,,15:30:00,,,,,,,,,RUT Index,0,,
RUWPL,0.15,,,,0.15,,P,-0.404,0.019,O,0.1,,0,0.021,,8488,,,080418,,080403,-0.121,0.241,-2.309,15:30:00,,1.73,,0,0.447,560,0.1,0.08,Apr 560 Puts,,531,0.05
RUWQL,-1,,,,1.15,0.38,P,-2.978,0.074,O,1.02,,0,0.039,,5133,-0.081,0.372,080516,,080403,-2.608,0.241,-6.593,15:30:00,,16.492,0.364,0.002,0.377,560,1.02,1.11,May 560 Puts,,,0.9
RUWRL,-1,,,,4.4,0.376,P,-7.496,0.115,O,4.25,,0,0.062,,759,-0.041,0.372,080620,,080403,-12.243,0.241,-10.586,15:30:00,,46.316,0.369,0.017,0.376,560,4.25,4.43,Jun 560 Puts,,,4.1
RUWUL,-1,,,,13.7,0.36,P,-13.843,0.129,O,13.45,,0,0.103,,750,-0.003,0.358,080919,,080403,-51.241,0.241,-10.737,15:30:00,,105.872,0.355,0.076,0.358,560,13.45,13.49,Sep 560 Puts,,,13.2
RUWXL,-1,,,,22.2,0.351,P,-17.074,0.124,O,21.7,,0,0.133,,86,0.003,0.348,081219,,080403,-100.408,0.241,-9.438,15:30:00,,150.214,0.344,0.123,0.347,560,21.7,21.63,Dec 560 Puts,,,21.2
RUWDN,-1,,,,139.7,,C,97.521,0.072,O,139.1,,0,0.192,,99,-0.004,,080418,,080403,22.643,0.241,-16.856,15:30:00,,8.359,,1,0.564,570,0.1,139.61,Apr 570 Calls,,,138.5
RUWEN,-1,,,,140.9,,C,94.997,0.105,O,140,,0,0.194,,15,-0.005,,080516,,080403,62.582,0.241,-13.507,15:30:00,,25.129,,0.996,0.403,570,1,140.68,May 570 Calls,,,139.1
RUWFN,-1,,,,144.2,,C,90.123,0.135,O,143.25,,0,0.204,,156,-0.01,,080620,,080403,105.098,0.241,-16.092,15:30:00,,56.89,,0.975,0.393,570,4.25,144.67,Jun 570 Calls,,,142.3
RUWIN,-1,,,,153.1,,C,84.538,0.139,O,152.3,,0,0.226,,40,-0.005,,080919,,080403,204.479,0.241,-13.811,15:30:00,,114.014,,0.907,0.357,570,13.3,153.08,Sep 570 Calls,,,151.5
RUWLN,-1,,,,163.9,0.362,C,81.374,0.131,O,162.1,,0,0.246,,,0.003,0.35,081219,,080403,291.099,0.241,-12.517,15:30:00,,158.652,0.339,0.858,0.347,570,23.1,161.55,Dec 570 Calls,,,160.3
RUWPN,0.08,,,,0.15,,P,-0.582,0.027,O,0.12,,0,0.021,,12573,,,080418,,080403,-0.174,0.241,-3.133,15:30:00,,2.391,,0,0.434,570,0.12,0.12,Apr 570 Puts,,812,0.1
RUWQN,-1,,,,1.45,0.372,P,-3.795,0.092,O,1.35,,0,0.04,,5535,-0.056,0.366,080516,,080403,-3.327,0.241,-8.052,15:30:00,,20.125,0.361,0.004,0.371,570,1.35,1.43,May 570 Puts,,,1.25
RUWRN,-1,,,,5.1,0.368,P,-8.72,0.131,O,5,,0,0.063,,1679,-0.04,0.366,080620,,080403,-14.254,0.241,-11.679,15:30:00,,51.901,0.364,0.025,0.37,570,5,5.21,Jun 570 Puts,,,4.9
RUWUN,-1,,,,15.2,0.355,P,-15.267,0.139,O,15,,0,0.104,,551,-0.003,0.353,080919,,080403,-56.586,0.241,-11.297,15:30:00,,113.061,0.351,0.093,0.353,570,15,15.04,Sep 570 Puts,,,14.8
RUWXN,-1,,,,,,P,-18.472,0.131,O,23.3,,0,0.135,,99,-0.015,0.342,081219,,080403,-108.807,0.241,-9.67,15:30:00,,157.846,0.342,0.142,0.344,570,23.3,23.65,Dec 570 Puts,,,23.3
RUWDP,-1,,,,129.4,,C,97.042,0.087,O,128.95,,0,0.178,,78,-0.006,,080418,,080403,22.908,0.241,-18.601,15:30:00,,9.686,,1,0.54,580,-0.05,129.75,Apr 580 Calls,,,128.5
RUWEP,-1,,,,131.2,,C,93.978,0.125,O,130.5,,0,0.181,,25,-0.005,,080516,,080403,62.855,0.241,-15.049,15:30:00,,29.088,,0.992,0.393,580,1.5,131.15,May 580 Calls,,,129.8
