Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,839.7,7.2,840.3,832.9,,, ,1,0,I,839.7,832.9,0,,832.5,,,,,,070614,,0.122,,15:30:00,,,,,,,,,RUT Index,0,,
RUYRP,,,,,,,P,0,0,O,0,,0,0,,,,,070615,,,0,0.122,0,,,0,,0,0.188,680,,0,Jun 680 Puts,,,
RUYSP,,,,,,,P,-0.994,0.034,O,0,,0,0.024,,,,,070720,,,-0.847,0.122,-2.712,,,7.04,,0,0.299,680,,0.27,Jul 680 Puts,,,
RUYTP,,,,,,,P,-3.267,0.072,O,0,,0,0.037,,,,,070817,,,-5.025,0.122,-5.402,,,25.739,,0,0.29,680,,1.36,Aug 680 Puts,,,
RUYUP,,,,,,,P,-5.758,0.094,O,0,,0,0.049,,,,,070921,,,-13.892,0.122,-6.457,,,50.427,,0,0.281,680,,3.19,Sep 680 Puts,,,
RUYXP,,,,,,,P,-10.074,0.11,O,0,,0,0.074,,,,,071221,,,-47.901,0.122,-6.285,,,106.337,,0.005,0.267,680,,8.34,Dec 680 Puts,,,
RUYRR,,,,,,,P,0,0,O,0,,0,0,,,,,070615,,,0,0.122,0,,,0,,0,0.188,690,,0,Jun 690 Puts,,,
RUYSR,,,,,,,P,-1.27,0.043,O,0,,0,0.024,,,,,070720,,,-1.082,0.122,-3.26,,,8.708,,0,0.29,690,,0.35,Jul 690 Puts,,,
RUYTR,,,,,,,P,-3.911,0.085,O,0,,0,0.037,,,,,070817,,,-6.016,0.122,-6.096,,,29.814,,0,0.283,690,,1.63,Aug 690 Puts,,,
RUYUR,,,,,,,P,-6.659,0.108,O,0,,0,0.05,,,,,070921,,,-16.071,0.122,-7.059,,,56.465,,0.001,0.275,690,,3.71,Sep 690 Puts,,,
RUYXR,,,,,,,P,-11.164,0.12,O,0,,0,0.074,,,,,071221,,,-53.111,0.122,-6.606,,,114.505,,0.008,0.263,690,,9.3,Dec 690 Puts,,,
RUTFT,-1,,,,141.2,,C,100,0,O,140.2,,0,0,,4447,0.003,,070615,,070614,1.916,0.122,-8.464,15:30:00,,0,,1,0.188,700,0.5,139.75,Jun 700 Calls,,,139.2
RUTGT,-1,,,,142.8,,C,97.571,0.071,O,142.2,,0,0.166,,10,-0.002,,070720,,070614,66.598,0.122,-14.8,15:30:00,,15.111,,1,0.306,700,2.5,142.43,Jul 700 Calls,,,141.6
RUTHT,-1,,,,145.7,,C,94.373,0.11,O,144.85,,0,0.17,,,-0.007,,070817,,070614,112.958,0.122,-17.225,15:30:00,,39.867,,1,0.294,700,5.15,145.8,Aug 700 Calls,,,144
RUTIT,-1,,,,149.3,,C,91.354,0.127,O,148.5,,0,0.178,,21,-0.013,,070921,,070614,166.355,0.122,-17.627,15:30:00,,68.831,,0.999,0.284,700,8.8,150.39,Sep 700 Calls,,,147.7
RUTLT,-1,,,,162.5,0.274,C,87.134,0.131,O,161.45,,0,0.196,,3586,0,0.266,071221,,070614,293.815,0.122,-16.076,15:30:00,,126.507,0.257,0.988,0.266,700,21.75,161.48,Dec 700 Calls,,,160.4
