Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,814.5,2.9,816.1,811.4,,, ,1,0,I,814.5,811.4,0,,811.6,,,,,,070411,,0.087,,15:30:00,,,,,,,,,RUT Index,0,,
RUTPT,0.29,0.04,0.29,0.29,0.35,0.462,P,-1.42,0.063,O,0.32,0.29,0,0.019,0.25,18969,0.103,,070420,,070411,-0.292,0.087,-10.242,15:30:00,,4.641,,0,0.45,700,0.32,0.29,Apr 700 Puts,,1,
RUTQT,1.5,-0.36,1.55,1.5,1.55,0.299,P,-4.664,0.126,O,1.52,1.55,0,0.03,1.86,12450,-0.013,0.298,070518,,070411,-3.995,0.087,-9.449,15:30:00,,25.366,0.297,0,0.299,700,1.52,1.54,May 700 Puts,,261,1.5
RUTRT,3.6,0.1,3.6,3.6,3.5,0.275,P,-7.64,0.154,O,3.31,3.6,0,0.041,3.5,4127,-0.015,0.271,070615,,070411,-11.626,0.087,-9.308,15:30:00,,49.37,0.267,0,0.272,700,3.31,3.36,Jun 700 Puts,,32,3.1
RUTST,-1,,,,6.1,0.262,P,-10.506,0.165,O,5.8,,0,0.052,,37,-0.012,0.258,070720,,070411,-24.898,0.087,-8.716,15:30:00,,77.429,0.254,0,0.259,700,5.8,5.87,Jul 700 Puts,,,5.5
RUTUT,-1,,,,10.7,0.253,P,-13.999,0.164,O,10.4,,0,0.069,,3827,-0.002,0.251,070921,,070411,-55.092,0.087,-7.605,15:30:00,,120.563,0.248,0.002,0.251,700,10.4,10.42,Sep 700 Puts,,,10.1
RUTDB,-1,,,,105.4,,C,98.026,0.086,O,105.05,,0,0.126,,161,-0.004,,070420,,070411,17.067,0.087,-22.887,15:30:00,,6.148,,1,0.435,710,0.55,105.48,Apr 710 Calls,,,104.7
RUTEB,-1,,,,108.9,,C,93.825,0.159,O,108.25,,0,0.131,,11,-0.007,,070518,,070411,66.265,0.087,-21.367,15:30:00,,31.653,,1,0.296,710,3.75,108.97,May 710 Calls,,,107.6
RUTFB,-1,,,,112.7,,C,91.11,0.178,O,112.1,,0,0.137,,62,-0.003,,070615,,070411,111.718,0.087,-19.595,15:30:00,,55.319,,1,0.263,710,7.6,112.47,Jun 710 Calls,,,111.5
RUTGB,-1,,,,118,0.259,C,88.127,0.186,O,117.15,,0,0.145,,10,-0.002,0.249,070720,,070411,163.646,0.087,-18.444,15:30:00,,84.49,0.239,0.999,0.251,710,12.65,117.33,Jul 710 Calls,,,116.3
RUTIB,-1,,,,127,0.252,C,84.452,0.18,O,126.05,,0,0.161,,22,-0.001,0.244,070921,,070411,248.76,0.087,-17.089,15:30:00,,129.317,0.237,0.996,0.245,710,21.55,126.17,Sep 710 Calls,,,125.1
RUTPB,0.3,-0.06,0.3,0.25,0.35,0.424,P,-1.681,0.078,O,0.32,0.25,0,0.018,0.36,8915,-0.03,0.418,070420,,070411,-0.345,0.087,-10.774,15:30:00,,5.364,0.415,0,0.421,710,0.32,0.33,Apr 710 Puts,,205,0.3
RUTQB,-1,,,,1.9,0.289,P,-5.638,0.153,O,1.8,,0,0.03,,595,-0.027,0.286,070518,,070411,-4.827,0.087,-10.485,15:30:00,,29.485,0.282,0,0.287,710,1.8,1.85,May 710 Puts,,,1.7
RUTRB,3.8,-0.4,3.9,3.8,4.2,0.269,P,-8.99,0.179,O,3.99,3.9,0,0.041,4.2,4513,0.008,0.265,070615,,070411,-13.681,0.087,-10.322,15:30:00,,55.779,0.262,0,0.265,710,3.99,3.96,Jun 710 Puts,,20,3.8
RUTSB,-1,,,,7,0.256,P,-12.034,0.186,O,6.7,,0,0.052,,38,-0.007,0.253,070720,,070411,-28.53,0.087,-9.344,15:30:00,,85.292,0.249,0.001,0.253,710,6.7,6.75,Jul 710 Puts,,,6.4
RUTUB,-1,,,,12,0.248,P,-15.577,0.18,O,11.65,,0,0.069,,103,-0.002,0.246,070921,,070411,-61.334,0.087,-7.913,15:30:00,,129.471,0.243,0.004,0.246,710,11.65,11.67,Sep 710 Puts,,,11.3
RUTDD,-1,,,,95.5,,C,97.681,0.106,O,95.15,,0,0.114,,166,-0.004,,070420,,070411,17.243,0.087,-23.963,15:30:00,,7.046,,1,0.404,720,0.65,95.54,Apr 720 Calls,,,94.8
RUTED,-1,,,,99.1,,C,92.706,0.189,O,98.75,,0,0.12,,1,-0.006,,070518,,070411,66.318,0.087,-22.468,15:30:00,,35.995,,1,0.283,720,4.25,99.36,May 720 Calls,,,98.4
RUTFD,-1,,,,103.5,,C,89.597,0.207,O,102.95,,0,0.126,,57,-0.003,,070615,,070411,111.18,0.087,-20.525,15:30:00,,62.076,,1,0.255,720,8.45,103.21,Jun 720 Calls,,,102.4
RUTGD,-1,,,,109.2,0.253,C,86.449,0.209,O,108.35,,0,0.136,,10,-0.001,0.244,070720,,070411,162.366,0.087,-19.225,15:30:00,,92.608,0.235,0.998,0.245,720,13.85,108.42,Jul 720 Calls,,,107.5
RUTID,-1,,,,118.6,0.247,C,82.759,0.197,O,117.65,,0,0.152,,22,-0.001,0.24,070921,,070411,246.436,0.087,-17.534,15:30:00,,138.258,0.233,0.991,0.24,720,23.15,117.71,Sep 720 Calls,,,116.7
RUTPD,0.4,-0.1,0.45,0.4,0.45,0.402,P,-2.023,0.098,O,0.38,0.45,0,0.017,0.5,10527,0,0.392,070420,,070411,-0.415,0.087,-12.242,15:30:00,,6.28,0.378,0,0.392,720,0.38,0.38,Apr 720 Puts,,191,0.3
RUTQD,2.3,-0.45,2.55,2.3,2.35,0.28,P,-6.844,0.185,O,2.23,2.55,0,0.03,2.75,1164,0,0.276,070518,,070411,-5.858,0.087,-11.896,15:30:00,,34.286,0.272,0,0.276,720,2.23,2.23,May 720 Puts,,9,2.1
RUTRD,-1,,,,4.9,0.26,P,-10.58,0.208,O,4.7,,0,0.041,,2771,0.006,0.257,070615,,070411,-16.105,0.087,-11.214,15:30:00,,62.836,0.254,0,0.257,720,4.7,4.67,Jun 720 Puts,,,4.5
