Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,853.9,6.7,856.4,848.6,,, ,1,0,I,853.9,848.6,0,,847.2,,,,,,070601,,0.112,,15:30:00,,,,,,,,,RUT Index,0,,
RUTRB,-1,,,,0.25,0.417,P,-1.524,0.051,O,0.23,,0,0.024,,6037,-0.452,0.413,070615,,070601,-0.514,0.112,-5.78,15:30:00,,6.447,0.405,0,0.448,710,0.23,0.42,Jun 710 Puts,,,0.2
RUTSB,-1,,,,0.95,0.277,P,-2.693,0.073,O,0.88,,0,0.03,,310,-0.033,0.273,070720,,070601,-3.196,0.112,-4.945,15:30:00,,19.535,0.269,0,0.275,710,0.88,0.91,Jul 710 Puts,,,0.8
RUTTB,-1,,,,2.65,0.272,P,-5.416,0.104,O,2.5,,0,0.041,,20,-0.016,0.269,070817,,070601,-10.233,0.112,-6.783,15:30:00,,43.131,0.265,0,0.27,710,2.5,2.54,Aug 710 Puts,,,2.35
RUTUB,-1,,,,4.7,0.262,P,-7.84,0.119,O,4.45,,0,0.052,,127,-0.037,0.259,070921,,070601,-21.8,0.112,-6.909,15:30:00,,69.132,0.255,0.001,0.261,710,4.45,4.62,Sep 710 Puts,,,4.2
RUTXB,-1,,,,10,0.249,P,-11.963,0.126,O,9.85,,0,0.074,,566,-0.025,0.248,071221,,070601,-61.74,0.112,-6.213,15:30:00,,126.263,0.247,0.008,0.25,710,9.85,10.1,Dec 710 Puts,,,9.7
RUTRD,-1,,,,0.35,0.408,P,-1.743,0.061,O,0.3,,0,0.023,,4745,-0.348,0.399,070615,,070601,-0.587,0.112,-7.13,15:30:00,,7.232,0.389,0,0.424,720,0.3,0.46,Jun 720 Puts,,,0.25
RUTSD,-1,,,,1.2,0.27,P,-3.284,0.088,O,1.08,,0,0.03,,1101,-0.027,0.265,070720,,070601,-3.896,0.112,-5.648,15:30:00,,23.021,0.259,0,0.266,720,1.08,1.11,Jul 720 Puts,,,0.95
RUTTD,-1,,,,3.1,0.266,P,-6.321,0.121,O,2.95,,0,0.041,,,-0.003,0.263,070817,,070601,-11.945,0.112,-7.525,15:30:00,,48.684,0.259,0,0.263,720,2.95,2.96,Aug 720 Puts,,,2.8
RUTUD,-1,,,,5.6,0.26,P,-8.946,0.134,O,5.4,,0,0.052,,1400,0.021,0.257,070921,,070601,-24.885,0.112,-7.747,15:30:00,,76.318,0.255,0.002,0.256,720,5.4,5.29,Sep 720 Puts,,,5.2
RUTXD,-1,,,,11.7,0.25,P,-13.209,0.137,O,11.3,,0,0.075,,794,0.007,0.247,071221,,070601,-68.211,0.112,-6.63,15:30:00,,135.268,0.244,0.012,0.246,720,11.3,11.22,Dec 720 Puts,,,10.9
RUTFF,-1,,,,125.4,,C,97.034,0.092,O,124.6,,0,0.143,,65,-0.008,,070615,,070601,26.927,0.112,-25.99,15:30:00,,11.304,,1,0.438,730,0.7,125.57,Jun 730 Calls,,,123.8
RUTGF,-1,,,,128.6,,C,95.365,0.115,O,128,,0,0.147,,12,-0.003,,070720,,070601,91.791,0.112,-17.148,15:30:00,,30.445,,1,0.269,730,4.1,128.4,Jul 730 Calls,,,127.4
RUTHF,-1,,,,132.2,,C,92.286,0.142,O,131.7,,0,0.152,,,-0.003,,070817,,070601,137.749,0.112,-18.038,15:30:00,,56.714,,0.999,0.261,730,7.8,132.06,Aug 730 Calls,,,131.2
RUTIF,-1,,,,137.4,,C,89.423,0.152,O,136.5,,0,0.16,,11,-0.002,,070921,,070601,191.096,0.112,-17.888,15:30:00,,86.253,,0.996,0.255,730,12.6,136.82,Sep 730 Calls,,,135.6
RUTLF,-1,,,,149.3,0.252,C,85.11,0.149,O,148.6,,0,0.18,,14,0,0.247,071221,,070601,317.928,0.112,-16.335,15:30:00,,146.689,0.242,0.982,0.247,730,24.7,148.6,Dec 730 Calls,,,147.9
RUTRF,-1,,,,0.45,0.394,P,-2.013,0.073,O,0.38,,0,0.022,,4465,-0.255,0.384,070615,,070601,-0.677,0.112,-8.502,15:30:00,,8.174,0.371,0,0.401,730,0.38,0.51,Jun 730 Puts,,,0.3
