Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,713.3,5.4,713.6,711.7,,, ,1,0,I,713.3,713.6,0,,707.9,,,,,,080625,,0.146,,15:30:00,,,,,,,,,RUT Index,0,,
RUWSN,0.2,,,,0.3,0.403,P,-0.89,0.035,O,0.25,,0,0.025,,3520,0.19,0.393,080718,,080625,-0.412,0.146,-3.911,15:30:00,,4.334,0.382,0,0.385,570,0.25,0.21,Jul 570 Puts,,,0.2
RUWTN,1.49,,,,1.55,0.354,P,-3.912,0.09,O,1.43,,0,0.042,,4030,-0.077,0.348,080815,,080625,-4.098,0.146,-7.136,15:30:00,,22.586,0.342,0,0.354,570,1.43,1.55,Aug 570 Puts,,,1.3
RUWUN,4.02,,,,4.5,0.346,P,-7.671,0.122,O,4.29,,0,0.06,,1091,-0.018,0.342,080919,,080625,-13.834,0.146,-9.473,15:30:00,,49.744,0.338,0.001,0.343,570,4.29,4.37,Sep 570 Puts,,,4.1
RUWXN,12.79,,,,13,0.334,P,-13.973,0.135,O,12.8,,0,0.098,,198,-0.015,0.332,081219,,080625,-54.05,0.146,-9.594,15:30:00,,109.478,0.33,0.014,0.334,570,12.8,13,Dec 570 Puts,,,12.6
RUWON,33.22,,,,20.8,0.327,P,-17.022,0.13,O,21.01,,0,0.125,,5,0.037,0.329,090320,,080625,-102.476,0.146,-8.596,15:30:00,,152.681,0.322,0.035,0.324,570,21.01,20.27,Mar09 570 Puts,,,20
RUWGP,142.7,,,,133.8,,C,97.929,0.067,O,133.75,,0,0.183,,227,0.001,,080718,,080625,35.519,0.146,-10.335,15:30:00,,8.957,,1,0.414,580,0.45,133.61,Jul 580 Calls,,,132.8
RUWHP,-1,,,,135.4,,C,92.559,0.131,O,134.7,,0,0.189,,18,-0.013,,080815,,080625,72.872,0.146,-17.204,15:30:00,,37.485,,1,0.404,580,1.4,136.53,Aug 580 Calls,,,134
RUWIP,131,,,,138,,C,89.86,0.144,O,137.1,,0,0.195,,233,-0.013,,080919,,080625,117.535,0.146,-15.168,15:30:00,,61.199,,0.998,0.359,580,3.8,138.84,Sep 580 Calls,,,136.8
RUWLP,-1,,,,147.5,,C,84.326,0.146,O,146.75,,0,0.216,,,-0.002,,081219,,080625,217.481,0.146,-13.556,15:30:00,,118.2,,0.979,0.333,580,13.45,147.07,Dec 580 Calls,,,146
RUWCP,92.7,,,,156.6,0.333,C,82.171,0.141,O,152.65,,0,0.228,,30,0,0.308,090320,,080625,312.01,0.146,-11.561,15:30:00,,157.236,0.321,0.952,0.308,580,19.35,152.59,Mar09 580 Calls,,,154.7
RUWSP,0.45,,,,0.35,0.384,P,-1.238,0.048,O,0.31,,0,0.025,,3329,0.033,0.377,080718,,080625,-0.574,0.146,-4.621,15:30:00,,5.776,0.366,0,0.375,580,0.31,0.3,Jul 580 Puts,,,0.25
RUWTP,2.36,,,,2,0.348,P,-4.882,0.11,O,1.9,,0,0.042,,3807,-0.036,0.345,080815,,080625,-5.119,0.146,-8.694,15:30:00,,26.996,0.339,0,0.347,580,1.9,1.97,Aug 580 Puts,,,1.75
RUWUP,6.28,,,,5.4,0.342,P,-9.005,0.139,O,5.25,,0,0.061,,1448,0.008,0.339,080919,,080625,-16.259,0.146,-10.689,15:30:00,,56.1,0.334,0.002,0.338,580,5.25,5.21,Sep 580 Puts,,,5
