Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,484.54,8.7,484.84,478.94,,, ,1,0,I,484.54,478.94,0,,475.84,,,,,,090518,,0.255,,15:30:00,,,,,,,,,RUT Index,0,,
RURRJ,0.88,-0.2,0.88,0.87,0.95,0.596,P,-2.418,0.069,O,0.83,0.87,0,0.051,1.08,9761,0.038,0.582,090619,,090518,-1.094,0.255,-7.4,15:30:00,,8.159,0.566,0,0.578,350,0.83,0.8,Jun 350 Puts,,19,0.7
RURSJ,2.49,-0.65,2.63,2.49,2.6,0.53,P,-5.338,0.105,O,2.48,2.5,0,0.072,3.14,277,-0.016,0.525,090717,,090518,-4.643,0.255,-9.156,15:30:00,,21.299,0.518,0.001,0.527,350,2.48,2.52,Jul 350 Puts,,234,2.35
RURTJ,-1,,,,5.4,0.505,P,-8.427,0.126,O,5.2,,0,0.096,,,-0.017,0.499,090821,,090518,-11.919,0.255,-9.859,15:30:00,,38.025,0.494,0.007,0.502,350,5.2,5.29,Aug 350 Puts,,,5
RURUJ,7.7,-1.17,7.7,7.7,7.7,0.49,P,-10.285,0.132,O,7.46,7.7,0,0.112,8.87,6053,-0.011,0.486,090918,,090518,-19.165,0.255,-9.792,15:30:00,,50.026,0.48,0.016,0.487,350,7.46,7.54,Sep 350 Puts,,30,7.2
RURXJ,16.7,,,,15.5,0.471,P,-14.59,0.134,O,15.22,,0,0.159,,6133,-0.001,0.468,091218,,090518,-49.705,0.255,-9.047,15:30:00,,83.763,0.463,0.054,0.468,350,15.22,15.24,Dec 350 Puts,,,14.8
RURFL,138.92,,,,125.5,,C,95.898,0.102,O,125.62,,0,0.253,,1853,0.004,,090619,,090518,29.667,0.255,-11.751,15:30:00,,12.616,,1,0.604,360,1.08,125.07,Jun 360 Calls,,,124.4
RURGL,-1,,,,127,,C,92.514,0.133,O,126.35,,0,0.259,,,-0.002,,090717,,090518,52.552,0.255,-12.576,15:30:00,,27.696,,0.998,0.544,360,1.81,126.6,Jul 360 Calls,,,125.7
RURHL,-1,,,,129.6,,C,89.293,0.146,O,129,,0,0.269,,,0,,090821,,090518,78.291,0.255,-12.384,15:30:00,,45.341,,0.988,0.514,360,4.46,128.97,Aug 360 Calls,,,128.4
RURIL,121.4,,,,130.4,,C,87.512,0.149,O,129.5,,0,0.277,,1993,-0.009,,090918,,090518,97.638,0.255,-11.749,15:30:00,,57.434,,0.975,0.496,360,4.96,130.69,Sep 360 Calls,,,129.4
