Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,830.4,-1.6,832.2,827,,, ,1,0,I,830.4,831.9,0,,832,,,,,,070426,,0.093,,15:30:00,,,,,,,,,RUT Index,0,,
RUYQR,-1,,,,0.35,0.352,P,-1.304,0.047,O,0.28,,0,0.023,,1047,-0.152,0.342,070518,,070426,-0.671,0.093,-4.409,15:30:00,,6.879,0.327,0,0.35,690,0.28,0.33,May 690 Puts,,,0.2
RUYRR,-1,,,,1.1,0.283,P,-3.189,0.082,O,1.08,,0,0.032,,1680,-0.044,0.282,070615,,070426,-3.767,0.093,-5.608,15:30:00,,22.071,0.281,0,0.285,690,1.08,1.13,Jun 690 Puts,,,1.05
RUYSR,-1,,,,2.7,0.264,P,-5.651,0.108,O,2.63,,0,0.042,,22,-0.008,0.262,070720,,070426,-11.477,0.093,-6.3,15:30:00,,45.558,0.26,0,0.263,690,2.63,2.65,Jul 690 Puts,,,2.55
RUYUR,-1,,,,6.8,0.259,P,-9.656,0.127,O,6.5,,0,0.061,,,-0.005,0.255,070921,,070426,-34.856,0.093,-6.588,15:30:00,,90.116,0.252,0,0.256,690,6.5,6.53,Sep 690 Puts,,,6.2
RUTQT,-1,,,,0.45,0.34,P,-1.578,0.058,O,0.38,,0,0.022,,12450,-0.026,0.332,070518,,070426,-0.811,0.093,-5.57,15:30:00,,8.108,0.321,0,0.334,700,0.38,0.39,May 700 Puts,,,0.3
RUTRT,-1,,,,1.45,0.279,P,-3.85,0.099,O,1.35,,0,0.032,,4127,-0.007,0.275,070615,,070426,-4.546,0.093,-6.524,15:30:00,,25.746,0.271,0,0.276,700,1.35,1.36,Jun 700 Puts,,,1.25
RUTST,-1,,,,3.1,0.256,P,-6.617,0.126,O,3,,0,0.042,,37,-0.035,0.254,070720,,070426,-13.44,0.093,-6.747,15:30:00,,51.52,0.252,0,0.256,700,3,3.11,Jul 700 Puts,,,2.9
RUTUT,-1,,,,7.8,0.255,P,-10.871,0.142,O,7.5,,0,0.061,,3827,0.015,0.252,070921,,070426,-39.255,0.093,-7.082,15:30:00,,98.194,0.249,0.001,0.251,700,7.5,7.39,Sep 700 Puts,,,7.2
RUTEB,-1,,,,122.1,,C,98.425,0.063,O,121.6,,0,0.144,,11,-0.004,,070518,,070426,41.831,0.093,-14.634,15:30:00,,8.098,,1,0.306,710,1.2,122.06,May 710 Calls,,,121.1
RUTFB,-1,,,,125.3,,C,94.832,0.125,O,124.35,,0,0.147,,62,-0.007,,070615,,070426,90.428,0.093,-17.691,15:30:00,,32.609,,1,0.276,710,3.95,125.24,Jun 710 Calls,,,123.4
