Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYLB,-1,,,,150.2,0.316,C,83.782,0.145,O,149.4,,0,0.211,,,0,0.311,081219,,080603,254.828,0.131,-13.054,15:30:00,,133.614,0.304,0.98,0.311,610,15.2,149.45,Dec 610 Calls,,,148.6
RUYRB,0.13,,,,0.2,0.397,P,-0.541,0.026,O,0.15,,0,0.019,,8479,,,080620,,080603,-0.192,0.131,-2.466,15:30:00,,2.51,,0,0.367,610,0.15,0.1,Jun 610 Puts,,774,0.1
RUYSB,-1,,,,1.3,0.327,P,-3.631,0.094,O,1.18,,0,0.035,,6776,-0.078,0.321,080718,,080603,-3.475,0.131,-6.846,15:30:00,,20.851,0.314,0,0.326,610,1.18,1.28,Jul 610 Puts,,,1.05
RUYTB,-1,,,,3.8,0.324,P,-7.464,0.131,O,3.65,,0,0.051,,1790,-0.042,0.321,080815,,080603,-11.805,0.131,-9.756,15:30:00,,46.879,0.317,0,0.324,610,3.65,3.81,Aug 610 Puts,,,3.5
RUYUB,-1,,,,7.5,0.322,P,-11.079,0.146,O,7.35,,0,0.068,,391,-0.02,0.32,080919,,080603,-26.42,0.131,-10.724,15:30:00,,76.205,0.318,0.003,0.322,610,7.35,7.5,Sep 610 Puts,,,7.2
RUYXB,-1,,,,16.9,0.316,P,-16.52,0.145,O,16.6,,0,0.102,,375,-0.012,0.314,081219,,080603,-75.318,0.131,-9.86,15:30:00,,135.217,0.312,0.02,0.316,610,16.6,16.81,Dec 610 Puts,,,16.3
RUYFD,-1,,,,124,,C,98.587,0.057,O,123.65,,0,0.164,,270,-0.006,,080620,,080603,28.329,0.131,-9.174,15:30:00,,5.806,,1,0.393,620,-0.55,124.36,Jun 620 Calls,,,123.3
RUYGD,-1,,,,125.1,,C,95.538,0.114,O,124.5,,0,0.164,,57,-0.007,,080718,,080603,71.945,0.131,-11.361,15:30:00,,24.64,,1,0.316,620,0.3,125.38,Jul 620 Calls,,,123.9
RUYHD,-1,,,,127.8,,C,91.151,0.152,O,127.2,,0,0.171,,76,-0.008,,080815,,080603,109.443,0.131,-14.318,15:30:00,,53.285,,0.999,0.319,620,3,128.21,Aug 620 Calls,,,126.6
RUYID,-1,,,,131.6,,C,87.836,0.162,O,130.9,,0,0.179,,215,-0.005,,080919,,080603,153.322,0.131,-14.339,15:30:00,,81.422,,0.995,0.31,620,6.7,131.54,Sep 620 Calls,,,130.2
RUYLD,-1,,,,142.1,0.312,C,82.244,0.156,O,141.25,,0,0.202,,,0,0.306,081219,,080603,253.134,0.131,-13.501,15:30:00,,141.584,0.3,0.971,0.306,620,17.05,141.26,Dec 620 Calls,,,140.4
RUYRD,-1,,,,,,P,-0.759,0.037,O,0.15,,0,0.019,,17113,,,080620,,080603,-0.269,0.131,-3.233,15:30:00,,3.385,,0,0.354,620,0.15,0.15,Jun 620 Puts,,,0.15
RUYSD,-1,,,,1.6,0.317,P,-4.521,0.115,O,1.48,,0,0.036,,9107,-0.075,0.312,080718,,080603,-4.328,0.131,-8.006,15:30:00,,24.9,0.307,0,0.317,620,1.48,1.6,Jul 620 Puts,,,1.35
RUYTD,-1,,,,4.6,0.319,P,-8.757,0.151,O,4.45,,0,0.052,,1106,-0.013,0.317,080815,,080603,-13.859,0.131,-11.013,15:30:00,,52.874,0.314,0.001,0.318,620,4.45,4.51,Aug 620 Puts,,,4.3
RUYUD,-1,,,,8.7,0.318,P,-12.557,0.162,O,8.5,,0,0.069,,2929,-0.008,0.315,080919,,080603,-29.968,0.131,-11.564,15:30:00,,83.247,0.313,0.005,0.316,620,8.5,8.57,Sep 620 Puts,,,8.3
RUYXD,-1,,,,18.9,0.314,P,-18.053,0.155,O,18.5,,0,0.104,,174,-0.002,0.311,081219,,080603,-82.395,0.131,-10.331,15:30:00,,143.062,0.308,0.029,0.311,620,18.5,18.53,Dec 620 Puts,,,18.1
RUYFF,-1,,,,114.4,,C,98.199,0.074,O,113.7,,0,0.15,,414,-0.007,,080620,,080603,28.657,0.131,-10.359,15:30:00,,7.146,,1,0.375,630,-0.5,114.45,Jun 630 Calls,,,113
RUYGF,-1,,,,115.7,,C,94.499,0.139,O,114.9,,0,0.152,,35,-0.008,,080718,,080603,72.179,0.131,-12.649,15:30:00,,29.108,,1,0.307,630,0.7,115.77,Jul 630 Calls,,,114.1
RUYHF,-1,,,,118.8,,C,89.727,0.174,O,118.3,,0,0.16,,18,-0.006,,080815,,080603,109.174,0.131,-15.342,15:30:00,,59.456,,0.998,0.311,630,4.1,119.01,Aug 630 Calls,,,117.8
RUYIF,-1,,,,123,,C,86.21,0.18,O,122.3,,0,0.169,,120,-0.004,,080919,,080603,152.364,0.131,-15.14,15:30:00,,88.797,,0.99,0.304,630,8.1,122.76,Sep 630 Calls,,,121.6
RUYLF,-1,,,,134,0.307,C,80.597,0.168,O,133.2,,0,0.193,,209,0,0.302,081219,,080603,250.918,0.131,-13.928,15:30:00,,149.573,0.296,0.958,0.302,630,19,133.21,Dec 630 Calls,,,132.4
RUYRF,-1,,,,0.25,0.35,P,-1.071,0.052,O,0.25,,0,0.019,,26763,0.25,,080620,,080603,-0.38,0.131,-4.243,15:30:00,,4.573,,0,0.341,630,0.25,0.2,Jun 630 Puts,,,
RUYSF,-1,,,,2.05,0.311,P,-5.62,0.14,O,2,,0,0.036,,15120,-0.005,0.309,080718,,080603,-5.382,0.131,-9.796,15:30:00,,29.598,0.307,0,0.309,630,2,2.01,Jul 630 Puts,,,1.95
RUYTF,-1,,,,5.5,0.314,P,-10.252,0.174,O,5.35,,0,0.053,,2023,0.004,0.311,080815,,080603,-16.236,0.131,-12.238,15:30:00,,59.368,0.309,0.002,0.311,630,5.35,5.33,Aug 630 Puts,,,5.2
RUYUF,-1,,,,10.2,0.315,P,-14.202,0.18,O,9.95,,0,0.07,,1280,0.016,0.312,080919,,080603,-33.925,0.131,-12.526,15:30:00,,90.583,0.309,0.01,0.31,630,9.95,9.79,Sep 630 Puts,,,9.7
RUYXF,-1,,,,20.8,0.309,P,-19.69,0.166,O,20.45,,0,0.105,,688,0.002,0.307,081219,,080603,-89.976,0.131,-10.726,15:30:00,,150.909,0.305,0.042,0.307,630,20.45,20.41,Dec 630 Puts,,,20.1
RUYFH,-1,,,,104.4,,C,97.681,0.096,O,103.8,,0,0.137,,383,-0.007,,080620,,080603,28.938,0.131,-11.792,15:30:00,,8.849,,1,0.358,640,-0.4,104.56,Jun 640 Calls,,,103.2
RUYGH,-1,,,,106.1,,C,93.22,0.169,O,105.55,,0,0.14,,145,-0.007,,080718,,080603,72.183,0.131,-14.073,15:30:00,,34.257,,0.999,0.298,640,1.35,106.26,Jul 640 Calls,,,105
RUYHH,-1,,,,109.8,,C,88.086,0.198,O,109.2,,0,0.149,,10,-0.007,,080815,,080603,108.558,0.131,-16.395,15:30:00,,66.101,,0.995,0.303,640,5,109.94,Aug 640 Calls,,,108.6
RUYIH,-1,,,,114.3,,C,84.399,0.199,O,113.7,,0,0.159,,109,-0.004,,080919,,080603,150.957,0.131,-15.933,15:30:00,,96.437,,0.983,0.298,640,9.5,114.14,Sep 640 Calls,,,113.1
RUYLH,-1,,,,125.7,0.3,C,78.838,0.179,O,125.15,,0,0.185,,11,-0.001,0.296,081219,,080603,248.163,0.131,-14.277,15:30:00,,157.514,0.293,0.941,0.297,640,20.95,125.33,Dec 640 Calls,,,124.6
RUYRH,0.28,-0.12,0.28,0.28,0.35,0.337,P,-1.518,0.073,O,0.3,0.28,0,0.019,0.4,21145,0.034,0.33,080620,,080603,-0.539,0.131,-5.712,15:30:00,,6.181,0.321,0,0.328,640,0.3,0.29,Jun 640 Puts,,1,0.25
RUYSH,-1,,,,2.6,0.303,P,-6.97,0.17,O,2.53,,0,0.036,,7744,0.004,0.301,080718,,080603,-6.678,0.131,-11.349,15:30:00,,34.991,0.299,0.001,0.301,640,2.53,2.52,Jul 640 Puts,,,2.45
RUYTH,-1,,,,6.6,0.309,P,-11.972,0.198,O,6.4,,0,0.053,,121,0.016,0.306,080815,,080603,-18.975,0.131,-13.456,15:30:00,,66.326,0.303,0.005,0.304,640,6.4,6.3,Aug 640 Puts,,,6.2
RUYUH,-1,,,,11.5,0.308,P,-16.027,0.199,O,11.3,,0,0.071,,1201,0.012,0.306,080919,,080603,-38.321,0.131,-13.281,15:30:00,,98.152,0.304,0.017,0.305,640,11.3,11.17,Sep 640 Puts,,,11.1
RUYXH,-1,,,,22.9,0.305,P,-21.435,0.177,O,22.5,,0,0.106,,227,0.003,0.303,081219,,080603,-98.074,0.131,-11.067,15:30:00,,158.692,0.3,0.059,0.302,640,22.5,22.44,Dec 640 Puts,,,22.1
RUYFJ,-1,,,,94.4,,C,96.984,0.125,O,93.9,,0,0.124,,2741,-0.009,,080620,,080603,29.155,0.131,-13.526,15:30:00,,11.018,,1,0.34,650,-0.3,94.71,Jun 650 Calls,,,93.4
RUYGJ,-1,,,,96.8,,C,91.653,0.204,O,96.15,,0,0.128,,54,-0.007,,080718,,080603,71.908,0.131,-15.626,15:30:00,,40.126,,0.998,0.289,650,1.95,96.87,Jul 650 Calls,,,95.5
RUYHJ,-1,,,,101.1,,C,86.199,0.225,O,100.6,,0,0.139,,86,-0.004,,080815,,080603,107.55,0.131,-17.463,15:30:00,,73.183,,0.989,0.295,650,6.4,101.02,Aug 650 Calls,,,100.1
RUYIJ,-1,,,,106,0.295,C,82.392,0.22,O,105.4,,0,0.15,,653,-0.003,0.289,080919,,080603,149.068,0.131,-16.467,15:30:00,,104.265,0.284,0.971,0.292,650,11.2,105.69,Sep 650 Calls,,,104.8
RUYLJ,-1,,,,118.5,0.299,C,76.965,0.191,O,117.8,,0,0.177,,522,0.002,0.294,081219,,080603,244.854,0.131,-14.76,15:30:00,,165.331,0.29,0.92,0.293,650,23.6,117.62,Dec 650 Calls,,,117.1
RUYRJ,-1,,,,0.45,0.319,P,-2.162,0.102,O,0.4,,0,0.019,,24407,-0.048,0.313,080620,,080603,-0.767,0.131,-7.057,15:30:00,,8.347,0.307,0,0.315,650,0.4,0.42,Jun 650 Puts,,,0.35
RUYSJ,3.27,-0.18,3.27,3.27,3.3,0.297,P,-8.62,0.206,O,3.2,3.27,0,0.037,3.45,4489,0.013,0.294,080718,,080603,-8.266,0.131,-13.106,15:30:00,,41.102,0.292,0.002,0.293,650,3.2,3.16,Jul 650 Puts,,10,3.1
RUYTJ,-1,,,,7.8,0.302,P,-13.943,0.225,O,7.6,,0,0.054,,527,0.023,0.3,080815,,080603,-22.118,0.131,-14.691,15:30:00,,73.693,0.297,0.011,0.297,650,7.6,7.43,Aug 650 Puts,,,7.4
RUYUJ,-1,,,,12.6,0.298,P,-18.043,0.219,O,12.65,,0,0.072,,5729,-0.006,0.298,080919,,080603,-43.187,0.131,-13.813,15:30:00,,105.872,0.298,0.029,0.299,650,12.65,12.73,Sep 650 Puts,,,12.7
RUYXJ,-1,,,,25.1,0.301,P,-23.29,0.189,O,24.75,,0,0.107,,13495,0.004,0.298,081219,,080603,-106.704,0.131,-11.377,15:30:00,,166.341,0.296,0.08,0.298,650,24.75,24.64,Dec 650 Puts,,,24.4
RUYFL,-1,,,,84.4,,C,96.037,0.165,O,84,,0,0.111,,1382,-0.011,,080620,,080603,29.284,0.131,-15.619,15:30:00,,13.782,,1,0.323,660,-0.2,84.92,Jun 660 Calls,,,83.6
RUYGL,-1,,,,87.8,,C,89.738,0.245,O,87.25,,0,0.117,,75,-0.004,,080718,,080603,71.298,0.131,-17.291,15:30:00,,46.728,,0.995,0.281,660,3.05,87.62,Jul 660 Calls,,,86.7
RUYHL,-1,,,,92.5,0.291,C,84.04,0.255,O,92,,0,0.129,,69,-0.003,0.284,080815,,080603,106.102,0.131,-18.175,15:30:00,,80.632,0.278,0.979,0.288,660,7.8,92.27,Aug 660 Calls,,,91.5
RUYIL,-1,,,,97.9,0.291,C,80.175,0.241,O,97.3,,0,0.141,,280,-0.001,0.286,080919,,080603,146.663,0.131,-17.367,15:30:00,,112.179,0.28,0.954,0.287,660,13.1,97.43,Sep 660 Calls,,,96.7
RUYLL,-1,,,,111,0.294,C,74.976,0.202,O,110.35,,0,0.169,,33,0.002,0.29,081219,,080603,240.981,0.131,-15.126,15:30:00,,172.943,0.286,0.894,0.289,660,26.15,110.1,Dec 660 Calls,,,109.7
RUYRL,-1,,,,0.65,0.307,P,-3.086,0.143,O,0.57,,0,0.019,,31790,-0.05,0.3,080620,,080603,-1.095,0.131,-9.157,15:30:00,,11.237,0.294,0,0.303,660,0.57,0.6,Jun 660 Puts,,,0.5
RUYSL,-1,,,,4.2,0.29,P,-10.627,0.247,O,4.1,,0,0.038,,2728,0.035,0.288,080718,,080603,-10.197,0.131,-15.116,15:30:00,,47.921,0.286,0.005,0.285,660,4.1,3.96,Jul 660 Puts,,,4
RUYTL,-1,,,,9.1,0.295,P,-16.188,0.254,O,8.9,,0,0.055,,84,0.017,0.293,080815,,080603,-25.705,0.131,-15.769,15:30:00,,81.378,0.29,0.021,0.291,660,8.9,8.75,Aug 660 Puts,,,8.7
RUYUL,-1,,,,14.9,0.297,P,-20.259,0.239,O,14.7,,0,0.073,,582,0.015,0.295,080919,,080603,-48.549,0.131,-14.744,15:30:00,,113.641,0.293,0.046,0.293,660,14.7,14.48,Sep 660 Puts,,,14.5
RUYXL,-1,,,,27.5,0.296,P,-25.255,0.2,O,27.1,,0,0.109,,379,0.003,0.294,081219,,080603,-115.875,0.131,-11.65,15:30:00,,173.782,0.291,0.106,0.293,660,27.1,27.02,Dec 660 Puts,,,26.7
RUYFN,-1,,,,74.9,,C,94.74,0.218,O,74.5,,0,0.098,,5666,-0.009,,080620,,080603,29.288,0.131,-18.13,15:30:00,,17.295,,1,0.306,670,0.3,75.19,Jun 670 Calls,,,74.1
RUYGN,-1,,,,78.8,,C,87.411,0.292,O,78.25,,0,0.107,,193,-0.004,,080718,,080603,70.29,0.131,-19.037,15:30:00,,54.03,,0.989,0.272,670,4.05,78.54,Jul 670 Calls,,,77.7
RUYHN,-1,,,,84.1,0.285,C,81.578,0.287,O,83.5,,0,0.119,,66,-0.003,0.278,080815,,080603,104.166,0.131,-19.307,15:30:00,,88.348,0.271,0.963,0.28,670,9.3,83.72,Aug 670 Calls,,,82.9
RUYIN,-1,,,,89.9,0.285,C,77.739,0.264,O,89.35,,0,0.132,,235,-0.001,0.281,080919,,080603,143.715,0.131,-18.095,15:30:00,,120.057,0.276,0.929,0.281,670,15.15,89.4,Sep 670 Calls,,,88.8
RUYLN,-1,,,,103.8,0.29,C,72.872,0.214,O,103.15,,0,0.161,,18,0.004,0.287,081219,,080603,236.537,0.131,-15.451,15:30:00,,180.262,0.283,0.863,0.285,670,28.95,102.78,Dec 670 Calls,,,102.5
RUYRN,-1,,,,0.9,0.293,P,-4.413,0.2,O,0.88,,0,0.02,,26005,0.023,0.292,080620,,080603,-1.566,0.131,-12.472,15:30:00,,15.04,0.29,0,0.291,670,0.88,0.86,Jun 670 Puts,,,0.85
RUYSN,-1,,,,5.2,0.282,P,-13.049,0.293,O,5.1,,0,0.039,,3966,0.03,0.281,080718,,080603,-12.532,0.131,-16.955,15:30:00,,55.387,0.279,0.011,0.278,670,5.1,4.95,Jul 670 Puts,,,5
RUYTN,-1,,,,10.7,0.289,P,-18.73,0.285,O,10.55,,0,0.056,,161,0.025,0.288,080815,,080603,-29.777,0.131,-16.959,15:30:00,,89.259,0.286,0.037,0.285,670,10.55,10.29,Aug 670 Puts,,,10.4
RUYUN,-1,,,,17,0.292,P,-22.684,0.26,O,16.7,,0,0.074,,9729,0.015,0.29,080919,,080603,-54.432,0.131,-15.38,15:30:00,,121.339,0.287,0.071,0.288,670,16.7,16.45,Sep 670 Puts,,,16.4
RUYXN,-1,,,,30.1,0.292,P,-27.332,0.212,O,29.7,,0,0.11,,93,0.004,0.29,081219,,080603,-125.598,0.131,-11.882,15:30:00,,180.931,0.288,0.137,0.289,670,29.7,29.59,Dec 670 Puts,,,29.3
RUYFP,-1,,,,65.3,,C,92.952,0.29,O,64.9,,0,0.086,,12874,-0.01,,080620,,080603,29.117,0.131,-21.104,15:30:00,,21.728,,0.999,0.29,680,0.7,65.57,Jun 680 Calls,,,64.5
RUYGP,-1,,,,70,0.269,C,84.604,0.345,O,69.45,,0,0.097,,205,-0.003,0.26,080718,,080603,68.815,0.131,-20.291,15:30:00,,61.935,0.251,0.975,0.264,680,5.25,69.69,Jul 680 Calls,,,68.9
RUYHP,-1,,,,75.9,0.278,C,78.787,0.32,O,75.3,,0,0.11,,126,-0.001,0.272,080815,,080603,101.694,0.131,-20.427,15:30:00,,96.185,0.265,0.937,0.273,680,11.1,75.41,Aug 680 Calls,,,74.7
RUYIP,-1,,,,82.3,0.281,C,75.075,0.286,O,81.7,,0,0.124,,10869,0.001,0.276,080919,,080603,140.198,0.131,-18.83,15:30:00,,127.756,0.271,0.897,0.275,680,17.5,81.59,Sep 680 Calls,,,81.1
RUYLP,-1,,,,96.7,0.286,C,70.653,0.226,O,96,,0,0.154,,29,0.004,0.283,081219,,080603,231.525,0.131,-15.703,15:30:00,,187.192,0.279,0.826,0.281,680,31.8,95.66,Dec 680 Calls,,,95.3
RUYRP,-1,,,,1.3,0.281,P,-6.308,0.277,O,1.25,,0,0.02,,32221,0,0.279,080620,,080603,-2.24,0.131,-15.765,15:30:00,,19.95,0.276,0.001,0.279,680,1.25,1.25,Jun 680 Puts,,,1.2
RUYSP,-1,,,,6.4,0.274,P,-15.947,0.345,O,6.3,,0,0.039,,4681,0.021,0.272,080718,,080603,-15.332,0.131,-18.68,15:30:00,,63.375,0.271,0.025,0.27,680,6.3,6.17,Jul 680 Puts,,,6.2
RUYTP,-1,,,,12.6,0.284,P,-21.59,0.318,O,12.4,,0,0.057,,196,0.026,0.282,080815,,080603,-34.367,0.131,-18.025,15:30:00,,97.169,0.279,0.063,0.278,680,12.4,12.08,Aug 680 Puts,,,12.2
RUYUP,-1,,,,19.2,0.286,P,-25.325,0.282,O,18.95,,0,0.075,,12132,0.016,0.285,080919,,080603,-60.855,0.131,-15.981,15:30:00,,128.829,0.283,0.103,0.282,680,18.95,18.65,Sep 680 Puts,,,18.7
RUYXP,-1,,,,32.9,0.288,P,-29.521,0.223,O,32.4,,0,0.112,,501,0.001,0.285,081219,,080603,-135.876,0.131,-12.041,15:30:00,,187.701,0.282,0.174,0.285,680,32.4,32.36,Dec 680 Puts,,,31.9
RUYFR,-1,,,,55.7,,C,90.476,0.386,O,55.3,,0,0.075,,6590,-0.014,,080620,,080603,28.702,0.131,-24.548,15:30:00,,27.243,,0.996,0.274,690,1.1,56.1,Jun 690 Calls,,,54.9
RUYGR,-1,,,,61.6,0.262,C,81.242,0.405,O,61,,0,0.087,,361,-0.002,0.254,080718,,080603,66.8,0.131,-22.362,15:30:00,,70.259,0.245,0.949,0.255,690,6.8,61.1,Jul 690 Calls,,,60.4
RUYHR,-1,,,,68,0.272,C,75.639,0.356,O,67.5,,0,0.102,,74,0.002,0.267,080815,,080603,98.644,0.131,-21.541,15:30:00,,103.953,0.262,0.901,0.266,690,13.3,67.36,Aug 690 Calls,,,67
RUYIR,-1,,,,74.9,0.276,C,72.177,0.309,O,74.4,,0,0.116,,592,0.005,0.272,080919,,080603,136.094,0.131,-19.473,15:30:00,,135.107,0.269,0.855,0.27,690,20.2,74.05,Sep 690 Calls,,,73.9
RUYLR,-1,,,,89.7,0.281,C,68.322,0.237,O,89,,0,0.147,,1,0.003,0.278,081219,,080603,225.945,0.131,-15.875,15:30:00,,193.636,0.274,0.785,0.276,690,34.8,88.75,Dec 690 Calls,,,88.3
RUYRR,-1,,,,1.9,0.27,P,-8.99,0.379,O,1.83,,0,0.021,,19146,0,0.267,080620,,080603,-3.194,0.131,-19.888,15:30:00,,26.111,0.264,0.004,0.267,690,1.83,1.83,Jun 690 Puts,,,1.75
RUYSR,-1,,,,8,0.267,P,-19.379,0.401,O,7.9,,0,0.041,,1564,0.029,0.266,080718,,080603,-18.655,0.131,-20.61,15:30:00,,71.672,0.264,0.051,0.263,690,7.9,7.68,Jul 690 Puts,,,7.8
RUYTR,-1,,,,14.6,0.276,P,-24.782,0.351,O,14.45,,0,0.059,,111,0.022,0.275,080815,,080603,-39.506,0.131,-18.881,15:30:00,,104.909,0.273,0.099,0.272,690,14.45,14.14,Aug 690 Puts,,,14.3
RUYUR,-1,,,,21.7,0.281,P,-28.185,0.303,O,21.4,,0,0.077,,939,0.014,0.279,080919,,080603,-67.835,0.131,-16.414,15:30:00,,135.953,0.277,0.145,0.277,690,21.4,21.11,Sep 690 Puts,,,21.1
RUYXR,-1,,,,35.9,0.284,P,-31.82,0.234,O,35.5,,0,0.114,,167,0.005,0.282,081219,,080603,-146.712,0.131,-12.227,15:30:00,,194.001,0.28,0.215,0.281,690,35.5,35.33,Dec 690 Puts,,,35.1
RUTFT,-1,,,,46.5,,C,87.043,0.511,O,46.2,,0,0.064,,24905,-0.014,,080620,,080603,27.945,0.131,-28.385,15:30:00,,33.936,,0.985,0.257,700,2,46.84,Jun 700 Calls,,,45.9
RUTGT,-1,,,,53.4,0.254,C,77.26,0.469,O,52.85,,0,0.078,,343,0,0.247,080718,,080603,64.178,0.131,-24.169,15:30:00,,78.708,0.24,0.907,0.247,700,8.65,52.84,Jul 700 Calls,,,52.3
RUTHT,-1,,,,60.5,0.266,C,72.115,0.392,O,59.95,,0,0.093,,102,0.006,0.261,080815,,080603,94.974,0.131,-22.411,15:30:00,,111.408,0.256,0.851,0.258,700,15.75,59.62,Aug 700 Calls,,,59.4
RUTIT,-1,,,,67.6,0.27,C,69.045,0.331,O,67.1,,0,0.109,,866,0.004,0.267,080919,,080603,131.392,0.131,-19.855,15:30:00,,141.923,0.263,0.804,0.265,700,22.9,66.8,Sep 700 Calls,,,66.6
RUTLT,-1,,,,83,0.277,C,65.882,0.248,O,82.35,,0,0.14,,5099,0.003,0.274,081219,,080603,219.803,0.131,-16.018,15:30:00,,199.496,0.27,0.739,0.272,700,38.15,82.08,Dec 700 Calls,,,81.7
RUTRT,-1,,,,2.8,0.259,P,-12.735,0.51,O,2.7,,0,0.021,,41346,0.015,0.256,080620,,080603,-4.528,0.131,-24.779,15:30:00,,33.534,0.253,0.015,0.255,700,2.7,2.66,Jun 700 Puts,,,2.6
RUTST,-1,,,,9.9,0.26,P,-23.4,0.46,O,9.8,,0,0.042,,3456,0.029,0.259,080718,,080603,-22.557,0.131,-22.318,15:30:00,,79.967,0.257,0.093,0.255,700,9.8,9.52,Jul 700 Puts,,,9.7
RUTTT,-1,,,,17,0.27,P,-28.32,0.384,O,16.8,,0,0.06,,854,0.017,0.268,080815,,080603,-45.217,0.131,-19.586,15:30:00,,112.239,0.266,0.149,0.266,700,16.8,16.52,Aug 700 Puts,,,16.6
RUTUT,-1,,,,24.4,0.275,P,-31.266,0.324,O,24.05,,0,0.079,,4538,0.008,0.273,080919,,080603,-75.379,0.131,-16.739,15:30:00,,142.537,0.27,0.196,0.271,700,24.05,23.85,Sep 700 Puts,,,23.7
RUTXT,-1,,,,39.1,0.279,P,-34.227,0.244,O,38.65,,0,0.116,,8949,0.003,0.277,081219,,080603,-158.1,0.131,-12.277,15:30:00,,199.735,0.275,0.261,0.276,700,38.65,38.53,Dec 700 Puts,,,38.2
RUTFB,-1,,,,38,0.244,C,82.3,0.67,O,37.65,,0,0.053,,11144,-0.007,0.236,080620,,080603,26.721,0.131,-31.054,15:30:00,,41.718,0.227,0.951,0.242,710,3.45,37.9,Jun 710 Calls,,,37.3
RUTGB,-1,,,,45.6,0.247,C,72.597,0.535,O,45.3,,0,0.07,,1116,0.008,0.243,080718,,080603,60.886,0.131,-26.03,15:30:00,,86.861,0.24,0.845,0.239,710,11.1,44.96,Jul 710 Calls,,,45
RUTHB,-1,,,,53.1,0.259,C,68.194,0.428,O,52.65,,0,0.086,,119,0.008,0.255,080815,,080603,90.645,0.131,-23.006,15:30:00,,118.264,0.251,0.788,0.252,710,18.45,52.23,Aug 710 Calls,,,52.2
RUTIB,-1,,,,60.6,0.264,C,65.682,0.352,O,60.15,,0,0.102,,2513,0.005,0.261,080919,,080603,126.092,0.131,-20.145,15:30:00,,147.999,0.258,0.745,0.259,710,25.95,59.85,Sep 710 Calls,,,59.7
RUTLB,-1,,,,76.5,0.272,C,63.337,0.258,O,75.95,,0,0.133,,89,0.004,0.27,081219,,080603,213.11,0.131,-16.098,15:30:00,,204.671,0.267,0.689,0.268,710,41.75,75.63,Dec 710 Calls,,,75.4
RUTRB,-1,,,,4,0.247,P,-17.876,0.669,O,3.9,,0,0.022,,15057,0.008,0.244,080620,,080603,-6.362,0.131,-29.594,15:30:00,,41.977,0.242,0.049,0.244,710,3.9,3.87,Jun 710 Puts,,,3.8
