Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURDG,-1,,,,126.1,,C,95.184,0.105,O,124.95,,0,0.305,,,-0.003,,090417,,090226,35.376,0.314,-9.596,15:30:00,,14.957,,0.999,0.638,280,0.43,125.27,Apr 280 Calls,,,123.8
RUREG,-1,,,,128.2,,C,92.08,0.128,O,126.85,,0,0.314,,,-0.002,,090515,,090226,51.963,0.314,-11.042,15:30:00,,27.466,,0.994,0.62,280,2.33,127.12,May 280 Calls,,,125.5
RURFG,-1,,,,129.4,,C,87.589,0.137,O,128.35,,0,0.338,,,-0.032,,090619,,090226,67.75,0.314,-13.749,15:30:00,,45.755,,0.981,0.67,280,3.83,132.53,Jun 280 Calls,,,127.3
RURIG,-1,,,,135.1,,C,85.912,0.137,O,133.6,,0,0.346,,,-0.001,,090918,,090226,116.649,0.314,-9.202,15:30:00,,66.657,,0.936,0.547,280,9.08,133.74,Sep 280 Calls,,,132.1
RUROG,0.35,-0.15,0.35,0.35,0.45,0.729,P,-1.299,0.048,O,0.37,0.35,0,0.047,0.5,2758,0.121,0.708,090320,,090226,-0.336,0.314,-5.504,15:30:00,,3.328,0.687,0,0.697,280,0.37,0.33,Mar 280 Puts,,2,0.3
RURPG,2.27,-0.41,2.4,2.27,2.35,0.655,P,-5.1,0.108,O,2.25,2.4,0,0.082,2.68,626,-0.013,0.649,090417,,090226,-3.124,0.314,-9.987,15:30:00,,15.653,0.642,0.001,0.651,280,2.25,2.28,Apr 280 Puts,,17,2.15
RURQG,5,,,,4.8,0.625,P,-7.95,0.128,O,4.71,,0,0.108,,175,0.004,0.622,090515,,090226,-7.826,0.314,-10.951,15:30:00,,27.545,0.618,0.006,0.621,280,4.71,4.69,May 280 Puts,,,4.6
RURRG,7.8,,,,7.7,0.595,P,-10.38,0.136,O,7.56,,0,0.133,,547,-0.003,0.592,090619,,090226,-15.219,0.314,-10.487,15:30:00,,40.294,0.588,0.019,0.592,280,7.56,7.58,Jun 280 Puts,,,7.4
RURUG,16.7,,,,15.2,0.561,P,-14.363,0.136,O,14.94,,0,0.188,,106,0.002,0.557,090918,,090226,-40.271,0.314,-9.134,15:30:00,,67.532,0.551,0.064,0.557,280,14.94,14.91,Sep 280 Puts,,,14.5
RURCI,149.1,,,,115.3,,C,98.084,0.069,O,115.72,,0,0.277,,20,0.011,,090320,,090226,16.97,0.314,-7.009,15:30:00,,4.641,,1,0.679,290,1.2,114.42,Mar 290 Calls,,,112.8
RURDI,-1,,,,116.8,,C,93.98,0.129,O,115.75,,0,0.282,,10,-0.001,,090417,,090226,36.007,0.314,-11.111,15:30:00,,17.843,,0.998,0.619,290,1.23,115.81,Apr 290 Calls,,,114.7
RUREI,-1,,,,119.1,,C,90.573,0.15,O,117.8,,0,0.293,,,-0.002,,090515,,090226,52.606,0.314,-12.243,15:30:00,,31.281,,0.988,0.604,290,3.28,118.05,May 290 Calls,,,116.5
RURFI,-1,,,,120.7,,C,86.068,0.153,O,119.7,,0,0.319,,,-0.033,,090619,,090226,68.571,0.314,-14.413,15:30:00,,49.55,,0.969,0.649,290,5.18,123.78,Jun 290 Calls,,,118.7
RURII,,,,,,,C,84.158,0.151,O,0,,0,0.33,,,,,090918,,,117.222,0.314,-9.763,,,72.081,,0.914,0.537,290,,125.72,Sep 290 Calls,,,
RUROI,0.5,-0.25,0.5,0.5,0.65,0.709,P,-1.851,0.068,O,0.55,0.5,0,0.047,0.75,3406,0.146,0.69,090320,,090226,-0.479,0.314,-7.47,15:30:00,,4.507,0.668,0,0.674,290,0.55,0.48,Mar 290 Puts,,2,0.45
RURPI,2.91,-0.75,3.1,2.86,2.95,0.637,P,-6.342,0.132,O,2.88,2.95,0,0.083,3.66,788,0.011,0.633,090417,,090226,-3.888,0.314,-11.734,15:30:00,,18.582,0.629,0.002,0.632,290,2.88,2.85,Apr 290 Puts,,95,2.8
RURQI,6.2,,,,5.8,0.611,P,-9.484,0.15,O,5.72,,0,0.109,,141,0.014,0.608,090515,,090226,-9.347,0.314,-12.26,15:30:00,,31.42,0.604,0.012,0.606,290,5.72,5.64,May 290 Puts,,,5.6
RURRI,10.1,,,,9.1,0.584,P,-12.06,0.155,O,8.96,,0,0.135,,2050,0.007,0.581,090619,,090226,-17.712,0.314,-11.503,15:30:00,,44.85,0.575,0.031,0.58,290,8.96,8.9,Jun 290 Puts,,,8.7
RURUI,,,,,,,P,-16.095,0.15,O,0,,0,0.191,,,,,090918,,,-45.221,0.314,-9.65,,,72.831,,0.086,0.547,290,,16.87,Sep 290 Puts,,,
RURCT,99,,,,105.5,,C,97.334,0.095,O,104,,0,0.253,,204,-0.006,,090320,,090226,17.377,0.314,-8.95,15:30:00,,6.129,,1,0.654,300,-0.52,104.62,Mar 300 Calls,,,103
RURDT,167.2,,,,107.6,,C,92.516,0.158,O,109.25,,0,0.261,,2,0.026,,090417,,090226,36.476,0.314,-12.763,15:30:00,,21.108,,0.995,0.601,300,4.73,106.48,Apr 300 Calls,,,105.1
RURET,-1,,,,110.2,,C,88.834,0.174,O,108.95,,0,0.274,,,-0.002,,090515,,090226,53.015,0.314,-13.48,15:30:00,,35.37,,0.979,0.588,300,4.43,109.15,May 300 Calls,,,107.7
RURFT,136.95,,,,112.2,,C,84.383,0.171,O,112.47,,0,0.3,,153,-0.023,,090619,,090226,69.143,0.314,-15.06,15:30:00,,53.486,,0.953,0.628,300,7.95,115.17,Jun 300 Calls,,,110.3
RURIT,122.1,,,,119.4,,C,82.268,0.165,O,118.2,,0,0.314,,10,0.002,,090918,,090226,117.381,0.314,-10.302,15:30:00,,77.5,,0.89,0.528,300,13.68,117.91,Sep 300 Calls,,,116.6
RUROT,0.7,-0.15,0.9,0.7,0.8,0.671,P,-2.617,0.094,O,0.7,0.73,0,0.048,0.85,6565,0.029,0.655,090320,,090226,-0.677,0.314,-8.87,15:30:00,,6.036,0.638,0,0.652,300,0.7,0.68,Mar 300 Puts,,61,0.6
RURPT,3.54,-0.91,3.84,3.4,3.7,0.62,P,-7.844,0.16,O,3.55,3.5,0,0.084,4.45,1338,-0.003,0.613,090417,,090226,-4.814,0.314,-13.314,15:30:00,,21.875,0.606,0.005,0.614,300,3.55,3.56,Apr 300 Puts,,836,3.4
RURQT,7,-1.07,7,7,6.9,0.594,P,-11.251,0.174,O,6.81,7,0,0.111,8.07,139,0.006,0.592,090515,,090226,-11.105,0.314,-13.464,15:30:00,,35.563,0.589,0.021,0.591,300,6.81,6.77,May 300 Puts,,4,6.7
RURRT,12.05,,,,10.6,0.571,P,-13.937,0.175,O,10.53,,0,0.137,,1468,0.012,0.57,090619,,090226,-20.507,0.314,-12.48,15:30:00,,49.569,0.565,0.047,0.567,300,10.53,10.41,Jun 300 Puts,,,10.3
RURUT,21,,,,19.5,0.543,P,-17.96,0.164,O,19.24,,0,0.193,,1989,0.011,0.539,090918,,090226,-50.573,0.314,-10.227,15:30:00,,78.124,0.534,0.11,0.537,300,19.24,19.03,Sep 300 Puts,,,18.8
RURCB,89.69,,,,95.9,,C,96.308,0.129,O,94.37,,0,0.229,,184,-0.006,,090320,,090226,17.714,0.314,-11.325,15:30:00,,8.02,,1,0.631,310,-0.15,94.9,Mar 310 Calls,,,93.3
RURDB,-1,,,,98.4,,C,90.75,0.19,O,97.25,,0,0.241,,,-0.001,,090417,,090226,36.758,0.314,-14.533,15:30:00,,24.749,,0.988,0.584,310,2.73,97.3,Apr 310 Calls,,,96.1
RUREB,-1,,,,101.3,,C,86.843,0.2,O,100.15,,0,0.255,,,-0.003,,090515,,090226,53.167,0.314,-14.734,15:30:00,,39.692,,0.964,0.573,310,5.63,100.42,May 310 Calls,,,99
RURFB,-1,,,,103.8,,C,82.518,0.19,O,102.9,,0,0.283,,228,-0.036,,090619,,090226,69.444,0.314,-15.682,15:30:00,,57.532,,0.931,0.608,310,8.38,106.71,Jun 310 Calls,,,102
RURIB,,,,,,,C,80.242,0.18,O,0,,0,0.299,,,,,090918,,,117.121,0.314,-10.813,,,82.853,,0.861,0.519,310,,110.3,Sep 310 Calls,,,
RUROB,1.1,-0.01,1.13,1,1.1,0.646,P,-3.673,0.129,O,1,1.04,0,0.048,1.11,10462,0.031,0.634,090320,,090226,-0.951,0.314,-11.427,15:30:00,,7.987,0.621,0,0.63,310,1,0.97,Mar 310 Puts,,31,0.9
RURPB,4.5,-0.98,4.78,4.5,4.6,0.603,P,-9.646,0.192,O,4.45,4.78,0,0.085,5.48,2496,0.005,0.597,090417,,090226,-5.926,0.314,-15.176,15:30:00,,25.522,0.591,0.012,0.596,310,4.45,4.43,Apr 310 Puts,,4,4.3
RURQB,8.5,,,,8.3,0.582,P,-13.272,0.2,O,8.17,,0,0.112,,184,0.01,0.578,090515,,090226,-13.121,0.314,-14.804,15:30:00,,39.928,0.574,0.036,0.576,310,8.17,8.09,May 310 Puts,,,8
RURRB,13.82,,,,12.3,0.559,P,-16.02,0.196,O,12.18,,0,0.139,,1168,0.005,0.556,090619,,090226,-23.622,0.314,-13.34,15:30:00,,54.392,0.551,0.069,0.555,310,12.18,12.12,Jun 310 Puts,,,11.9
RURUB,,,,,,,P,-19.958,0.178,O,0,,0,0.196,,,,,090918,,,-56.336,0.314,-10.637,,,83.357,,0.139,0.527,310,,21.39,Sep 310 Puts,,,
RURCD,83.89,,,,86.2,,C,94.918,0.174,O,84.9,,0,0.206,,170,-0.004,,090320,,090226,17.955,0.314,-14.175,15:30:00,,10.378,,0.999,0.607,320,0.38,85.28,Mar 320 Calls,,,83.7
RURDD,-1,,,,89.4,,C,88.636,0.228,O,88.2,,0,0.221,,,-0.001,,090417,,090226,36.823,0.314,-16.392,15:30:00,,28.736,,0.977,0.567,320,3.68,88.31,Apr 320 Calls,,,87
RURED,-1,,,,92.9,,C,84.576,0.229,O,91.75,,0,0.238,,,-0.002,,090515,,090226,53.039,0.314,-15.981,15:30:00,,44.189,,0.943,0.558,320,7.23,91.91,May 320 Calls,,,90.6
RURFD,93.8,3.1,93.8,93.8,95.7,,C,80.459,0.21,O,94.8,93.8,0,0.265,90.7,138,-0.037,,090619,,090226,69.452,0.314,-16.267,15:30:00,,61.648,,0.904,0.589,320,10.28,98.43,Jun 320 Calls,,10,94
RURID,-1,,,,104.4,,C,78.082,0.194,O,102.95,,0,0.285,,33,0,,090918,,090226,116.437,0.314,-11.29,15:30:00,,88.078,,0.829,0.51,320,18.43,102.92,Sep 320 Calls,,,101.5
RUROD,1.31,-0.57,1.54,1.3,1.45,0.616,P,-5.11,0.174,O,1.37,1.54,0,0.049,1.88,13134,0,0.609,090320,,090226,-1.325,0.314,-14.138,15:30:00,,10.423,0.602,0.001,0.609,320,1.37,1.37,Mar 320 Puts,,75,1.3
RURPD,5.7,-1,5.83,5.67,5.6,0.583,P,-11.788,0.229,O,5.51,5.79,0,0.086,6.7,2291,0.004,0.58,090417,,090226,-7.253,0.314,-17.058,15:30:00,,29.492,0.576,0.023,0.579,320,5.51,5.49,Apr 320 Puts,,15,5.4
RURQD,10.34,,,,9.8,0.567,P,-15.565,0.228,O,9.68,,0,0.114,,105,0.006,0.564,090515,,090226,-15.418,0.314,-16.061,15:30:00,,44.455,0.56,0.057,0.563,320,9.68,9.62,May 320 Puts,,,9.5
RURRD,15.5,,,,14.3,0.548,P,-18.318,0.219,O,14.17,,0,0.141,,939,0.008,0.546,090619,,090226,-27.074,0.314,-14.266,15:30:00,,59.25,0.541,0.096,0.544,320,14.17,14.06,Jun 320 Puts,,,13.9
RURUD,26.7,,,,24.5,0.524,P,-22.088,0.192,O,24.22,,0,0.199,,147,0.01,0.521,090918,,090226,-62.515,0.314,-11.166,15:30:00,,88.468,0.515,0.171,0.518,320,24.22,23.97,Sep 320 Puts,,,23.7
RURCF,73.8,,,,76.8,,C,93.052,0.23,O,75.47,,0,0.184,,189,-0.004,,090320,,090226,18.071,0.314,-17.509,15:30:00,,13.255,,0.996,0.585,330,0.95,75.81,Mar 330 Calls,,,74.3
RURDF,-1,,,,80.7,,C,86.129,0.27,O,79.65,,0,0.202,,,0.001,,090417,,090226,36.64,0.314,-18.296,15:30:00,,33.017,,0.958,0.55,330,5.13,79.55,Apr 330 Calls,,,78.6
RUREF,-1,,,,84.5,,C,82.015,0.259,O,83.45,,0,0.221,,,-0.002,,090515,,090226,52.606,0.314,-17.192,15:30:00,,48.787,,0.915,0.544,330,8.93,83.64,May 330 Calls,,,82.4
RURFF,142.3,,,,87.9,,C,78.192,0.231,O,89.73,,0,0.249,,106,-0.007,,090619,,090226,69.142,0.314,-16.804,15:30:00,,65.784,,0.87,0.57,330,15.21,90.35,Jun 330 Calls,,,86.3
RURIF,,,,,,,C,75.79,0.209,O,0,,0,0.271,,,,,090918,,,115.329,0.314,-11.726,,,93.107,,0.793,0.502,330,,95.77,Sep 330 Calls,,,
RUROF,1.86,-0.99,2.06,1.8,2,0.594,P,-7.039,0.231,O,1.9,2.06,0,0.051,2.85,12688,-0.016,0.586,090320,,090226,-1.828,0.314,-17.469,15:30:00,,13.388,0.579,0.004,0.588,330,1.9,1.93,Mar 330 Puts,,95,1.8
RURPF,7,-1.2,7.16,6.94,6.9,0.567,P,-14.314,0.269,O,6.76,7.04,0,0.088,8.2,1451,-0.001,0.562,090417,,090226,-8.821,0.314,-18.909,15:30:00,,33.726,0.558,0.042,0.563,330,6.76,6.77,Apr 330 Puts,,23,6.6
RURQF,12.3,,,,11.6,0.553,P,-18.148,0.258,O,11.44,,0,0.116,,323,0.004,0.55,090515,,090226,-18.015,0.314,-17.279,15:30:00,,49.063,0.545,0.085,0.549,330,11.44,11.4,May 330 Puts,,,11.2
RURRF,16.2,-1.6,16.2,16.2,16.4,0.535,P,-20.835,0.241,O,16.25,16.2,0,0.144,17.8,481,0,0.532,090619,,090226,-30.874,0.314,-15.02,15:30:00,,64.062,0.53,0.13,0.532,330,16.25,16.25,Jun 330 Puts,,100,16.1
RURUF,,,,,,,P,-24.349,0.207,O,0,,0,0.202,,,,,090918,,,-69.111,0.314,-11.487,,,93.394,,0.207,0.509,330,,26.77,Sep 330 Puts,,,
RURCH,65.19,4.93,68.12,65.19,67.4,,C,90.582,0.301,O,66.2,68.12,0,0.164,60.26,182,-0.005,,090320,,090226,18.029,0.314,-21.29,15:30:00,,16.671,,0.987,0.563,340,1.68,66.54,Mar 340 Calls,,6,65.1
RURDH,71.6,,,,72,,C,83.186,0.315,O,70.98,,0,0.185,,2,-0.001,,090417,,090226,36.182,0.314,-20.188,15:30:00,,37.502,,0.929,0.534,340,6.46,71.04,Apr 340 Calls,,,69.9
RUREH,-1,,,,76.5,,C,79.145,0.291,O,75.55,,0,0.205,,,-0.001,,090515,,090226,51.852,0.314,-18.335,15:30:00,,53.388,,0.878,0.53,340,11.03,75.63,May 340 Calls,,,74.6
RURFH,86.65,,,,80.4,,C,75.705,0.254,O,79.98,,0,0.233,,94,-0.03,,090619,,090226,68.492,0.314,-17.276,15:30:00,,69.875,,0.83,0.552,340,15.46,82.47,Jun 340 Calls,,,78.9
RURIH,-1,,,,90.1,0.506,C,73.369,0.223,O,88.9,,0,0.258,,11,0,0.493,090918,,090226,113.8,0.314,-12.114,15:30:00,,97.872,0.481,0.755,0.493,340,24.38,88.86,Sep 340 Calls,,,87.7
RUROH,2.5,-1.3,2.7,2.5,2.65,0.566,P,-9.588,0.302,O,2.6,2.61,0,0.052,3.8,17146,-0.033,0.563,090320,,090226,-2.493,0.314,-21.094,15:30:00,,16.89,0.56,0.013,0.568,340,2.6,2.69,Mar 340 Puts,,81,2.55
RURPH,8.49,-0.81,8.73,8.49,8.4,0.549,P,-17.261,0.313,O,8.31,8.68,0,0.09,9.3,1403,-0.001,0.547,090417,,090226,-10.658,0.314,-20.833,15:30:00,,38.136,0.544,0.071,0.547,340,8.31,8.32,Apr 340 Puts,,18,8.2
RURQH,14,,,,13.6,0.539,P,-21.033,0.289,O,13.48,,0,0.119,,130,0.002,0.537,090515,,090226,-20.93,0.314,-18.424,15:30:00,,53.654,0.533,0.122,0.536,340,13.48,13.45,May 340 Puts,,,13.3
RURRH,21.6,,,,18.9,0.524,P,-23.574,0.264,O,18.84,,0,0.147,,563,0.007,0.523,090619,,090226,-35.031,0.314,-15.864,15:30:00,,68.737,0.518,0.17,0.521,340,18.84,18.7,Jun 340 Puts,,,18.5
RURUH,29,,,,30.4,0.506,P,-26.737,0.221,O,29.9,,0,0.205,,143,0.003,0.501,090918,,090226,-76.121,0.314,-11.871,15:30:00,,98.068,0.497,0.245,0.5,340,29.9,29.81,Sep 340 Puts,,,29.5
RURCJ,57.79,4.79,57.79,57.79,58.3,,C,87.359,0.386,O,57.32,57.79,0,0.144,53,665,-0.003,,090320,,090226,17.789,0.314,-25.409,15:30:00,,20.588,,0.969,0.542,350,2.8,57.52,Mar 350 Calls,,2,56.3
RURDJ,63.2,,,,63.7,,C,79.769,0.364,O,62.87,,0,0.169,,30,0,,090417,,090226,35.42,0.314,-21.998,15:30:00,,42.065,,0.888,0.519,350,8.35,62.84,Apr 350 Calls,,,62
RUREJ,-1,,,,68.7,,C,75.954,0.324,O,67.85,,0,0.19,,,-0.001,,090515,,090226,50.759,0.314,-19.373,15:30:00,,57.876,,0.832,0.517,350,13.33,67.92,May 350 Calls,,,67
RURFJ,125.5,,,,73,0.509,C,72.985,0.277,O,74.88,,0,0.217,,308,0.001,0.535,090619,,090226,67.48,0.314,-17.69,15:30:00,,73.843,0.492,0.785,0.534,350,20.36,74.83,Jun 350 Calls,,,71.7
RURIJ,-1,,,,83.5,0.498,C,70.827,0.237,O,82.25,,0,0.246,,10,0,0.485,090918,,090226,111.858,0.314,-12.448,15:30:00,,102.306,0.473,0.715,0.485,350,27.73,82.21,Sep 350 Calls,,,81
RUROJ,3.7,-1.32,4,3.59,3.8,0.552,P,-12.896,0.387,O,3.7,3.77,0,0.054,5.02,11515,-0.005,0.548,090320,,090226,-3.36,0.314,-25.845,15:30:00,,20.875,0.543,0.031,0.549,350,3.7,3.72,Mar 350 Puts,,509,3.6
RURPJ,10.62,0.65,10.62,10,10.2,0.532,P,-20.663,0.36,O,10.12,10.1,0,0.092,9.97,720,-0.005,0.53,090417,,090226,-12.789,0.314,-22.567,15:30:00,,42.596,0.527,0.112,0.531,350,10.12,10.17,Apr 350 Puts,,59,10
RURQJ,17.58,,,,15.9,0.525,P,-24.228,0.321,O,15.84,,0,0.122,,180,0.003,0.524,090515,,090226,-24.175,0.314,-19.486,15:30:00,,58.112,0.52,0.168,0.523,350,15.84,15.8,May 350 Puts,,,15.6
RURRJ,21.2,-3.35,22.1,21.2,21.6,0.513,P,-26.531,0.287,O,21.39,22.1,0,0.15,24.55,3811,-0.002,0.51,090619,,090226,-39.548,0.314,-16.44,15:30:00,,73.176,0.507,0.215,0.511,350,21.39,21.44,Jun 350 Puts,,141,21.2
RURUJ,36,,,,33.7,0.497,P,-29.245,0.235,O,33.29,,0,0.209,,5699,0.006,0.493,090918,,090226,-83.53,0.314,-12.198,15:30:00,,102.423,0.487,0.285,0.491,350,33.29,33.08,Sep 350 Puts,,,32.6
RURCL,52.85,,,,48.7,,C,83.23,0.485,O,48.47,,0,0.126,,109,-0.007,,090320,,090226,17.308,0.314,-29.658,15:30:00,,24.885,,0.932,0.522,360,3.95,48.83,Mar 360 Calls,,,47.8
RURDL,58.92,,,,55.2,,C,75.85,0.415,O,54.95,,0,0.153,,64,-0.001,,090417,,090226,34.333,0.314,-23.642,15:30:00,,46.539,,0.835,0.504,360,10.43,54.99,Apr 360 Calls,,,54.3
RUREL,-1,,,,61.2,0.514,C,72.439,0.357,O,60.45,,0,0.176,,10,-0.001,0.502,090515,,090226,49.317,0.314,-20.194,15:30:00,,62.116,0.49,0.779,0.504,360,15.93,60.54,May 360 Calls,,,59.7
RURFL,66.8,,,,66,0.499,C,70.022,0.301,O,65.47,,0,0.202,,94,-0.029,0.492,090619,,090226,66.088,0.314,-16.981,15:30:00,,77.598,0.483,0.735,0.517,360,20.95,67.44,Jun 360 Calls,,,64.8
RURIL,114.1,,,,77,0.489,C,68.171,0.251,O,77.67,,0,0.234,,15,0.024,0.495,090918,,090226,109.515,0.314,-13.199,15:30:00,,106.34,0.467,0.673,0.478,360,33.15,75.82,Sep 360 Calls,,,74.7
RUROL,4.88,-1.99,5.75,4.87,5.2,0.534,P,-17.102,0.483,O,5.09,5.04,0,0.056,6.87,12618,-0.004,0.529,090320,,090226,-4.467,0.314,-30.278,15:30:00,,25.199,0.526,0.068,0.53,360,5.09,5.11,Mar 360 Puts,,55,5
RURPL,12.3,0.5,12.3,12.3,12.5,0.519,P,-24.544,0.409,O,12.35,12.3,0,0.095,11.8,666,-0.002,0.516,090417,,090226,-15.231,0.314,-24.223,15:30:00,,46.947,0.512,0.165,0.516,360,12.35,12.38,Apr 360 Puts,,33,12.2
RURQL,17.74,,,,18.4,0.51,P,-27.732,0.353,O,18.32,,0,0.125,,68,-0.009,0.509,090515,,090226,-27.757,0.314,-20.255,15:30:00,,62.305,0.508,0.221,0.511,360,18.32,18.48,May 360 Puts,,,18.3
RURRL,26,,,,24.6,0.502,P,-29.702,0.31,O,24.52,,0,0.154,,359,0.001,0.501,090619,,090226,-44.426,0.314,-17.045,15:30:00,,77.273,0.498,0.265,0.501,360,24.52,24.49,Jun 360 Puts,,,24.3
RURUL,27.5,,,,37.2,0.488,P,-31.869,0.248,O,36.26,,0,0.213,,234,-0.009,0.479,090918,,090226,-91.331,0.314,-12.299,15:30:00,,106.396,0.479,0.327,0.482,360,36.26,36.6,Sep 360 Puts,,,36.2
RURCN,41.15,4.85,41.15,41.15,40.5,,C,78.057,0.594,O,40.15,41.15,0,0.11,36.3,1546,-0.011,,090320,,090226,16.546,0.314,-33.718,15:30:00,,29.322,,0.873,0.502,370,5.63,40.58,Mar 370 Calls,,2,39.7
