Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURDB,-1,,,,135.7,,C,88.121,0.136,O,134.55,,0,0.318,,,-0.009,,090417,,090121,58.445,0.334,-16.985,15:30:00,,42.019,,0.982,0.693,310,6.71,135.71,Apr 310 Calls,,,133.4
RURFB,-1,,,,140.3,,C,84.659,0.132,O,139.25,,0,0.343,,228,-0.019,,090619,,090121,92.024,0.334,-14.419,15:30:00,,65.651,,0.943,0.649,310,11.41,141.93,Jun 310 Calls,,,138.2
RURIB,,,,,,,C,83.356,0.129,O,0,,0,0.352,,,,,090918,,,141.927,0.334,-10.291,,,87.422,,0.891,0.553,310,,143.97,Sep 310 Calls,,,
RURNB,2.05,-1.04,2.15,1.9,2.15,0.776,P,-4.758,0.103,O,2.07,1.9,0,0.074,3.09,1954,0,0.769,090220,,090121,-1.877,0.334,-15.726,15:30:00,,12.437,0.764,0,0.769,310,2.07,2.07,Feb 310 Puts,,237,2
RUROB,6.3,-0.27,6.3,6.3,6.6,0.741,P,-9.506,0.132,O,6.49,6.3,0,0.116,6.57,2542,0,0.738,090320,,090121,-7.614,0.334,-18.67,15:30:00,,29.431,0.735,0.005,0.738,310,6.49,6.49,Mar 310 Puts,,10,6.4
RURPB,10.78,,,,10.1,0.696,P,-11.853,0.136,O,9.94,,0,0.141,,34,0.003,0.693,090417,,090121,-14.484,0.334,-16.896,15:30:00,,41.955,0.687,0.018,0.692,310,9.94,9.91,Apr 310 Puts,,,9.7
RURRB,16.9,,,,16.8,0.637,P,-15.021,0.133,O,16.61,,0,0.186,,308,-0.002,0.634,090619,,090121,-33.364,0.334,-13.722,15:30:00,,64.74,0.631,0.057,0.635,310,16.61,16.65,Jun 310 Puts,,,16.4
RURUB,,,,,,,P,-17.396,0.125,O,0,,0,0.235,,,,,090918,,,-65.377,0.334,-10.923,,,89.927,,0.109,0.588,310,,24.48,Sep 310 Puts,,,
RURBD,142.8,,,,120.3,,C,93.716,0.129,O,120.51,,0,0.27,,6,0.005,,090220,,090121,23.793,0.334,-19.57,15:30:00,,15.491,,0.999,0.765,320,2.67,119.95,Feb 320 Calls,,,118.5
RURCD,-1,,,,124.1,,C,89.087,0.15,O,123.05,,0,0.287,,159,-0.006,,090320,,090121,42.069,0.334,-20.074,15:30:00,,32.54,,0.99,0.715,320,5.21,123.84,Mar 320 Calls,,,122
RURDD,-1,,,,127.2,,C,86.521,0.151,O,126.2,,0,0.301,,,-0.007,,090417,,090121,58.827,0.334,-18.134,15:30:00,,45.882,,0.972,0.677,320,8.36,127.12,Apr 320 Calls,,,125.2
RURFD,-1,,,,132.3,,C,83.056,0.143,O,131.5,,0,0.328,,138,-0.018,,090619,,090121,92.482,0.334,-15.07,15:30:00,,70.043,,0.924,0.635,320,13.66,133.86,Jun 320 Calls,,,130.7
RURID,-1,,,,139.2,,C,81.661,0.139,O,137.9,,0,0.339,,33,0.01,,090918,,090121,141.985,0.334,-10.816,15:30:00,,92.966,,0.868,0.547,320,20.06,136.57,Sep 320 Calls,,,136.6
RURND,2.52,-1.22,2.71,2.4,2.55,0.745,P,-5.924,0.126,O,2.52,2.45,0,0.074,3.74,4060,-0.031,0.743,090220,,090121,-2.339,0.334,-17.832,15:30:00,,14.794,0.742,0.001,0.748,320,2.52,2.6,Feb 320 Puts,,127,2.5
RUROD,7.3,,,,7.8,0.727,P,-11.059,0.151,O,7.63,,0,0.117,,3106,0.001,0.722,090320,,090121,-8.869,0.334,-20.416,15:30:00,,32.85,0.718,0.01,0.721,320,7.63,7.62,Mar 320 Puts,,,7.5
RURPD,12.33,,,,11.6,0.683,P,-13.491,0.151,O,11.4,,0,0.143,,27,0.002,0.678,090417,,090121,-16.509,0.334,-18.093,15:30:00,,45.909,0.672,0.028,0.678,320,11.4,11.38,Apr 320 Puts,,,11.1
RURRD,18.4,,,,19,0.628,P,-16.675,0.145,O,18.69,,0,0.188,,292,0.003,0.624,090619,,090121,-37.106,0.334,-14.476,15:30:00,,69.328,0.62,0.076,0.623,320,18.69,18.64,Jun 320 Puts,,,18.4
RURUD,17,,,,28,0.59,P,-18.988,0.134,O,26.67,,0,0.237,,84,-0.01,0.576,090918,,090121,-71.507,0.334,-11.273,15:30:00,,94.985,0.572,0.132,0.579,320,26.67,26.94,Sep 320 Puts,,,26.3
RURBF,121.3,,,,110.9,,C,92.329,0.155,O,110.49,,0,0.251,,11,-0.001,,090220,,090121,24.063,0.334,-22.184,15:30:00,,18.061,,0.998,0.742,330,2.65,110.59,Feb 330 Calls,,,109
RURCF,158.5,,,,115.3,,C,87.369,0.171,O,116.45,,0,0.27,,118,0.012,,090320,,090121,42.271,0.334,-21.739,15:30:00,,36.084,,0.982,0.698,330,8.61,115.07,Mar 330 Calls,,,113.4
RURDF,-1,,,,118.8,,C,84.757,0.168,O,117.9,,0,0.285,,,-0.007,,090417,,090121,59.002,0.334,-19.267,15:30:00,,49.85,,0.957,0.662,330,10.06,118.69,Apr 330 Calls,,,117
RURFF,149.1,,,,124.5,,C,81.338,0.155,O,124.96,,0,0.313,,106,-0.008,,090619,,090121,92.665,0.334,-15.692,15:30:00,,74.439,,0.902,0.623,330,17.12,125.95,Jun 330 Calls,,,123
RURIF,,,,,,,C,79.882,0.148,O,0,,0,0.327,,,,,090918,,,141.671,0.334,-11.315,,,98.378,,0.842,0.542,330,,129.37,Sep 330 Calls,,,
RURNF,3.18,-1.34,3.31,2.9,3.3,0.731,P,-7.336,0.153,O,3.2,2.9,0,0.075,4.52,5169,-0.015,0.725,090220,,090121,-2.9,0.334,-20.766,15:30:00,,17.457,0.719,0.002,0.728,330,3.2,3.25,Feb 330 Puts,,73,3.1
RUROF,8.32,-1.98,8.32,8.32,9.1,0.71,P,-12.81,0.171,O,8.92,8.32,0,0.118,10.3,1294,0.001,0.705,090320,,090121,-10.287,0.334,-22.123,15:30:00,,36.438,0.702,0.018,0.705,330,8.92,8.91,Mar 330 Puts,,10,8.8
RURPF,13.51,,,,13.3,0.67,P,-15.292,0.168,O,13.07,,0,0.144,,10,0.003,0.665,090417,,090121,-18.744,0.334,-19.323,15:30:00,,49.956,0.66,0.043,0.664,330,13.07,13.03,Apr 330 Puts,,,12.8
RURRF,16.7,,,,21.2,0.618,P,-18.446,0.157,O,20.7,,0,0.19,,223,-0.006,0.611,090619,,090121,-41.129,0.334,-15.092,15:30:00,,73.903,0.61,0.098,0.613,330,20.7,20.83,Jun 330 Puts,,,20.6
RURUF,,,,,,,P,-20.664,0.143,O,0,,0,0.24,,,,,090918,,,-77.987,0.334,-11.76,,,99.953,,0.158,0.57,330,,29.58,Sep 330 Puts,,,
RURBH,112,,,,101.6,,C,90.669,0.185,O,101.29,,0,0.231,,12,-0.001,,090220,,090121,24.224,0.334,-24.976,15:30:00,,20.915,,0.996,0.72,340,3.45,101.38,Feb 340 Calls,,,99.9
RURCH,-1,,,,106.8,,C,85.438,0.193,O,105.9,,0,0.253,,161,-0.006,,090320,,090121,42.297,0.334,-23.402,15:30:00,,39.772,,0.97,0.681,340,8.06,106.49,Mar 340 Calls,,,105
RURDH,-1,,,,110.6,,C,82.82,0.186,O,109.75,,0,0.269,,,-0.006,,090417,,090121,58.957,0.334,-20.37,15:30:00,,53.884,,0.937,0.648,340,11.91,110.45,Apr 340 Calls,,,108.9
RURFH,-1,,,,116.9,,C,79.5,0.168,O,116.2,,0,0.298,,92,-0.017,,090619,,090121,92.566,0.334,-16.279,15:30:00,,78.801,,0.875,0.61,340,18.36,118.22,Jun 340 Calls,,,115.5
RURIH,-1,,,,124.9,,C,78.022,0.158,O,123.6,,0,0.314,,11,0.01,,090918,,090121,140.992,0.334,-11.784,15:30:00,,103.614,,0.814,0.536,340,25.76,122.38,Sep 340 Calls,,,122.3
RURNH,3.92,-1.78,4.1,3.68,4.1,0.711,P,-9.034,0.183,O,4,3.7,0,0.076,5.7,4490,-0.012,0.706,090220,,090121,-3.575,0.334,-23.763,15:30:00,,20.422,0.701,0.004,0.709,340,4,4.05,Feb 340 Puts,,158,3.9
RUROH,9.67,-2.83,10,9.67,10.6,0.694,P,-14.771,0.193,O,10.37,10,0,0.12,12.5,864,-0.002,0.689,090320,,090121,-11.881,0.334,-23.824,15:30:00,,40.155,0.684,0.03,0.689,340,10.37,10.39,Mar 340 Puts,,125,10.2
RURPH,13.8,,,,15.2,0.657,P,-17.264,0.186,O,14.9,,0,0.146,,10,0.002,0.651,090417,,090121,-21.199,0.334,-20.471,15:30:00,,54.052,0.648,0.063,0.651,340,14.9,14.87,Apr 340 Puts,,,14.7
RURRH,23.1,4.9,23.1,22.6,23.6,0.607,P,-20.334,0.169,O,23.29,22.6,0,0.193,18.2,148,0.004,0.603,090619,,090121,-45.438,0.334,-15.835,15:30:00,,78.423,0.6,0.125,0.602,340,23.29,23.2,Jun 340 Puts,,40,23
RURUH,29.9,,,,33.6,0.573,P,-22.421,0.152,O,32.61,,0,0.243,,65,0.006,0.563,090918,,090121,-84.819,0.334,-12.192,15:30:00,,104.795,0.556,0.186,0.561,340,32.61,32.4,Sep 340 Puts,,,31.9
RURBJ,120.99,,,,92.5,,C,88.695,0.219,O,93.09,,0,0.213,,86,0.008,,090220,,090121,24.258,0.334,-27.905,15:30:00,,24.041,,0.99,0.698,350,5.25,92.34,Feb 350 Calls,,,90.9
RURCJ,149.2,,,,98.3,,C,83.28,0.217,O,99.87,,0,0.237,,113,0.018,,090320,,090121,42.134,0.334,-25.034,15:30:00,,43.56,,0.952,0.665,350,12.03,98.1,Mar 350 Calls,,,96.5
RURDJ,-1,,,,102.6,,C,80.705,0.205,O,101.8,,0,0.254,,,-0.006,,090417,,090121,58.681,0.334,-21.424,15:30:00,,57.936,,0.912,0.633,350,13.96,102.41,Apr 350 Calls,,,101
RURFJ,117.66,,,,109.5,,C,77.543,0.181,O,109.22,,0,0.285,,308,-0.013,,090619,,090121,92.178,0.334,-16.823,15:30:00,,83.085,,0.845,0.598,350,21.38,110.69,Jun 350 Calls,,,108.1
RURIJ,-1,,,,117.9,,C,76.085,0.167,O,116.5,,0,0.303,,10,0.008,,090918,,090121,139.956,0.334,-12.22,15:30:00,,108.63,,0.784,0.53,350,28.66,115.6,Sep 350 Calls,,,115.1
RURNJ,4.83,-1.94,5.16,4.77,5.1,0.692,P,-11.059,0.219,O,4.99,4.8,0,0.078,6.77,7105,-0.008,0.687,090220,,090121,-4.382,0.334,-26.929,15:30:00,,23.667,0.684,0.01,0.689,350,4.99,5.03,Feb 350 Puts,,93,4.9
RUROJ,12,-2.3,12,11.9,12.3,0.679,P,-16.956,0.216,O,12.1,11.9,0,0.122,14.3,2150,0.002,0.675,090320,,090121,-13.662,0.334,-25.584,15:30:00,,43.954,0.67,0.048,0.674,350,12.1,12.08,Mar 350 Puts,,7,11.9
RURPJ,-1,,,,17.2,0.643,P,-19.41,0.204,O,16.95,,0,0.148,,,0.002,0.639,090417,,090121,-23.883,0.334,-21.592,15:30:00,,58.146,0.634,0.088,0.638,350,16.95,16.92,Apr 350 Puts,,,16.7
RURRJ,22.43,,,,26.3,0.599,P,-22.34,0.182,O,25.73,,0,0.195,,2270,-0.002,0.592,090619,,090121,-50.037,0.334,-16.389,15:30:00,,82.84,0.589,0.155,0.592,350,25.73,25.77,Jun 350 Puts,,,25.5
RURUJ,31.2,,,,36.7,0.565,P,-24.258,0.162,O,35.63,,0,0.246,,1109,0.006,0.555,090918,,090121,-92.002,0.334,-12.539,15:30:00,,109.471,0.55,0.216,0.553,350,35.63,35.41,Sep 350 Puts,,,35
RURBL,104.8,,,,83.4,,C,86.365,0.258,O,83.75,,0,0.196,,69,0.003,,090220,,090121,24.149,0.334,-30.914,15:30:00,,27.404,,0.979,0.677,360,5.91,83.49,Feb 360 Calls,,,82
RURCL,103.83,,,,90.2,,C,80.881,0.241,O,90.04,,0,0.222,,50,0.001,,090320,,090121,41.768,0.334,-26.604,15:30:00,,47.39,,0.926,0.649,360,12.2,89.94,Mar 360 Calls,,,88.5
RURDL,-1,,,,94.8,,C,78.405,0.224,O,94.05,,0,0.24,,,-0.006,,090417,,090121,58.164,0.334,-22.412,15:30:00,,61.95,,0.881,0.619,360,16.21,94.59,Apr 360 Calls,,,93.3
RURFL,104.4,,,,102.3,,C,75.465,0.193,O,101.78,,0,0.271,,94,-0.015,,090619,,090121,91.494,0.334,-17.319,15:30:00,,87.245,,0.811,0.587,360,23.94,103.35,Jun 360 Calls,,,101
RURIL,74.2,,,,111.1,0.543,C,74.077,0.176,O,108.2,,0,0.292,,15,-0.008,0.518,090918,,090121,138.576,0.334,-12.418,15:30:00,,113.385,0.522,0.752,0.525,360,30.36,109.03,Sep 360 Calls,,,108.7
RURNL,6.18,-2.12,6.4,5.4,6.3,0.673,P,-13.453,0.258,O,6.2,5.4,0,0.079,8.3,5414,-0.005,0.67,090220,,090121,-5.339,0.334,-30.242,15:30:00,,27.153,0.666,0.021,0.671,360,6.2,6.23,Feb 360 Puts,,198,6.1
RUROL,14.21,-1.89,14.21,14.21,14.2,0.663,P,-19.374,0.24,O,14.01,14.21,0,0.124,16.1,574,0.001,0.66,090320,,090121,-15.641,0.334,-27.213,15:30:00,,47.775,0.655,0.074,0.659,360,14.01,14,Mar 360 Puts,,10,13.8
RURPL,16.85,,,,19.6,0.632,P,-21.735,0.222,O,19.18,,0,0.151,,4,-0.001,0.625,090417,,090121,-26.803,0.334,-22.593,15:30:00,,62.181,0.623,0.119,0.626,360,19.18,19.2,Apr 360 Puts,,,19
RURRL,27.9,,,,29.1,0.588,P,-24.461,0.195,O,28.66,,0,0.198,,156,0.004,0.583,090619,,090121,-54.929,0.334,-16.999,15:30:00,,87.105,0.579,0.189,0.582,360,28.66,28.56,Jun 360 Puts,,,28.3
RURUL,29,,,,39.8,0.555,P,-26.173,0.171,O,38.43,,0,0.249,,154,-0.005,0.543,090918,,090121,-99.532,0.334,-12.758,15:30:00,,113.943,0.539,0.248,0.545,360,38.43,38.61,Sep 360 Puts,,,38
RURBN,96.8,,,,74.9,,C,83.635,0.3,O,75.28,,0,0.179,,42,0.005,,090220,,090121,23.876,0.334,-33.922,15:30:00,,30.949,,0.959,0.657,370,7.44,74.88,Feb 370 Calls,,,73.5
RURCN,123.25,,,,82.2,,C,78.231,0.267,O,83.44,,0,0.207,,1599,0.017,,090320,,090121,41.19,0.334,-28.073,15:30:00,,51.194,,0.893,0.634,370,15.6,82.02,Mar 370 Calls,,,80.7
RURDN,-1,,,,87.4,,C,75.917,0.243,O,86.65,,0,0.226,,,-0.004,,090417,,090121,57.399,0.334,-23.314,15:30:00,,65.862,,0.844,0.606,370,18.81,87.01,Apr 370 Calls,,,85.9
RURFN,152.95,,,,95.3,0.565,C,73.267,0.206,O,97.43,,0,0.259,,142,0.013,0.589,090619,,090121,90.512,0.334,-18.234,15:30:00,,91.232,0.551,0.775,0.575,370,29.59,96.22,Jun 370 Calls,,,94
RURIN,-1,,,,104.7,0.537,C,72.003,0.185,O,103.45,,0,0.281,,,0.007,0.526,090918,,090121,136.863,0.334,-13.152,15:30:00,,117.839,0.516,0.719,0.52,370,35.61,102.69,Sep 370 Calls,,,102.2
RURNN,7.68,-2.39,7.85,6.8,7.8,0.657,P,-16.254,0.301,O,7.65,6.8,0,0.081,10.07,4328,-0.003,0.652,090220,,090121,-6.463,0.334,-33.522,15:30:00,,30.812,0.647,0.041,0.653,370,7.65,7.67,Feb 370 Puts,,238,7.5
RURON,16.51,-1.79,16.51,16.2,16.4,0.649,P,-22.033,0.264,O,16.17,16.2,0,0.126,18.3,4024,0,0.645,090320,,090121,-17.828,0.334,-28.704,15:30:00,,51.55,0.64,0.107,0.645,370,16.17,16.17,Mar 370 Puts,,68,15.9
RURPN,21.14,,,,22.1,0.619,P,-24.238,0.241,O,21.82,,0,0.153,,5,0.005,0.615,090417,,090121,-29.964,0.334,-23.654,15:30:00,,66.091,0.611,0.156,0.613,370,21.82,21.72,Apr 370 Puts,,,21.6
RURRN,31.2,,,,32.1,0.579,P,-26.696,0.207,O,31.68,,0,0.201,,350,0.003,0.574,090619,,090121,-60.111,0.334,-17.496,15:30:00,,91.169,0.57,0.225,0.573,370,31.68,31.57,Jun 370 Puts,,,31.3
RURUN,31.6,,,,43.2,0.547,P,-28.162,0.18,O,41.89,,0,0.252,,332,-0.003,0.536,090918,,090121,-107.399,0.334,-13.046,15:30:00,,118.172,0.533,0.281,0.537,370,41.89,42,Sep 370 Puts,,,41.6
RURBP,90.26,,,,66.3,,C,80.463,0.346,O,67.06,,0,0.164,,85,0.008,,090220,,090121,23.423,0.334,-36.829,15:30:00,,34.592,,0.928,0.637,380,9.22,66.54,Feb 380 Calls,,,65.5
RURCP,80,,,,74.6,,C,75.324,0.293,O,74.24,,0,0.194,,116,-0.002,,090320,,090121,40.39,0.334,-29.404,15:30:00,,54.891,,0.851,0.619,380,16.4,74.37,Mar 380 Calls,,,73.3
RURDP,-1,,,,80,,C,73.239,0.263,O,79.35,,0,0.213,,,-0.004,,090417,,090121,56.379,0.334,-24.109,15:30:00,,69.603,,0.801,0.593,380,21.51,79.67,Apr 380 Calls,,,78.7
RURFP,92.52,,,,88.6,0.557,C,70.951,0.219,O,88.22,,0,0.246,,165,-0.012,0.553,090619,,090121,89.23,0.334,-17.725,15:30:00,,94.993,0.544,0.735,0.564,380,30.38,89.31,Jun 380 Calls,,,87.4
RURIP,67.2,,,,98.7,0.532,C,69.869,0.193,O,95.91,,0,0.271,,48,-0.007,0.509,090918,,090121,134.833,0.334,-13.147,15:30:00,,121.955,0.51,0.685,0.515,380,38.07,96.57,Sep 380 Calls,,,96
RURNP,9.16,-2.14,9.65,8.4,9.5,0.638,P,-19.499,0.346,O,9.39,8.4,0,0.083,11.3,5534,-0.001,0.635,090220,,090121,-7.77,0.334,-36.654,15:30:00,,34.552,0.632,0.072,0.635,380,9.39,9.4,Feb 380 Puts,,365,9.3
RUROP,18.7,1.78,18.7,18.1,18.9,0.636,P,-24.937,0.289,O,18.65,18.1,0,0.129,16.92,1683,0.002,0.631,090320,,090121,-20.227,0.334,-30.113,15:30:00,,55.199,0.627,0.149,0.631,380,18.65,18.61,Mar 380 Puts,,54,18.4
RURPP,21.44,,,,24.9,0.607,P,-26.92,0.26,O,24.45,,0,0.156,,10,-0.002,0.601,090417,,090121,-33.368,0.334,-24.382,15:30:00,,69.81,0.599,0.199,0.602,380,24.45,24.51,Apr 380 Puts,,,24.3
RURRP,33.91,,,,35.4,0.569,P,-29.04,0.219,O,34.95,,0,0.205,,1368,0.004,0.565,090619,,090121,-65.581,0.334,-17.944,15:30:00,,94.98,0.561,0.265,0.563,380,34.95,34.81,Jun 380 Puts,,,34.6
RURUP,45.3,,,,46.8,0.539,P,-30.222,0.188,O,45.97,,0,0.255,,176,0.008,0.532,090918,,090121,-115.598,0.334,-13.383,15:30:00,,122.12,0.526,0.315,0.529,380,45.97,45.59,Sep 380 Puts,,,45.2
RURBR,57.2,-10.49,61.5,57.2,58.2,,C,76.817,0.394,O,57.87,61.5,0,0.149,67.69,98,-0.011,,090220,,090121,22.772,0.334,-39.51,15:30:00,,38.219,,0.883,0.617,390,10.03,58.52,Feb 390 Calls,,3,57.6
RURCR,87.4,,,,67.2,,C,72.156,0.319,O,67.73,,0,0.181,,175,0.011,,090320,,090121,39.363,0.334,-30.553,15:30:00,,58.389,,0.801,0.604,390,19.89,67.02,Mar 390 Calls,,,66.3
RURDR,-1,,,,73,0.586,C,70.372,0.282,O,72.4,,0,0.2,,,-0.003,0.577,090417,,090121,55.104,0.334,-24.631,15:30:00,,73.097,0.569,0.754,0.58,390,24.56,72.61,Apr 390 Calls,,,71.8
RURFR,89.69,,,,82.1,0.548,C,68.519,0.231,O,81.89,,0,0.235,,61,-0.009,0.546,090619,,090121,87.649,0.334,-18.171,15:30:00,,98.475,0.536,0.694,0.553,390,34.05,82.64,Jun 390 Calls,,,80.9
RURIR,-1,,,,92.5,0.524,C,67.682,0.201,O,91.25,,0,0.262,,20,0.006,0.514,090918,,090121,132.502,0.334,-13.684,15:30:00,,125.7,0.504,0.65,0.51,390,43.41,90.68,Sep 390 Calls,,,90
RURNR,11.1,-3.6,11.87,10.47,11.6,0.622,P,-23.213,0.394,O,11.43,10.98,0,0.086,14.7,6684,-0.003,0.617,090220,,090121,-9.273,0.334,-39.507,15:30:00,,38.246,0.614,0.117,0.618,390,11.43,11.47,Feb 390 Puts,,141,11.3
RUROR,21.5,-0.3,21.5,20.5,21.6,0.621,P,-28.085,0.314,O,21.36,20.6,0,0.131,21.8,1198,0,0.617,090320,,090121,-22.843,0.334,-31.274,15:30:00,,58.633,0.613,0.199,0.617,390,21.36,21.35,Mar 390 Puts,,52,21.1
RURPR,27.1,,,,27.9,0.595,P,-29.775,0.278,O,27.62,,0,0.159,,164,0.002,0.591,090417,,090121,-37.015,0.334,-25.2,15:30:00,,73.263,0.588,0.246,0.59,390,27.62,27.56,Apr 390 Puts,,,27.4
RURRR,37.7,3.56,37.7,37.6,38.9,0.56,P,-31.489,0.231,O,38.46,37.6,0,0.208,34.14,531,0.004,0.556,090619,,090121,-71.335,0.334,-18.301,15:30:00,,98.486,0.552,0.306,0.554,390,38.46,38.29,Jun 390 Puts,,30,38.1
RURUR,-1,,,,50.7,0.532,P,-32.35,0.197,O,49.85,,0,0.259,,,0.01,0.525,090918,,090121,-124.121,0.334,-13.584,15:30:00,,125.751,0.518,0.35,0.521,390,49.85,49.38,Sep 390 Puts,,,49
RUWBX,51.8,-3.58,51.8,51.8,50.7,,C,72.67,0.444,O,50.47,51.8,0,0.135,55.38,202,-0.008,,090220,,090121,21.912,0.334,-41.822,15:30:00,,41.679,,0.823,0.598,400,12.63,50.87,Feb 400 Calls,,10,50.1
RUWCX,62.5,,,,60.1,0.592,C,68.73,0.345,O,59.88,,0,0.168,,1159,-0.002,0.588,090320,,090121,38.107,0.334,-31.36,15:30:00,,61.586,0.581,0.744,0.59,400,22.04,59.99,Mar 400 Calls,,,59.4
RUWDX,-1,,,,66.3,0.574,C,67.323,0.301,O,65.75,,0,0.189,,,-0.001,0.567,090417,,090121,53.572,0.334,-25.25,15:30:00,,76.264,0.559,0.702,0.568,400,27.91,65.84,Apr 400 Calls,,,65.2
RUWFX,91.72,,,,75.8,0.539,C,65.975,0.244,O,76.03,,0,0.223,,24,-0.002,0.541,090619,,090121,85.771,0.334,-18.607,15:30:00,,101.624,0.528,0.651,0.543,400,38.19,76.2,Jun 400 Calls,,,74.7
RUWIX,83.6,,,,86.6,0.518,C,65.448,0.209,O,85.27,,0,0.252,,68,0.003,0.507,090918,,090121,129.901,0.334,-13.837,15:30:00,,129.044,0.498,0.615,0.505,400,47.43,84.99,Sep 400 Calls,,,84.1
RUWNX,13.3,-3.95,14.5,12.7,14.1,0.606,P,-27.41,0.442,O,13.92,13.42,0,0.088,17.25,8226,0,0.602,090220,,090121,-10.981,0.334,-42.11,15:30:00,,41.74,0.599,0.177,0.602,400,13.92,13.92,Feb 400 Puts,,112,13.8
RUWOX,25.1,,,,24.7,0.608,P,-31.471,0.338,O,24.43,,0,0.135,,6147,0,0.604,090320,,090121,-25.675,0.334,-32.24,15:30:00,,61.756,0.599,0.256,0.604,400,24.43,24.42,Mar 400 Puts,,,24.1
RUWPX,30.2,-0.1,30.9,30.2,31.3,0.584,P,-32.797,0.295,O,30.96,30.8,0,0.163,30.3,20,0.002,0.579,090417,,090121,-40.902,0.334,-25.748,15:30:00,,76.376,0.576,0.298,0.579,400,30.96,30.91,Apr 400 Puts,,81,30.7
RUWRX,33.87,,,,42.6,0.551,P,-34.036,0.242,O,41.8,,0,0.212,,9239,-0.005,0.543,090619,,090121,-77.363,0.334,-18.456,15:30:00,,101.637,0.543,0.349,0.545,400,41.8,42.02,Jun 400 Puts,,,41.8
