Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWBR,-1,,,,125.8,,C,99.421,0.029,O,124.7,,0,0.176,,70,-0.027,,080215,,080205,16.028,0.258,-7.266,15:30:00,,1.97,,1,0.478,590,-3.2,128.1,Feb 590 Calls,,,123.6
RUWCR,-1,,,,132,,C,92.487,0.137,O,131.35,,0,0.181,,277,-0.005,,080321,,080205,65.421,0.258,-19.152,15:30:00,,35.745,,0.985,0.411,590,3.45,132.04,Mar 590 Calls,,,130.7
RUWDR,-1,,,,135.4,,C,89.852,0.149,O,133.55,,0,0.188,,,-0.009,,080418,,080205,101.686,0.258,-17.299,15:30:00,,56.909,,0.957,0.372,590,5.65,134.81,Apr 590 Calls,,,131.7
RUWFR,-1,,,,142.2,,C,85.585,0.152,O,140.5,,0,0.204,,41,-0.007,,080620,,080205,175.117,0.258,-15.137,15:30:00,,99.158,,0.898,0.342,590,12.6,141.54,Jun 590 Calls,,,138.8
RUWIR,-1,,,,148.9,0.312,C,83.372,0.147,O,147.65,,0,0.217,,40,0.001,0.303,080919,,080205,277.724,0.258,-12.037,15:30:00,,140.355,0.294,0.84,0.302,590,19.75,147.5,Sep 590 Calls,,,146.4
RUWNR,-1,,,,,,P,-0.887,0.04,O,0.15,,0,0.022,,6796,,,080215,,080205,-0.179,0.258,-6.439,15:30:00,,2.865,,0,0.51,590,0.15,0.18,Feb 590 Puts,,,0.15
RUWOR,-1,,,,4,0.42,P,-6.953,0.133,O,3.75,,0,0.049,,3029,0.15,0.413,080321,,080205,-6.537,0.258,-16.077,15:30:00,,33.693,0.406,0.015,0.399,590,3.75,3.26,Mar 590 Puts,,,3.5
RUWPR,-1,,,,7.6,0.396,P,-10.764,0.151,O,7.35,,0,0.066,,581,0.073,0.392,080418,,080205,-16.761,0.258,-15.895,15:30:00,,59.379,0.388,0.043,0.384,590,7.35,6.85,Apr 590 Puts,,,7.1
RUWRR,-1,,,,14.8,0.368,P,-15.295,0.151,O,14.4,,0,0.094,,604,0.047,0.364,080620,,080205,-45.772,0.258,-13.256,15:30:00,,103.149,0.36,0.102,0.358,590,14.4,13.76,Jun 590 Puts,,,14
RUWUR,-1,,,,,,P,-18.688,0.141,O,22.5,,0,0.125,,187,0.008,0.341,080919,,080205,-96.497,0.258,-10.442,15:30:00,,151.064,0.341,0.16,0.34,590,22.5,22.33,Sep 590 Puts,,,22.5
RUWBT,-1,,,,115.4,,C,99.168,0.041,O,114.95,,0,0.162,,124,-0.027,,080215,,080205,16.25,0.258,-8.737,15:30:00,,2.712,,1,0.461,600,-2.95,118.15,Feb 600 Calls,,,114.5
RUWCT,-1,,,,120.2,,C,91.128,0.159,O,119.65,,0,0.17,,174,-0.025,,080321,,080205,65.363,0.258,-20.936,15:30:00,,40.509,,0.977,0.402,600,1.75,122.77,Mar 600 Calls,,,119.1
RUWDT,-1,,,,124.6,,C,88.305,0.168,O,123.7,,0,0.177,,,-0.017,,080418,,080205,101.258,0.258,-18.565,15:30:00,,63.006,,0.942,0.366,600,5.8,125.88,Apr 600 Calls,,,122.8
RUWFT,-1,,,,133.8,,C,83.967,0.166,O,132.2,,0,0.194,,853,-0.007,,080620,,080205,173.946,0.258,-15.832,15:30:00,,106.399,,0.877,0.337,600,14.3,133.14,Jun 600 Calls,,,130.6
RUWIT,-1,,,,143.7,0.326,C,81.695,0.157,O,140.05,,0,0.208,,131,0.003,0.302,080919,,080205,275.17,0.258,-12.595,15:30:00,,149.162,0.277,0.819,0.3,600,22.15,139.68,Sep 600 Calls,,,136.4
RUWNT,-1,,,,0.45,0.534,P,-1.266,0.056,O,0.33,,0,0.022,,22558,0.222,0.51,080215,,080205,-0.256,0.258,-10.374,15:30:00,,3.904,0.476,0,0.494,600,0.33,0.27,Feb 600 Puts,,,0.2
RUWOT,-1,,,,,,P,-8.43,0.156,O,4.2,,0,0.05,,3808,0.04,0.397,080321,,080205,-7.937,0.258,-17.046,15:30:00,,38.997,0.397,0.023,0.393,600,4.2,4.04,Mar 600 Puts,,,4.2
RUWPT,-1,,,,8.7,0.388,P,-12.391,0.169,O,8.5,,0,0.068,,6145,0.06,0.386,080418,,080205,-19.322,0.258,-17.141,15:30:00,,65.613,0.383,0.058,0.378,600,8.5,8.02,Apr 600 Puts,,,8.3
RUWRT,-1,,,,,,P,-16.978,0.164,O,15.6,,0,0.096,,3637,0.005,0.354,080620,,080205,-50.901,0.258,-13.61,15:30:00,,110.4,0.354,0.123,0.354,600,15.6,15.52,Jun 600 Puts,,,15.6
RUWUT,-1,,,,25.9,0.345,P,-20.197,0.149,O,25,,0,0.126,,171,0.028,0.34,080919,,080205,-104.411,0.258,-10.921,15:30:00,,158.362,0.334,0.181,0.335,600,25,24.32,Sep 600 Puts,,,24.1
RUYBB,-1,,,,106.1,,C,98.799,0.059,O,105.3,,0,0.148,,186,-0.027,,080215,,080205,16.45,0.258,-10.698,15:30:00,,3.732,,1,0.444,610,-2.6,108.23,Feb 610 Calls,,,104.5
RUYCB,-1,,,,111.2,,C,89.549,0.183,O,111.9,,0,0.158,,357,-0.015,,080321,,080205,65.095,0.258,-22.804,15:30:00,,45.68,,0.965,0.393,610,4,113.64,Mar 610 Calls,,,112.6
RUYDB,-1,,,,115.3,,C,86.564,0.188,O,115.05,,0,0.167,,10,-0.018,,080418,,080205,100.522,0.258,-19.846,15:30:00,,69.398,,0.923,0.359,610,7.15,117.11,Apr 610 Calls,,,114.8
RUYFB,-1,,,,126.2,0.343,C,82.211,0.18,O,125.4,,0,0.185,,89,0.004,0.336,080620,,080205,172.348,0.258,-16.807,15:30:00,,113.725,0.329,0.855,0.332,610,17.5,124.89,Jun 610 Calls,,,124.6
RUYIB,-1,,,,133.2,0.305,C,79.918,0.168,O,131.1,,0,0.2,,104,-0.007,0.291,080919,,080205,272.058,0.258,-12.64,15:30:00,,157.844,0.278,0.797,0.297,610,23.2,132.03,Sep 610 Calls,,,129
RUYNB,-1,,,,0.6,0.515,P,-1.805,0.078,O,0.6,,0,0.022,,11084,0.579,,080215,,080205,-0.365,0.258,-11.532,15:30:00,,5.292,,0,0.479,610,0.6,0.38,Feb 610 Puts,,,
RUYOB,-1,,,,5.4,0.397,P,-10.152,0.182,O,5.4,,0,0.051,,4630,0.084,0.397,080321,,080205,-9.572,0.258,-19.841,15:30:00,,44.731,0.397,0.035,0.388,610,5.4,4.98,Mar 610 Puts,,,5.4
RUYPB,8.44,,,,9,0.368,P,-14.207,0.188,O,8.64,,0,0.069,,215,-0.077,0.363,080418,,080205,-22.186,0.258,-16.824,15:30:00,,72.076,0.358,0.077,0.373,610,8.64,9.36,Apr 610 Puts,,39,8.3
RUYRB,-1,,,,18.2,0.356,P,-18.784,0.177,O,17.85,,0,0.097,,358,0.022,0.353,080620,,080205,-56.426,0.258,-14.502,15:30:00,,117.64,0.35,0.145,0.35,610,17.85,17.46,Jun 610 Puts,,,17.5
RUYUB,-1,,,,27.8,0.339,P,-21.798,0.158,O,27.4,,0,0.127,,476,0.035,0.336,080919,,080205,-112.834,0.258,-11.26,15:30:00,,165.606,0.334,0.203,0.331,610,27.4,26.48,Sep 610 Puts,,,27
RUYBD,-1,,,,99,,C,98.262,0.085,O,98,,0,0.134,,465,-0.003,,080215,,080205,16.615,0.258,-13.296,15:30:00,,5.128,,1,0.428,620,0.1,98.34,Feb 620 Calls,,,97
RUYCD,-1,,,,103.2,,C,87.723,0.21,O,102.6,,0,0.147,,417,-0.02,,080321,,080205,64.59,0.258,-24.733,15:30:00,,51.227,,0.949,0.385,620,4.7,104.65,Mar 620 Calls,,,102
RUYDD,-1,,,,107.4,,C,84.615,0.21,O,107.95,,0,0.157,,70,-0.005,,080418,,080205,99.453,0.258,-21.124,15:30:00,,76.022,,0.901,0.353,620,10.05,108.51,Apr 620 Calls,,,108.5
RUYFD,-1,,,,118.6,0.341,C,80.314,0.195,O,116.75,,0,0.176,,153,-0.001,0.326,080620,,080205,170.305,0.258,-17.12,15:30:00,,121.063,0.311,0.83,0.327,620,18.85,116.83,Jun 620 Calls,,,114.9
RUYID,-1,,,,126.2,0.305,C,78.042,0.178,O,126.2,,0,0.192,,52,0.013,,080919,,080205,268.391,0.258,-13.372,15:30:00,,166.321,,0.774,0.295,620,28.3,124.58,Sep 620 Calls,,,
RUYND,-1,,,,0.65,0.478,P,-2.566,0.108,O,0.57,,0,0.022,,13914,0.036,0.467,080215,,080205,-0.519,0.258,-15.668,15:30:00,,7.122,0.457,0,0.465,620,0.57,0.55,Feb 620 Puts,,,0.5
RUYOD,-1,,,,6.8,0.396,P,-12.141,0.21,O,6.6,,0,0.053,,4692,0.08,0.392,080321,,080205,-11.467,0.258,-22.188,15:30:00,,50.831,0.388,0.051,0.382,620,6.6,6.11,Mar 620 Puts,,,6.4
RUYPD,-1,,,,12,0.381,P,-16.22,0.209,O,11.75,,0,0.071,,297,0.08,0.378,080418,,080205,-25.371,0.258,-20.14,15:30:00,,78.695,0.375,0.099,0.367,620,11.75,10.88,Apr 620 Puts,,,11.5
RUYRD,-1,,,,20.1,0.35,P,-20.715,0.189,O,19.9,,0,0.099,,509,0.016,0.349,080620,,080205,-62.352,0.258,-15.093,15:30:00,,124.793,0.347,0.17,0.346,620,19.9,19.59,Jun 620 Puts,,,19.7
RUYUD,-1,,,,30.9,0.339,P,-23.49,0.167,O,30.1,,0,0.129,,79,0.044,0.334,080919,,080205,-121.772,0.258,-11.625,15:30:00,,172.733,0.33,0.226,0.327,620,30.1,28.82,Sep 620 Puts,,,29.3
RUYBF,-1,,,,89.4,,C,97.48,0.12,O,87.35,,0,0.12,,300,-0.013,,080215,,080205,16.731,0.258,-16.708,15:30:00,,7.019,,0.999,0.411,630,-0.55,88.49,Feb 630 Calls,,,85.3
RUYCF,-1,,,,94,,C,85.623,0.239,O,94.6,,0,0.137,,268,-0.013,,080321,,080205,63.821,0.258,-26.689,15:30:00,,57.097,,0.927,0.376,630,6.7,95.85,Mar 630 Calls,,,95.2
RUYDF,-1,,,,99,,C,82.444,0.233,O,98.4,,0,0.147,,50,-0.017,,080418,,080205,98.028,0.258,-22.377,15:30:00,,82.796,,0.875,0.346,630,10.5,100.1,Apr 630 Calls,,,97.8
RUYFF,-1,,,,108.8,0.321,C,78.27,0.21,O,108.2,,0,0.167,,195,-0.007,0.316,080620,,080205,167.804,0.258,-17.365,15:30:00,,128.332,0.311,0.803,0.322,630,20.3,108.95,Jun 630 Calls,,,107.6
RUYIF,-1,,,,,,C,76.071,0.189,O,112,,0,0.185,,79,-0.046,0.262,080919,,080205,264.175,0.258,-12.269,15:30:00,,174.51,0.262,0.75,0.293,630,24.1,117.34,Sep 630 Calls,,,112
RUYNF,0.83,0.29,0.83,0.83,0.95,0.465,P,-3.636,0.149,O,0.89,0.83,0,0.023,0.54,16970,0.127,,080215,,080205,-0.736,0.258,-20.014,15:30:00,,9.499,,0.001,0.45,630,0.89,0.79,Feb 630 Puts,,10,
RUYOF,-1,,,,7.9,0.385,P,-14.418,0.239,O,7.9,,0,0.054,,4224,0.06,0.385,080321,,080205,-13.642,0.258,-24.315,15:30:00,,57.208,0.385,0.073,0.377,630,7.9,7.45,Mar 630 Puts,,,7.9
RUYPF,-1,,,,13.8,0.376,P,-18.44,0.23,O,13.8,,0,0.072,,100,0.094,,080418,,080205,-28.893,0.258,-20.38,15:30:00,,85.379,,0.125,0.362,630,13.8,12.62,Apr 630 Puts,,,
RUYRF,-1,,,,22.2,0.345,P,-22.764,0.202,O,21.9,,0,0.101,,2869,0,0.342,080620,,080205,-68.662,0.258,-15.534,15:30:00,,131.763,0.34,0.197,0.342,630,21.9,21.9,Jun 630 Puts,,,21.6
RUYUF,-1,,,,33,0.331,P,-25.273,0.176,O,32.35,,0,0.13,,135,0.032,0.328,080919,,080205,-131.228,0.258,-11.773,15:30:00,,179.677,0.324,0.25,0.322,630,32.35,31.34,Sep 630 Puts,,,31.7
RUYBH,-1,,,,79.2,,C,96.344,0.171,O,78.8,,0,0.107,,551,0.001,,080215,,080205,16.775,0.258,-21.121,15:30:00,,9.548,,0.996,0.395,640,0.9,78.72,Feb 640 Calls,,,78.4
RUYCH,-1,,,,87.7,,C,83.222,0.271,O,86.95,,0,0.127,,465,-0.003,,080321,,080205,62.761,0.258,-28.632,15:30:00,,63.21,,0.9,0.368,640,9.05,87.25,Mar 640 Calls,,,86.2
RUYDH,-1,,,,91.2,0.332,C,80.04,0.257,O,90.85,,0,0.138,,27,-0.012,0.328,080418,,080205,96.225,0.258,-22.439,15:30:00,,89.616,0.324,0.844,0.34,640,12.95,91.91,Apr 640 Calls,,,90.5
RUYFH,-1,,,,102.7,0.327,C,76.078,0.225,O,101.3,,0,0.159,,236,0,0.317,080620,,080205,164.832,0.258,-18.32,15:30:00,,135.439,0.307,0.774,0.317,640,23.4,101.28,Jun 640 Calls,,,99.9
RUYIH,-1,,,,,,C,74.008,0.199,O,110.3,,0,0.177,,73,0,0.291,080919,,080205,259.422,0.258,-14.147,15:30:00,,182.328,0.291,0.724,0.291,640,32.4,110.3,Sep 640 Calls,,,110.3
RUYNH,-1,,,,1.2,0.44,P,-5.125,0.203,O,1.2,,0,0.023,,14330,0.053,,080215,,080205,-1.038,0.258,-25.908,15:30:00,,12.527,,0.004,0.436,640,1.2,1.14,Feb 640 Puts,,,
RUYOH,-1,,,,9.3,0.376,P,-17,0.271,O,9.3,,0,0.056,,4857,0.03,0.376,080321,,080205,-16.116,0.258,-26.103,15:30:00,,63.743,0.376,0.1,0.372,640,9.3,9.03,Mar 640 Puts,,,9.3
RUYPH,-1,,,,15.6,0.368,P,-20.872,0.251,O,15.25,,0,0.074,,230,0.046,0.364,080418,,080205,-32.765,0.258,-22.261,15:30:00,,92.023,0.36,0.156,0.357,640,15.25,14.58,Apr 640 Puts,,,14.9
RUYRH,-1,,,,24.8,0.341,P,-24.93,0.215,O,24.5,,0,0.103,,894,0.004,0.339,080620,,080205,-75.355,0.258,-16.109,15:30:00,,138.471,0.337,0.226,0.338,640,24.5,24.41,Jun 640 Puts,,,24.2
RUYUH,-1,,,,35.8,0.328,P,-27.146,0.185,O,35.6,,0,0.132,,61,0.045,0.326,080919,,080205,-141.201,0.258,-12.105,15:30:00,,186.367,0.325,0.276,0.318,640,35.6,34.06,Sep 640 Puts,,,35.4
RUYBJ,-1,,,,69.1,,C,94.703,0.24,O,69.6,,0,0.094,,1374,0.008,,080215,,080205,16.718,0.258,-26.708,15:30:00,,12.865,,0.99,0.38,650,1.7,69.06,Feb 650 Calls,,,70.1
RUYCJ,-1,,,,77.9,,C,80.494,0.305,O,77.6,,0,0.118,,700,-0.016,,080321,,080205,61.383,0.258,-30.51,15:30:00,,69.451,,0.866,0.359,650,9.7,78.88,Mar 650 Calls,,,77.3
RUYDJ,-1,,,,85.5,0.35,C,77.394,0.281,O,85.05,,0,0.129,,40,0.013,0.346,080418,,080205,94.028,0.258,-25.771,15:30:00,,96.357,0.341,0.81,0.334,650,17.15,83.97,Apr 650 Calls,,,84.6
RUYFJ,-1,,,,95.7,0.325,C,73.738,0.239,O,95.05,,0,0.151,,291,0.013,0.321,080620,,080205,161.382,0.258,-19.368,15:30:00,,142.283,0.316,0.743,0.312,650,27.15,93.83,Jun 650 Calls,,,94.4
RUYIJ,-1,,,,104.5,0.294,C,71.862,0.208,O,104.8,,0,0.17,,47,0.013,0.295,080919,,080205,254.176,0.258,-14.803,15:30:00,,189.68,0.297,0.698,0.288,650,36.9,103.46,Sep 650 Calls,,,105.1
RUYNJ,-1,,,,1.65,0.422,P,-7.174,0.273,O,1.6,,0,0.024,,18296,-0.024,0.419,080215,,080205,-1.454,0.258,-32.408,15:30:00,,16.287,0.416,0.01,0.421,650,1.6,1.64,Feb 650 Puts,,,1.55
RUYOJ,-1,,,,11.8,0.379,P,-19.897,0.303,O,11.45,,0,0.058,,6651,0.052,0.374,080321,,080205,-18.902,0.258,-28.799,15:30:00,,70.287,0.369,0.134,0.366,650,11.45,10.88,Mar 650 Puts,,,11.1
RUYPJ,-1,,,,17.2,0.356,P,-23.519,0.273,O,17,,0,0.076,,1988,0.013,0.354,080418,,080205,-36.992,0.258,-22.919,15:30:00,,98.501,0.352,0.19,0.352,650,17,16.79,Apr 650 Puts,,,16.8
RUYRJ,-1,,,,27.7,0.338,P,-27.212,0.228,O,27.2,,0,0.105,,4203,0.003,0.335,080620,,080205,-82.432,0.258,-16.579,15:30:00,,144.843,0.331,0.257,0.334,650,27.2,27.12,Jun 650 Puts,,,26.7
RUYUJ,48.8,,,,36.1,0.31,P,-29.106,0.194,O,36.18,,0,0.134,,286,-0.022,0.31,080919,,080205,-151.686,0.258,-11.722,15:30:00,,192.733,0.304,0.302,0.314,650,36.18,36.98,Sep 650 Puts,,,35
RUYBL,-1,,,,58.1,,C,92.355,0.332,O,57.65,,0,0.081,,1568,-0.032,,080215,,080205,16.517,0.258,-33.562,15:30:00,,17.102,,0.976,0.364,660,-0.25,59.55,Feb 660 Calls,,,57.2
RUYCL,-1,,,,71.1,0.355,C,77.417,0.34,O,70.9,,0,0.109,,1006,0.002,0.353,080321,,080205,59.665,0.258,-32.445,15:30:00,,75.675,0.35,0.827,0.351,660,13,70.78,Mar 660 Calls,,,70.7
RUYDL,-1,,,,75.8,0.324,C,74.5,0.306,O,75.4,,0,0.121,,87,-0.012,0.32,080418,,080205,91.424,0.258,-24.924,15:30:00,,102.876,0.316,0.772,0.328,660,17.5,76.28,Apr 660 Calls,,,75
