Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,730.6,7,730.6,723.3,,, ,1,0,I,730.6,723.4,0,,723.6,,,,,,080827,,0.157,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUP,0.1,-0.1,0.12,0.09,0.15,,P,-0.377,0.018,O,0.12,0.1,0,0.021,0.2,12756,,,080919,,080827,-0.178,0.157,-1.455,15:30:00,,2.078,,0,0.35,580,0.12,0.08,Sep 580 Puts,,109,0.1
RUWVP,0.95,-0.35,0.95,0.95,1,0.332,P,-2.72,0.07,O,0.95,0.95,0,0.037,1.3,2743,-0.031,0.33,081017,,080827,-2.9,0.157,-5.282,15:30:00,,17.165,0.326,0,0.331,580,0.95,0.98,Oct 580 Puts,,2,0.9
RUWWP,5.25,,,,3.9,0.339,P,-7,0.112,O,3.87,,0,0.058,,227,-0.028,0.338,081121,,080827,-12.908,0.157,-8.92,15:30:00,,47.524,0.335,0.001,0.341,580,3.87,3.98,Nov 580 Puts,,,3.7
RUWXP,-1,,,,6.6,0.338,P,-9.491,0.123,O,6.4,,0,0.071,,894,-0.035,0.335,081219,,080827,-23.551,0.157,-9.576,15:30:00,,68.688,0.332,0.004,0.339,580,6.4,6.63,Dec 580 Puts,,,6.2
RUWOP,-1,,,,14.8,0.329,P,-14.355,0.128,O,14.55,,0,0.104,,510,-0.003,0.327,090320,,080827,-66.319,0.157,-9.154,15:30:00,,122.779,0.325,0.025,0.327,580,14.55,14.6,Mar09 580 Puts,,,14.3
RUWUR,0.15,-0.1,0.23,0.15,0.2,0.365,P,-0.556,0.025,O,0.13,0.2,0,0.021,0.25,11504,,,080919,,080827,-0.262,0.157,-2.02,15:30:00,,2.937,,0,0.341,590,0.13,0.11,Sep 590 Puts,,49,0.05
RUWVR,1.25,-0.4,1.5,1.25,1.4,0.331,P,-3.504,0.087,O,1.3,1.5,0,0.038,1.65,5402,0.008,0.327,081017,,080827,-3.74,0.157,-6.594,15:30:00,,21.157,0.322,0,0.326,590,1.3,1.29,Oct 590 Puts,,7,1.2
RUWWR,6.25,,,,4.7,0.335,P,-8.202,0.128,O,4.63,,0,0.059,,237,-0.021,0.333,081121,,080827,-15.141,0.157,-9.953,15:30:00,,53.607,0.329,0.003,0.335,590,4.63,4.73,Nov 590 Puts,,,4.4
RUWXR,-1,,,,7.6,0.333,P,-10.819,0.137,O,7.45,,0,0.072,,298,-0.026,0.331,081219,,080827,-26.875,0.157,-10.452,15:30:00,,75.544,0.329,0.008,0.334,590,7.45,7.65,Dec 590 Puts,,,7.3
RUWOR,-1,,,,16.5,0.325,P,-15.785,0.138,O,16.25,,0,0.105,,42,-0.001,0.323,090320,,080827,-73.042,0.157,-9.641,15:30:00,,130.776,0.321,0.035,0.323,590,16.25,16.26,Mar09 590 Puts,,,16
RUWIT,-1,,,,131.7,,C,98.881,0.046,O,130.95,,0,0.176,,331,0.003,,080919,,080827,37.215,0.157,-6.411,15:30:00,,5.423,,1,0.35,600,0.35,130.57,Sep 600 Calls,,,130.2
RUWJT,124.21,,,,132.3,,C,94.608,0.118,O,131.34,,0,0.177,,96,-0.007,,081017,,080827,77.797,0.157,-12.317,15:30:00,,29.923,,1,0.341,600,0.74,132.25,Oct 600 Calls,,,131.1
RUWKT,-1,,,,135.8,,C,89.772,0.148,O,135.05,,0,0.186,,,-0.007,,081121,,080827,121.733,0.157,-14.824,15:30:00,,63.098,,0.995,0.341,600,4.45,136.01,Nov 600 Calls,,,134.3
RUWLT,-1,,,,138.5,,C,87.764,0.152,O,137.85,,0,0.192,,876,-0.003,,081219,,080827,155.828,0.157,-14.165,15:30:00,,82.435,,0.987,0.328,600,7.25,138.26,Dec 600 Calls,,,137.2
RUWCT,-1,,,,147.8,0.323,C,82.672,0.148,O,146.85,,0,0.214,,56,-0.003,0.316,090320,,080827,252.828,0.157,-12.946,15:30:00,,138.891,0.31,0.953,0.32,600,16.25,147.32,Mar09 600 Calls,,,145.9
RUWUT,0.18,-0.12,0.29,0.18,0.2,0.339,P,-0.817,0.037,O,0.15,0.24,0,0.021,0.3,21560,,,080919,,080827,-0.386,0.157,-2.783,15:30:00,,4.122,,0,0.332,600,0.15,0.17,Sep 600 Puts,,198,0.1
RUWVT,1.7,-0.55,1.95,1.7,1.75,0.324,P,-4.479,0.108,O,1.68,1.95,0,0.038,2.25,6527,0,0.321,081017,,080827,-4.786,0.157,-7.884,15:30:00,,25.818,0.318,0,0.321,600,1.68,1.68,Oct 600 Puts,,104,1.6
RUWWT,6.78,,,,5.6,0.33,P,-9.574,0.146,O,5.56,,0,0.06,,677,-0.007,0.33,081121,,080827,-17.694,0.157,-11.121,15:30:00,,60.135,0.327,0.005,0.33,600,5.56,5.6,Nov 600 Puts,,,5.4
RUWXT,10.64,,,,8.9,0.33,P,-12.294,0.152,O,8.79,,0,0.074,,5195,-0.002,0.329,081219,,080827,-30.576,0.157,-11.457,15:30:00,,82.707,0.325,0.013,0.329,600,8.79,8.81,Dec 600 Puts,,,8.5
RUWOT,-1,,,,18.4,0.322,P,-17.314,0.148,O,18.1,,0,0.107,,917,0.002,0.32,090320,,080827,-80.249,0.157,-10.116,15:30:00,,138.816,0.318,0.047,0.32,600,18.1,18.06,Mar09 600 Puts,,,17.8
RUYIB,116.3,,,,121.5,,C,98.431,0.063,O,120.73,,0,0.162,,231,0,,080919,,080827,37.631,0.157,-7.654,15:30:00,,7.254,,1,0.34,610,0.13,120.69,Sep 610 Calls,,,120.4
RUYJB,-1,,,,122.8,,C,93.412,0.141,O,122.25,,0,0.165,,54,-0.004,,081017,,080827,77.9,0.157,-13.775,15:30:00,,34.997,,0.999,0.333,610,1.65,122.8,Oct 610 Calls,,,121.7
RUYKB,-1,,,,126.9,,C,88.283,0.167,O,126.2,,0,0.176,,,-0.007,,081121,,080827,121.3,0.157,-15.829,15:30:00,,69.553,,0.991,0.335,610,5.6,127.03,Nov 610 Calls,,,125.5
RUYLB,-1,,,,129.9,,C,86.164,0.169,O,129.35,,0,0.182,,108,-0.002,,081219,,080827,154.916,0.157,-14.999,15:30:00,,89.734,,0.98,0.323,610,8.75,129.57,Dec 610 Calls,,,128.8
RUYCB,-1,,,,139.8,0.319,C,81.067,0.158,O,138.95,,0,0.205,,21,-0.003,0.313,090320,,080827,250.811,0.157,-13.456,15:30:00,,146.792,0.307,0.937,0.316,610,18.35,139.33,Mar09 610 Calls,,,138.1
RUYUB,0.23,-0.29,0.39,0.23,0.35,0.339,P,-1.194,0.052,O,0.3,0.38,0,0.021,0.52,14753,0.2,0.332,080919,,080827,-0.564,0.157,-4.393,15:30:00,,5.739,0.324,0,0.324,610,0.3,0.25,Sep 610 Puts,,322,0.25
RUYVB,2.23,-0.67,2.77,2.23,2.25,0.318,P,-5.679,0.132,O,2.18,2.77,0,0.039,2.9,6024,0,0.316,081017,,080827,-6.076,0.157,-9.386,15:30:00,,31.18,0.313,0.001,0.316,610,2.18,2.18,Oct 610 Puts,,133,2.1
RUYWB,7.7,,,,6.7,0.326,P,-11.132,0.165,O,6.6,,0,0.061,,137,-0.003,0.324,081121,,080827,-20.597,0.157,-12.202,15:30:00,,67.069,0.321,0.009,0.325,610,6.6,6.62,Nov 610 Puts,,,6.4
RUYXB,12.19,,,,10.3,0.326,P,-13.924,0.169,O,10.2,,0,0.075,,2144,0.008,0.325,081219,,080827,-34.678,0.157,-12.357,15:30:00,,90.123,0.322,0.02,0.324,610,10.2,10.12,Dec 610 Puts,,,9.9
