Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTSH,,,,,,,P,-7.751,0.165,O,0,1.95,0,0.037,,,,,070720,,,-8.486,0.107,-13.278,,,43.353,,0,0.296,740,,3.21,Jul 740 Puts,,,
RUTTH,,,,,,,P,-10.447,0.177,O,0,,0,0.046,,,,,070817,,,-18.739,0.107,-11.517,,,68.803,,0.001,0.271,740,,5.39,Aug 740 Puts,,,
RUTUH,,,,,,,P,-13.466,0.179,O,0,,0,0.058,,,,,070921,,,-36.22,0.107,-10.581,,,99.915,,0.005,0.263,740,,8.77,Sep 740 Puts,,,
RUTXH,,,,,,,P,-17.326,0.166,O,0,,0,0.08,,,,,071221,,,-87.925,0.107,-7.88,,,159.601,,0.024,0.248,740,,15.69,Dec 740 Puts,,,
RUTFJ,,,,,,,C,98.315,0.082,O,0,,0,0.116,,,,,070615,,,20.107,0.107,-19.124,,,5.916,,1,0.363,750,,100.72,Jun 750 Calls,,,
RUTGJ,,,,,,,C,91.166,0.191,O,0,,0,0.123,,,,,070720,,,82.209,0.107,-23.393,,,47.827,,1,0.282,750,,106.08,Jul 750 Calls,,,
RUTHJ,,,,,,,C,87.797,0.201,O,0,,0,0.131,,,,,070817,,,126.584,0.107,-22.022,,,76.848,,0.997,0.266,750,,110.6,Aug 750 Calls,,,
RUTIJ,,,,,,,C,84.851,0.198,O,0,,0,0.141,,,,,070921,,,177.93,0.107,-20.558,,,108.168,,0.99,0.257,750,,116.26,Sep 750 Calls,,,
RUTLJ,,,,,,,C,80.974,0.178,O,0,,0,0.163,,,,,071221,,,301.526,0.107,-17.532,,,169.195,,0.965,0.245,750,,129.33,Dec 750 Calls,,,
RUTRJ,,,,,,,P,-2.253,0.099,O,0,,0,0.018,,,,,070615,,,-0.536,0.107,-13.234,,,7.564,,0,0.385,750,,0.46,Jun 750 Puts,,,
RUTSJ,,,,,,,P,-8.839,0.191,O,0,,0,0.036,,,,,070720,,,-9.667,0.107,-13.916,,,47.848,,0,0.282,750,,3.57,Jul 750 Puts,,,
RUTTJ,,,,,,,P,-11.87,0.2,O,0,,0,0.045,,,,,070817,,,-21.283,0.107,-12.107,,,75.371,,0.003,0.261,750,,6.07,Aug 750 Puts,,,
RUTUJ,,,,,,,P,-14.973,0.198,O,0,,0,0.058,,,,,070921,,,-40.258,0.107,-10.924,,,107.336,,0.01,0.255,750,,9.7,Sep 750 Puts,,,
RUTXJ,,,,,,,P,-18.866,0.179,O,0,16,0,0.081,,,,,071221,,,-95.75,0.107,-8.021,,,168.322,,0.035,0.243,750,,17.11,Dec 750 Puts,,,
RUTFL,,,,,,,C,97.863,0.107,O,0,,0,0.104,,,,,070615,,,20.274,0.107,-20.767,,,7.242,,1,0.34,760,,90.8,Jun 760 Calls,,,
RUTGL,,,,,,,C,89.809,0.222,O,0,,0,0.113,,,,,070720,,,81.96,0.107,-24.283,,,53.123,,0.999,0.269,760,,96.61,Jul 760 Calls,,,
RUTHL,,,,,,,C,86.182,0.228,O,0,,0,0.122,,,,,070817,,,125.678,0.107,-22.674,,,83.734,,0.993,0.256,760,,101.46,Aug 760 Calls,,,
RUTIL,,,,,,,C,83.136,0.219,O,0,,0,0.132,,,,,070921,,,176.244,0.107,-21.016,,,116.003,,0.982,0.25,760,,107.48,Sep 760 Calls,,,
RUTLL,,,,,,,C,79.307,0.191,O,0,,0,0.155,,,,,071221,,,298.339,0.107,-17.77,,,177.964,,0.95,0.24,760,,121.15,Dec 760 Calls,,,
RUTRL,,,,,,,P,-2.764,0.125,O,0,,0,0.017,,,,,070615,,,-0.658,0.107,-14.796,,,8.979,,0,0.36,760,,0.55,Jun 760 Puts,,,
RUTSL,,,,,,,P,-10.143,0.222,O,0,2.79,0,0.035,,,,,070720,,,-11.08,0.107,-14.584,,,52.941,,0.001,0.268,760,,4.01,Jul 760 Puts,,,
RUTTL,,,,,,,P,-13.516,0.227,O,0,,0,0.045,,,,,070817,,,-24.225,0.107,-12.691,,,82.484,,0.007,0.252,760,,6.87,Aug 760 Puts,,,
RUTUL,,,,,,,P,-16.678,0.22,O,0,,0,0.057,,,,,070921,,,-44.829,0.107,-11.252,,,115.186,,0.018,0.247,760,,10.75,Sep 760 Puts,,,
RUTXL,,,,,,,P,-20.535,0.192,O,0,,0,0.081,,,,,071221,,,-104.249,0.107,-8.136,,,177.163,,0.05,0.238,760,,18.66,Dec 760 Puts,,,
RUTFN,,,,,,,C,97.235,0.142,O,0,,0,0.093,,,,,070615,,,20.398,0.107,-22.787,,,8.988,,1,0.318,770,,80.91,Jun 770 Calls,,,
RUTGN,,,,,,,C,88.176,0.259,O,0,,0,0.103,,,,,070720,,,81.411,0.107,-25.195,,,59.088,,0.997,0.256,770,,87.23,Jul 770 Calls,,,
RUTHN,,,,,,,C,84.315,0.257,O,0,,0,0.113,,,,,070817,,,124.321,0.107,-23.302,,,91.135,,0.986,0.246,770,,92.46,Aug 770 Calls,,,
RUTIN,,,,,,,C,81.214,0.242,O,0,,0,0.124,,,,,070921,,,173.995,0.107,-21.437,,,124.149,,0.969,0.242,770,,98.84,Sep 770 Calls,,,
RUTLN,,,,,,,C,77.504,0.205,O,0,,0,0.147,,,,,071221,,,294.447,0.107,-17.975,,,186.764,,0.93,0.235,770,,113.12,Dec 770 Calls,,,
RUTRN,,,,,,,P,-3.455,0.162,O,0,0.7,0,0.017,,,,,070615,,,-0.821,0.107,-16.699,,,10.798,,0,0.336,770,,0.66,Jun 770 Puts,,,
RUTSN,,,,,,,P,-11.714,0.259,O,0,,0,0.034,,,,,070720,,,-12.784,0.107,-15.271,,,58.7,,0.003,0.255,770,,4.53,Jul 770 Puts,,,
RUTTN,,,,,,,P,-15.429,0.258,O,0,,0,0.045,,,,,070817,,,-27.646,0.107,-13.264,,,90.155,,0.014,0.244,770,,7.8,Aug 770 Puts,,,
RUTUN,,,,,,,P,-18.604,0.243,O,0,,0,0.057,,,,,070921,,,-49.997,0.107,-11.552,,,123.406,,0.031,0.24,770,,11.97,Sep 770 Puts,,,
RUTXN,,,,,,,P,-22.343,0.206,O,0,,0,0.081,,,,,071221,,,-113.463,0.107,-8.217,,,186.046,,0.07,0.233,770,,20.37,Dec 770 Puts,,,
RUTFP,,,,,,,C,96.345,0.192,O,0,74.9,0,0.081,,,,,070615,,,20.461,0.107,-25.288,,,11.312,,1,0.296,780,,71.06,Jun 780 Calls,,,
RUTGP,,,,,,,C,86.201,0.304,O,0,,0,0.093,,,,,070720,,,80.49,0.107,-26.107,,,65.764,,0.992,0.244,780,,77.97,Jul 780 Calls,,,
RUTHP,,,,,,,C,82.155,0.291,O,0,,0,0.104,,,,,070817,,,122.438,0.107,-23.886,,,99.01,,0.973,0.237,780,,83.6,Aug 780 Calls,,,
RUTIP,,,,,,,C,79.06,0.266,O,0,,0,0.115,,,,,070921,,,171.121,0.107,-21.805,,,132.523,,0.95,0.235,780,,90.36,Sep 780 Calls,,,
RUTLP,,,,,,,C,75.556,0.219,O,0,,0,0.14,,,,,071221,,,289.801,0.107,-18.143,,,195.51,,0.905,0.23,780,,105.26,Dec 780 Calls,,,
RUTRP,,,,,,,P,-4.408,0.213,O,0,,0,0.016,,,,,070615,,,-1.047,0.107,-19.029,,,13.163,,0,0.312,780,,0.81,Jun 780 Puts,,,
RUTSP,,,,,,,P,-13.62,0.303,O,0,,0,0.034,,,,,070720,,,-14.851,0.107,-15.96,,,65.184,,0.008,0.242,780,,5.16,Jul 780 Puts,,,
RUTTP,,,,,,,P,-17.658,0.291,O,0,,0,0.045,,,,,070817,,,-31.637,0.107,-13.813,,,98.356,,0.027,0.235,780,,8.91,Aug 780 Puts,,,
RUTUP,,,,,,,P,-20.773,0.267,O,0,,0,0.058,,,,,070921,,,-55.827,0.107,-11.811,,,131.904,,0.05,0.233,780,,13.36,Sep 780 Puts,,,
RUTXP,,,,,,,P,-24.296,0.22,O,0,,0,0.082,,,,,071221,,,-123.434,0.107,-8.259,,,194.876,,0.095,0.228,780,,22.24,Dec 780 Puts,,,
RUTFR,,,,,,,C,95.055,0.265,O,0,,0,0.07,,,,,070615,,,20.43,0.107,-28.397,,,14.439,,1,0.274,790,,61.26,Jun 790 Calls,,,
RUTGR,,,,,,,C,83.803,0.356,O,0,,0,0.084,,,,,070720,,,79.109,0.107,-26.988,,,73.163,,0.98,0.231,790,,68.86,Jul 790 Calls,,,
RUTHR,,,,,,,C,79.656,0.328,O,0,,0,0.095,,,,,070817,,,119.946,0.107,-24.401,,,107.275,,0.952,0.228,790,,74.93,Aug 790 Calls,,,
RUTIR,,,,,,,C,76.648,0.292,O,0,84.1,0,0.107,,,,,070921,,,167.545,0.107,-22.107,,,141.021,,0.922,0.228,790,,82.08,Sep 790 Calls,,,
RUTLR,,,,,,,C,73.459,0.234,O,0,,0,0.133,,,,,071221,,,284.366,0.107,-18.265,,,204.09,,0.875,0.225,790,,97.59,Dec 790 Calls,,,
RUTRR,,,,,,,P,-5.755,0.285,O,0,,0,0.016,,,,,070615,,,-1.365,0.107,-21.883,,,16.273,,0,0.288,790,,1.01,Jun 790 Puts,,,
RUTSR,,,,,,,P,-15.997,0.356,O,0,,0,0.033,,,,,070720,,,-17.432,0.107,-16.697,,,72.576,,0.02,0.229,790,,5.97,Jul 790 Puts,,,
RUTTR,,,,,,,P,-20.246,0.328,O,0,,0,0.045,,,,,070817,,,-36.279,0.107,-14.311,,,106.969,,0.048,0.227,790,,10.23,Aug 790 Puts,,,
RUTUR,,,,,,,P,-23.21,0.294,O,0,14.3,0,0.058,,,,,070921,,,-62.385,0.107,-12.009,,,140.546,,0.078,0.226,790,,14.95,Sep 790 Puts,,,
RUTXR,,,,,,,P,-26.401,0.235,O,0,,0,0.082,,,,,071221,,,-134.197,0.107,-8.256,,,203.543,,0.125,0.223,790,,24.29,Dec 790 Puts,,,
RUTFS,,,,,,,C,93.139,0.372,O,0,,0,0.059,,,,,070615,,,20.25,0.107,-32.24,,,18.662,,1,0.253,800,,51.56,Jun 800 Calls,,,
RUTGS,,,,,,,C,80.88,0.417,O,0,,0,0.075,,,,,070720,,,77.157,0.107,-27.786,,,81.235,,0.957,0.219,800,,59.94,Jul 800 Calls,,,
RUTHS,,,,,,,C,76.762,0.369,O,0,,0,0.087,,,,,070817,,,116.744,0.107,-24.819,,,115.8,,0.919,0.219,800,,66.46,Aug 800 Calls,,,
RUTIS,,,,,,,C,73.944,0.32,O,0,,0,0.1,,,,,070921,,,163.17,0.107,-22.334,,,149.508,,0.886,0.221,800,,74.03,Sep 800 Calls,,,
RUTLS,,,,,,,C,71.206,0.248,O,0,,0,0.126,,,,,071221,,,278.11,0.107,-18.336,,,212.375,,0.839,0.221,800,,90.12,Dec 800 Calls,,,
RUTRS,,,,,,,P,-7.708,0.39,O,0,1.4,0,0.015,,,,,070615,,,-1.827,0.107,-25.353,,,20.391,,0,0.264,800,,1.31,Jun 800 Puts,,,
RUTSS,,,,,,,P,-18.984,0.418,O,0,,0,0.033,,,,,070720,,,-20.681,0.107,-17.472,,,80.882,,0.043,0.218,800,,7.03,Jul 800 Puts,,,
RUTTS,,,,,,,P,-23.24,0.369,O,0,,0,0.046,,,,,070817,,,-41.655,0.107,-14.72,,,115.806,,0.081,0.219,800,,11.79,Aug 800 Puts,,,
RUTUS,,,,,,,P,-25.936,0.321,O,0,,0,0.058,,,,,070921,,,-69.736,0.107,-12.128,,,149.154,,0.114,0.219,800,,16.78,Sep 800 Puts,,,
RUTXS,,,,,,,P,-28.663,0.25,O,0,,0,0.083,,,,,071221,,,-145.789,0.107,-8.201,,,211.919,,0.161,0.219,800,,26.53,Dec 800 Puts,,,
RUZFB,-1,,,,42.5,,C,90.227,0.531,O,42.25,,0,0.049,,6215,0.006,,070615,,070605,19.835,0.107,-36.885,15:30:00,,24.34,,0.997,0.231,810,2.45,42,Jun 810 Calls,,,42
RUZGB,-1,,,,51.3,0.208,C,77.306,0.488,O,50.95,,0,0.066,,77,-0.006,0.204,070720,,070605,74.494,0.107,-27.95,15:30:00,,89.838,0.2,0.917,0.207,810,11.15,51.27,Jul 810 Calls,,,50.6
RUZHB,-1,,,,58.6,0.213,C,73.395,0.412,O,58.15,,0,0.079,,,-0.003,0.209,070817,,070605,112.681,0.107,-25.025,15:30:00,,124.413,0.205,0.873,0.21,810,18.35,58.3,Aug 810 Calls,,,57.7
RUZIB,-1,,,,66.9,0.218,C,70.928,0.348,O,66.3,,0,0.092,,1625,0.001,0.214,070921,,070605,157.935,0.107,-22.504,15:30:00,,157.753,0.21,0.839,0.214,810,26.5,66.25,Sep 810 Calls,,,65.7
RUZLB,-1,,,,83.4,0.219,C,68.795,0.263,O,82.85,,0,0.119,,26,0,0.216,071221,,070605,271.009,0.107,-18.349,15:30:00,,220.22,0.214,0.797,0.216,810,43.05,82.86,Dec 810 Calls,,,82.3
RUZRB,1.74,0,1.85,1.71,1.8,0.242,P,-10.612,0.542,O,1.7,1.85,0,0.015,1.74,9365,-0.029,0.238,070615,,070605,-2.514,0.107,-28.834,15:30:00,,25.836,0.234,0.003,0.24,810,1.7,1.75,Jun 810 Puts,,12,1.6
RUZSB,-1,,,,8.5,0.208,P,-22.7,0.488,O,8.35,,0,0.033,,787,-0.007,0.207,070720,,070605,-24.732,0.107,-18.131,15:30:00,,89.852,0.205,0.083,0.207,810,8.35,8.41,Jul 810 Puts,,,8.2
RUZTB,-1,,,,13.8,0.212,P,-26.681,0.411,O,13.5,,0,0.046,,,-0.011,0.21,070817,,070605,-47.845,0.107,-14.892,15:30:00,,124.592,0.208,0.127,0.211,810,13.5,13.65,Aug 810 Puts,,,13.2
RUZUB,-1,,,,19.1,0.214,P,-28.972,0.35,O,18.85,,0,0.059,,1896,-0.001,0.212,070921,,070605,-77.939,0.107,-12.144,15:30:00,,157.5,0.211,0.161,0.212,810,18.85,18.87,Sep 810 Puts,,,18.6
RUZXB,29.28,1.08,29.28,29.02,29.3,0.215,P,-31.086,0.265,O,28.92,29.02,0,0.084,28.2,97,-0.002,0.213,071221,,070605,-158.237,0.107,-8.058,15:30:00,,219.856,0.212,0.203,0.214,810,28.92,28.99,Dec 810 Puts,,3,28.5
RUZFD,31.36,-4.94,35.02,31.36,32.7,0.21,C,85.717,0.763,O,32.45,35.02,0,0.039,36.3,8644,-0.007,0.203,070615,,070605,19.042,0.107,-39.726,15:30:00,,31.794,0.198,0.981,0.21,820,2.65,32.69,Jun 820 Calls,,54,32.3
RUZGD,-1,,,,43,0.196,C,72.873,0.567,O,42.65,,0,0.058,,180,-0.008,0.193,070720,,070605,70.887,0.107,-28.461,15:30:00,,98.757,0.189,0.855,0.196,820,12.85,42.98,Jul 820 Calls,,,42.3
RUZHD,-1,,,,50.8,0.205,C,69.509,0.458,O,50.4,,0,0.071,,120,-0.002,0.202,070817,,070605,107.668,0.107,-25.228,15:30:00,,132.73,0.199,0.811,0.202,820,20.6,50.49,Aug 820 Calls,,,50
RUZID,-1,,,,59,0.209,C,67.585,0.377,O,58.6,,0,0.085,,337,-0.003,0.206,070921,,070605,151.794,0.107,-22.389,15:30:00,,165.466,0.204,0.782,0.207,820,28.8,58.78,Sep 820 Calls,,,58.2
RUZLD,-1,,,,76.7,0.215,C,66.223,0.278,O,76.1,,0,0.112,,466,0.004,0.212,071221,,070605,263.045,0.107,-18.352,15:30:00,,227.461,0.21,0.751,0.211,820,46.3,75.83,Dec 820 Calls,,,75.5
RUZRD,2.63,0.52,2.7,2.4,2.6,0.223,P,-15.073,0.765,O,2.51,2.4,0,0.014,2.11,11500,0.033,0.22,070615,,070605,-3.57,0.107,-35.011,15:30:00,,32.955,0.217,0.019,0.218,820,2.51,2.43,Jun 820 Puts,,21,2.4
RUZSD,-1,,,,10.4,0.2,P,-27.258,0.564,O,10.2,,0,0.034,,253,-0.001,0.198,070720,,070605,-29.712,0.107,-18.76,15:30:00,,98.994,0.196,0.145,0.198,820,10.2,10.21,Jul 820 Puts,,,10
RUZTD,-1,,,,16.1,0.206,P,-30.605,0.455,O,15.95,,0,0.047,,101,0.007,0.205,070817,,070605,-54.921,0.107,-15.185,15:30:00,,132.949,0.203,0.189,0.204,820,15.95,15.84,Aug 820 Puts,,,15.8
RUZUD,-1,,,,21.6,0.208,P,-32.333,0.379,O,21.2,,0,0.06,,592,-0.003,0.206,070921,,070605,-87.043,0.107,-11.99,15:30:00,,165.296,0.203,0.218,0.206,820,21.2,21.26,Sep 820 Puts,,,20.8
RUZXD,-1,,,,32.2,0.212,P,-33.673,0.28,O,31.75,,0,0.085,,309,0.002,0.21,071221,,070605,-171.564,0.107,-7.931,15:30:00,,227.192,0.208,0.249,0.209,820,31.75,31.68,Dec 820 Puts,,,31.3
RUZFE,28.2,-3.28,28.2,28.2,28.8,0.217,C,82.581,0.915,O,28.53,28.2,0,0.035,31.48,,0.013,0.21,070615,,070605,18.437,0.107,-48.207,15:30:00,,36.201,0.203,0.958,0.2,825,3.73,28.17,Jun 825 Calls,,11,28.3
RUZGE,,,,,,,C,70.292,0.608,O,0,,0,0.054,,,,,070720,,,68.68,0.107,-29.089,,,103.127,,0.815,0.191,825,,39.02,Jul 825 Calls,,,
RUZHE,,,,,,,C,67.362,0.48,O,0,,0,0.068,,,,,070817,,,104.786,0.107,-25.274,,,136.619,,0.775,0.198,825,,46.74,Aug 825 Calls,,,
RUZIE,,,,,,,C,65.789,0.391,O,0,,0,0.082,,,,,070921,,,148.373,0.107,-22.417,,,169.018,,0.75,0.204,825,,55.16,Sep 825 Calls,,,
RUZLE,,,,,,,C,64.877,0.285,O,0,,0,0.109,,,,,071221,,,258.737,0.107,-18.244,,,230.801,,0.725,0.209,825,,72.41,Dec 825 Calls,,,
RUZRE,-1,,,,3.1,0.211,P,-18.25,0.909,O,3,,0,0.015,,,0.02,0.209,070615,,070605,-4.322,0.107,-37.353,15:30:00,,37.272,0.206,0.042,0.207,825,3,2.94,Jun 825 Puts,,,2.9
RUZSE,,,,,,,P,-29.88,0.603,O,0,,0,0.034,,,,,070720,,,-32.583,0.107,-18.928,,,103.396,,0.185,0.193,825,,11.29,Jul 825 Puts,,,
RUZTE,,,,,,,P,-32.756,0.477,O,0,,0,0.047,,,,,070817,,,-58.808,0.107,-15.04,,,136.819,,0.225,0.2,825,,17.08,Aug 825 Puts,,,
RUZUE,,,,,,,P,-34.139,0.393,O,0,,0,0.06,,,,,070921,,,-91.944,0.107,-11.917,,,168.884,,0.25,0.203,825,,22.58,Sep 825 Puts,,,
RUZXE,,,,,,,P,-35.028,0.288,O,0,,0,0.086,,,,,071221,,,-178.56,0.107,-7.785,,,230.578,,0.275,0.207,825,,33.12,Dec 825 Puts,,,
RUZFF,24.1,-4,24.71,22.1,23.9,0.192,C,78.652,1.092,O,23.67,24.71,0,0.03,28.1,11177,-0.005,0.187,070615,,070605,17.643,0.107,-46.484,15:30:00,,40.964,0.18,0.917,0.19,830,3.87,23.79,Jun 830 Calls,,22,23.4
RUZGF,-1,,,,35.4,0.188,C,67.455,0.649,O,35.15,,0,0.051,,148,-0.002,0.186,070720,,070605,66.188,0.107,-29.081,15:30:00,,107.269,0.183,0.769,0.186,830,15.35,35.21,Jul 830 Calls,,,34.9
RUZHF,-1,,,,43.4,0.196,C,65.077,0.503,O,43.1,,0,0.064,,2,0,0.194,070817,,070605,101.648,0.107,-25.207,15:30:00,,140.227,0.192,0.735,0.194,830,23.3,43.1,Aug 830 Calls,,,42.8
RUZIF,-1,,,,52.1,0.204,C,63.909,0.405,O,51.6,,0,0.079,,890,-0.001,0.201,070921,,070605,144.716,0.107,-22.324,15:30:00,,172.304,0.198,0.715,0.201,830,31.8,51.64,Sep 830 Calls,,,51.1
RUZLF,67.89,-3.25,69.3,67.89,69.6,0.21,C,63.492,0.292,O,68.95,69.3,0,0.106,71.14,100,-0.002,0.207,071221,,070605,254.212,0.107,-18.144,15:30:00,,233.923,0.204,0.699,0.207,830,49.15,69.06,Dec 830 Calls,,2,68.4
RUZRF,3.6,0.53,3.95,3.5,3.7,0.2,P,-22.268,1.073,O,3.6,3.56,0,0.015,3.07,23757,-0.006,0.197,070615,,070605,-5.275,0.107,-39.403,15:30:00,,41.965,0.195,0.083,0.198,830,3.6,3.62,Jun 830 Puts,,203,3.5
RUZSF,12.9,0.1,12.9,12.9,12.7,0.19,P,-32.738,0.642,O,12.52,12.9,0,0.035,12.8,1490,0,0.189,070720,,070605,-35.717,0.107,-18.991,15:30:00,,107.525,0.187,0.231,0.189,830,12.52,12.52,Jul 830 Puts,,2,12.3
RUZTF,-1,,,,18.8,0.199,P,-35.036,0.498,O,18.55,,0,0.048,,,0.007,0.197,070817,,070605,-62.935,0.107,-15.026,15:30:00,,140.392,0.195,0.265,0.196,830,18.55,18.43,Aug 830 Puts,,,18.3
RUZUF,-1,,,,24.2,0.201,P,-36.029,0.407,O,24,,0,0.061,,7006,0.001,0.2,070921,,070605,-97.082,0.107,-11.761,15:30:00,,172.202,0.199,0.285,0.2,830,24,23.98,Sep 830 Puts,,,23.8
RUZXF,34.81,1.44,34.81,34.81,35.1,0.207,P,-36.425,0.295,O,34.66,34.81,0,0.086,33.37,17,0.001,0.205,071221,,070605,-185.78,0.107,-7.647,15:30:00,,233.745,0.203,0.301,0.205,830,34.66,34.62,Dec 830 Puts,,1,34.2
RUZFH,15.7,-3.65,15.7,15.54,16.4,0.185,C,67.405,1.488,O,16.18,15.54,0,0.023,19.35,25176,0.027,0.18,070615,,070605,15.248,0.107,-54.113,15:30:00,,50.676,0.177,0.76,0.172,840,6.38,15.76,Jun 840 Calls,,21,16
RUZGH,-1,,,,28.3,0.179,C,61.013,0.726,O,28.05,,0,0.044,,747,-0.001,0.177,070720,,070605,60.34,0.107,-28.876,15:30:00,,114.242,0.175,0.661,0.177,840,18.25,28.07,Jul 840 Calls,,,27.8
RUZHH,-1,,,,36.6,0.19,C,60.098,0.544,O,36.3,,0,0.058,,1,0.003,0.188,070817,,070605,94.603,0.107,-24.897,15:30:00,,146.261,0.186,0.647,0.187,840,26.5,36.19,Aug 840 Calls,,,36
RUZIH,-1,,,,45.4,0.198,C,59.901,0.431,O,44.95,,0,0.072,,734,0.001,0.196,070921,,070605,136.696,0.107,-22.042,15:30:00,,177.872,0.193,0.641,0.195,840,35.15,44.89,Sep 840 Calls,,,44.5
RUZLH,-1,,,,63.3,0.206,C,60.605,0.305,O,62.8,,0,0.1,,201,0.004,0.204,071221,,070605,244.512,0.107,-18.024,15:30:00,,239.418,0.202,0.644,0.203,840,53,62.55,Dec 840 Calls,,,62.3
RUZRH,6.1,1.4,6.1,5.8,5.8,0.183,P,-33.335,1.428,O,5.67,5.8,0,0.016,4.7,2833,-0.004,0.181,070615,,070605,-7.905,0.107,-43.547,15:30:00,,51.131,0.177,0.24,0.181,840,5.67,5.69,Jun 840 Puts,,30,5.5
RUZSH,15.4,0.2,15.4,15.4,15.6,0.183,P,-39.15,0.713,O,15.45,15.4,0,0.036,15.2,141,0,0.181,070720,,070605,-42.775,0.107,-18.709,15:30:00,,114.376,0.18,0.339,0.181,840,15.45,15.45,Jul 840 Puts,,10,15.3
