Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,475.37,3.55,476.83,470.37,,, ,1,0,I,475.37,472.76,0,,471.82,,,,,,090514,,0.284,,15:30:00,,,,,,,,,RUT Index,0,,
RURQF,0.05,0.01,0.05,0.05,0.05,,P,0,0,O,0.03,0.05,0,0,0.04,5935,,,090515,,090514,0,0.284,0,15:30:00,,0,,0,0.413,330,0.03,0,May 330 Puts,,3,
RURRF,0.58,,,,0.75,0.598,P,-1.8,0.052,O,0.65,,0,0.051,,2496,0.102,0.584,090619,,090514,-0.9,0.284,-5.53,15:30:00,,6.616,0.569,0,0.576,330,0.65,0.59,Jun 330 Puts,,,0.55
RURSF,2.2,0.27,2.2,2.2,2.2,0.546,P,-4.422,0.087,O,2.06,2.2,0,0.075,1.93,111,-0.028,0.539,090717,,090514,-4.037,0.284,-7.616,15:30:00,,18.563,0.53,0.001,0.542,330,2.06,2.12,Jul 330 Puts,,1,1.9
RURUF,6.7,,,,6.6,0.506,P,-8.807,0.114,O,6.37,,0,0.114,,1094,-0.014,0.501,090918,,090514,-16.664,0.284,-8.679,15:30:00,,44.482,0.495,0.016,0.503,330,6.37,6.46,Sep 330 Puts,,,6.1
RURXF,11.2,,,,13.4,0.484,P,-12.829,0.12,O,13.1,,0,0.161,,402,-0.015,0.48,091218,,090514,-43.759,0.284,-8.224,15:30:00,,75.949,0.478,0.054,0.482,330,13.1,13.3,Dec 330 Puts,,,13
RURQH,0.02,-0.03,0.02,0.02,0.05,,P,0,0,O,0.02,0.02,0,0,0.05,5735,,,090515,,090514,0,0.284,0,15:30:00,,0,,0,0.413,340,0.02,0,May 340 Puts,,9,
RURRH,0.79,,,,0.85,0.567,P,-2.408,0.068,O,0.78,,0,0.052,,3459,-0.037,0.559,090619,,090514,-1.204,0.284,-6.3,15:30:00,,8.459,0.549,0,0.562,340,0.78,0.81,Jun 340 Puts,,,0.7
RURSH,2.66,,,,2.8,0.537,P,-5.466,0.105,O,2.65,,0,0.076,,265,-0.004,0.53,090717,,090514,-4.995,0.284,-9.017,15:30:00,,21.979,0.523,0.003,0.531,340,2.65,2.66,Jul 340 Puts,,,2.5
RURUH,7.8,,,,7.8,0.499,P,-10.233,0.13,O,7.56,,0,0.116,,968,-0.007,0.494,090918,,090514,-19.399,0.284,-9.582,15:30:00,,49.671,0.489,0.025,0.495,340,7.56,7.61,Sep 340 Puts,,,7.3
RURXH,15.1,0.26,15.2,15.1,15.2,0.477,P,-14.346,0.132,O,15,15.2,0,0.163,14.84,237,-0.003,0.475,091218,,090514,-49.034,0.284,-8.808,15:30:00,,81.979,0.472,0.07,0.475,340,15,15.05,Dec 340 Puts,,32,14.8
RUREJ,158.7,,,,126.1,,C,100,0,O,127.22,,0,0,,111,0.015,,090515,,090514,0.958,0.284,0.052,15:30:00,,0,,1,0.413,350,1.85,125.34,May 350 Calls,,,125.2
RURFJ,125,-30,125,125,126.3,,C,96.355,0.094,O,125.62,125,0,0.259,155,942,0,,090619,,090514,32.663,0.284,-9.279,15:30:00,,11.923,,1,0.568,350,0.25,125.57,Jun 350 Calls,,1,125
RURGJ,-1,,,,127.7,,C,92.516,0.131,O,127.05,,0,0.266,,,-0.003,,090717,,090514,54.414,0.284,-11.947,15:30:00,,28.05,,0.995,0.544,350,1.68,127.4,Jul 350 Calls,,,126.4
RURIJ,-1,,,,131.2,,C,86.699,0.146,O,130.6,,0,0.289,,81,-0.019,,090918,,090514,95.832,0.284,-12.648,15:30:00,,59.791,,0.963,0.53,350,5.23,133.1,Sep 350 Calls,,,130
RURLJ,102.85,,,,137,,C,83.844,0.143,O,134.71,,0,0.306,,2268,-0.017,,091218,,090514,152.73,0.284,-9.957,15:30:00,,88.697,,0.91,0.474,350,9.34,136.99,Dec 350 Calls,,,135.6
RURQJ,0.04,0.02,0.04,0.04,0.05,,P,0,0,O,0.03,0.04,0,0,0.02,9610,,,090515,,090514,0,0.284,0,15:30:00,,0,,0,0.413,350,0.03,0,May 350 Puts,,9,
RURRJ,1.2,0,1.22,1.19,1.2,0.558,P,-3.196,0.088,O,1.08,1.2,0,0.053,1.2,8027,0,0.547,090619,,090514,-1.6,0.284,-7.97,15:30:00,,10.707,0.535,0,0.548,350,1.08,1.08,Jun 350 Puts,,2042,0.95
RURSJ,3.03,,,,3.4,0.523,P,-6.711,0.126,O,3.29,,0,0.077,,268,-0.006,0.519,090717,,090514,-6.142,0.284,-10.35,15:30:00,,25.802,0.515,0.005,0.52,350,3.29,3.31,Jul 350 Puts,,,3.2
RURUJ,9.3,,,,9.2,0.492,P,-11.824,0.146,O,8.97,,0,0.118,,6051,0.004,0.487,090918,,090514,-22.463,0.284,-10.525,15:30:00,,55.09,0.483,0.037,0.487,350,8.97,8.93,Sep 350 Puts,,,8.7
RURXJ,17.2,0.07,17.2,17.2,17.2,0.471,P,-15.978,0.143,O,17.01,17.2,0,0.165,17.13,6095,0.003,0.469,091218,,090514,-54.738,0.284,-9.35,15:30:00,,88.058,0.466,0.09,0.468,350,17.01,16.96,Dec 350 Puts,,11,16.8
RUREL,141.8,,,,116,,C,100,0,O,116.85,,0,0,,1760,0.013,,090515,,090514,0.986,0.284,0.054,15:30:00,,0,,1,0.413,360,1.48,115.34,May 360 Calls,,,115.2
RURFL,138.92,,,,116.7,,C,95.303,0.119,O,117.14,,0,0.239,,1853,0.01,,090619,,090514,33.117,0.284,-11.121,15:30:00,,14.641,,0.999,0.553,360,1.77,115.96,Jun 360 Calls,,,115.4
RURGL,-1,,,,118.5,,C,91.045,0.154,O,117.85,,0,0.248,,,-0.003,,090717,,090514,54.802,0.284,-13.354,15:30:00,,32.103,,0.989,0.531,360,2.48,118.23,Jul 360 Calls,,,117.2
RURIL,121.4,,,,122.8,,C,85.056,0.162,O,122.16,,0,0.274,,1993,-0.019,,090918,,090514,96.11,0.284,-13.366,15:30:00,,64.697,,0.947,0.518,360,6.79,124.56,Sep 360 Calls,,,121.6
RURLL,-1,,,,129.1,,C,82.117,0.155,O,128.45,,0,0.292,,,-0.005,,091218,,090514,152.613,0.284,-10.444,15:30:00,,94.654,,0.888,0.466,360,13.08,129.1,Dec 360 Calls,,,127.8
RURQL,0.1,0.05,0.1,0.1,0.05,,P,0,0,O,0.03,0.1,0,0,0.05,5085,,,090515,,090514,0,0.284,0,15:30:00,,0,,0,0.413,360,0.03,0,May 360 Puts,,2,
RURRL,1.5,-0.05,1.64,1.42,1.6,0.545,P,-4.209,0.113,O,1.48,1.44,0,0.054,1.55,6112,0.021,0.536,090619,,090514,-2.109,0.284,-9.941,15:30:00,,13.405,0.527,0.001,0.534,360,1.48,1.45,Jun 360 Puts,,605,1.35
RURSL,2.5,,,,4.3,0.515,P,-8.186,0.15,O,4.07,,0,0.079,,263,-0.01,0.508,090717,,090514,-7.503,0.284,-11.811,15:30:00,,30.021,0.505,0.011,0.509,360,4.07,4.11,Jul 360 Puts,,,4
RURUL,10.7,3.5,10.7,10.7,10.6,0.482,P,-13.59,0.164,O,10.46,10.7,0,0.12,7.2,1755,0.003,0.479,090918,,090514,-25.875,0.284,-11.406,15:30:00,,60.684,0.477,0.053,0.479,360,10.46,10.43,Sep 360 Puts,,20,10.3
RURXL,19.4,1.1,19.4,19.4,19.4,0.465,P,-17.727,0.156,O,19.11,19.4,0,0.168,18.3,247,0.002,0.462,091218,,090514,-60.878,0.284,-9.842,15:30:00,,94.133,0.458,0.112,0.461,360,19.11,19.07,Dec 360 Puts,,19,18.8
RUREN,121.02,,,,106,,C,100,0,O,106.29,,0,0,,155,0.009,,090515,,090514,1.013,0.284,0.055,15:30:00,,0,,1,0.413,370,0.92,105.34,May 370 Calls,,,105.1
RURFN,112.12,,,,107.1,,C,93.984,0.149,O,106.77,,0,0.22,,563,0.003,,090619,,090514,33.437,0.284,-13.204,15:30:00,,17.807,,0.997,0.538,370,1.4,106.48,Jun 370 Calls,,,105.9
RURGN,-1,,,,109.4,,C,89.336,0.179,O,108.8,,0,0.232,,,-0.004,,090717,,090514,54.965,0.284,-14.823,15:30:00,,36.482,,0.981,0.518,370,3.43,109.21,Jul 370 Calls,,,108.2
RURIN,101.8,,,,114.5,,C,83.254,0.178,O,113.37,,0,0.259,,105,-0.024,,090918,,090514,96.067,0.284,-14.067,15:30:00,,69.71,,0.927,0.506,370,8,116.19,Sep 370 Calls,,,113.4
RURLN,114.5,,,,121.4,,C,80.273,0.167,O,120.5,,0,0.279,,1311,-0.007,,091218,,090514,152.059,0.284,-10.909,15:30:00,,100.556,,0.862,0.459,370,15.13,121.4,Dec 370 Calls,,,120.2
RURQN,0.05,0,0.05,0.05,0.05,,P,0,0,O,0.03,0.05,0,0,0.05,17654,,,090515,,090514,0,0.284,0,15:30:00,,0,,0,0.413,370,0.03,0,May 370 Puts,,1,
