Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,693.3,-2.2,696.8,686.5,,, ,1,0,I,693.3,691,0,,695.5,,,,,,080131,,0.243,,15:30:00,,,,,,,,,RUT Index,0,,
RUWNH,-1,,,,0.4,0.574,P,-0.849,0.031,O,0.23,,0,0.027,,1970,0.045,,080215,,080131,-0.251,0.243,-5.273,15:30:00,,3.261,,0,0.529,540,0.23,0.22,Feb 540 Puts,,,0.05
RUWOH,-1,,,,2.1,0.419,P,-4.672,0.09,O,1.95,,0,0.051,,1887,-0.126,0.413,080321,,080131,-4.729,0.243,-9.36,15:30:00,,25.096,0.407,0.003,0.425,540,1.95,2.23,Mar 540 Puts,,,1.8
RUWPH,-1,,,,5,0.412,P,-7.522,0.109,O,4.85,,0,0.068,,198,0.028,0.409,080418,,080131,-12.105,0.243,-11.671,15:30:00,,45.444,0.406,0.012,0.406,540,4.85,4.72,Apr 540 Puts,,,4.7
RUWRH,-1,,,,,,P,-11.081,0.119,O,8.9,,0,0.091,,353,-0.053,0.364,080620,,080131,-33.107,0.243,-9.726,15:30:00,,81.206,0.364,0.046,0.37,540,8.9,9.4,Jun 540 Puts,,,8.9
RUWUH,-1,,,,,,P,-14.581,0.118,O,-1,,0,0.122,,,,,080919,,080131,-74.159,0.243,-8.825,15:30:00,,125.652,,0.092,0.354,540,,16.6,Sep 540 Puts,,,
RUWNJ,0.15,,,,0.3,0.516,P,-1.121,0.041,O,0.2,,0,0.027,,8053,-0.31,0.49,080215,,080131,-0.331,0.243,-4.863,15:30:00,,4.156,,0,0.513,550,0.2,0.29,Feb 550 Puts,,26,0.1
RUWOJ,-1,,,,2.75,0.418,P,-5.583,0.106,O,2.75,,0,0.052,,3285,0.022,,080321,,080131,-5.653,0.243,-11.675,15:30:00,,28.91,,0.005,0.416,550,2.75,2.69,Mar 550 Puts,,,
RUWPJ,-1,,,,5.2,0.393,P,-8.667,0.124,O,5.2,,0,0.068,,797,-0.053,,080418,,080131,-13.959,0.243,-12.48,15:30:00,,50.567,,0.019,0.399,550,5.2,5.49,Apr 550 Puts,,,
RUWRJ,-1,,,,,,P,-12.414,0.131,O,10,,0,0.092,,3367,-0.061,0.357,080620,,080131,-37.138,0.243,-10.304,15:30:00,,87.99,0.357,0.059,0.365,550,10,10.65,Jun 550 Puts,,,10
RUWUJ,-1,,,,,,P,-15.893,0.127,O,17.2,,0,0.123,,1844,-0.058,0.341,080919,,080131,-80.935,0.243,-8.819,15:30:00,,133.037,0.341,0.109,0.349,550,17.2,18.25,Sep 550 Puts,,,17.2
RUWBL,-1,,,,136.6,,C,95.174,0.108,O,132,,0,0.191,,127,-0.025,,080215,,080131,21.524,0.243,-33.369,15:30:00,,14.107,,1,0.662,560,-1.3,135.44,Feb 560 Calls,,,127.4
RUWCL,-1,,,,139,,C,91.015,0.137,O,138.2,,0,0.2,,528,-0.007,,080321,,080131,67.192,0.243,-22.112,15:30:00,,41.608,,0.992,0.463,560,4.9,139.21,Mar 560 Calls,,,137.4
RUWDL,-1,,,,,,C,88.61,0.143,O,140.4,,0,0.208,,,-0.014,,080418,,080131,100.473,0.243,-19.48,15:30:00,,61.702,,0.973,0.421,560,7.1,142.4,Apr 560 Calls,,,140.4
RUWFL,-1,,,,,,C,86.322,0.143,O,146,,0,0.218,,40,-0.006,,080620,,080131,173.351,0.243,-14.648,15:30:00,,94.086,,0.925,0.356,560,12.7,146.86,Jun 560 Calls,,,146
RUWIL,-1,,,,,,C,84.032,0.139,O,152.3,,0,0.232,,11,-0.006,0.313,080919,,080131,270.184,0.243,-11.577,15:30:00,,133.463,0.313,0.873,0.319,560,19,153.15,Sep 560 Calls,,,152.3
RUWNL,0.3,,,,0.5,0.518,P,-1.484,0.054,O,0.37,,0,0.027,,6676,-0.026,0.496,080215,,080131,-0.438,0.243,-8.021,15:30:00,,5.292,0.469,0,0.497,560,0.37,0.38,Feb 560 Puts,,283,0.25
RUWOL,3.28,,,,3.6,0.418,P,-6.656,0.124,O,3.28,,0,0.052,,5746,0.015,0.409,080321,,080131,-6.743,0.243,-13.26,15:30:00,,33.157,0.399,0.008,0.407,560,3.28,3.23,Mar 560 Puts,,58,2.95
RUWPL,-1,,,,7,0.402,P,-9.962,0.14,O,7,,0,0.069,,229,0.099,,080418,,080131,-16.057,0.243,-13.566,15:30:00,,56.037,,0.027,0.391,560,7,6.37,Apr 560 Puts,,,
RUWRL,11.8,,,,13,0.37,P,-13.866,0.143,O,12.37,,0,0.094,,377,0.027,0.363,080620,,080131,-41.543,0.243,-11.659,15:30:00,,94.962,0.357,0.075,0.36,560,12.37,12.05,Jun 560 Puts,,5,11.8
RUWUL,-1,,,,,,P,-17.291,0.135,O,20.6,,0,0.125,,221,0.028,0.348,080919,,080131,-88.169,0.243,-9.726,15:30:00,,140.473,0.348,0.127,0.344,560,20.6,20.03,Sep 560 Puts,,,20.6
RUWBN,-1,,,,126.6,,C,94.454,0.126,O,126.05,,0,0.177,,113,0.003,,080215,,080131,21.719,0.243,-35.567,15:30:00,,15.754,,1,0.633,570,2.75,125.69,Feb 570 Calls,,,125.5
RUWCN,-1,,,,129.9,,C,89.795,0.155,O,129.2,,0,0.188,,241,-0.006,,080321,,080131,67.307,0.243,-23.411,15:30:00,,45.688,,0.986,0.449,570,5.9,129.93,Mar 570 Calls,,,128.5
RUWDN,-1,,,,131.8,,C,87.246,0.159,O,130.6,,0,0.196,,,-0.021,,080418,,080131,100.377,0.243,-20.428,15:30:00,,66.811,,0.961,0.411,570,7.3,133.42,Apr 570 Calls,,,129.4
RUWFN,-1,,,,139.7,,C,84.792,0.156,O,138.85,,0,0.208,,20,0.003,,080620,,080131,172.55,0.243,-15.318,15:30:00,,101.04,,0.908,0.351,570,15.55,138.39,Jun 570 Calls,,,138
RUWIN,-1,,,,146.1,0.323,C,82.473,0.149,O,144.7,,0,0.223,,20,-0.003,0.313,080919,,080131,268.442,0.243,-12.165,15:30:00,,141.7,0.303,0.853,0.316,570,21.4,145.18,Sep 570 Calls,,,143.3
RUWNN,-1,,,,0.6,0.495,P,-1.966,0.071,O,0.6,,0,0.028,,12940,0.2,,080215,,080131,-0.58,0.243,-10.125,15:30:00,,6.729,,0,0.481,570,0.6,0.5,Feb 570 Puts,,,
RUWON,-1,,,,4.1,0.404,P,-7.912,0.144,O,4.1,,0,0.053,,2980,0.057,,080321,,080131,-8.022,0.243,-14.652,15:30:00,,37.843,,0.014,0.399,570,4.1,3.88,Mar 570 Puts,,,
RUWPN,-1,,,,7.1,0.38,P,-11.42,0.157,O,6.85,,0,0.07,,457,-0.072,0.376,080418,,080131,-18.425,0.243,-13.947,15:30:00,,61.831,0.371,0.039,0.384,570,6.85,7.38,Apr 570 Puts,,,6.6
RUWRN,-1,,,,14.4,0.363,P,-15.443,0.156,O,13.95,,0,0.095,,1402,0.026,0.359,080620,,080131,-46.34,0.243,-12.323,15:30:00,,102.067,0.354,0.092,0.355,570,13.95,13.6,Jun 570 Puts,,,13.5
RUWUN,-1,,,,22,0.34,P,-18.777,0.144,O,22,,0,0.126,,202,0.002,,080919,,080131,-95.876,0.243,-9.877,15:30:00,,147.912,,0.147,0.34,570,22,21.96,Sep 570 Puts,,,
RUWBP,-1,,,,115.3,,C,93.591,0.148,O,115.2,,0,0.164,,312,-0.007,,080215,,080131,21.872,0.243,-37.972,15:30:00,,17.643,,1,0.604,580,1.9,115.98,Feb 580 Calls,,,115.1
RUWCP,-1,,,,121.3,,C,88.403,0.175,O,120.45,,0,0.176,,215,-0.003,,080321,,080131,67.244,0.243,-24.744,15:30:00,,50.082,,0.977,0.436,580,7.15,120.76,Mar 580 Calls,,,119.6
RUWDP,-1,,,,124.7,,C,85.724,0.176,O,124,,0,0.185,,,-0.004,,080418,,080131,100.023,0.243,-21.374,15:30:00,,72.17,,0.946,0.401,580,10.7,124.56,Apr 580 Calls,,,123.3
RUWFP,-1,,,,131.3,,C,83.13,0.17,O,129.85,,0,0.198,,82,-0.002,,080620,,080131,171.338,0.243,-15.972,15:30:00,,108.109,,0.887,0.345,580,16.55,130.07,Jun 580 Calls,,,128.4
RUWIP,-1,,,,133.7,0.288,C,80.815,0.159,O,132.35,,0,0.214,,106,-0.037,0.278,080919,,080131,266.161,0.243,-11.142,15:30:00,,149.894,0.268,0.832,0.313,580,19.05,137.37,Sep 580 Calls,,,131
RUWNP,-1,,,,0.85,0.485,P,-2.608,0.093,O,0.65,,0,0.028,,9272,-0.03,0.463,080215,,080131,-0.769,0.243,-12.209,15:30:00,,8.535,0.437,0,0.466,580,0.65,0.67,Feb 580 Puts,,,0.45
RUWOP,-1,,,,,,P,-9.378,0.167,O,4.7,,0,0.054,,3290,0.009,0.391,080321,,080131,-9.516,0.243,-16.388,15:30:00,,42.962,0.391,0.023,0.39,580,4.7,4.66,Mar 580 Puts,,,4.7
RUWPP,-1,,,,8.5,0.377,P,-13.056,0.176,O,8.5,,0,0.071,,268,-0.005,,080418,,080131,-21.084,0.243,-15.806,15:30:00,,67.908,,0.054,0.377,580,8.5,8.54,Apr 580 Puts,,,
RUWRP,-1,,,,15.3,0.35,P,-17.149,0.169,O,15.2,,0,0.097,,669,-0.008,0.349,080620,,080131,-51.542,0.243,-12.686,15:30:00,,109.247,0.348,0.113,0.35,580,15.2,15.32,Jun 580 Puts,,,15.1
RUWUP,-1,,,,24.5,0.339,P,-20.35,0.154,O,23.75,,0,0.128,,424,-0.012,0.334,080919,,080131,-104.066,0.243,-10.1,15:30:00,,155.304,0.329,0.168,0.336,580,23.75,24.03,Sep 580 Puts,,,23
RUWBR,-1,,,,107.2,,C,92.55,0.174,O,106.1,,0,0.151,,71,-0.002,,080215,,080131,21.972,0.243,-40.596,15:30:00,,19.811,,0.999,0.577,590,2.8,106.33,Feb 590 Calls,,,105
RUWCR,-1,,,,111.6,,C,86.815,0.197,O,110.6,,0,0.164,,262,-0.01,,080321,,080131,66.98,0.243,-26.097,15:30:00,,54.782,,0.965,0.423,590,7.3,111.7,Mar 590 Calls,,,109.6
RUWDR,-1,,,,115.8,,C,84.032,0.194,O,115.1,,0,0.174,,,-0.006,,080418,,080131,99.388,0.243,-22.308,15:30:00,,77.745,,0.927,0.391,590,11.8,115.84,Apr 590 Calls,,,114.4
RUWFR,-1,,,,120.6,0.328,C,81.332,0.184,O,120.45,,0,0.188,,41,-0.012,0.327,080620,,080131,169.697,0.243,-15.786,15:30:00,,115.23,0.326,0.864,0.34,590,17.15,121.92,Jun 590 Calls,,,120.3
RUWIR,-1,,,,132.2,0.325,C,79.057,0.17,O,132.2,,0,0.205,,40,0.019,,080919,,080131,263.336,0.243,-13.162,15:30:00,,157.974,,0.808,0.309,590,28.9,129.74,Sep 590 Calls,,,
RUWNR,0.85,,,,1.1,0.469,P,-3.46,0.121,O,0.92,,0,0.028,,7682,0.034,0.453,080215,,080131,-1.021,0.243,-15.792,15:30:00,,10.788,0.437,0.001,0.451,590,0.92,0.89,Feb 590 Puts,,1041,0.75
