Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,434.35,-14.01,448.35,429.46,,, ,1,0,I,434.35,448.35,0,,448.36,,,,,,090217,,0.351,,15:30:00,,,,,,,,,RUT Index,0,,
RURNG,0.05,,,,0.1,,P,-0.029,0.002,O,0.05,,0,0.025,,1099,,,090220,,090217,-0.001,0.351,-0.414,15:30:00,,0.042,,0,1.434,280,0.05,0,Feb 280 Puts,,,
RUROG,1.1,0.44,1.11,1.1,1.1,0.821,P,-2.435,0.056,O,1.05,1.1,0,0.071,0.66,1730,0.029,0.814,090320,,090217,-0.982,0.351,-9.465,15:30:00,,7.234,0.807,0,0.81,280,1.05,1.02,Mar 280 Puts,,21,1
RURPG,2.91,1.01,2.91,2.91,2.95,0.723,P,-4.872,0.081,O,2.81,2.91,0,0.098,1.9,174,-0.004,0.715,090417,,090217,-3.859,0.351,-10.536,15:30:00,,17.594,0.706,0.001,0.716,280,2.81,2.82,Apr 280 Puts,,50,2.65
RURRG,5.79,,,,7.7,0.642,P,-8.701,0.1,O,7.32,,0,0.145,,505,-0.016,0.633,090619,,090217,-14.992,0.351,-10.11,15:30:00,,39.469,0.627,0.017,0.636,280,7.32,7.44,Jun 280 Puts,,,7.1
RURUG,13.9,,,,14.4,0.595,P,-11.978,0.104,O,13.9,,0,0.196,,81,-0.006,0.588,090918,,090217,-38.016,0.351,-8.909,15:30:00,,65.369,0.58,0.055,0.589,280,13.9,13.98,Sep 280 Puts,,,13.4
RURNI,0.05,-0.02,0.05,0.05,0.1,,P,-0.046,0.003,O,0.05,0.05,0,0.025,0.07,52217,,,090220,,090217,-0.002,0.351,-0.64,15:30:00,,0.065,,0,1.37,290,0.05,0.01,Feb 290 Puts,,50,
RUROI,1.38,0.53,1.38,1.1,1.4,0.799,P,-3.058,0.07,O,1.3,1.1,0,0.071,0.85,1305,0.016,0.788,090320,,090217,-1.233,0.351,-11.002,15:30:00,,8.747,0.776,0,0.785,290,1.3,1.28,Mar 290 Puts,,111,1.2
RURPI,3.52,0.32,3.52,3.52,3.6,0.708,P,-5.841,0.096,O,3.41,3.52,0,0.099,3.2,209,0.003,0.698,090417,,090217,-4.628,0.351,-11.945,15:30:00,,20.31,0.688,0.002,0.698,290,3.41,3.4,Apr 290 Puts,,50,3.2
RURRI,6.84,,,,8.8,0.628,P,-9.976,0.113,O,8.47,,0,0.146,,433,-0.013,0.62,090619,,090217,-17.206,0.351,-10.98,15:30:00,,43.66,0.616,0.025,0.623,290,8.47,8.58,Jun 290 Puts,,,8.3
RURUI,,,,,,,P,-13.344,0.114,O,0,,0,0.198,,,,,090918,,,-42.403,0.351,-9.454,,,70.469,,0.072,0.578,290,,15.66,Sep 290 Puts,,,
RURBT,153.91,,,,135.5,,C,99.374,0.027,O,135.09,,0,0.306,,17,0.005,,090220,,090217,2.441,0.351,-12.209,15:30:00,,0.696,,1,1.686,300,0.74,134.41,Feb 300 Calls,,,132.8
RURCT,131.25,-22.98,131.25,131.25,136.2,,C,93.747,0.108,O,134.77,131.25,0,0.312,154.23,204,-0.016,,090320,,090217,22.867,0.351,-22.525,15:30:00,,15.552,,1,0.901,300,0.42,136.92,Mar 300 Calls,,3,133.7
RURDT,167.2,,,,137.6,,C,92.347,0.117,O,137.96,,0,0.316,,2,0.003,,090417,,090217,42.322,0.351,-15.139,15:30:00,,25.025,,0.995,0.709,300,3.61,137.52,Apr 300 Calls,,,135.4
RURFT,136.95,-6.71,136.95,136.95,141.6,,C,88.177,0.127,O,140.43,136.95,0,0.335,143.66,153,-0.01,,090619,,090217,79.513,0.351,-12.88,15:30:00,,49.324,,0.963,0.626,300,6.08,141.81,Jun 300 Calls,,3,139.6
RURIT,-1,,,,147.4,,C,85.117,0.124,O,145.75,,0,0.357,,,-0.007,,090918,,090217,126.924,0.351,-10.472,15:30:00,,75.878,,0.91,0.57,300,11.4,146.79,Sep 300 Calls,,,144.1
RURNT,0.05,,,,0.15,,P,-0.073,0.005,O,0.07,,0,0.024,,53026,,,090220,,090217,-0.003,0.351,-1,15:30:00,,0.1,,0,1.307,300,0.07,0.01,Feb 300 Puts,,,
RUROT,1.68,0.56,1.82,1.65,1.75,0.775,P,-3.829,0.087,O,1.63,1.65,0,0.071,1.12,4670,0.019,0.764,090320,,090217,-1.544,0.351,-12.86,15:30:00,,10.521,0.751,0,0.761,300,1.63,1.6,Mar 300 Puts,,38,1.5
RURPT,4.44,1.59,4.44,4.25,4.2,0.685,P,-6.973,0.113,O,4.07,4.25,0,0.1,2.85,386,-0.002,0.68,090417,,090217,-5.528,0.351,-13.345,15:30:00,,23.307,0.672,0.005,0.68,300,4.07,4.08,Apr 300 Puts,,26,3.9
RURRT,9.78,1.82,9.78,9.78,10.1,0.615,P,-11.39,0.127,O,9.85,9.78,0,0.147,7.96,1475,-0.002,0.609,090619,,090217,-19.669,0.351,-11.921,15:30:00,,48.037,0.604,0.037,0.61,300,9.85,9.87,Jun 300 Puts,,3,9.6
RURUT,19.3,,,,18,0.574,P,-14.813,0.125,O,17.59,,0,0.199,,454,0.005,0.569,090918,,090217,-47.138,0.351,-9.988,15:30:00,,75.639,0.561,0.09,0.568,300,17.59,17.5,Sep 300 Puts,,,17
RURBB,146.3,,,,125.5,,C,99.205,0.035,O,125.3,,0,0.283,,21,0.007,,090220,,090217,2.516,0.351,-14.692,15:30:00,,0.86,,1,1.59,310,0.95,124.44,Feb 310 Calls,,,123
RURCB,121.2,,121.2,120,126.6,,C,92.769,0.126,O,125.06,120,0,0.291,,177,-0.018,,090320,,090217,23.316,0.351,-24.188,15:30:00,,17.4,,0.999,0.864,310,0.71,127.38,Mar 310 Calls,,2,123.9
RURDB,-1,,,,128.4,,C,91.065,0.135,O,127.25,,0,0.296,,,-0.008,,090417,,090217,42.913,0.351,-16.513,15:30:00,,28.113,,0.991,0.688,310,2.9,128.32,Apr 310 Calls,,,126.1
RURFB,-1,,,,132.8,,C,86.665,0.141,O,131.65,,0,0.318,,228,-0.012,,090619,,090217,80.206,0.351,-13.677,15:30:00,,53.641,,0.948,0.612,310,7.3,133.23,Jun 310 Calls,,,130.5
RURIB,,,,,,,C,83.553,0.135,O,0,,0,0.341,,,,,090918,,,127.68,0.351,-10.965,,,81.031,,0.888,0.56,310,,138.8,Sep 310 Calls,,,
RURNB,0.05,0,0.05,0.05,0.15,,P,-0.119,0.008,O,0.1,0.05,0,0.024,0.05,1984,,,090220,,090217,-0.004,0.351,-1.575,15:30:00,,0.155,,0,1.247,310,0.1,0.02,Feb 310 Puts,,3,0.05
RUROB,2.13,0.78,2.23,1.9,2.15,0.749,P,-4.779,0.107,O,2.01,1.9,0,0.072,1.35,4506,0,0.738,090320,,090217,-1.928,0.351,-14.771,15:30:00,,12.581,0.725,0.001,0.738,310,2.01,2.01,Mar 310 Puts,,117,1.85
RURPB,4.92,1.38,5.27,4.8,5,0.667,P,-8.288,0.133,O,4.85,4.85,0,0.1,3.54,238,-0.006,0.662,090417,,090217,-6.576,0.351,-14.793,15:30:00,,26.581,0.656,0.009,0.663,310,4.85,4.88,Apr 310 Puts,,57,4.7
RURRB,11.26,0.95,11.26,11.23,11.6,0.603,P,-12.95,0.142,O,11.35,11.23,0,0.149,10.31,1086,0.004,0.598,090619,,090217,-22.394,0.351,-12.826,15:30:00,,52.567,0.594,0.052,0.598,310,11.35,11.31,Jun 310 Puts,,13,11.1
RURUB,,,,,,,P,-16.388,0.136,O,0,,0,0.201,,,,,090918,,,-52.232,0.351,-10.45,,,80.843,,0.112,0.557,310,,19.5,Sep 310 Puts,,,
