Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTTD,-1,,,,0.95,0.323,P,-2.899,0.083,O,0.88,,0,0.028,,14390,-0.043,0.319,070817,,070717,-2.173,0.108,-7.744,15:30:00,,16.511,0.314,0,0.321,720,0.88,0.92,Aug 720 Puts,,,0.8
RUTUD,-1,,,,3.8,0.3,P,-7.351,0.129,O,3.65,,0,0.045,,5928,-0.024,0.297,070921,,070717,-11.966,0.108,-10.37,15:30:00,,50.607,0.294,0,0.299,720,3.65,3.74,Sep 720 Puts,,,3.5
RUTXD,-1,,,,11.7,0.28,P,-13.527,0.14,O,11.5,,0,0.075,,4342,-0.002,0.279,071221,,070717,-54.168,0.108,-9.074,15:30:00,,121.132,0.277,0.005,0.279,720,11.5,11.52,Dec 720 Puts,,,11.3
RUTOD,-1,,,,17.9,0.269,P,-16.151,0.132,O,17.55,,0,0.096,,144,-0.003,0.267,080321,,070717,-104.396,0.108,-7.121,15:30:00,,170.759,0.265,0.015,0.267,720,17.55,17.6,Mar08 720 Puts,,,17.2
RUTGF,-1,,,,124,,C,99.542,0.026,O,123.45,,0,0.143,,167,-0.003,,070720,,070717,5.961,0.108,-16.303,15:30:00,,1.039,,1,0.671,730,-0.05,123.76,Jul 730 Calls,,,122.9
RUTHF,-1,,,,126.8,,C,95.061,0.121,O,126.3,,0,0.145,,42,-0.007,,070817,,070717,57.979,0.108,-22.801,15:30:00,,25.459,,1,0.341,730,2.8,127.24,Aug 730 Calls,,,125.8
RUTIF,-1,,,,132.5,,C,90.664,0.152,O,132.1,,0,0.154,,29,-0.004,,070921,,070717,115.499,0.108,-22.33,15:30:00,,60.535,,1,0.304,730,8.6,132.68,Sep 730 Calls,,,131.7
RUTLF,-1,,,,146.6,0.279,C,85.001,0.152,O,146,,0,0.177,,75,-0.002,0.274,071221,,070717,247.128,0.108,-18.895,15:30:00,,129.872,0.269,0.992,0.276,730,22.5,146.23,Dec 730 Calls,,,145.4
RUTCF,-1,,,,159.2,0.27,C,82.343,0.14,O,158.55,,0,0.197,,42,0,0.266,080321,,070717,365.023,0.108,-16.841,15:30:00,,180.789,0.262,0.978,0.266,730,35.05,158.59,Mar08 730 Calls,,,157.9
RUTSF,-1,,,,0.2,0.753,P,-0.304,0.019,O,0.13,,0,0.013,,9072,,,070720,,070717,-0.022,0.108,-4.163,15:30:00,,0.72,,0,0.636,730,0.13,0.05,Jul 730 Puts,,,0.05
RUTTF,-1,,,,1.25,0.317,P,-3.545,0.101,O,1.15,,0,0.028,,3497,0.027,0.312,070817,,070717,-2.657,0.108,-9.334,15:30:00,,19.489,0.307,0,0.31,730,1.15,1.12,Aug 730 Puts,,,1.05
RUTUF,4.47,-0.43,4.52,4.47,4.5,0.294,P,-8.527,0.148,O,4.36,4.52,0,0.045,4.9,1750,0.002,0.292,070921,,070717,-13.883,0.108,-11.454,15:30:00,,56.606,0.289,0,0.292,730,4.36,4.35,Sep 730 Puts,,13,4.2
RUTXF,-1,,,,12.9,0.275,P,-14.894,0.152,O,12.65,,0,0.075,,1344,-0.009,0.273,071221,,070717,-59.676,0.108,-9.367,15:30:00,,129.269,0.271,0.008,0.274,730,12.65,12.76,Dec 730 Puts,,,12.4
RUTOF,-1,,,,19.4,0.265,P,-17.471,0.14,O,19.1,,0,0.097,,98,-0.003,0.263,080321,,070717,-113.012,0.108,-7.294,15:30:00,,179.59,0.262,0.022,0.264,730,19.1,19.15,Mar08 730 Puts,,,18.8
RUTGH,-1,,,,113.4,,C,99.455,0.032,O,113.25,,0,0.132,,125,-0.005,,070720,,070717,6.037,0.108,-17.229,15:30:00,,1.214,,1,0.627,740,-0.25,113.78,Jul 740 Calls,,,113.1
RUTHH,-1,,,,117.3,,C,94.229,0.142,O,116.6,,0,0.135,,55,-0.008,,070817,,070717,58.2,0.108,-24.037,15:30:00,,28.795,,1,0.327,740,3.1,117.55,Aug 740 Calls,,,115.9
RUTIH,-1,,,,123.9,,C,89.382,0.171,O,123.4,,0,0.145,,65,0,,070921,,070717,115.198,0.108,-23.252,15:30:00,,66.489,,0.999,0.296,740,9.9,123.44,Sep 740 Calls,,,122.9
RUTLH,-1,,,,138.2,0.274,C,83.552,0.165,O,137.5,,0,0.169,,99,-0.002,0.269,071221,,070717,245.503,0.108,-19.33,15:30:00,,137.969,0.263,0.987,0.27,740,24,137.74,Dec 740 Calls,,,136.8
RUTCH,-1,,,,150.8,0.263,C,80.944,0.149,O,150.35,,0,0.19,,22,-0.002,0.261,080321,,070717,362.433,0.108,-17.043,15:30:00,,189.563,0.259,0.968,0.262,740,36.85,150.61,Mar08 740 Calls,,,149.9
RUTSH,-1,,,,0.1,,P,-0.369,0.024,O,0.08,,0,0.012,,33593,,,070720,,070717,-0.026,0.108,-4.751,15:30:00,,0.857,,0,0.595,740,0.08,0.05,Jul 740 Puts,,,0.05
RUTTH,-1,,,,1.45,0.303,P,-4.351,0.124,O,1.38,,0,0.028,,7784,0.007,0.3,070817,,070717,-3.261,0.108,-10.497,15:30:00,,23.016,0.297,0,0.3,740,1.38,1.37,Aug 740 Puts,,,1.3
RUTUH,-1,,,,5.2,0.287,P,-9.884,0.169,O,5.15,,0,0.045,,1815,0.016,0.287,070921,,070717,-16.098,0.108,-12.584,15:30:00,,63.131,0.286,0.001,0.285,740,5.15,5.07,Sep 740 Puts,,,5.1
RUTXH,-1,,,,14.5,0.272,P,-16.375,0.165,O,14.25,,0,0.076,,498,0.01,0.27,071221,,070717,-65.648,0.108,-9.839,15:30:00,,137.575,0.268,0.013,0.269,740,14.25,14.11,Dec 740 Puts,,,14
RUTOH,-1,,,,21.4,0.263,P,-18.873,0.149,O,20.95,,0,0.097,,35,0.006,0.26,080321,,070717,-122.171,0.108,-7.494,15:30:00,,188.448,0.258,0.032,0.26,740,20.95,20.82,Mar08 740 Puts,,,20.5
RUTGJ,-1,,,,104,,C,99.339,0.041,O,103.5,,0,0.12,,149,-0.003,,070720,,070717,6.111,0.108,-18.374,15:30:00,,1.441,,1,0.583,750,0,103.79,Jul 750 Calls,,,103
RUTHJ,-1,,,,108.1,,C,93.22,0.168,O,107.45,,0,0.124,,49,-0.004,,070817,,070717,58.288,0.108,-25.375,15:30:00,,32.642,,1,0.313,750,3.95,107.92,Aug 750 Calls,,,106.8
RUTIJ,-1,,,,114.5,,C,87.913,0.194,O,113.95,,0,0.135,,1132,-0.003,,070921,,070717,114.59,0.108,-24.183,15:30:00,,72.914,,0.998,0.287,750,10.45,114.31,Sep 750 Calls,,,113.4
RUTLJ,-1,,,,129.8,0.268,C,81.978,0.178,O,129.35,,0,0.161,,4239,0,0.265,071221,,070717,243.364,0.108,-19.843,15:30:00,,146.233,0.262,0.979,0.265,750,25.85,129.37,Dec 750 Calls,,,128.9
RUTCJ,-1,,,,143,0.26,C,79.458,0.158,O,142.45,,0,0.182,,34,-0.002,0.257,080321,,070717,359.25,0.108,-17.297,15:30:00,,198.337,0.254,0.956,0.259,750,38.95,142.75,Mar08 750 Calls,,,141.9
RUTSJ,-1,,,,0.15,,P,-0.457,0.031,O,0.1,,0,0.012,,22967,,,070720,,070717,-0.033,0.108,-5.514,15:30:00,,1.038,,0,0.554,750,0.1,0.06,Jul 750 Puts,,,0.05
RUTTJ,-1,,,,1.75,0.292,P,-5.358,0.152,O,1.68,,0,0.028,,7418,0,0.289,070817,,070717,-4.015,0.108,-11.873,15:30:00,,27.176,0.286,0,0.289,750,1.68,1.68,Aug 750 Puts,,,1.6
RUTUJ,-1,,,,6.1,0.281,P,-11.446,0.192,O,6.05,,0,0.046,,5815,0.024,0.28,070921,,070717,-18.651,0.108,-13.63,15:30:00,,70.169,0.28,0.002,0.278,750,6.05,5.91,Sep 750 Puts,,,6
RUTXJ,-1,,,,15.9,0.267,P,-17.976,0.178,O,15.7,,0,0.077,,3946,0.007,0.266,071221,,070717,-72.11,0.108,-10.144,15:30:00,,145.997,0.264,0.021,0.265,750,15.7,15.59,Dec 750 Puts,,,15.5
RUTOJ,-1,,,,23.1,0.258,P,-20.359,0.159,O,22.8,,0,0.098,,828,0.008,0.257,080321,,070717,-131.895,0.108,-7.642,15:30:00,,197.288,0.255,0.044,0.256,750,22.8,22.61,Mar08 750 Puts,,,22.5
RUTGL,-1,,,,94,,C,99.18,0.054,O,93.85,93.4,0,0.108,,141,0,,070720,,070717,6.181,0.108,-19.826,15:30:00,,1.742,,1,0.54,760,0.35,93.81,Jul 760 Calls,,,93.7
RUTHL,-1,,,,98.3,,C,91.989,0.2,O,97.85,,0,0.113,,125,-0.005,,070817,,070717,58.21,0.108,-26.815,15:30:00,,37.072,,1,0.3,760,4.35,98.36,Aug 760 Calls,,,97.4
RUTIL,-1,,,,105.2,0.277,C,86.229,0.218,O,104.95,,0,0.126,,57,-0.003,0.274,070921,,070717,113.63,0.108,-24.593,15:30:00,,79.796,0.271,0.996,0.279,760,11.45,105.3,Sep 760 Calls,,,104.7
RUTLL,-1,,,,121.3,0.261,C,80.27,0.192,O,121.05,,0,0.153,,84,-0.001,0.26,071221,,070717,240.68,0.108,-20.187,15:30:00,,154.601,0.258,0.967,0.26,760,27.55,121.16,Dec 760 Calls,,,120.8
RUTCL,-1,,,,135.3,0.256,C,77.882,0.167,O,134.75,,0,0.175,,47,-0.002,0.253,080321,,070717,355.463,0.108,-17.525,15:30:00,,207.045,0.251,0.941,0.255,760,41.25,135.03,Mar08 760 Calls,,,134.2
RUTSL,-1,,,,0.15,,P,-0.579,0.042,O,0.13,0.15,0,0.011,,17780,,,070720,,070717,-0.041,0.108,-6.528,15:30:00,,1.282,,0,0.513,760,0.13,0.07,Jul 760 Puts,,,0.1
RUTTL,-1,,,,2.2,0.283,P,-6.618,0.186,O,2.1,,0,0.028,,4956,0.014,0.28,070817,,070717,-4.959,0.108,-13.637,15:30:00,,32.053,0.276,0,0.279,760,2.1,2.07,Aug 760 Puts,,,2
RUTUL,-1,,,,7.1,0.274,P,-13.24,0.218,O,6.95,,0,0.046,,2103,0.009,0.272,070921,,070717,-21.585,0.108,-14.451,15:30:00,,77.684,0.271,0.004,0.272,760,6.95,6.89,Sep 760 Puts,,,6.8
RUTXL,-1,,,,17.6,0.262,P,-19.704,0.192,O,17.3,,0,0.077,,371,0.006,0.26,071221,,070717,-79.093,0.108,-10.377,15:30:00,,154.477,0.258,0.033,0.26,760,17.3,17.2,Dec 760 Puts,,,17
RUTOL,-1,,,,24.9,0.254,P,-21.933,0.168,O,24.5,,0,0.099,,106,-0.001,0.252,080321,,070717,-142.206,0.108,-7.686,15:30:00,,206.055,0.25,0.059,0.252,760,24.5,24.52,Mar08 760 Puts,,,24.1
RUTGN,-1,,,,84.1,,C,98.956,0.072,O,84,,0,0.096,,269,0.002,,070720,,070717,6.248,0.108,-21.715,15:30:00,,2.152,,1,0.498,770,0.5,83.84,Jul 770 Calls,,,83.9
RUTHN,-1,,,,88.5,,C,90.481,0.238,O,88.3,,0,0.103,,224,-0.007,,070817,,070717,57.924,0.108,-28.348,15:30:00,,42.155,,1,0.287,770,4.8,88.88,Aug 770 Calls,,,88.1
RUTIN,-1,,,,96.5,0.271,C,84.301,0.246,O,96.05,,0,0.117,,342,-0.004,0.266,070921,,070717,112.271,0.108,-25.495,15:30:00,,87.1,0.261,0.991,0.27,770,12.55,96.44,Sep 770 Calls,,,95.6
RUTLN,-1,,,,113.4,0.257,C,78.422,0.206,O,112.95,,0,0.145,,174,-0.001,0.254,071221,,070717,237.417,0.108,-20.493,15:30:00,,162.998,0.252,0.951,0.255,770,29.45,113.1,Dec 770 Calls,,,112.5
RUTCN,-1,,,,128,0.254,C,76.218,0.177,O,127.3,,0,0.168,,43,-0.001,0.251,080321,,070717,351.082,0.108,-17.769,15:30:00,,215.608,0.247,0.921,0.251,770,43.8,127.45,Mar08 770 Calls,,,126.6
RUTSN,-1,,,,0.3,0.555,P,-0.756,0.057,O,0.2,0.2,0,0.011,,22119,,0.523,070720,,070717,-0.054,0.108,-16.244,15:30:00,,1.623,,0,0.473,770,0.2,0.09,Jul 770 Puts,,,0.1
RUTTN,2.64,-0.76,2.64,2.64,2.7,0.272,P,-8.195,0.227,O,2.6,2.64,0,0.028,3.4,10757,0.012,0.269,070817,,070717,-6.141,0.108,-15.414,15:30:00,,37.725,0.266,0,0.268,770,2.6,2.57,Aug 770 Puts,,2,2.5
RUTUN,-1,,,,8.4,0.269,P,-15.292,0.246,O,8.2,,0,0.047,,2876,0.02,0.267,070921,,070717,-24.944,0.108,-15.598,15:30:00,,85.611,0.265,0.009,0.265,770,8.2,8.04,Sep 770 Puts,,,8
RUTXN,-1,,,,19.2,0.256,P,-21.565,0.206,O,19,,0,0.078,,2183,0.002,0.255,071221,,070717,-86.627,0.108,-10.565,15:30:00,,162.943,0.254,0.049,0.255,770,19,18.96,Dec 770 Puts,,,18.8
RUTON,-1,,,,27,0.25,P,-23.597,0.178,O,26.7,,0,0.1,,241,0.005,0.249,080321,,070717,-153.127,0.108,-7.772,15:30:00,,214.692,0.247,0.079,0.248,770,26.7,26.56,Mar08 770 Puts,,,26.4
RUTGP,-1,,,,74.2,,C,98.63,0.099,O,73.95,,0,0.085,,222,0.001,,070720,,070717,6.307,0.108,-24.245,15:30:00,,2.724,,1,0.456,780,0.45,73.88,Jul 780 Calls,,,73.7
RUTHP,-1,,,,79.2,,C,88.625,0.284,O,79,,0,0.093,,252,-0.007,,070817,,070717,57.377,0.108,-29.955,15:30:00,,47.949,,0.998,0.273,780,5.5,79.52,Aug 780 Calls,,,78.8
RUTIP,-1,,,,88.4,0.269,C,82.099,0.276,O,88,,0,0.108,,8273,0.003,0.265,070921,,070717,110.459,0.108,-27.219,15:30:00,,94.76,0.26,0.982,0.262,780,14.5,87.73,Sep 780 Calls,,,87.6
RUTLP,-1,,,,105.7,0.253,C,76.427,0.221,O,105.3,,0,0.138,,282,0.001,0.251,071221,,070717,233.547,0.108,-20.885,15:30:00,,171.334,0.248,0.93,0.25,780,31.8,105.2,Dec 780 Calls,,,104.9
RUTCP,-1,,,,120.9,0.252,C,74.465,0.186,O,120.35,,0,0.161,,58,0.003,0.249,080321,,070717,346.091,0.108,-18.025,15:30:00,,223.957,0.247,0.898,0.248,780,46.85,120.01,Mar08 780 Calls,,,119.8
RUTSP,0.15,-0.1,0.15,0.15,0.2,0.466,P,-1.02,0.081,O,0.15,0.15,0,0.01,0.25,32321,,,070720,,070717,-0.072,0.108,-9.842,15:30:00,,2.11,,0,0.433,780,0.15,0.12,Jul 780 Puts,,1,0.1
RUTTP,3.38,-0.62,3.4,3.32,3.3,0.261,P,-10.167,0.277,O,3.21,3.4,0,0.028,4,10672,0.003,0.259,070817,,070717,-7.619,0.108,-17.242,15:30:00,,44.242,0.256,0.002,0.258,780,3.21,3.2,Aug 780 Puts,,12,3.1
RUTUP,-1,,,,9.6,0.261,P,-17.616,0.277,O,9.45,,0,0.047,,18763,0.01,0.259,070921,,070717,-28.754,0.108,-16.393,15:30:00,,93.811,0.258,0.018,0.258,780,9.45,9.36,Sep 780 Puts,,,9.3
RUTXP,-1,,,,21.2,0.252,P,-23.568,0.221,O,21.05,,0,0.079,,1891,0.008,0.251,071221,,070717,-94.742,0.108,-10.802,15:30:00,,171.315,0.25,0.07,0.25,780,21.05,20.88,Dec 780 Puts,,,20.9
RUTOP,-1,,,,29.3,0.247,P,-25.355,0.188,O,28.85,,0,0.101,,200,0.003,0.245,080321,,070717,-164.678,0.108,-7.797,15:30:00,,223.133,0.243,0.102,0.244,780,28.85,28.75,Mar08 780 Puts,,,28.4
RUTGR,-1,,,,63.8,,C,98.134,0.142,O,63.6,,0,0.073,,1281,-0.005,,070720,,070717,6.354,0.108,-27.744,15:30:00,,3.548,,1,0.415,790,0.1,63.93,Jul 790 Calls,,,63.4
RUTHR,-1,,,,70.6,0.266,C,86.335,0.339,O,70.3,,0,0.084,,190,0,0.26,070817,,070717,56.504,0.108,-31.598,15:30:00,,54.488,0.255,0.994,0.26,790,6.8,70.3,Aug 790 Calls,,,70
RUTIR,-1,,,,79.5,0.256,C,79.589,0.309,O,79.25,,0,0.1,,461,0,0.254,070921,,070717,108.139,0.108,-27.657,15:30:00,,102.672,0.252,0.965,0.254,790,15.75,79.23,Sep 790 Calls,,,79
RUTLR,-1,,,,98.6,0.251,C,74.28,0.236,O,98.05,,0,0.131,,2103,0.006,0.248,071221,,070717,229.043,0.108,-21.287,15:30:00,,179.502,0.245,0.902,0.245,790,34.55,97.5,Dec 790 Calls,,,97.5
RUTCR,-1,,,,113.3,0.246,C,72.62,0.196,O,112.6,,0,0.154,,41,-0.001,0.243,080321,,070717,340.472,0.108,-18.045,15:30:00,,232.026,0.24,0.87,0.244,790,49.1,112.71,Mar08 790 Calls,,,111.9
RUTSR,0.2,-0.05,0.2,0.2,,,P,-1.432,0.119,O,0.15,0.2,0,0.01,0.25,12734,,,070720,,070717,-0.102,0.108,-12.639,15:30:00,,2.832,,0,0.394,790,0.15,0.16,Jul 790 Puts,,1,0.1
RUTTR,-1,,,,4.2,0.252,P,-12.627,0.336,O,4.05,,0,0.028,,3442,0.013,0.249,070817,,070717,-9.466,0.108,-19.331,15:30:00,,51.611,0.246,0.006,0.248,790,4.05,4,Aug 790 Puts,,,3.9
RUTUR,-1,,,,11.3,0.256,P,-20.235,0.31,O,11.05,,0,0.048,,3948,0.017,0.254,070921,,070717,-33.052,0.108,-17.313,15:30:00,,102.146,0.251,0.035,0.252,790,11.05,10.87,Sep 790 Puts,,,10.8
RUTXR,-1,,,,23.6,0.249,P,-25.718,0.236,O,23.15,,0,0.08,,1804,0.008,0.246,071221,,070717,-103.468,0.108,-10.911,15:30:00,,179.495,0.244,0.098,0.245,790,23.15,22.97,Dec 790 Puts,,,22.7
RUTOR,-1,,,,31.7,0.243,P,-27.208,0.198,O,31.3,,0,0.102,,129,0.007,0.242,080321,,070717,-176.88,0.108,-7.807,15:30:00,,231.306,0.24,0.13,0.241,790,31.3,31.09,Mar08 790 Puts,,,30.9
RUTGS,-1,,,,54.2,,C,97.346,0.212,O,54.05,,0,0.061,,1081,0.001,,070720,,070717,6.38,0.108,-32.743,15:30:00,,4.776,,1,0.374,800,0.55,54.01,Jul 800 Calls,,,53.9
RUTHS,-1,,,,61.6,0.253,C,83.502,0.404,O,61.3,,0,0.075,,133,0,0.247,070817,,070717,55.222,0.108,-33.215,15:30:00,,61.753,0.243,0.984,0.247,800,7.8,61.27,Aug 800 Calls,,,61
RUTIS,-1,,,,71.4,0.25,C,76.736,0.344,O,71,,0,0.092,,2473,0.001,0.246,070921,,070717,105.252,0.108,-28.385,15:30:00,,110.686,0.243,0.938,0.246,800,17.5,70.94,Sep 800 Calls,,,70.6
RUTLS,-1,,,,90.9,0.246,C,71.976,0.252,O,90.35,,0,0.124,,13718,0.004,0.243,071221,,070717,223.881,0.108,-21.392,15:30:00,,187.386,0.24,0.868,0.241,800,36.85,89.99,Dec 800 Calls,,,89.8
RUTCS,-1,,,,106.2,0.242,C,70.68,0.206,O,105.7,,0,0.148,,51,0.001,0.24,080321,,070717,334.208,0.108,-18.168,15:30:00,,239.739,0.238,0.838,0.24,800,52.2,105.57,Mar08 800 Calls,,,105.2
RUTSS,-1,,,,0.45,0.402,P,-2.109,0.184,O,0.38,0.35,0,0.009,,10234,0.727,0.39,070720,,070717,-0.15,0.108,-27.721,15:30:00,,3.94,0.375,0,0.356,800,0.38,0.22,Jul 800 Puts,,,0.3
RUTTS,-1,,,,5.1,0.24,P,-15.68,0.405,O,5,,0,0.029,,3709,-0.004,0.238,070817,,070717,-11.76,0.108,-21.072,15:30:00,,59.749,0.236,0.016,0.238,800,5,5.02,Aug 800 Puts,,,4.9
RUTUS,-1,,,,12.8,0.247,P,-23.179,0.344,O,12.65,,0,0.049,,15404,0.004,0.245,070921,,070717,-37.889,0.108,-17.808,15:30:00,,110.462,0.244,0.062,0.245,800,12.65,12.6,Sep 800 Puts,,,12.5
RUTXS,-1,,,,25.6,0.242,P,-28.02,0.252,O,25.35,25.6,0,0.081,,13139,0.004,0.241,071221,,070717,-112.83,0.108,-10.918,15:30:00,,187.374,0.239,0.132,0.24,800,25.35,25.25,Dec 800 Puts,,,25.1
RUTOS,-1,,,,34.3,0.24,P,-29.159,0.208,O,33.9,,0,0.103,,2275,0.01,0.238,080321,,070717,-189.751,0.108,-7.774,15:30:00,,239.132,0.236,0.162,0.237,800,33.9,33.58,Mar08 800 Puts,,,33.5
RUZGB,-1,,,,44.4,,C,96.019,0.332,O,44.15,,0,0.05,,841,0,,070720,,070717,6.368,0.108,-40.108,15:30:00,,6.669,,1,0.334,810,0.65,44.14,Jul 810 Calls,,,43.9
RUZHB,-1,,,,52.5,0.235,C,79.997,0.481,O,52.1,,0,0.066,,170,-0.007,0.229,070817,,070717,53.434,0.108,-33.74,15:30:00,,69.631,0.223,0.96,0.235,810,8.6,52.48,Aug 810 Calls,,,51.7
RUZIB,-1,,,,63.4,0.242,C,73.504,0.38,O,63.1,,0,0.085,,1143,0.003,0.239,070921,,070717,101.734,0.108,-29.019,15:30:00,,118.603,0.237,0.897,0.238,810,19.6,62.92,Sep 810 Calls,,,62.8
RUZLB,-1,,,,83.7,0.241,C,69.511,0.267,O,83.15,,0,0.117,,103,0.006,0.238,071221,,070717,218.04,0.108,-21.522,15:30:00,,194.85,0.235,0.827,0.236,810,39.65,82.69,Dec 810 Calls,,,82.6
RUZCB,-1,,,,98.8,0.237,C,68.646,0.216,O,98.3,,0,0.141,,60,-0.003,0.235,080321,,070717,327.286,0.108,-18.123,15:30:00,,247.013,0.233,0.801,0.236,810,54.8,98.6,Mar08 810 Calls,,,97.8
RUZSB,0.4,-0.15,0.4,0.4,0.35,0.323,P,-3.288,0.299,O,0.35,0.4,0,0.009,0.55,9727,0.094,0.323,070720,,070717,-0.233,0.108,-25.127,15:30:00,,5.707,0.323,0,0.318,810,0.35,0.32,Jul 810 Puts,,100,0.35
RUZTB,-1,,,,6.5,0.232,P,-19.435,0.485,O,6.35,,0,0.029,,1612,0.006,0.229,070817,,070717,-14.584,0.108,-23.115,15:30:00,,68.436,0.227,0.04,0.229,810,6.35,6.31,Aug 810 Puts,,,6.2
RUZUB,-1,,,,14.8,0.24,P,-26.476,0.381,O,14.6,,0,0.05,,3845,0.001,0.238,070921,,070717,-43.313,0.108,-18.237,15:30:00,,118.556,0.236,0.103,0.238,810,14.6,14.58,Sep 810 Puts,,,14.4
RUZXB,-1,,,,28,0.237,P,-30.481,0.267,O,27.75,,0,0.082,,353,0.001,0.236,071221,,070717,-122.854,0.108,-10.848,15:30:00,,194.826,0.235,0.173,0.236,810,27.75,27.73,Dec 810 Puts,,,27.5
RUZOB,37.1,-0.3,37.1,37.1,36.6,0.234,P,-31.21,0.218,O,36.24,37.1,0,0.104,37.4,192,0,0.233,080321,,070717,-203.306,0.108,-7.597,15:30:00,,246.526,0.231,0.199,0.233,810,36.24,36.24,Mar08 810 Puts,,10,35.8
RUZGD,-1,,,,34.5,,C,93.645,0.548,O,34.3,34.22,0,0.039,,2813,-0.002,,070720,,070717,6.282,0.108,-51.185,15:30:00,,9.673,,1,0.294,820,0.8,34.36,Jul 820 Calls,,,34.1
RUZHD,-1,,,,44.2,0.225,C,75.667,0.568,O,43.9,,0,0.058,,364,-0.002,0.221,070817,,070717,51.024,0.108,-35.757,15:30:00,,77.862,0.217,0.913,0.222,820,10.4,44,Aug 820 Calls,,,43.6
RUZID,-1,,,,55.7,0.234,C,69.858,0.418,O,55.3,,0,0.077,,579,0.001,0.231,070921,,070717,97.522,0.108,-29.243,15:30:00,,126.148,0.228,0.842,0.23,820,21.8,55.22,Sep 820 Calls,,,54.9
RUZLD,-1,,,,76.1,0.234,C,66.883,0.282,O,75.65,,0,0.11,,5474,0,0.231,071221,,070717,211.507,0.108,-21.375,15:30:00,,201.747,0.229,0.779,0.231,820,42.15,75.63,Dec 820 Calls,,,75.2
RUZCD,-1,,,,92.2,0.234,C,66.515,0.225,O,91.8,,0,0.135,,47,0,0.232,080321,,070717,319.693,0.108,-18.15,15:30:00,,253.762,0.231,0.761,0.232,820,58.3,91.8,Mar08 820 Calls,,,91.4
