Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,766.3,-1.5,768.2,760.9,,, ,1,0,I,766.3,768.2,0,,767.8,,,,,,071203,,0.197,,15:30:00,,,,,,,,,RUT Index,0,,
RUWXR,0.03,,,,0.2,0.492,P,-0.246,0.011,O,0.12,,0,0.021,,4338,,,071221,,071203,-0.095,0.197,-1.392,15:30:00,,1.312,,0,0.427,590,0.12,0.05,Dec 590 Puts,,12,
RUWMR,-1,,,,1.35,0.41,P,-2.987,0.061,O,1.25,,0,0.044,,1277,-0.081,0.405,080118,,071203,-3.047,0.197,-7.432,15:30:00,,18.484,0.399,0,0.411,590,1.25,1.36,Jan08 590 Puts,,,1.15
RUWNR,-1,,,,4.1,0.409,P,-6.288,0.088,O,3.95,,0,0.064,,98,-0.046,0.405,080215,,071203,-10.567,0.197,-10.917,15:30:00,,42.629,0.402,0.001,0.41,590,3.95,4.14,Feb08 590 Puts,,,3.8
RUWOR,11.2,,,,7.3,0.393,P,-8.978,0.098,O,7.25,,0,0.082,,1057,-0.038,0.392,080321,,071203,-22.684,0.197,-11.314,15:30:00,,67.754,0.385,0.007,0.396,590,7.25,7.54,Mar08 590 Puts,,,6.8
RUWRR,-1,,,,16.4,0.38,P,-13.383,0.101,O,16.2,,0,0.119,,282,-0.015,0.378,080620,,071203,-64.708,0.197,-10.445,15:30:00,,121.764,0.377,0.031,0.38,590,16.2,16.45,Jun08 590 Puts,,,16
RUWXT,0.1,,,,0.25,0.477,P,-0.361,0.015,O,0.17,,0,0.022,,14374,,0.455,071221,,071203,-0.14,0.197,-3.665,15:30:00,,1.851,,0,0.419,600,0.17,0.08,Dec 600 Puts,,106,0.1
RUWMT,-1,,,,1.7,0.405,P,-3.648,0.073,O,1.63,,0,0.045,,1291,-0.03,0.402,080118,,071203,-3.724,0.197,-8.975,15:30:00,,21.786,0.398,0,0.404,600,1.63,1.68,Jan08 600 Puts,,,1.55
RUWNT,-1,,,,5,0.408,P,-7.227,0.099,O,4.7,,0,0.065,,144,-0.023,0.401,080215,,071203,-12.155,0.197,-12.156,15:30:00,,47.46,0.395,0.003,0.404,600,4.7,4.81,Feb08 600 Puts,,,4.4
RUWOT,-1,,,,8.7,0.393,P,-10.042,0.108,O,8.35,,0,0.083,,801,-0.019,0.389,080321,,071203,-25.394,0.197,-12.297,15:30:00,,73.568,0.384,0.01,0.391,600,8.35,8.51,Mar08 600 Puts,,,8
