Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTFB,-1,,,,102,0.278,C,85.934,0.226,O,101.45,,0,0.13,,62,-0.003,0.271,070615,,070402,118.203,0.099,-22.356,15:30:00,,80.276,0.265,0.998,0.275,710,11.55,101.76,Jun 710 Calls,,,100.9
RUTGB,-1,,,,107.4,0.266,C,83.527,0.218,O,106.75,,0,0.14,,10,-0.001,0.26,070720,,070402,166.555,0.099,-20.324,15:30:00,,107.994,0.254,0.991,0.261,710,16.85,106.88,Jul 710 Calls,,,106.1
RUTIB,-1,,,,116.6,0.257,C,80.512,0.2,O,115.85,,0,0.156,,22,-0.002,0.252,070921,,070402,246.373,0.099,-17.946,15:30:00,,150.295,0.247,0.976,0.253,710,25.95,116.06,Sep 710 Calls,,,115.1
RUTPB,-1,,,,0.9,0.315,P,-3.74,0.148,O,0.8,,0,0.021,,8915,-0.059,0.308,070420,,070402,-1.514,0.099,-11.245,15:30:00,,14.546,0.301,0,0.312,710,0.8,0.85,Apr 710 Puts,,,0.7
RUTQB,3.9,-0.49,3.9,3.9,4.1,0.285,P,-9.904,0.219,O,3.95,3.9,0,0.037,4.39,595,0.018,0.282,070518,,070402,-10.434,0.099,-14.129,15:30:00,,49.499,0.279,0,0.281,710,3.95,3.88,May 710 Puts,,2,3.8
RUTRB,-1,,,,7.1,0.27,P,-13.284,0.225,O,6.9,,0,0.048,,4513,0.027,0.268,070615,,070402,-22.786,0.099,-12.566,15:30:00,,77.213,0.265,0.002,0.265,710,6.9,6.72,Jun 710 Puts,,,6.7
RUTSB,-1,,,,10.5,0.26,P,-16.097,0.219,O,10.25,,0,0.059,,38,0.015,0.258,070720,,070402,-41.183,0.099,-10.776,15:30:00,,106.395,0.255,0.009,0.256,710,10.25,10.1,Jul 710 Puts,,,10
RUTUB,-1,,,,15.8,0.25,P,-18.998,0.202,O,15.4,,0,0.076,,103,0.009,0.248,070921,,070402,-78.043,0.099,-8.47,15:30:00,,147.99,0.245,0.024,0.247,710,15.4,15.27,Sep 710 Puts,,,15
RUTDD,-1,,,,82.2,,C,93.668,0.217,O,81.9,,0,0.101,,166,-0.009,,070420,,070402,32.823,0.099,-28.458,15:30:00,,22.119,,1,0.323,720,2,82.62,Apr 720 Calls,,,81.6
RUTED,-1,,,,88,,C,87.211,0.26,O,87.75,,0,0.111,,1,-0.003,,070518,,070402,76.594,0.099,-26.472,15:30:00,,59.372,,0.999,0.284,720,7.85,88.05,May 720 Calls,,,87.5
RUTFD,-1,,,,93.3,0.271,C,83.919,0.255,O,92.75,,0,0.121,,57,-0.002,0.265,070615,,070402,116.738,0.099,-23.359,15:30:00,,87.743,0.258,0.994,0.267,720,12.85,92.94,Jun 720 Calls,,,92.2
RUTGD,-1,,,,98.7,0.257,C,81.474,0.241,O,98.2,,0,0.131,,10,-0.002,0.253,070720,,070402,164.209,0.099,-20.805,15:30:00,,116.328,0.249,0.983,0.255,720,18.3,98.42,Jul 720 Calls,,,97.7
RUTID,-1,,,,108.5,0.251,C,78.609,0.216,O,107.8,,0,0.148,,22,-0.001,0.247,070921,,070402,243.086,0.099,-18.265,15:30:00,,158.845,0.242,0.962,0.248,720,27.9,107.95,Sep 720 Calls,,,107.1
RUTPD,0.91,-0.39,0.91,0.91,1.2,0.302,P,-4.968,0.194,O,1.11,0.91,0,0.021,1.3,10527,-0.009,0.297,070420,,070402,-2.011,0.099,-14.049,15:30:00,,18.286,0.294,0,0.298,720,1.11,1.12,Apr 720 Puts,,8,1.05
RUTQD,4.79,-0.21,4.79,4.79,5,0.278,P,-11.934,0.258,O,4.85,4.79,0,0.037,5,1164,0.025,0.275,070518,,070402,-12.579,0.099,-15.65,15:30:00,,56.58,0.272,0.001,0.273,720,4.85,4.73,May 720 Puts,,2,4.7
RUTRD,-1,,,,8.2,0.263,P,-15.455,0.256,O,8,,0,0.048,,2771,0.011,0.26,070615,,070402,-26.53,0.099,-13.304,15:30:00,,85.495,0.258,0.006,0.259,720,8,7.91,Jun 720 Puts,,,7.8
RUTSD,-1,,,,11.9,0.254,P,-18.211,0.242,O,11.65,,0,0.06,,43,0.01,0.252,070720,,070402,-46.626,0.099,-11.226,15:30:00,,115.096,0.25,0.017,0.251,720,11.65,11.54,Jul 720 Puts,,,11.4
RUTUD,-1,,,,17.3,0.244,P,-20.982,0.218,O,17.05,,0,0.077,,432,0.001,0.242,070921,,070402,-86.274,0.099,-8.627,15:30:00,,157.072,0.241,0.038,0.242,720,17.05,17.03,Sep 720 Puts,,,16.8
RUTDF,-1,,,,72.8,,C,92.13,0.272,O,72.55,,0,0.09,,556,-0.006,,070420,,070402,32.693,0.099,-30.709,15:30:00,,26.133,,1,0.304,730,2.65,72.99,Apr 730 Calls,,,72.3
RUTEF,-1,,,,79.1,0.274,C,84.962,0.302,O,78.8,,0,0.102,,55,-0.003,0.269,070518,,070402,75.469,0.099,-27.201,15:30:00,,66.277,0.265,0.997,0.273,730,8.9,79.05,May 730 Calls,,,78.5
RUTFF,-1,,,,84.8,0.264,C,81.612,0.287,O,84.25,,0,0.112,,65,-0.001,0.258,070615,,070402,114.768,0.099,-24.263,15:30:00,,95.555,0.252,0.986,0.259,730,14.35,84.3,Jun 730 Calls,,,83.7
RUTGF,-1,,,,90.7,0.253,C,79.188,0.265,O,90.25,,0,0.122,,10,0.001,0.249,070720,,070402,161.256,0.099,-21.548,15:30:00,,124.797,0.246,0.969,0.248,730,20.35,90.14,Jul 730 Calls,,,89.8
RUTIF,-1,,,,100.7,0.247,C,76.541,0.232,O,100.05,,0,0.14,,11,0,0.243,070921,,070402,239.105,0.099,-18.568,15:30:00,,167.364,0.239,0.942,0.243,730,30.15,100.02,Sep 730 Calls,,,99.4
RUTPF,-1,,,,1.5,0.285,P,-6.632,0.255,O,1.45,,0,0.021,,6434,-0.033,0.282,070420,,070402,-2.684,0.099,-16.605,15:30:00,,22.936,0.28,0,0.285,730,1.45,1.5,Apr 730 Puts,,,1.4
RUTQF,-1,,,,6,0.269,P,-14.356,0.302,O,5.9,,0,0.038,,634,0.026,0.267,070518,,070402,-15.14,0.099,-17.182,15:30:00,,64.257,0.265,0.003,0.265,730,5.9,5.75,May 730 Puts,,,5.8
RUTRF,-1,,,,9.6,0.256,P,-17.916,0.288,O,9.4,,0,0.049,,1153,0.012,0.254,070615,,070402,-30.78,0.099,-14.124,15:30:00,,94.022,0.252,0.014,0.253,730,9.4,9.29,Jun 730 Puts,,,9.2
RUTSF,-1,,,,13.5,0.248,P,-20.55,0.267,O,13.2,,0,0.061,,66,0.003,0.246,070720,,070402,-52.66,0.099,-11.611,15:30:00,,123.871,0.243,0.031,0.245,730,13.2,13.16,Jul 730 Puts,,,12.9
RUTUF,-1,,,,19.4,0.24,P,-23.122,0.235,O,19.1,,0,0.078,,200,0.008,0.239,070921,,070402,-95.167,0.099,-8.849,15:30:00,,166.034,0.237,0.058,0.238,730,19.1,18.95,Sep 730 Puts,,,18.8
RUTDH,-1,,,,63.2,,C,90.1,0.344,O,62.9,,0,0.079,,781,-0.009,,070420,,070402,32.363,0.099,-33.199,15:30:00,,30.995,,1,0.285,740,3,63.48,Apr 740 Calls,,,62.6
RUTEH,-1,,,,70.3,0.263,C,82.294,0.349,O,70.1,,0,0.092,,44,-0.002,0.26,070518,,070402,73.898,0.099,-28.674,15:30:00,,73.675,0.258,0.99,0.262,740,10.2,70.24,May 740 Calls,,,69.9
RUTFH,-1,,,,76.5,0.256,C,78.98,0.321,O,75.95,,0,0.103,,226,0.001,0.251,070615,,070402,112.23,0.099,-25.087,15:30:00,,103.594,0.246,0.971,0.25,740,16.05,75.86,Jun 740 Calls,,,75.4
RUTGH,-1,,,,82.7,0.247,C,76.653,0.291,O,82.2,,0,0.114,,10,0.001,0.243,070720,,070402,157.649,0.099,-21.979,15:30:00,,133.263,0.239,0.947,0.242,740,22.3,82.08,Jul 740 Calls,,,81.7
RUTIH,-1,,,,92.9,0.241,C,74.3,0.249,O,92.35,,0,0.132,,20,0.001,0.238,070921,,070402,234.385,0.099,-18.79,15:30:00,,175.741,0.234,0.915,0.237,740,32.45,92.28,Sep 740 Calls,,,91.8
RUTPH,2.06,-0.13,2.1,2.05,2.15,0.276,P,-8.885,0.334,O,2.05,2.05,0,0.022,2.19,31135,0.01,0.272,070420,,070402,-3.597,0.099,-20.481,15:30:00,,28.629,0.269,0,0.272,740,2.05,2.03,Apr 740 Puts,,73,1.95
RUTQH,-1,,,,7.2,0.259,P,-17.217,0.351,O,7.1,,0,0.039,,9955,0.014,0.258,070518,,070402,-18.172,0.099,-18.456,15:30:00,,72.384,0.257,0.01,0.257,740,7.1,7,May 740 Puts,,,7
RUTRH,-1,,,,11.1,0.248,P,-20.693,0.323,O,10.9,,0,0.05,,4636,0.002,0.246,070615,,070402,-35.583,0.099,-14.74,15:30:00,,102.646,0.244,0.029,0.246,740,10.9,10.88,Jun 740 Puts,,,10.7
RUTSH,-1,,,,15.3,0.242,P,-23.132,0.293,O,15,,0,0.062,,205,0.001,0.239,070720,,070402,-59.329,0.099,-11.912,15:30:00,,132.582,0.237,0.053,0.239,740,15,14.98,Jul 740 Puts,,,14.7
RUTUH,-1,,,,21.5,0.236,P,-25.426,0.252,O,21.15,,0,0.079,,700,0.004,0.234,070921,,070402,-104.755,0.099,-8.921,15:30:00,,174.765,0.232,0.085,0.233,740,21.15,21.06,Sep 740 Puts,,,20.8
RUTDJ,-1,,,,53.9,,C,87.395,0.438,O,53.65,,0,0.068,,1334,-0.009,,070420,,070402,31.759,0.099,-35.875,15:30:00,,36.822,,0.999,0.267,750,3.75,54.11,Apr 750 Calls,,,53.4
RUTEJ,-1,,,,62,0.256,C,79.135,0.402,O,61.7,,0,0.083,,125,0.001,0.252,070518,,070402,71.805,0.099,-30.097,15:30:00,,81.428,0.248,0.975,0.252,750,11.8,61.66,May 750 Calls,,,61.4
RUTFJ,-1,,,,68.4,0.249,C,75.985,0.358,O,67.85,,0,0.094,,1191,0.003,0.244,070615,,070402,109.061,0.099,-25.695,15:30:00,,111.69,0.239,0.945,0.242,750,17.95,67.66,Jun 750 Calls,,,67.3
RUTGJ,-1,,,,74.9,0.241,C,73.853,0.317,O,74.35,,0,0.106,,10,0.001,0.237,070720,,070402,153.341,0.099,-22.28,15:30:00,,141.555,0.233,0.915,0.236,750,24.45,74.25,Jul 750 Calls,,,73.8
RUTIJ,-1,,,,85.2,0.235,C,71.88,0.267,O,84.65,,0,0.124,,105,-0.001,0.232,070921,,070402,228.896,0.099,-18.863,15:30:00,,183.835,0.229,0.88,0.232,750,34.75,84.76,Sep 750 Calls,,,84.1
RUTPJ,2.81,-0.07,2.81,2.4,2.9,0.263,P,-11.926,0.434,O,2.82,2.4,0,0.022,2.88,11090,0.022,0.261,070420,,070402,-4.83,0.099,-24.453,15:30:00,,35.428,0.259,0.001,0.259,750,2.82,2.76,Apr 750 Puts,,9,2.75
RUTQJ,-1,,,,8.8,0.252,P,-20.563,0.405,O,8.65,,0,0.039,,1952,0.019,0.25,070518,,070402,-21.721,0.099,-19.777,15:30:00,,80.733,0.248,0.025,0.248,750,8.65,8.49,May 750 Puts,,,8.5
RUTRJ,-1,,,,13,0.242,P,-23.815,0.36,O,12.8,,0,0.051,,5187,0.007,0.241,070615,,070402,-40.99,0.099,-15.415,15:30:00,,111.184,0.239,0.055,0.24,750,12.8,12.71,Jun 750 Puts,,,12.6
RUTSJ,-1,,,,17.4,0.236,P,-25.971,0.319,O,17.05,,0,0.063,,184,0.001,0.234,070720,,070402,-66.677,0.099,-12.149,15:30:00,,141.065,0.231,0.085,0.234,750,17.05,17.04,Jul 750 Puts,,,16.7
RUTUJ,-1,,,,23.8,0.231,P,-27.899,0.27,O,23.5,,0,0.08,,2473,0.006,0.229,070921,,070402,-115.071,0.099,-8.952,15:30:00,,183.138,0.228,0.12,0.229,750,23.5,23.36,Sep 750 Puts,,,23.2
RUTDL,-1,,,,44.9,0.247,C,83.764,0.557,O,44.7,,0,0.058,,499,-0.006,0.242,070420,,070402,30.78,0.099,-37.259,15:30:00,,43.665,0.237,0.992,0.248,760,4.8,44.97,Apr 760 Calls,,,44.5
RUTEL,-1,,,,53.5,0.243,C,75.412,0.46,O,53.25,,0,0.075,,40,-0.002,0.24,070518,,070402,69.11,0.099,-30.736,15:30:00,,89.303,0.238,0.942,0.242,760,13.35,53.37,May 760 Calls,,,53
RUTFL,-1,,,,60.2,0.238,C,72.587,0.396,O,59.8,,0,0.087,,82,0.001,0.235,070615,,070402,105.181,0.099,-26.013,15:30:00,,119.625,0.231,0.903,0.234,760,19.9,59.74,Jun 760 Calls,,,59.4
RUTGL,-1,,,,67.4,0.235,C,70.774,0.343,O,66.85,,0,0.099,,10,0.003,0.231,070720,,070402,148.293,0.099,-22.543,15:30:00,,149.462,0.228,0.87,0.23,760,26.95,66.68,Jul 760 Calls,,,66.3
RUTIL,-1,,,,78.2,0.231,C,69.275,0.284,O,77.65,,0,0.117,,39,0.002,0.228,070921,,070402,222.611,0.099,-19.009,15:30:00,,191.49,0.225,0.836,0.227,760,37.75,77.46,Sep 760 Calls,,,77.1
RUTPL,-1,,,,4,0.251,P,-16,0.558,O,3.85,,0,0.022,,7932,0.021,0.248,070420,,070402,-6.483,0.099,-28.244,15:30:00,,43.252,0.244,0.008,0.246,760,3.85,3.77,Apr 760 Puts,,,3.7
RUTQL,-1,,,,10.6,0.243,P,-24.452,0.462,O,10.4,,0,0.04,,1210,0.012,0.241,070518,,070402,-25.852,0.099,-20.725,15:30:00,,89.037,0.239,0.058,0.24,760,10.4,10.28,May 760 Puts,,,10.2
RUTRL,-1,,,,15.1,0.235,P,-27.308,0.398,O,14.9,,0,0.052,,1567,0.006,0.234,070615,,070402,-47.052,0.099,-15.808,15:30:00,,119.401,0.232,0.097,0.233,760,14.9,14.81,Jun 760 Puts,,,14.7
RUTSL,-1,,,,19.6,0.23,P,-29.081,0.346,O,19.35,,0,0.064,,130,0.001,0.228,070720,,070402,-74.743,0.099,-12.261,15:30:00,,149.118,0.226,0.13,0.228,760,19.35,19.34,Jul 760 Puts,,,19.1
RUTUL,-1,,,,26.3,0.226,P,-30.548,0.287,O,25.85,,0,0.081,,437,-0.001,0.224,070921,,070402,-126.142,0.099,-8.874,15:30:00,,191.006,0.221,0.164,0.224,760,25.85,25.88,Sep 760 Puts,,,25.4
RUTDN,-1,,,,36.2,0.231,C,78.869,0.707,O,35.95,,0,0.049,,778,-0.005,0.227,070420,,070402,29.288,0.099,-40.352,15:30:00,,51.39,0.222,0.965,0.23,770,6.05,36.14,Apr 770 Calls,,,35.7
RUTEN,-1,,,,45.8,0.235,C,71.042,0.521,O,45.6,,0,0.067,,292,0.004,0.233,070518,,070402,65.72,0.099,-31.734,15:30:00,,96.957,0.231,0.885,0.232,770,15.7,45.44,May 770 Calls,,,45.4
RUTFN,-1,,,,52.7,0.231,C,68.757,0.435,O,52.35,,0,0.079,,2031,0.003,0.228,070615,,070402,100.535,0.099,-26.336,15:30:00,,127.081,0.225,0.842,0.227,770,22.45,52.17,Jun 770 Calls,,,52
RUTGN,-1,,,,60.2,0.229,C,67.408,0.369,O,59.65,,0,0.092,,66,0.004,0.226,070720,,070402,142.477,0.099,-22.668,15:30:00,,156.736,0.222,0.812,0.224,770,29.75,59.42,Jul 770 Calls,,,59.1
RUTIN,-1,,,,71.3,0.227,C,66.485,0.301,O,70.7,,0,0.11,,222,0.004,0.224,070921,,070402,215.513,0.099,-19.017,15:30:00,,198.527,0.221,0.784,0.222,770,40.8,70.42,Sep 770 Calls,,,70.1
RUTPN,5.42,0.12,5.42,5,5.4,0.238,P,-21.368,0.704,O,5.26,5,0,0.023,5.3,4253,0.021,0.235,070420,,070402,-8.665,0.099,-31.754,15:30:00,,51.722,0.232,0.035,0.233,770,5.26,5.15,Apr 770 Puts,,15,5.1
RUTQN,-1,,,,12.6,0.233,P,-28.94,0.522,O,12.4,,0,0.041,,861,-0.001,0.231,070518,,070402,-30.629,0.099,-21.206,15:30:00,,96.929,0.229,0.115,0.231,770,12.4,12.41,May 770 Puts,,,12.2
RUTRN,-1,,,,17.5,0.228,P,-31.197,0.436,O,17.25,,0,0.053,,4727,0.002,0.227,070615,,070402,-53.816,0.099,-15.927,15:30:00,,127.001,0.225,0.158,0.226,770,17.25,17.21,Jun 770 Puts,,,17
RUTSN,-1,,,,22.1,0.223,P,-32.473,0.372,O,21.75,,0,0.065,,181,-0.008,0.221,070720,,070402,-83.56,0.099,-12.15,15:30:00,,156.503,0.219,0.188,0.222,770,21.75,21.92,Jul 770 Puts,,,21.4
RUTUN,-1,,,,29.3,0.223,P,-33.377,0.305,O,28.85,,0,0.082,,1953,0.008,0.22,070921,,070402,-137.993,0.099,-8.792,15:30:00,,198.208,0.218,0.216,0.219,770,28.85,28.63,Sep 770 Puts,,,28.4
RUTDP,-1,,,,28.2,0.22,C,72.251,0.886,O,28.05,,0,0.04,,9056,0.01,0.218,070420,,070402,27.095,0.099,-43.974,15:30:00,,59.51,0.215,0.889,0.213,780,8.15,27.78,Apr 780 Calls,,,27.9
RUTEP,-1,,,,38.1,0.223,C,65.965,0.583,O,37.85,,0,0.059,,1677,-0.002,0.221,070518,,070402,61.563,0.099,-31.648,15:30:00,,103.87,0.218,0.798,0.222,780,17.95,37.94,May 780 Calls,,,37.6
RUTFP,-1,,,,45.4,0.222,C,64.481,0.473,O,45.05,,0,0.072,,9037,0.002,0.22,070615,,070402,95.092,0.099,-26.231,15:30:00,,133.651,0.217,0.762,0.219,780,25.15,44.98,Jun 780 Calls,,,44.7
RUTGP,-1,,,,53.1,0.223,C,63.754,0.395,O,52.65,,0,0.085,,25,0.003,0.22,070720,,070402,135.878,0.099,-22.558,15:30:00,,163.089,0.217,0.741,0.219,780,32.75,52.47,Jul 780 Calls,,,52.2
RUTIP,-1,,,,64.2,0.22,C,63.509,0.317,O,63.65,,0,0.104,,112,0,0.217,070921,,070402,207.595,0.099,-18.821,15:30:00,,204.752,0.215,0.724,0.217,780,43.75,63.64,Sep 780 Calls,,,63.1
