Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURIF,66.1,,,,110.6,,C,81.033,0.189,O,107.77,,0,0.276,,18,-0.003,,090918,,090324,113.084,0.361,-11.173,15:30:00,,79.475,,0.832,0.49,330,12.77,108.12,Sep 330 Calls,,,109.1
RURLF,-1,,,,116.9,,C,78.208,0.169,O,115.55,,0,0.304,,,0.002,,091218,,090324,155.327,0.361,-9.822,15:30:00,,105.438,,0.779,0.486,330,20.55,115.33,Dec 330 Calls,,,114.2
RURPF,1.75,0.25,1.8,1.5,1.8,0.651,P,-5.4,0.157,O,1.73,1.67,0,0.055,1.5,23454,0.018,0.645,090417,,090324,-1.617,0.361,-15.913,15:30:00,,11.947,0.639,0.003,0.643,330,1.73,1.7,Apr 330 Puts,,1516,1.65
RURQF,5.28,0.88,5.28,4.94,5.6,0.595,P,-10.813,0.198,O,5.39,4.94,0,0.087,4.4,1919,0.002,0.588,090515,,090324,-7.281,0.361,-16.76,15:30:00,,29.708,0.582,0.034,0.588,330,5.39,5.38,May 330 Puts,,54,5.2
RURRF,9.13,0.37,9.4,9.13,10,0.558,P,-14.658,0.201,O,9.77,9.4,0,0.117,8.76,1113,0,0.553,090619,,090324,-17.065,0.361,-15.023,15:30:00,,47.371,0.55,0.08,0.553,330,9.77,9.77,Jun 330 Puts,,3,9.6
RURUF,26.6,,,,19.8,0.515,P,-19.547,0.184,O,19.79,,0,0.174,,77,0.019,0.515,090918,,090324,-49.407,0.361,-11.665,15:30:00,,80.946,0.507,0.168,0.511,330,19.79,19.43,Sep 330 Puts,,,19.1
RURXF,-1,,,,27.2,0.488,P,-21.743,0.17,O,26.7,,0,0.214,,,-0.002,0.483,091218,,090324,-86.388,0.361,-9.294,15:30:00,,105.303,0.478,0.221,0.484,330,26.7,26.76,Dec 330 Puts,,,26.2
RURDH,87.32,3.29,87.32,87.32,87.7,,C,92.145,0.208,O,86.73,87.32,0,0.202,84.03,2840,-0.003,,090417,,090324,19.974,0.361,-21.451,15:30:00,,15.969,,0.992,0.649,340,1.73,86.99,Apr 340 Calls,,3,85.7
RUREH,82.88,,,,91.2,,C,85.605,0.231,O,90.14,,0,0.223,,2743,-0.016,,090515,,090324,38.569,0.361,-21.545,15:30:00,,36.266,,0.947,0.615,340,5.14,91.61,May 340 Calls,,,89.8
RURFH,99.5,,,,95.2,,C,82.458,0.224,O,94.69,,0,0.238,,191,-0.004,,090619,,090324,60.335,0.361,-17.276,15:30:00,,53.257,,0.891,0.56,340,9.69,95.05,Jun 340 Calls,,,93.7
RURIH,-1,,,,103.2,,C,78.748,0.205,O,102.45,,0,0.263,,11,0.017,,090918,,090324,112.026,0.361,-11.796,15:30:00,,85.078,,0.8,0.484,340,17.45,100.71,Sep 340 Calls,,,101.7
RURLH,-1,,,,109.9,0.493,C,76.178,0.181,O,108.6,,0,0.292,,,0.003,0.482,091218,,090324,154.286,0.361,-10.237,15:30:00,,110.849,0.47,0.749,0.479,340,23.6,108.28,Dec 340 Calls,,,107.3
RURPH,2.25,0.3,2.35,2.06,2.35,0.627,P,-7.117,0.201,O,2.25,2.3,0,0.056,1.95,12273,-0.013,0.621,090417,,090324,-2.133,0.361,-18.818,15:30:00,,14.813,0.614,0.008,0.623,340,2.25,2.28,Apr 340 Puts,,307,2.15
RURQH,6.48,0.39,6.48,6.48,6.8,0.579,P,-13.072,0.232,O,6.64,6.48,0,0.089,6.09,2253,0.002,0.574,090515,,090324,-8.82,0.361,-18.732,15:30:00,,33.961,0.57,0.053,0.574,340,6.64,6.63,May 340 Puts,,3,6.5
RURRH,12.8,,,,11.8,0.547,P,-17.001,0.226,O,11.66,,0,0.119,,891,0.01,0.544,090619,,090324,-19.843,0.361,-16.338,15:30:00,,52.207,0.54,0.109,0.542,340,11.66,11.54,Jun 340 Puts,,,11.4
RURUH,24.4,,,,22.2,0.505,P,-21.734,0.2,O,22.02,,0,0.177,,339,0.004,0.503,090918,,090324,-55.093,0.361,-12.092,15:30:00,,86.189,0.498,0.2,0.502,340,22.02,21.93,Sep 340 Puts,,,21.6
RURXH,-1,,,,30.1,0.481,P,-23.791,0.181,O,29.7,,0,0.217,,,-0.001,0.477,091218,,090324,-94.856,0.361,-9.636,15:30:00,,110.769,0.473,0.251,0.477,340,29.7,29.73,Dec 340 Puts,,,29.3
RURDJ,79.64,-2.45,79.64,79.64,78.5,,C,89.912,0.259,O,77.6,79.64,0,0.183,82.09,1155,-0.003,,090417,,090324,19.955,0.361,-25.084,15:30:00,,19.231,,0.981,0.628,350,2.6,77.81,Apr 350 Calls,,5,76.5
RUREJ,86.9,,,,82.7,,C,83.135,0.264,O,82.33,,0,0.206,,95,-0.009,,090515,,090324,38.295,0.361,-23.216,15:30:00,,40.25,,0.919,0.597,350,7.33,83.09,May 350 Calls,,,81.5
RURFJ,91.46,,,,87.3,,C,79.943,0.249,O,86.78,,0,0.223,,1057,-0.003,,090619,,090324,59.711,0.361,-18.345,15:30:00,,57.845,,0.858,0.547,350,11.78,87.05,Jun 350 Calls,,,85.8
RURIJ,-1,,,,96,,C,76.322,0.22,O,95.2,,0,0.25,,21,0.018,,090918,,090324,110.553,0.361,-12.372,15:30:00,,90.451,,0.767,0.478,350,20.2,93.56,Sep 350 Calls,,,94.4
RURLJ,84.9,,,,103,0.485,C,74.051,0.192,O,100.95,,0,0.279,,2269,-0.005,0.467,091218,,090324,152.787,0.361,-10.36,15:30:00,,116.007,0.464,0.718,0.472,350,25.95,101.45,Dec 350 Calls,,,100.5
RURPJ,3,0.5,3.04,2.7,3,0.601,P,-9.304,0.254,O,2.95,2.9,0,0.058,2.5,15058,-0.03,0.598,090417,,090324,-2.793,0.361,-22.127,15:30:00,,18.125,0.595,0.019,0.603,350,2.95,3.04,Apr 350 Puts,,1339,2.9
RURQJ,7.78,0.58,7.78,7.78,8.2,0.563,P,-15.684,0.268,O,8.08,7.78,0,0.091,7.2,1348,-0.005,0.56,090515,,090324,-10.606,0.361,-20.608,15:30:00,,38.399,0.558,0.081,0.561,350,8.08,8.12,May 350 Puts,,5,8
RURRJ,12.52,,,,13.8,0.536,P,-19.595,0.252,O,13.55,,0,0.122,,4213,-0.001,0.531,090619,,090324,-22.934,0.361,-17.379,15:30:00,,57.04,0.529,0.142,0.532,350,13.55,13.57,Jun 350 Puts,,,13.4
RURUJ,32.2,,,,25,0.498,P,-24.061,0.215,O,25.01,,0,0.18,,5803,0.014,0.498,090918,,090324,-61.18,0.361,-12.683,15:30:00,,91.246,0.49,0.233,0.494,350,25.01,24.66,Sep 350 Puts,,,24.3
RURXJ,31,,,,33.5,0.476,P,-25.931,0.192,O,32.86,,0,0.221,,5644,-0.002,0.47,091218,,090324,-103.769,0.361,-9.943,15:30:00,,115.966,0.466,0.282,0.471,350,32.86,32.91,Dec 350 Puts,,,32.4
RURDL,70.8,-3.5,70.8,70.8,69.2,,C,87.144,0.318,O,68.7,70.8,0,0.165,74.3,3536,-0.002,,090417,,090324,19.771,0.361,-28.933,15:30:00,,22.852,,0.962,0.608,360,3.7,68.86,Apr 360 Calls,,1,68
RUREL,71.8,,,,74.4,,C,80.323,0.3,O,73.75,,0,0.19,,3548,-0.014,,090515,,090324,37.778,0.361,-24.817,15:30:00,,44.317,,0.884,0.579,360,8.75,74.81,May 360 Calls,,,73.3
RURFL,49.6,,,,79.4,,C,77.18,0.274,O,77.36,,0,0.209,,1847,-0.025,,090619,,090324,58.776,0.361,-19.334,15:30:00,,62.35,,0.819,0.535,360,12.36,79.31,Jun 360 Calls,,,78.1
RURIL,47,,,,88.9,0.496,C,73.762,0.236,O,86.29,,0,0.238,,1965,-0.004,0.468,090918,,090324,108.677,0.361,-12.765,15:30:00,,95.516,0.482,0.731,0.472,360,21.29,86.67,Sep 360 Calls,,,87.6
RURLL,-1,,,,96.5,0.479,C,71.831,0.203,O,95.2,,0,0.268,,,0.004,0.468,091218,,090324,150.841,0.361,-10.816,15:30:00,,120.856,0.457,0.687,0.465,360,30.2,94.85,Dec 360 Calls,,,93.9
RURPL,4.07,0.98,4.1,3.58,4.1,0.587,P,-12.053,0.316,O,4,4.1,0,0.059,3.09,5057,-0.007,0.583,090417,,090324,-3.624,0.361,-26.342,15:30:00,,21.846,0.578,0.038,0.584,360,4,4.03,Apr 360 Puts,,133,3.9
RURQL,9.2,0.49,9.43,8.9,10.1,0.553,P,-18.671,0.307,O,9.91,9.43,0,0.094,8.71,2011,0.002,0.548,090515,,090324,-12.659,0.361,-22.63,15:30:00,,42.919,0.546,0.116,0.548,360,9.91,9.89,May 360 Puts,,30,9.8
RURRL,16.8,,,,16.1,0.525,P,-22.444,0.278,O,15.94,,0,0.125,,1734,0.004,0.523,090619,,090324,-26.348,0.361,-18.538,15:30:00,,61.769,0.519,0.181,0.522,360,15.94,15.87,Jun 360 Puts,,,15.7
RURUL,35.07,,,,27.9,0.489,P,-26.524,0.23,O,27.96,,0,0.183,,1414,0.011,0.49,090918,,090324,-67.667,0.361,-13.107,15:30:00,,96.044,0.483,0.269,0.486,360,27.96,27.65,Sep 360 Puts,,,27.3
RURXL,-1,,,,36.9,0.469,P,-28.159,0.203,O,36.3,,0,0.225,,,0,0.464,091218,,090324,-113.1,0.361,-10.221,15:30:00,,120.836,0.459,0.313,0.464,360,36.3,36.31,Dec 360 Puts,,,35.7
RURDN,61.92,-3.53,61.92,61.92,60.5,,C,83.754,0.384,O,60,61.92,0,0.148,65.45,586,-0.003,,090417,,090324,19.396,0.361,-32.856,15:30:00,,26.746,,0.93,0.588,370,5,60.2,Apr 370 Calls,,4,59.3
RUREN,48.6,,,,66.5,,C,77.143,0.337,O,65.12,,0,0.175,,149,-0.025,,090515,,090324,37.001,0.361,-26.291,15:30:00,,48.365,,0.839,0.562,370,10.12,66.81,May 370 Calls,,,65.4
RURFN,43.7,,,,72,,C,74.167,0.3,O,70.18,,0,0.195,,553,-0.023,,090619,,090324,57.521,0.361,-20.215,15:30:00,,66.669,,0.775,0.523,370,15.18,71.85,Jun 370 Calls,,,71
RURIN,42.5,,,,82.2,0.488,C,71.078,0.25,O,79.79,,0,0.227,,95,-0.003,0.463,090918,,090324,106.41,0.361,-13.255,15:30:00,,100.194,0.477,0.694,0.466,370,24.79,80.07,Sep 370 Calls,,,81.1
RURLN,54,,,,90.1,0.472,C,69.526,0.213,O,87.1,,0,0.257,,1305,-0.016,0.448,091218,,090324,148.458,0.361,-10.704,15:30:00,,125.342,0.45,0.655,0.459,370,32.1,88.48,Dec 370 Calls,,,87.4
RURPN,5.32,0.84,5.32,4.6,5.4,0.569,P,-15.457,0.387,O,5.25,5,0,0.061,4.48,4537,-0.011,0.564,090417,,090324,-4.656,0.361,-30.303,15:30:00,,25.89,0.558,0.07,0.566,370,5.25,5.31,Apr 370 Puts,,132,5.1
RURQN,11.7,1.28,11.7,11.7,12.2,0.54,P,-22.05,0.347,O,12.03,11.7,0,0.097,10.42,1291,0.004,0.536,090515,,090324,-14.992,0.361,-24.465,15:30:00,,47.392,0.534,0.161,0.535,370,12.03,11.98,May 370 Puts,,10,11.9
RURRN,17.77,0.55,17.8,17.77,18.8,0.517,P,-25.546,0.305,O,18.51,17.8,0,0.128,17.22,1603,0.002,0.512,090619,,090324,-30.088,0.361,-19.489,15:30:00,,66.284,0.509,0.225,0.512,370,18.51,18.48,Jun 370 Puts,,2,18.3
RURUN,29.42,,,,31.1,0.48,P,-29.117,0.245,O,30.73,,0,0.187,,696,-0.005,0.477,090918,,090324,-74.54,0.361,-13.327,15:30:00,,100.508,0.475,0.306,0.478,370,30.73,30.88,Sep 370 Puts,,,30.5
RURXN,53.5,,,,40.8,0.465,P,-30.469,0.214,O,40.64,,0,0.23,,178,0.018,0.464,091218,,090324,-122.842,0.361,-10.59,15:30:00,,125.332,0.452,0.345,0.458,370,40.64,39.91,Dec 370 Puts,,,39.2
RURDP,52.5,-6.68,54.6,52.5,52.2,,C,79.667,0.457,O,51.69,53.8,0,0.132,59.18,7376,-0.004,,090417,,090324,18.803,0.361,-36.652,15:30:00,,30.767,,0.883,0.569,380,6.69,51.89,Apr 380 Calls,,927,51.1
RUREP,59.7,-4.44,59.7,59.7,59,,C,73.578,0.376,O,58.56,59.7,0,0.161,64.14,407,-0.009,,090515,,090324,35.946,0.361,-27.577,15:30:00,,52.27,,0.787,0.545,380,13.56,59.12,May 380 Calls,,1,58
RURFP,52.87,,,,65,0.516,C,70.906,0.325,O,63.95,,0,0.182,,1636,-0.012,0.501,090619,,090324,55.943,0.361,-20.463,15:30:00,,70.692,0.502,0.727,0.512,380,18.95,64.71,Jun 380 Calls,,,64
RURIP,80.38,,,,75.7,0.479,C,68.281,0.264,O,75.35,,0,0.216,,260,0.022,0.476,090918,,090324,103.773,0.361,-14.221,15:30:00,,104.412,0.468,0.656,0.461,380,30.35,73.74,Sep 380 Calls,,,74.5
RURLP,-1,,,,83.7,0.463,C,67.14,0.223,O,82.6,,0,0.246,,,0.003,0.454,091218,,090324,145.653,0.361,-11.212,15:30:00,,129.412,0.446,0.623,0.452,380,37.6,82.34,Dec 380 Calls,,,81.5
RURPP,6.85,1.54,6.9,6.19,7,0.55,P,-19.603,0.464,O,6.9,6.64,0,0.063,5.31,8366,-0.006,0.546,090417,,090324,-5.919,0.361,-34.292,15:30:00,,30.1,0.543,0.117,0.548,380,6.9,6.94,Apr 380 Puts,,104,6.8
RURQP,14.5,1.53,14.5,14.5,14.6,0.526,P,-25.827,0.387,O,14.45,14.5,0,0.1,12.97,399,0.001,0.523,090515,,090324,-17.616,0.361,-26.039,15:30:00,,51.664,0.52,0.213,0.523,380,14.45,14.43,May 380 Puts,,4,14.3
RURRP,23.43,,,,21.8,0.508,P,-28.894,0.33,O,21.59,,0,0.132,,2044,0.008,0.505,090619,,090324,-34.153,0.361,-20.42,15:30:00,,70.464,0.499,0.273,0.502,380,21.59,21.41,Jun 380 Puts,,,21.2
RURUP,32,,,,34.6,0.473,P,-31.832,0.259,O,34.19,,0,0.191,,4209,-0.005,0.469,090918,,090324,-81.788,0.361,-13.633,15:30:00,,104.568,0.467,0.344,0.471,380,34.19,34.36,Sep 380 Puts,,,34
