Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,758.9,-7.2,768.5,757.5,,, ,1,0,I,758.9,765.9,0,,766.1,,,,,,080102,,0.167,,15:30:00,,,,,,,,,RUT Index,0,,
RUWMR,0.1,,,,0.1,,P,-0.381,0.016,O,0.08,,0,0.023,,2627,,,080118,,080102,-0.13,0.167,-2.342,15:30:00,,1.815,,0,0.461,590,0.08,0.09,Jan 590 Puts,,,0.05
RUWNR,-1,,,,,,P,-2.61,0.059,O,0.85,,0,0.04,,1161,-0.206,0.376,080215,,080102,-2.511,0.167,-5.682,15:30:00,,16.018,0.376,0,0.391,590,0.85,1.07,Feb 590 Puts,,,0.85
RUWOR,-1,,,,3.4,0.37,P,-6.041,0.09,O,3.45,,0,0.06,,1195,-0.07,0.371,080321,,080102,-10.688,0.167,-9.109,15:30:00,,42.317,0.372,0,0.377,590,3.45,3.71,Mar 590 Puts,,,3.5
RUWRR,-1,,,,12.9,0.371,P,-12.05,0.106,O,12.9,,0,0.103,,384,0.023,,080620,,080102,-48.212,0.167,-10.321,15:30:00,,103.672,,0.01,0.368,590,12.9,12.61,Jun 590 Puts,,,
RUWUR,-1,,,,20.5,0.359,P,-14.847,0.102,O,20.1,,0,0.133,,70,-0.002,0.356,080919,,080102,-94.308,0.167,-8.938,15:30:00,,147.94,0.354,0.028,0.357,590,20.1,20.14,Sep 590 Puts,,,19.7
RUWMT,-1,,,,0.3,0.501,P,-0.53,0.021,O,0.2,,0,0.023,,3200,,0.476,080118,,080102,-0.181,0.167,-4.653,15:30:00,,2.436,,0,0.449,600,0.2,0.12,Jan 600 Puts,,,0.1
RUWNT,-1,,,,1.55,0.395,P,-3.256,0.072,O,1.3,,0,0.041,,8005,-0.044,0.382,080215,,080102,-3.135,0.167,-7.817,15:30:00,,19.241,0.368,0,0.385,600,1.3,1.36,Feb 600 Puts,,,1.05
RUWOT,-1,,,,4,0.364,P,-7.048,0.103,O,4.15,,0,0.061,,806,-0.055,0.367,080321,,080102,-12.486,0.167,-10.28,15:30:00,,47.685,0.37,0.001,0.372,600,4.15,4.39,Mar 600 Puts,,,4.3
RUWRT,-1,,,,14.2,0.366,P,-13.222,0.114,O,14.1,,0,0.104,,2503,0.009,0.365,080620,,080102,-52.962,0.167,-10.9,15:30:00,,110.584,0.364,0.015,0.364,600,14.1,13.97,Jun 600 Puts,,,14
