Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,446.56,0.79,451.77,446.38,,, ,1,0,I,446.56,446.38,0,,445.77,,,,,,090211,,0.354,,15:30:00,,,,,,,,,RUT Index,0,,
RURNT,0.1,,,,0.2,1.08,P,-0.26,0.012,O,0.12,,0,0.033,,53153,,,090220,,090211,-0.03,0.354,-2.414,15:30:00,,0.566,,0,0.93,300,0.12,0.05,Feb 300 Puts,,,0.05
RUROT,1.47,-0.31,1.48,1.45,1.65,0.74,P,-3.465,0.074,O,1.55,1.48,0,0.074,1.78,5089,0,0.731,090320,,090211,-1.719,0.354,-10.615,15:30:00,,10.887,0.722,0,0.731,300,1.55,1.55,Mar 300 Puts,,20,1.45
RURPT,3.7,-0.24,3.7,3.65,3.9,0.674,P,-6.22,0.098,O,3.75,3.65,0,0.101,3.94,386,-0.011,0.667,090417,,090211,-5.593,0.354,-11.664,15:30:00,,23.014,0.661,0.004,0.669,300,3.75,3.79,Apr 300 Puts,,4,3.6
RURRT,8.8,1.3,8.8,8.8,9.2,0.609,P,-10.207,0.112,O,8.99,8.8,0,0.146,7.5,1455,-0.003,0.604,090619,,090211,-18.981,0.354,-10.956,15:30:00,,46.738,0.6,0.031,0.605,300,8.99,9.02,Jun 300 Puts,,25,8.8
RURUT,19.3,,,,16.7,0.572,P,-13.633,0.113,O,16.49,,0,0.199,,454,-0.002,0.569,090918,,090211,-45.828,0.354,-9.561,15:30:00,,74.538,0.562,0.079,0.569,300,16.49,16.52,Sep 300 Puts,,,16
RURBB,135.8,0.5,135.8,135.8,137.2,,C,99.585,0.019,O,135.99,135.8,0,0.303,135.3,21,-0.003,,090220,,090211,7.591,0.354,-3.745,15:30:00,,0.861,,1,0.904,310,-0.57,136.39,Feb 310 Calls,,1,134.8
RURCB,-1,,,,138,,C,95.309,0.095,O,136.85,,0,0.303,,177,-0.006,,090320,,090211,29.058,0.354,-13.717,15:30:00,,13.919,,0.999,0.731,310,0.29,137.72,Mar 310 Calls,,,135.7
RURDB,-1,,,,139.6,,C,91.759,0.118,O,138.6,,0,0.314,,,-0.012,,090417,,090211,47.65,0.354,-15.222,15:30:00,,28.548,,0.992,0.688,310,2.04,140.25,Apr 310 Calls,,,137.6
RURFB,-1,,,,143.4,,C,88.184,0.126,O,142.5,,0,0.331,,228,-0.01,,090619,,090211,86.415,0.354,-12.398,15:30:00,,51.908,,0.956,0.6,310,5.94,143.89,Jun 310 Calls,,,141.6
RURIB,,,,,,,C,85.103,0.123,O,0,,0,0.352,,,,,090918,,,135.283,0.354,-10.305,,,79.142,,0.902,0.552,310,,148.93,Sep 310 Calls,,,
RURNB,0.13,,,,0.2,1,P,-0.38,0.018,O,0.13,,0,0.033,,2144,,,090220,,090211,-0.044,0.354,-3.323,15:30:00,,0.796,,0,0.893,310,0.13,0.08,Feb 310 Puts,,,0.05
RUROB,1.83,-0.34,1.84,1.77,2.05,0.72,P,-4.303,0.091,O,1.92,1.78,0,0.074,2.17,3681,-0.005,0.71,090320,,090211,-2.136,0.354,-12.275,15:30:00,,12.985,0.701,0.001,0.711,310,1.92,1.93,Mar 310 Puts,,41,1.8
RURPB,4.4,-0.5,4.4,4.35,4.7,0.66,P,-7.371,0.114,O,4.5,4.35,0,0.102,4.9,208,-0.004,0.652,090417,,090211,-6.632,0.354,-13.075,15:30:00,,26.236,0.644,0.008,0.653,310,4.5,4.52,Apr 310 Puts,,3,4.3
RURRB,10.31,,,,10.6,0.598,P,-11.607,0.126,O,10.35,,0,0.147,,1081,0.002,0.593,090619,,090211,-21.611,0.354,-11.821,15:30:00,,51.257,0.588,0.044,0.593,310,10.35,10.33,Jun 310 Puts,,,10.1
RURUB,,,,,,,P,-15.08,0.123,O,0,,0,0.2,,,,,090918,,,-50.769,0.354,-10.067,,,79.788,,0.098,0.559,310,,18.4,Sep 310 Puts,,,
RURBD,123.26,,,,127.3,,C,99.406,0.028,O,125.92,,0,0.28,,11,-0.004,,090220,,090211,7.816,0.354,-4.992,15:30:00,,1.185,,1,0.866,320,-0.64,126.42,Feb 320 Calls,,,124.8
RURCD,128.4,,,,128.4,,C,94.313,0.114,O,127.35,,0,0.283,,160,-0.006,,090320,,090211,29.574,0.354,-15.497,15:30:00,,16.218,,0.998,0.708,320,0.79,128.18,Mar 320 Calls,,,126.2
RURDD,-1,,,,130.4,,C,90.48,0.135,O,129.45,,0,0.295,,,-0.013,,090417,,090211,48.268,0.354,-16.459,15:30:00,,31.784,,0.986,0.668,320,2.89,131.09,Apr 320 Calls,,,128.5
