Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,826.8,5.1,827.8,822.8,,, ,1,0,I,826.8,823,0,,821.7,,,,,,070613,,0.115,,15:30:00,,,,,,,,,RUT Index,0,,
RUYRP,,,,,,,P,-0.076,0.005,O,0,,0,0.013,,,,,070615,,,-0.004,0.115,-1.08,,,0.161,,0,0.842,680,,0.01,Jun 680 Puts,,,
RUYSP,,,,,,,P,-1.716,0.054,O,0,,0,0.027,,,,,070720,,,-1.485,0.115,-4.281,,,11.249,,0,0.302,680,,0.51,Jul 680 Puts,,,
RUYTP,,,,,,,P,-4.54,0.094,O,0,,0,0.04,,,,,070817,,,-7.006,0.115,-6.938,,,33.359,,0,0.292,680,,1.99,Aug 680 Puts,,,
RUYUP,,,,,,,P,-7.373,0.114,O,0,,0,0.052,,,,,070921,,,-17.762,0.115,-7.711,,,60.402,,0,0.284,680,,4.28,Sep 680 Puts,,,
RUYXP,,,,,,,P,-11.764,0.123,O,0,,0,0.077,,,,,071221,,,-55.596,0.115,-6.893,,,117.288,,0.005,0.269,680,,10.04,Dec 680 Puts,,,
RUYRR,,,,,,,P,-0.093,0.006,O,0,,0,0.012,,,,,070615,,,-0.004,0.115,-1.25,,,0.193,,0,0.793,690,,0.01,Jun 690 Puts,,,
RUYSR,,,,,,,P,-2.171,0.067,O,0,,0,0.027,,,,,070720,,,-1.878,0.115,-5.074,,,13.727,,0,0.293,690,,0.64,Jul 690 Puts,,,
RUYTR,,,,,,,P,-5.399,0.11,O,0,,0,0.04,,,,,070817,,,-8.334,0.115,-7.757,,,38.296,,0,0.286,690,,2.38,Aug 690 Puts,,,
RUYUR,,,,,,,P,-8.464,0.129,O,0,,0,0.053,,,,,070921,,,-20.399,0.115,-8.346,,,67.039,,0.001,0.278,690,,4.94,Sep 690 Puts,,,
RUYXR,,,,,,,P,-12.984,0.134,O,0,,0,0.078,,,,,071221,,,-61.397,0.115,-7.199,,,125.656,,0.009,0.265,690,,11.15,Dec 690 Puts,,,
RUTFT,-1,,,,128,,C,99.571,0.024,O,127.25,,0,0.152,,4447,0.002,,070615,,070613,3.812,0.115,-15.912,15:30:00,,0.775,,1,0.867,700,0.45,126.98,Jun 700 Calls,,,126.5
RUTGT,-1,,,,130.5,,C,96.185,0.102,O,129.8,,0,0.153,,10,-0.002,,070720,,070613,67.259,0.115,-17.371,15:30:00,,21.893,,1,0.309,700,3,130.11,Jul 700 Calls,,,129.1
RUTHT,-1,,,,134,,C,92.828,0.135,O,133.35,,0,0.159,,,-0.003,,070817,,070613,112.429,0.115,-18.613,15:30:00,,47.748,,1,0.291,700,6.55,133.75,Aug 700 Calls,,,132.7
RUTIT,-1,,,,139.6,,C,89.258,0.149,O,138.8,,0,0.169,,21,-0.002,,070921,,070613,163.164,0.115,-19.003,15:30:00,,79.836,,0.998,0.287,700,12,139.11,Sep 700 Calls,,,138
RUTLT,-1,,,,151.6,0.274,C,85.125,0.146,O,150.55,,0,0.189,,3586,-0.002,0.266,071221,,070613,286.434,0.115,-16.571,15:30:00,,137.796,0.259,0.986,0.268,700,23.75,150.79,Dec 700 Calls,,,149.5
RUTRT,-1,,,,0.15,,P,-0.114,0.008,O,0.08,,0,0.012,,7089,,,070615,,070613,-0.005,0.115,-1.472,15:30:00,,0.234,,0,0.745,700,0.08,0.01,Jun 700 Puts,,,
RUTST,-1,,,,0.85,0.286,P,-2.75,0.085,O,0.8,,0,0.027,,304,-0.012,0.284,070720,,070613,-2.379,0.115,-5.956,15:30:00,,16.734,0.28,0,0.284,700,0.8,0.81,Jul 700 Puts,,,0.75
RUTTT,-1,,,,3.2,0.287,P,-6.417,0.129,O,2.9,,0,0.04,,,0.021,0.281,070817,,070613,-9.908,0.115,-8.789,15:30:00,,43.836,0.274,0,0.279,700,2.9,2.84,Aug 700 Puts,,,2.6
RUTUT,-1,,,,5.9,0.275,P,-9.704,0.146,O,5.7,,0,0.053,,19461,0,0.273,070921,,070613,-23.399,0.115,-8.999,15:30:00,,74.176,0.27,0.002,0.273,700,5.7,5.7,Sep 700 Puts,,,5.5
RUTXT,-1,,,,12.7,0.263,P,-14.311,0.146,O,12.25,,0,0.078,,4957,-0.009,0.26,071221,,070613,-67.712,0.115,-7.433,15:30:00,,134.278,0.257,0.014,0.261,700,12.25,12.36,Dec 700 Puts,,,11.8
RUTFB,-1,,,,118.2,,C,99.491,0.03,O,117.55,,0,0.14,,62,0.005,,070615,,070613,3.863,0.115,-16.92,15:30:00,,0.902,,1,0.811,710,0.75,116.99,Jun 710 Calls,,,116.9
RUTGB,-1,,,,120.8,,C,95.416,0.123,O,120.1,,0,0.142,,20,-0.002,,070720,,070613,67.601,0.115,-18.494,15:30:00,,25.394,,1,0.298,710,3.3,120.4,Jul 710 Calls,,,119.4
RUTHB,-1,,,,124.5,,C,91.662,0.156,O,123.85,,0,0.149,,,-0.004,,070817,,070613,112.388,0.115,-19.575,15:30:00,,53.519,,0.999,0.283,710,7.05,124.38,Aug 710 Calls,,,123.2
RUTIB,-1,,,,130.5,,C,87.935,0.166,O,129.8,,0,0.159,,32,-0.002,,070921,,070613,162.661,0.115,-19.658,15:30:00,,86.706,,0.996,0.28,710,13,130.07,Sep 710 Calls,,,129.1
RUTLB,-1,,,,143.2,0.269,C,83.722,0.157,O,142.1,,0,0.18,,24,-0.002,0.262,071221,,070613,284.84,0.115,-16.967,15:30:00,,146.21,0.254,0.979,0.263,710,25.3,142.35,Dec 710 Calls,,,141
RUTRB,-1,,,,0.15,,P,-0.144,0.011,O,0.08,,0,0.011,,6037,,,070615,,070613,-0.007,0.115,-1.766,15:30:00,,0.29,,0,0.698,710,0.08,0.02,Jun 710 Puts,,,
RUTSB,-1,,,,1.2,0.284,P,-3.488,0.106,O,1.05,,0,0.027,,310,0.019,0.277,070720,,070613,-3.018,0.115,-7.193,15:30:00,,20.362,0.269,0,0.276,710,1.05,1.03,Jul 710 Puts,,,0.9
RUTTB,-1,,,,3.5,0.274,P,-7.619,0.151,O,3.35,,0,0.04,,20,-0.015,0.271,070817,,070613,-11.768,0.115,-9.484,15:30:00,,50.007,0.268,0.001,0.272,710,3.35,3.4,Aug 710 Puts,,,3.2
RUTUB,-1,,,,6.8,0.27,P,-11.109,0.164,O,6.5,,0,0.054,,127,-0.012,0.266,070921,,070613,-26.801,0.115,-9.577,15:30:00,,81.796,0.263,0.004,0.267,710,6.5,6.58,Sep 710 Puts,,,6.2
RUTXB,-1,,,,14,0.258,P,-15.748,0.158,O,13.6,,0,0.079,,566,-0.007,0.256,071221,,070613,-74.561,0.115,-7.735,15:30:00,,143.096,0.253,0.021,0.256,710,13.6,13.69,Dec 710 Puts,,,13.2
RUTFD,-1,,,,107.8,,C,99.385,0.038,O,107.25,,0,0.128,,100,0.002,,070615,,070613,3.913,0.115,-18.178,15:30:00,,1.067,,1,0.756,720,0.45,107.01,Jun 720 Calls,,,106.7
RUTGD,-1,,,,111,,C,94.468,0.148,O,110.4,,0,0.131,,20,-0.003,,070720,,070613,67.787,0.115,-19.729,15:30:00,,29.486,,1,0.287,720,3.6,110.75,Jul 720 Calls,,,109.8
RUTHD,-1,,,,115.3,,C,90.301,0.179,O,114.75,,0,0.138,,,-0.003,,070817,,070613,112.044,0.115,-20.572,15:30:00,,59.866,,0.998,0.275,720,7.95,115.11,Aug 720 Calls,,,114.2
RUTID,-1,,,,121.6,0.278,C,86.447,0.185,O,120.8,,0,0.15,,32,-0.003,0.269,070921,,070613,161.756,0.115,-19.999,15:30:00,,93.984,0.261,0.993,0.273,720,14,121.14,Sep 720 Calls,,,120
RUTLD,-1,,,,135.5,0.268,C,82.202,0.17,O,134.2,,0,0.172,,26,0.001,0.26,071221,,070613,282.678,0.115,-17.458,15:30:00,,154.788,0.251,0.968,0.259,720,27.4,134.04,Dec 720 Calls,,,132.9
RUTRD,-1,,,,0.15,,P,-0.186,0.015,O,0.08,,0,0.01,,4745,,,070615,,070613,-0.009,0.115,-2.166,15:30:00,,0.366,,0,0.651,720,0.08,0.02,Jun 720 Puts,,,
RUTSD,1.55,-0.25,1.55,1.55,1.4,0.271,P,-4.428,0.133,O,1.31,1.55,0,0.027,1.8,1101,-0.008,0.267,070720,,070613,-3.832,0.115,-8.272,15:30:00,,24.71,0.263,0,0.268,720,1.31,1.32,Jul 720 Puts,,3,1.2
RUTTD,3.9,-0.25,3.9,3.9,4.3,0.27,P,-9.033,0.176,O,4.04,3.9,0,0.041,4.15,,-0.005,0.265,070817,,070613,-13.959,0.115,-10.53,15:30:00,,56.82,0.261,0.002,0.266,720,4.04,4.06,Aug 720 Puts,,11,3.8
