Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,499.9,-2.21,518.87,499.9,,, ,1,0,I,499.9,504.75,0,,502.11,,,,,,081016,,0.591,,15:30:00,,,,,,,,,RUT Index,0,,
RURVT,1,,,,0.05,,P,0,0,O,0.07,,0,0,,47,,,081017,,081016,0,0.591,0,15:30:00,,0,,0,0.682,300,0.07,0,Oct 300 Puts,,,
RURWT,2.1,0.65,2.47,1.52,3.7,1.074,P,-3.522,0.051,O,2.29,2.47,0,0.1,1.45,283,-0.046,0.97,081121,,081016,-1.968,0.591,-15.75,15:30:00,,12.184,0.821,0.003,0.979,300,2.29,2.4,Nov 300 Puts,,13,0.9
RURXT,2.3,,,,5.3,0.875,P,-5.38,0.062,O,4.59,,0,0.126,,842,-0.009,0.845,081219,,081016,-5.506,0.591,-14.908,15:30:00,,22.828,0.823,0.02,0.847,300,4.59,4.63,Dec 300 Puts,,,4.1
RUROT,5.5,,,,9.6,0.659,P,-7.622,0.07,O,7.88,,0,0.16,,644,-0.054,0.622,090320,,081016,-19.558,0.591,-9.017,15:30:00,,46.353,0.588,0.095,0.632,300,7.88,8.33,Mar09 300 Puts,,,6.4
RURRT,9.9,0.1,9.9,9.9,12.9,0.573,P,-9.183,0.073,O,11.38,9.9,0,0.187,9.8,30,-0.035,0.55,090619,,081016,-38.424,0.591,-7.268,15:30:00,,66.853,0.529,0.15,0.556,300,11.38,11.79,Jun09 300 Puts,,10,10
RURVB,1.35,,,,1.55,,P,0,0,O,1.45,,0,0,,248,,,081017,,081016,0,0.591,0,15:30:00,,0,,0,0.682,310,1.45,0,Oct 310 Puts,,,
RURWB,2.5,0.55,2.77,1.9,4.8,1.08,P,-4.224,0.06,O,2.79,2.15,0,0.102,1.95,161,-0.041,,081121,,081016,-2.364,0.591,-18.68,15:30:00,,14.127,0.76,0.005,0.963,310,2.79,2.91,Nov 310 Puts,,26,0.8
RURXB,2.65,,,,7.6,0.912,P,-6.237,0.071,O,5.22,,0,0.128,,341,-0.037,0.826,081219,,081016,-6.392,0.591,-16.16,15:30:00,,25.637,0.731,0.027,0.834,310,5.22,5.42,Dec 310 Puts,,,3.1
RUROB,4.8,,,,11.4,0.659,P,-8.645,0.078,O,9.37,,0,0.162,,254,-0.022,0.62,090320,,081016,-22.237,0.591,-10.042,15:30:00,,50.97,0.588,0.11,0.624,310,9.37,9.58,Mar09 310 Puts,,,7.8
RURRB,12.2,1.1,12.2,11.3,15.3,0.577,P,-10.25,0.08,O,13.25,11.3,0,0.19,11.1,77,-0.005,0.549,090619,,081016,-42.99,0.591,-7.937,15:30:00,,72.463,0.521,0.166,0.55,310,13.25,13.32,Jun09 310 Puts,,20,11.3
RURJD,-1,,,,181.6,,C,100,0,O,179.35,,0,0,,,-0.003,,081017,,081016,0.876,0.591,0.058,15:30:00,,0,,1,0.682,320,-0.55,179.87,Oct 320 Calls,,,177.1
RURKD,222.6,,,,182.4,,C,94.854,0.07,O,182.79,,0,0.361,,18,0.001,,081121,,081016,28.649,0.591,-21.792,15:30:00,,16.55,,0.992,0.956,320,2.89,182.64,Nov 320 Calls,,,179.2
RURLD,253.6,,,,184.2,,C,90.644,0.085,O,185.36,,0,0.382,,46,-0.017,,081219,,081016,46.096,0.591,-25.767,15:30:00,,34.88,,0.963,0.944,320,5.46,188.59,Dec 320 Calls,,,179.7
RURCD,254.6,,,,186.3,,C,89.36,0.087,O,187.79,,0,0.388,,149,-0.01,,090320,,081016,107.618,0.591,-12.794,15:30:00,,59.362,,0.873,0.654,320,7.89,189.6,Mar09 320 Calls,,,182.6
RURFD,251.2,,,,190.5,,C,89.03,0.088,O,189.1,,0,0.388,,128,0.001,,090619,,081016,168.75,0.591,-8.633,15:30:00,,76.103,,0.817,0.528,320,9.2,188.97,Jun09 320 Calls,,,181.5
RURVD,1.4,,,,1.55,,P,0,0,O,1.48,,0,0,,42,,,081017,,081016,0,0.591,0,15:30:00,,0,,0,0.682,320,1.48,0,Oct 320 Puts,,,
RURWD,3.29,1.02,3.29,2.45,5.4,1.052,P,-5.034,0.07,O,3.39,2.45,0,0.103,2.27,170,-0.037,0.94,081121,,081016,-2.821,0.591,-20.627,15:30:00,,16.263,0.786,0.008,0.948,320,3.39,3.52,Nov 320 Puts,,8,1.4
RURXD,3.2,,,,8.2,0.883,P,-7.194,0.08,O,6.06,,0,0.129,,211,-0.041,0.812,081219,,081016,-7.385,0.591,-17.748,15:30:00,,28.629,0.74,0.037,0.821,320,6.06,6.32,Dec 320 Puts,,,4.2
RUROD,7,,,,12.9,0.651,P,-9.757,0.086,O,10.86,,0,0.165,,214,-0.008,0.616,090320,,081016,-25.16,0.591,-10.958,15:30:00,,55.744,0.585,0.127,0.617,320,10.86,10.95,Mar09 320 Puts,,,9.2
RURRD,13.9,1.3,13.9,12.9,16.2,0.559,P,-11.393,0.088,O,15.09,12.9,0,0.192,12.6,93,0.007,0.545,090619,,081016,-47.903,0.591,-8.537,15:30:00,,78.185,0.532,0.183,0.543,320,15.09,14.98,Jun09 320 Puts,,20,14.1
RURJF,242.4,,,,171.7,,C,100,0,O,172.88,,0,0,,11,0.018,,081017,,081016,0.903,0.591,0.06,15:30:00,,0,,1,0.682,330,2.98,169.87,Oct 330 Calls,,,167.1
RURKF,155.7,,,,173.3,,C,93.967,0.081,O,170.89,,0,0.343,,4,-0.014,,081121,,081016,29.133,0.591,-24.272,15:30:00,,18.761,,0.987,0.938,330,0.99,173.3,Nov 330 Calls,,,170
RURLF,220.7,,,,174.8,,C,89.649,0.094,O,175.37,,0,0.366,,35,-0.024,,081219,,081016,46.799,0.591,-27.099,15:30:00,,37.557,,0.952,0.921,330,5.47,179.62,Dec 330 Calls,,,171.4
RURCF,242.1,,,,178,,C,88.211,0.095,O,179.24,,0,0.373,,100,-0.01,,090320,,081016,108.799,0.591,-13.54,15:30:00,,63.872,,0.856,0.644,330,9.34,181.12,Mar09 330 Calls,,,174.2
RURFF,224.3,,,,180.1,,C,87.822,0.096,O,180.3,,0,0.374,,96,-0.002,,090619,,081016,170.297,0.591,-9.159,15:30:00,,81.96,,0.8,0.521,330,10.4,180.71,Jun09 330 Calls,,,176.1
RURVF,2.1,,,,1.55,,P,0,0,O,1.55,,0,0,,254,,,081017,,081016,0,0.591,0,15:30:00,,0,,0,0.682,330,1.55,0,Oct 330 Puts,,,
RURWF,4.12,1.21,4.12,2.95,6.1,1.026,P,-5.963,0.081,O,4.1,3.88,0,0.104,2.91,342,-0.028,0.927,081121,,081016,-3.347,0.591,-23.404,15:30:00,,18.591,0.799,0.013,0.933,330,4.1,4.22,Nov 330 Puts,,84,2.1
RURXF,3.85,,,,9.2,0.864,P,-8.259,0.09,O,7.04,,0,0.131,,461,-0.04,0.799,081219,,081016,-8.492,0.591,-19.423,15:30:00,,31.792,0.736,0.048,0.808,330,7.04,7.33,Dec 330 Puts,,,5.2
RUROF,6.4,,,,14.6,0.644,P,-10.961,0.095,O,12.4,,0,0.167,,112,-0.006,0.609,090320,,081016,-28.335,0.591,-11.806,15:30:00,,60.648,0.581,0.144,0.61,330,12.4,12.47,Mar09 330 Puts,,,10.8
RURRF,14.4,,,,18.1,0.552,P,-12.612,0.095,O,16.83,,0,0.195,,177,0.003,0.537,090619,,081016,-53.168,0.591,-9.028,15:30:00,,83.987,0.525,0.2,0.537,330,16.83,16.78,Jun09 330 Puts,,,15.8
RURJH,-1,,,,161.6,,C,100,0,O,159.3,,0,0,,,-0.004,,081017,,081016,0.931,0.591,0.062,15:30:00,,0,,1,0.682,340,-0.6,159.87,Oct 340 Calls,,,157
RURKH,146.2,,,,164.2,,C,92.958,0.094,O,161.77,,0,0.326,,8,-0.014,,081121,,081016,29.547,0.591,-26.892,15:30:00,,21.151,,0.981,0.92,340,1.87,164.06,Nov 340 Calls,,,160.9
RURLH,234.6,,,,166.4,,C,88.565,0.103,O,167.7,,0,0.35,,38,-0.018,,081219,,081016,47.406,0.591,-28.438,15:30:00,,40.344,,0.939,0.9,340,7.8,170.75,Dec 340 Calls,,,162.3
RURCH,233.1,,,,170,,C,86.978,0.103,O,171.1,,0,0.359,,116,-0.01,,090320,,081016,109.746,0.591,-14.281,15:30:00,,68.473,,0.838,0.634,340,11.2,172.78,Mar09 340 Calls,,,166
RURFH,232.1,,,,172.2,,C,86.532,0.104,O,173.2,,0,0.36,,63,0.003,,090619,,081016,171.472,0.591,-9.68,15:30:00,,87.888,,0.782,0.515,340,13.3,172.6,Jun09 340 Calls,,,168.3
RURVH,1.2,,,,2.8,,P,0,0,O,2,,0,0,,10,,,081017,,081016,0,0.591,0,15:30:00,,0,,0,0.682,340,2,0,Oct 340 Puts,,,
RURWH,4.92,0.24,4.92,3.77,6.9,1.001,P,-7.022,0.093,O,4.92,4.17,0,0.106,4.68,304,-0.024,0.913,081121,,081016,-3.949,0.591,-26.317,15:30:00,,21.104,0.807,0.019,0.919,340,4.92,5.04,Nov 340 Puts,,100,2.95
RURXH,8.03,,,,10.4,0.849,P,-9.438,0.101,O,8.38,,0,0.133,,163,-0.012,0.793,081219,,081016,-9.721,0.591,-21.586,15:30:00,,35.111,0.734,0.061,0.796,340,8.38,8.48,Dec 340 Puts,,,6.4
RUROH,10.7,,,,14.8,0.613,P,-12.256,0.104,O,13.99,,0,0.17,,395,-0.011,0.6,090320,,081016,-31.77,0.591,-12.576,15:30:00,,65.649,0.593,0.162,0.603,340,13.99,14.15,Mar09 340 Puts,,,13.5
RURRH,16.1,,,,21,0.556,P,-13.908,0.103,O,18.96,,0,0.197,,178,0.012,0.533,090619,,081016,-58.791,0.591,-9.603,15:30:00,,89.836,0.513,0.218,0.531,340,18.96,18.74,Jun09 340 Puts,,,17.2
RURJJ,-1,,,,151.5,,C,100,0,O,149.25,,0,0,,,-0.004,,081017,,081016,0.958,0.591,0.064,15:30:00,,0,,1,0.682,350,-0.65,149.87,Oct 350 Calls,,,147
RURKJ,194.7,,,,155.4,,C,91.816,0.107,O,155.41,,0,0.31,,3,0.003,,081121,,081016,29.885,0.591,-29.634,15:30:00,,23.713,,0.972,0.903,350,5.51,154.94,Nov 350 Calls,,,151.5
RURLJ,222.6,,,,157.7,,C,87.385,0.113,O,158.84,,0,0.335,,21,-0.019,,081219,,081016,47.911,0.591,-29.774,15:30:00,,43.234,,0.923,0.879,350,8.94,161.99,Dec 350 Calls,,,153.6
RURCJ,179.2,,,,163.6,,C,85.658,0.112,O,161.96,,0,0.345,,93,-0.016,,090320,,081016,110.453,0.591,-15.012,15:30:00,,73.139,,0.819,0.624,350,12.06,164.57,Mar09 350 Calls,,,158.6
RURFJ,188.6,,,,164.5,,C,85.16,0.112,O,164.08,,0,0.347,,51,-0.003,,090619,,081016,172.272,0.591,-10.192,15:30:00,,93.85,,0.764,0.509,350,14.18,164.65,Jun09 350 Calls,,,161.2
RURVJ,0.22,,,,1.55,,P,0,0,O,0.89,,0,0,,99,,,081017,,081016,0,0.591,0,15:30:00,,0,,0,0.682,350,0.89,0,Oct 350 Puts,,,
RURWJ,5.78,1.03,5.78,4,6.9,0.942,P,-8.22,0.107,O,5.32,4.67,0,0.108,4.75,951,-0.112,0.876,081121,,081016,-4.631,0.591,-27.37,15:30:00,,23.79,0.798,0.028,0.905,350,5.32,5.99,Nov 350 Puts,,54,3.7
RURXJ,8.4,,,,10.2,0.795,P,-10.735,0.113,O,9.54,,0,0.134,,311,-0.023,0.778,081219,,081016,-11.078,0.591,-23.193,15:30:00,,38.566,0.764,0.077,0.784,350,9.54,9.76,Dec 350 Puts,,,9
RUROJ,12,,,,17.9,0.623,P,-13.645,0.114,O,16.24,,0,0.172,,320,0.016,0.6,090320,,081016,-35.469,0.591,-13.64,15:30:00,,70.712,0.582,0.181,0.596,350,16.24,15.98,Mar09 350 Puts,,,15
