Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYID,-1,,,,129.2,,C,85.956,0.169,O,129.65,,0,0.181,,215,-0.004,,080919,,080529,155.574,0.142,-15.591,15:30:00,,91.488,,0.988,0.323,620,9.25,130.13,Sep 620 Calls,,,130.1
RUYLD,-1,,,,141.8,0.326,C,80.724,0.157,O,141.15,,0,0.205,,,0.002,0.321,081219,,080529,251.904,0.142,-14.301,15:30:00,,150.12,0.317,0.954,0.319,620,20.75,140.86,Dec 620 Calls,,,140.5
RUYRD,0.29,-0.06,0.29,0.29,,,P,-1.392,0.058,O,0.3,0.29,0,0.022,0.35,19004,-0.032,0.334,080620,,080529,-0.638,0.142,-4.579,15:30:00,,6.491,0.334,0,0.335,620,0.3,0.31,Jun 620 Puts,,84,0.3
RUYSD,2,-0.17,2,1.94,2.05,0.31,P,-5.185,0.127,O,1.93,1.94,0,0.037,2.17,8854,0.016,0.306,080718,,080529,-5.495,0.142,-8.704,15:30:00,,29.127,0.302,0,0.305,620,1.93,1.9,Jul 620 Puts,,4,1.8
RUYTD,-1,,,,5.7,0.322,P,-9.955,0.162,O,5.5,,0,0.055,,363,0.015,0.319,080815,,080529,-16.816,0.142,-11.863,15:30:00,,59.76,0.315,0.003,0.317,620,5.5,5.42,Aug 620 Puts,,,5.3
RUYUD,-1,,,,9.6,0.316,P,-13.542,0.169,O,9.35,,0,0.072,,2914,-0.023,0.313,080919,,080529,-33.76,0.142,-11.687,15:30:00,,89.257,0.31,0.012,0.315,620,9.35,9.57,Sep 620 Puts,,,9.1
RUYXD,-1,,,,20.4,0.316,P,-18.875,0.158,O,19.85,,0,0.107,,174,-0.001,0.312,081219,,080529,-88.223,0.142,-10.473,15:30:00,,148.204,0.308,0.046,0.312,620,19.85,19.87,Dec 620 Puts,,,19.3
RUYFF,-1,,,,113.3,,C,98.089,0.079,O,112.7,,0,0.146,,415,0.018,,080620,,080529,37.031,0.142,-8.847,15:30:00,,8.512,,1,0.324,630,2.3,110.67,Jun 630 Calls,,,112.1
RUYGF,-1,,,,114.6,,C,92.323,0.165,O,114.05,,0,0.151,,32,0.007,,080718,,080529,77.847,0.142,-15.207,15:30:00,,39.492,,0.999,0.319,630,3.65,113.25,Jul 630 Calls,,,113.5
RUYHF,-1,,,,118.4,,C,87.48,0.186,O,117.7,,0,0.161,,18,0.003,,080815,,080529,112.745,0.142,-17.216,15:30:00,,70.367,,0.993,0.325,630,7.3,117.35,Aug 630 Calls,,,117
RUYIF,-1,,,,121.3,,C,84.299,0.186,O,120.05,,0,0.171,,114,-0.012,,080919,,080529,154.484,0.142,-16.291,15:30:00,,98.555,,0.979,0.316,630,9.65,121.46,Sep 630 Calls,,,118.8
RUYLF,-1,,,,131.5,0.306,C,79.109,0.167,O,132.05,,0,0.197,,209,-0.006,0.309,081219,,080529,249.766,0.142,-14.282,15:30:00,,157.531,0.313,0.937,0.314,630,21.65,132.86,Dec 630 Calls,,,132.6
RUYRF,0.4,,,,0.5,0.332,P,-1.889,0.079,O,0.45,,0,0.022,,29384,0.098,0.327,080620,,080529,-0.866,0.142,-6.248,15:30:00,,8.427,0.321,0,0.323,630,0.45,0.41,Jun 630 Puts,,1749,0.4
RUYSF,2.45,-0.39,2.45,2.45,2.45,0.3,P,-6.47,0.155,O,2.4,2.45,0,0.038,2.84,14656,-0.004,0.299,080718,,080529,-6.863,0.142,-10.016,15:30:00,,34.648,0.297,0.001,0.299,630,2.4,2.41,Jul 630 Puts,,8,2.35
RUYTF,-1,,,,6.6,0.314,P,-11.54,0.184,O,6.3,,0,0.056,,725,-0.006,0.31,080815,,080529,-19.505,0.142,-12.687,15:30:00,,66.459,0.305,0.007,0.31,630,6.3,6.34,Aug 630 Puts,,,6
RUYUF,-1,,,,11.3,0.314,P,-15.24,0.186,O,11.1,,0,0.072,,730,0.022,0.312,080919,,080529,-38.023,0.142,-12.781,15:30:00,,96.643,0.31,0.021,0.309,630,11.1,10.86,Sep 630 Puts,,,10.9
RUYXF,-1,,,,22.4,0.311,P,-20.538,0.169,O,22.15,,0,0.108,,643,0.015,0.309,081219,,080529,-96.109,0.142,-10.925,15:30:00,,155.956,0.308,0.063,0.307,630,22.15,21.82,Dec 630 Puts,,,21.9
RUYFH,-1,,,,99.9,,C,97.403,0.107,O,99.25,,0,0.133,,373,-0.016,,080620,,080529,37.318,0.142,-10.393,15:30:00,,11.016,,1,0.311,640,-1.15,100.83,Jun 640 Calls,,,98.6
RUYGH,-1,,,,105.6,,C,90.785,0.195,O,104.8,,0,0.139,,144,0.008,,080718,,080529,77.569,0.142,-16.65,15:30:00,,45.277,,0.997,0.31,640,4.4,103.93,Jul 640 Calls,,,104
RUYHH,-1,,,,106.7,,C,85.749,0.209,O,107.15,,0,0.15,,10,-0.012,,080815,,080529,111.926,0.142,-18.143,15:30:00,,76.905,,0.987,0.317,640,6.75,108.43,Aug 640 Calls,,,107.6
RUYIH,-1,,,,114.3,0.322,C,82.47,0.204,O,113.65,,0,0.161,,109,0.006,0.316,080919,,080529,152.955,0.142,-17.475,15:30:00,,105.81,0.31,0.967,0.31,640,13.25,112.95,Sep 640 Calls,,,113
RUYLH,-1,,,,123.8,0.301,C,77.388,0.178,O,124.35,,0,0.188,,12,-0.005,0.305,081219,,080529,247.109,0.142,-14.67,15:30:00,,164.88,0.308,0.916,0.309,640,23.95,125.02,Dec 640 Calls,,,124.9
RUYRH,0.51,-0.09,0.6,0.51,0.6,0.314,P,-2.573,0.106,O,0.55,0.58,0,0.022,0.6,23132,-0.035,0.309,080620,,080529,-1.179,0.142,-7.193,15:30:00,,10.93,0.305,0,0.311,640,0.55,0.57,Jun 640 Puts,,58,0.5
RUYSH,3.23,-0.26,3.23,3.23,3.1,0.293,P,-8.038,0.187,O,3.03,3.23,0,0.038,3.49,6826,-0.003,0.292,080718,,080529,-8.532,0.142,-11.564,15:30:00,,40.897,0.29,0.003,0.292,640,3.03,3.04,Jul 640 Puts,,1,2.95
RUYTH,-1,,,,7.8,0.309,P,-13.35,0.208,O,7.45,,0,0.056,,83,0.007,0.304,080815,,080529,-22.58,0.142,-13.808,15:30:00,,73.568,0.299,0.013,0.303,640,7.45,7.4,Aug 640 Puts,,,7.1
RUYUH,-1,,,,12.5,0.305,P,-17.116,0.205,O,12.2,,0,0.073,,714,-0.01,0.302,080919,,080529,-42.743,0.142,-13.201,15:30:00,,104.22,0.299,0.033,0.303,640,12.2,12.32,Sep 640 Puts,,,11.9
RUYXH,-1,,,,24.6,0.307,P,-22.303,0.18,O,23.9,,0,0.109,,227,-0.001,0.303,081219,,080529,-104.498,0.142,-11.13,15:30:00,,163.604,0.298,0.084,0.303,640,23.9,23.92,Dec 640 Puts,,,23.2
RUYFJ,-1,,,,93.5,,C,96.461,0.143,O,92.95,,0,0.12,,2783,0.021,,080620,,080529,37.488,0.142,-12.289,15:30:00,,14.228,,1,0.3,650,2.55,91.05,Jun 650 Calls,,,92.4
RUYGJ,-1,,,,96.3,,C,88.953,0.229,O,95.65,,0,0.128,,54,0.009,,080718,,080529,76.975,0.142,-18.168,15:30:00,,51.659,,0.993,0.301,650,5.25,94.75,Jul 650 Calls,,,95
RUYHJ,-1,,,,98.1,,C,83.788,0.234,O,98.8,,0,0.14,,86,-0.009,,080815,,080529,110.712,0.142,-19.06,15:30:00,,83.762,,0.976,0.308,650,8.4,99.66,Aug 650 Calls,,,99.5
RUYIJ,-1,,,,105.8,0.313,C,80.458,0.223,O,103.75,,0,0.152,,653,-0.008,0.295,080919,,080529,150.955,0.142,-17.047,15:30:00,,113.18,0.276,0.95,0.303,650,13.35,104.61,Sep 650 Calls,,,101.7
RUYLJ,-1,,,,118.6,0.311,C,75.558,0.189,O,116.65,,0,0.18,,522,-0.006,0.3,081219,,080529,243.916,0.142,-14.973,15:30:00,,172.099,0.288,0.892,0.304,650,26.25,117.35,Dec 650 Calls,,,114.7
RUYRJ,0.76,-0.04,0.76,0.75,0.75,0.297,P,-3.514,0.143,O,0.7,0.75,0,0.022,0.8,26197,-0.103,0.294,080620,,080529,-1.61,0.142,-8.509,15:30:00,,14.144,0.29,0,0.299,650,0.7,0.78,Jun 650 Puts,,9,0.65
RUYSJ,-1,,,,3.9,0.287,P,-9.934,0.224,O,3.8,,0,0.039,,2890,-0.008,0.285,080718,,080529,-10.557,0.142,-13.169,15:30:00,,47.855,0.282,0.007,0.285,650,3.8,3.83,Jul 650 Puts,,,3.7
RUYTJ,-1,,,,9.2,0.303,P,-15.406,0.235,O,8.75,,0,0.057,,97,0.013,0.298,080815,,080529,-26.081,0.142,-14.929,15:30:00,,81.019,0.292,0.024,0.296,650,8.75,8.64,Aug 650 Puts,,,8.3
RUYUJ,-1,,,,14.1,0.298,P,-19.18,0.224,O,14.05,,0,0.074,,5729,0.006,0.298,080919,,080529,-47.948,0.142,-14.017,15:30:00,,111.903,0.298,0.05,0.297,650,14.05,13.96,Sep 650 Puts,,,14
RUYXJ,-1,,,,26.9,0.302,P,-24.174,0.191,O,26.55,,0,0.111,,13495,0.014,0.3,081219,,080529,-113.406,0.142,-11.514,15:30:00,,171.082,0.298,0.108,0.298,650,26.55,26.18,Dec 650 Puts,,,26.2
RUYFL,-1,,,,80.8,,C,95.168,0.192,O,79.7,,0,0.107,,1385,-0.02,,080620,,080529,37.496,0.142,-14.585,15:30:00,,18.302,,1,0.288,660,-0.7,81.36,Jun 660 Calls,,,78.6
RUYGL,-1,,,,85.6,,C,86.778,0.268,O,85.15,,0,0.118,,75,-0.007,,080718,,080529,76.012,0.142,-19.736,15:30:00,,58.601,,0.985,0.292,660,4.75,85.74,Jul 660 Calls,,,84.7
RUYHL,-1,,,,92.4,0.314,C,81.573,0.261,O,90.6,,0,0.131,,51,-0.005,0.295,080815,,080529,109.061,0.142,-19.47,15:30:00,,90.865,0.274,0.96,0.3,660,10.2,91.07,Aug 660 Calls,,,88.8
RUYIL,-1,,,,97.9,0.308,C,78.25,0.242,O,97.05,,0,0.143,,280,0.006,0.301,080919,,080529,148.453,0.142,-18.615,15:30:00,,120.572,0.294,0.927,0.296,660,16.65,96.47,Sep 660 Calls,,,96.2
RUYLL,-1,,,,111.2,0.306,C,73.619,0.2,O,110.4,,0,0.172,,33,0.005,0.302,081219,,080529,240.175,0.142,-15.61,15:30:00,,179.115,0.297,0.863,0.299,660,30,109.85,Dec 660 Calls,,,109.6
RUYRL,-1,,,,1.1,0.289,P,-4.807,0.192,O,1.02,,0,0.023,,34057,-0.047,0.284,080620,,080529,-2.204,0.142,-11.026,15:30:00,,18.226,0.28,0,0.287,660,1.02,1.07,Jun 660 Puts,,,0.95
RUYSL,-1,,,,4.8,0.279,P,-12.21,0.266,O,4.7,,0,0.04,,2007,-0.023,0.277,080718,,080529,-12.99,0.142,-14.735,15:30:00,,55.46,0.275,0.015,0.279,660,4.7,4.81,Jul 660 Puts,,,4.6
RUYTL,-1,,,,10.7,0.297,P,-17.733,0.263,O,10.25,,0,0.058,,69,0.017,0.292,080815,,080529,-30.049,0.142,-15.978,15:30:00,,88.715,0.287,0.04,0.29,660,10.25,10.08,Aug 660 Puts,,,9.8
RUYUL,-1,,,,16,0.293,P,-21.443,0.244,O,16.1,,0,0.075,,582,0.019,0.294,080919,,080529,-53.664,0.142,-14.749,15:30:00,,119.587,0.295,0.073,0.291,660,16.1,15.8,Sep 660 Puts,,,16.2
RUYXL,-1,,,,29.1,0.297,P,-26.151,0.202,O,28.5,,0,0.112,,379,-0.003,0.293,081219,,080529,-122.847,0.142,-11.62,15:30:00,,178.321,0.29,0.137,0.294,660,28.5,28.6,Dec 660 Puts,,,27.9
RUYFN,-1,,,,71.9,,C,93.397,0.256,O,72.55,,0,0.095,,5665,0.011,,080620,,080529,37.285,0.142,-17.312,15:30:00,,23.389,,0.998,0.276,670,2.15,71.78,Jun 670 Calls,,,73.2
RUYGN,-1,,,,76.5,0.277,C,84.211,0.311,O,75.9,,0,0.108,,193,-0.013,0.268,080718,,080529,74.625,0.142,-19.41,15:30:00,,66.018,0.258,0.971,0.284,670,5.5,76.93,Jul 670 Calls,,,75.3
RUYHN,-1,,,,84.3,0.308,C,79.079,0.289,O,82.2,,0,0.121,,42,-0.006,0.286,080815,,080529,106.927,0.142,-20.309,15:30:00,,98.109,0.264,0.936,0.291,670,11.8,82.69,Aug 670 Calls,,,80.1
RUYIN,-1,,,,90.2,0.303,C,75.838,0.263,O,88.3,,0,0.134,,235,-0.003,0.288,080919,,080529,145.419,0.142,-18.635,15:30:00,,127.873,0.274,0.897,0.29,670,17.9,88.53,Sep 670 Calls,,,86.4
RUYLN,-1,,,,104,0.302,C,71.568,0.211,O,103.3,,0,0.164,,18,0.007,0.298,081219,,080529,235.872,0.142,-15.888,15:30:00,,185.85,0.294,0.829,0.294,670,32.9,102.54,Dec 670 Calls,,,102.6
RUYRN,1.53,-0.17,1.53,1.53,1.4,0.273,P,-6.58,0.255,O,1.33,1.53,0,0.023,1.7,25775,-0.101,0.27,080620,,080529,-3.018,0.142,-13.095,15:30:00,,23.326,0.266,0.002,0.276,670,1.33,1.48,Jun 670 Puts,,5,1.25
RUYSN,-1,,,,6,0.272,P,-14.915,0.312,O,5.95,,0,0.041,,3646,-0.012,0.272,080718,,080529,-15.887,0.142,-16.644,15:30:00,,63.587,0.271,0.029,0.273,670,5.95,6.02,Jul 670 Puts,,,5.9
RUYTN,-1,,,,12.5,0.291,P,-20.35,0.293,O,12.25,,0,0.059,,145,0.043,0.289,080815,,080529,-34.521,0.142,-17.258,15:30:00,,96.521,0.286,0.064,0.283,670,12.25,11.74,Aug 670 Puts,,,12
RUYUN,-1,,,,18.9,0.294,P,-23.91,0.265,O,18.25,,0,0.077,,9444,0.022,0.289,080919,,080529,-59.916,0.142,-15.342,15:30:00,,127.149,0.284,0.103,0.286,670,18.25,17.85,Sep 670 Puts,,,17.6
RUYXN,-1,,,,31.6,0.291,P,-28.238,0.213,O,31.05,,0,0.113,,23,-0.005,0.288,081219,,080529,-132.832,0.142,-11.788,15:30:00,,185.244,0.285,0.171,0.289,670,31.05,31.21,Dec 670 Puts,,,30.5
RUYFP,-1,,,,64.7,,C,90.986,0.338,O,64.2,,0,0.083,,16662,0.03,,080620,,080529,36.779,0.142,-20.467,15:30:00,,29.605,,0.993,0.265,680,3.8,62.36,Jun 680 Calls,,,63.7
RUYGP,-1,,,,67.7,0.266,C,81.201,0.358,O,67.15,,0,0.098,,205,-0.018,0.259,080718,,080529,72.756,0.142,-20.83,15:30:00,,73.766,0.25,0.947,0.275,680,6.75,68.36,Jul 680 Calls,,,66.6
RUYHP,-1,,,,73.3,0.272,C,76.283,0.32,O,74.2,,0,0.112,,100,-0.004,0.28,080815,,080529,104.269,0.142,-21.257,15:30:00,,105.354,0.289,0.902,0.283,680,13.8,74.53,Aug 680 Calls,,,75.1
RUYIP,-1,,,,82.1,0.293,C,73.213,0.283,O,80.55,,0,0.126,,351,-0.003,0.282,080919,,080529,141.831,0.142,-19.116,15:30:00,,134.95,0.27,0.859,0.284,680,20.15,80.82,Sep 680 Calls,,,79
RUYLP,-1,,,,96.8,0.296,C,69.405,0.222,O,96.1,,0,0.157,,12,0.007,0.292,081219,,080529,230.998,0.142,-16.045,15:30:00,,192.217,0.289,0.791,0.289,680,35.7,95.43,Dec 680 Calls,,,95.4
RUYRP,-1,,,,2.2,0.269,P,-8.995,0.338,O,2,,0,0.023,,36341,-0.029,0.263,080620,,080529,-4.128,0.142,-16.923,15:30:00,,29.559,0.256,0.007,0.265,680,2,2.06,Jun 680 Puts,,,1.8
RUYSP,8,-0.5,8,8,7.4,0.265,P,-18.086,0.362,O,7.29,8,0,0.043,8.5,3773,-0.027,0.263,080718,,080529,-19.293,0.142,-18.153,15:30:00,,72.023,0.261,0.053,0.266,680,7.29,7.49,Jul 680 Puts,,25,7.1
RUYTP,-1,,,,14.6,0.285,P,-23.274,0.324,O,14,,0,0.06,,171,0.026,0.28,080815,,080529,-39.53,0.142,-17.929,15:30:00,,104.267,0.274,0.098,0.276,680,14,13.65,Aug 680 Puts,,,13.4
RUYUP,-1,,,,21.1,0.287,P,-26.59,0.286,O,20.65,,0,0.078,,1831,0.025,0.284,080919,,080529,-66.723,0.142,-15.858,15:30:00,,134.452,0.281,0.141,0.28,680,20.65,20.15,Sep 680 Puts,,,20.2
RUYXP,-1,,,,35,0.289,P,-30.434,0.225,O,34.25,,0,0.115,,501,0.007,0.286,081219,,080529,-143.371,0.142,-12.062,15:30:00,,191.769,0.282,0.209,0.284,680,34.25,34.01,Dec 680 Puts,,,33.5
RUYFR,-1,,,,55.5,,C,87.735,0.441,O,55.05,,0,0.072,,6611,0.035,,080620,,080529,35.885,0.142,-23.974,15:30:00,,36.965,,0.978,0.254,690,4.65,53.18,Jun 690 Calls,,,54.6
RUYGR,-1,,,,61.2,0.281,C,77.697,0.409,O,60.1,,0,0.089,,310,0,0.267,080718,,080529,70.349,0.142,-24.288,15:30:00,,81.627,0.254,0.91,0.267,690,9.7,60.08,Jul 690 Calls,,,59
RUYHR,-1,,,,68.4,0.291,C,73.164,0.351,O,67.85,,0,0.104,,49,0.018,0.286,080815,,080529,101.045,0.142,-23.185,15:30:00,,112.421,0.281,0.858,0.275,690,17.45,66.64,Aug 690 Calls,,,67.3
RUYIR,-1,,,,72.6,0.272,C,70.369,0.304,O,71.9,,0,0.118,,592,-0.02,0.267,080919,,080529,137.663,0.142,-18.886,15:30:00,,141.653,0.262,0.814,0.277,690,21.5,73.37,Sep 690 Calls,,,71.2
RUYLR,-1,,,,88.4,0.284,C,67.131,0.232,O,88.55,,0,0.149,,1,0,0.284,081219,,080529,225.55,0.142,-15.999,15:30:00,,198.125,0.285,0.75,0.284,690,38.15,88.53,Dec 690 Calls,,,88.7
RUYRR,2.7,-0.5,3,2.7,3.1,0.26,P,-12.253,0.441,O,2.82,3,0,0.024,3.2,18454,-0.017,0.252,080620,,080529,-5.627,0.142,-20.477,15:30:00,,36.941,0.245,0.022,0.254,690,2.82,2.87,Jun 690 Puts,,24,2.55
RUYSR,-1,,,,9,0.257,P,-21.724,0.414,O,9.25,,0,0.044,,1435,0.002,0.26,080718,,080529,-23.206,0.142,-20.098,15:30:00,,80.412,0.263,0.09,0.26,690,9.25,9.23,Jul 690 Puts,,,9.5
RUYTR,-1,,,,16.5,0.276,P,-26.52,0.356,O,16.1,,0,0.062,,41,0.016,0.272,080815,,080529,-45.106,0.142,-18.577,15:30:00,,111.752,0.269,0.142,0.27,690,16.1,15.84,Aug 690 Puts,,,15.7
RUYUR,-1,,,,24,0.283,P,-29.486,0.307,O,23.15,,0,0.08,,1028,0.02,0.277,080919,,080529,-74.102,0.142,-16.206,15:30:00,,141.336,0.271,0.186,0.274,690,23.15,22.7,Sep 690 Puts,,,22.3
RUYXR,-1,,,,37.3,0.281,P,-32.739,0.236,O,37.25,,0,0.116,,167,0.007,0.281,081219,,080529,-154.469,0.142,-12.152,15:30:00,,197.81,0.281,0.25,0.28,690,37.25,37,Dec 690 Puts,,,37.2
RUTFT,-1,,,,43,0.212,C,83.407,0.565,O,43,,0,0.062,,24797,-0.03,0.212,080620,,080529,34.492,0.142,-21.69,15:30:00,,45.304,0.212,0.946,0.243,700,2.6,44.31,Jun 700 Calls,,,43
RUTGT,50.4,4.5,50.4,50.4,53.1,0.269,C,73.658,0.461,O,52.83,50.4,0,0.081,45.9,140,0.013,0.266,080718,,080529,67.355,0.142,-26.409,15:30:00,,89.296,0.266,0.857,0.259,700,12.43,52.15,Jul 700 Calls,,10,52.8
RUTHT,-1,,,,58.3,0.261,C,69.698,0.383,O,57.8,,0,0.096,,101,-0.021,0.257,080815,,080529,97.211,0.142,-21.741,15:30:00,,119.092,0.252,0.803,0.267,700,17.4,59.05,Aug 700 Calls,,,57.3
RUTIT,-1,,,,65.6,0.267,C,67.302,0.325,O,66.3,,0,0.111,,866,0.002,0.272,080919,,080529,132.9,0.142,-19.979,15:30:00,,147.809,0.277,0.762,0.271,700,25.9,66.2,Sep 700 Calls,,,67
RUTLT,-1,,,,83.1,0.285,C,64.748,0.243,O,81.95,,0,0.143,,5099,0.001,0.28,081219,,080529,219.531,0.142,-16.106,15:30:00,,203.476,0.274,0.705,0.279,700,41.55,81.86,Dec 700 Calls,,,80.8
RUTRT,-1,,,,3.8,0.239,P,-16.582,0.565,O,3.7,,0,0.025,,40855,-0.073,0.236,080620,,080529,-7.621,0.142,-23.145,15:30:00,,45.285,0.234,0.054,0.243,700,3.7,3.99,Jun 700 Puts,,,3.6
RUTST,13.5,0,13.5,13.5,10.9,0.248,P,-25.863,0.47,O,11.26,13.5,0,0.045,13.5,2988,-0.001,0.252,080718,,080529,-27.668,0.142,-21.403,15:30:00,,88.463,0.254,0.143,0.252,700,11.26,11.27,Jul 700 Puts,,,11.4
RUTTT,-1,,,,19.6,0.274,P,-30.098,0.388,O,18.95,,0,0.063,,854,0.033,0.269,080815,,080529,-51.272,0.142,-19.384,15:30:00,,118.734,0.263,0.197,0.264,700,18.95,18.34,Aug 700 Puts,,,18.3
RUTUT,-1,,,,26.9,0.278,P,-32.598,0.327,O,26.1,,0,0.081,,4639,0.022,0.273,080919,,080529,-82.06,0.142,-16.553,15:30:00,,147.625,0.267,0.238,0.269,700,26.1,25.53,Sep 700 Puts,,,25.3
RUTXT,-1,,,,40.4,0.276,P,-35.153,0.246,O,39.8,,0,0.118,,9300,-0.01,0.273,081219,,080529,-166.129,0.142,-12.004,15:30:00,,203.272,0.27,0.295,0.275,700,39.8,40.2,Dec 700 Puts,,,39.2
RUTFB,-1,,,,37.8,0.266,C,77.755,0.708,O,36.95,,0,0.053,,12381,0.03,0.251,080620,,080529,32.484,0.142,-34.829,15:30:00,,54.15,0.236,0.885,0.232,710,6.55,35.87,Jun 710 Calls,,,36.1
RUTGB,-1,,,,45.4,0.259,C,69.053,0.514,O,45.2,,0,0.073,,1114,0.013,0.257,080718,,080529,63.735,0.142,-27.168,15:30:00,,96.376,0.255,0.787,0.251,710,14.8,44.6,Jul 710 Calls,,,45
RUTHB,-1,,,,53.5,0.273,C,65.873,0.414,O,53,,0,0.088,,109,0.023,0.269,080815,,080529,92.733,0.142,-23.855,15:30:00,,125.097,0.265,0.738,0.26,710,22.6,51.83,Aug 710 Calls,,,52.5
RUTIB,-1,,,,60.7,0.275,C,64.015,0.344,O,59.3,,0,0.104,,2507,-0.001,0.265,080919,,080529,127.542,0.142,-20.075,15:30:00,,153.223,0.256,0.703,0.266,710,28.9,59.34,Sep 710 Calls,,,57.9
