Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,739,-10.3,745.9,737.9,,, ,1,0,I,739,745.9,0,,749.3,,,,,,071121,,0.183,,15:30:00,,,,,,,,,RUT Index,0,,
RUWXR,-1,,,,0.85,0.415,P,-1.963,0.057,O,0.85,,0,0.032,,3289,0.349,,071221,,071121,-1.241,0.183,-6.351,15:30:00,,10.139,,0,0.395,590,0.85,0.63,Dec 590 Puts,,,
RUWMR,-1,,,,4.8,0.431,P,-7.051,0.111,O,4.5,,0,0.058,,795,0.108,0.424,080118,,071121,-8.897,0.183,-14.67,15:30:00,,39.792,0.417,0.001,0.413,590,4.5,4.06,Jan08 590 Puts,,,4.2
RUWOR,-1,,,,13,0.409,P,-13.483,0.125,O,12.75,,0,0.099,,997,-0.035,0.406,080321,,071121,-37.235,0.183,-14.24,15:30:00,,92.084,0.403,0.013,0.411,590,12.75,13.21,Mar08 590 Puts,,,12.5
RUWRR,-1,,,,23.2,0.392,P,-17.023,0.116,O,22.75,,0,0.136,,4,-0.008,0.388,080620,,071121,-85.791,0.183,-11.614,15:30:00,,141.912,0.385,0.043,0.39,590,22.75,22.94,Jun08 590 Puts,,,22.3
RUWLT,-1,,,,143.2,,C,93.241,0.12,O,143.35,,0,0.191,,1559,-0.001,,071221,,071121,44.767,0.183,-28.498,15:30:00,,27.712,,1,0.517,600,4.35,143.46,Dec 600 Calls,,,143.5
RUWAT,-1,,,,150.7,,C,88.689,0.137,O,149.45,,0,0.204,,72,0.001,,080118,,071121,80.202,0.183,-27.718,15:30:00,,56.476,,0.998,0.477,600,10.45,149.36,Jan08 600 Calls,,,148.2
RUWCT,-1,,,,161.5,,C,84.108,0.133,O,158.5,,0,0.228,,52,-0.011,,080321,,071121,152.183,0.183,-22.374,15:30:00,,102.796,,0.98,0.429,600,19.5,160.23,Mar08 600 Calls,,,155.5
RUWFT,-1,,,,,,C,81.122,0.121,O,169.6,,0,0.254,,750,-0.022,0.374,080620,,071121,245.415,0.183,-16.886,15:30:00,,151.424,0.374,0.945,0.399,600,30.6,173.4,Jun08 600 Calls,,,169.6
RUWXT,-1,,,,1.2,0.414,P,-2.573,0.073,O,1.05,,0,0.033,,12775,0.265,0.404,071221,,071121,-1.627,0.183,-9.41,15:30:00,,12.728,0.393,0,0.388,600,1.05,0.83,Dec 600 Puts,,,0.9
RUWMT,-1,,,,5.3,0.417,P,-8.27,0.127,O,5.3,,0,0.059,,741,0.097,,080118,,071121,-10.448,0.183,-15.115,15:30:00,,44.914,,0.002,0.407,600,5.3,4.83,Jan08 600 Puts,,,
RUWOT,-1,,,,15.3,0.412,P,-14.816,0.135,O,14.8,,0,0.1,,695,0.012,0.406,080321,,071121,-40.955,0.183,-15.392,15:30:00,,98.146,0.401,0.02,0.405,600,14.8,14.63,Mar08 600 Puts,,,14.3
RUWRT,-1,,,,25.1,0.387,P,-18.309,0.123,O,24.7,,0,0.137,,1826,-0.007,0.384,080620,,071121,-92.395,0.183,-11.995,15:30:00,,148.592,0.381,0.055,0.385,600,24.7,24.87,Jun08 600 Puts,,,24.3
