Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,819.1,-5.3,823.8,815.9,,, ,1,0,I,819.1,823.8,0,,824.4,,,,,,070419,,0.099,,15:30:00,,,,,,,,,RUT Index,0,,
RUTPT,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,,,,070420,,070419,0,0.099,0,15:30:00,,0,,0,0.149,700,0.08,0,Apr 700 Puts,,,
RUTQT,-1,,,,,,P,-2.259,0.081,O,0.5,,0,0.023,,12450,-0.138,0.283,070518,,070419,-1.512,0.099,-5.155,15:30:00,,12.457,0.283,0,0.289,700,0.5,0.58,May 700 Puts,,,0.5
RUTRT,-1,,,,1.95,0.262,P,-5.124,0.125,O,1.83,,0,0.033,,4127,-0.027,0.258,070615,,070419,-6.817,0.099,-6.975,15:30:00,,34.114,0.254,0,0.26,700,1.83,1.88,Jun 700 Puts,,,1.7
RUTST,-1,,,,4.5,0.256,P,-8.564,0.151,O,4.3,,0,0.046,,37,0.002,0.253,070720,,070419,-18.648,0.099,-7.813,15:30:00,,64.299,0.25,0,0.253,700,4.3,4.29,Jul 700 Puts,,,4.1
RUTUT,-1,,,,9.2,0.251,P,-12.612,0.158,O,8.9,,0,0.064,,3827,0.008,0.248,070921,,070419,-47.201,0.099,-7.309,15:30:00,,110.07,0.245,0.004,0.247,700,8.9,8.83,Sep 700 Puts,,,8.6
RUTDB,-1,,,,109.4,,C,100,0,O,109.15,,0,0,,161,0,,070420,,070419,1.944,0.099,-9.157,15:30:00,,0,,1,0.149,710,0.05,109.16,Apr 710 Calls,,,108.9
RUTEB,-1,,,,111.8,,C,96.383,0.117,O,111.5,,0,0.133,,11,-0.003,,070518,,070419,53.725,0.099,-18.193,15:30:00,,18.396,,1,0.294,710,2.4,111.87,May 710 Calls,,,111.2
RUTFB,-1,,,,115.3,,C,93.083,0.157,O,114.85,,0,0.138,,62,-0.003,,070615,,070419,100.724,0.099,-18.472,15:30:00,,43.115,,1,0.262,710,5.75,115.24,Jun 710 Calls,,,114.4
RUTGB,-1,,,,120.4,,C,89.461,0.175,O,119.65,,0,0.147,,10,-0.004,,070720,,070419,153.617,0.099,-18.439,15:30:00,,74.874,,0.999,0.254,710,10.55,120.18,Jul 710 Calls,,,118.9
RUTIB,-1,,,,129.2,0.25,C,85.647,0.174,O,128.4,,0,0.162,,22,-0.002,0.243,070921,,070419,241.277,0.099,-16.917,15:30:00,,120.246,0.236,0.992,0.245,710,19.3,128.63,Sep 710 Calls,,,127.6
RUTPB,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,,,,070420,,070419,0,0.099,0,15:30:00,,0,,0,0.149,710,0.08,0,Apr 710 Puts,,,
RUTQB,-1,,,,0.75,0.279,P,-2.861,0.102,O,0.68,,0,0.023,,595,-0.056,0.274,070518,,070419,-1.913,0.099,-6.429,15:30:00,,15.172,0.269,0,0.277,710,0.68,0.72,May 710 Puts,,,0.6
