Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,839.2,-9.1,845.6,839.2,,, ,1,0,I,839.2,845.6,0,,848.3,,,,,,070606,,0.112,,15:30:00,,,,,,,,,RUT Index,0,,
RUTRB,-1,,,,0.25,0.477,P,-1.022,0.044,O,0.15,,0,0.019,,6037,,,070615,,070606,-0.217,0.112,-8.152,15:30:00,,3.597,,0,0.469,710,0.15,0.22,Jun 710 Puts,,,0.05
RUTSB,-1,,,,1.4,0.289,P,-3.835,0.1,O,1.3,,0,0.031,,310,-0.023,0.285,070720,,070606,-4.025,0.112,-7.279,15:30:00,,24.337,0.281,0,0.286,710,1.3,1.33,Jul 710 Puts,,,1.2
RUTTB,-1,,,,3.5,0.279,P,-7.183,0.132,O,3.3,,0,0.043,,20,-0.052,0.275,070817,,070606,-12.514,0.112,-8.689,15:30:00,,51.059,0.271,0,0.279,710,3.3,3.48,Aug 710 Puts,,,3.1
RUTUB,-1,,,,6.3,0.272,P,-9.829,0.143,O,6,,0,0.054,,127,0.005,0.268,070921,,070606,-25.76,0.112,-8.713,15:30:00,,78.589,0.264,0.002,0.268,710,6,5.97,Sep 710 Puts,,,5.7
RUTXB,-1,,,,13,0.261,P,-14.252,0.143,O,12.45,,0,0.079,,566,-0.008,0.257,071221,,070606,-70.957,0.112,-7.266,15:30:00,,138.342,0.253,0.013,0.257,710,12.45,12.55,Dec 710 Puts,,,11.9
RUTRD,-1,,,,,,P,-1.224,0.054,O,0.15,,0,0.018,,4745,,,070615,,070606,-0.259,0.112,-9.079,15:30:00,,4.209,,0,0.443,720,0.15,0.25,Jun 720 Puts,,,0.15
RUTSD,-1,,,,1.7,0.28,P,-4.683,0.121,O,1.58,,0,0.031,,1101,-0.025,0.276,070720,,070606,-4.915,0.112,-8.231,15:30:00,,28.591,0.272,0,0.278,720,1.58,1.62,Jul 720 Puts,,,1.45
RUTTD,-1,,,,4.2,0.274,P,-8.352,0.152,O,4.05,,0,0.043,,,0,0.272,070817,,070606,-14.553,0.112,-9.812,15:30:00,,57.236,0.269,0.001,0.272,720,4.05,4.05,Aug 720 Puts,,,3.9
RUTUD,-1,,,,7,0.264,P,-11.191,0.161,O,6.8,,0,0.055,,1400,-0.006,0.262,070921,,070606,-29.344,0.112,-9.225,15:30:00,,86.309,0.259,0.004,0.262,720,6.8,6.84,Sep 720 Puts,,,6.6
RUTXD,-1,,,,14.2,0.255,P,-15.64,0.155,O,13.75,,0,0.079,,794,-0.007,0.252,071221,,070606,-77.906,0.112,-7.513,15:30:00,,147.168,0.249,0.02,0.253,720,13.75,13.84,Dec 720 Puts,,,13.3
RUTFF,-1,,,,110,,C,98.293,0.075,O,109.55,,0,0.128,,65,-0.005,,070615,,070606,17.605,0.112,-21.12,15:30:00,,5.6,,1,0.428,730,0.35,110.08,Jun 730 Calls,,,109.1
RUTGF,-1,,,,114.9,,C,94.267,0.147,O,114.2,,0,0.132,,12,0.004,,070720,,070606,81.427,0.112,-18.776,15:30:00,,33.562,,1,0.27,730,5,113.76,Jul 730 Calls,,,113.5
RUTHF,-1,,,,118.4,,C,89.76,0.177,O,117.95,,0,0.141,,,-0.005,,070817,,070606,124.688,0.112,-20.569,15:30:00,,66.513,,0.998,0.272,730,8.75,118.59,Aug 730 Calls,,,117.5
RUTIF,-1,,,,124.2,0.266,C,86.834,0.18,O,123.5,,0,0.15,,11,-0.003,0.259,070921,,070606,176.302,0.112,-19.226,15:30:00,,96.714,0.252,0.993,0.262,730,14.3,123.83,Sep 730 Calls,,,122.8
RUTLF,-1,,,,138,0.26,C,82.33,0.166,O,136.95,,0,0.173,,14,-0.002,0.254,071221,,070606,297.277,0.112,-17.218,15:30:00,,159.19,0.247,0.971,0.255,730,27.75,137.18,Dec 730 Calls,,,135.9
