Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,719.5,3.4,721.3,714.7,,, ,1,0,I,719.5,715.5,0,,716.1,,,,,,080501,,0.139,,15:30:00,,,,,,,,,RUT Index,0,,
RUWQP,-1,,,,,,P,-0.455,0.022,O,0.05,,0,0.02,,8514,,,080516,,080501,-0.138,0.139,-2.423,15:30:00,,1.954,,0,0.414,580,0.05,0.09,May 580 Puts,,,0.05
RUWRP,-1,,,,1.35,0.336,P,-3.351,0.085,O,1.23,,0,0.037,,6187,0.025,0.33,080620,,080501,-3.454,0.139,-6.475,15:30:00,,19.901,0.323,0,0.328,580,1.23,1.2,Jun 580 Puts,,,1.1
RUWSP,-1,,,,3.4,0.327,P,-6.584,0.119,O,3.2,,0,0.052,,501,-0.027,0.323,080718,,080501,-10.772,0.139,-8.473,15:30:00,,42.577,0.318,0,0.325,580,3.2,3.29,Jul 580 Puts,,,3
RUWUP,-1,,,,9.6,0.326,P,-11.804,0.14,O,9.05,,0,0.079,,706,0.011,0.32,080919,,080501,-35.99,0.139,-9.643,15:30:00,,88.037,0.314,0.006,0.319,580,9.05,8.95,Sep 580 Puts,,,8.5
RUWXP,-1,,,,17.2,0.315,P,-15.988,0.138,O,16.75,,0,0.109,,50,0.001,0.311,081219,,080501,-82.832,0.139,-8.7,15:30:00,,138.287,0.308,0.026,0.311,580,16.75,16.73,Dec 580 Puts,,,16.3
RUWQR,-1,,,,,,P,-0.626,0.03,O,0.1,,0,0.02,,9719,,,080516,,080501,-0.19,0.139,-3.122,15:30:00,,2.594,,0,0.398,590,0.1,0.12,May 590 Puts,,,0.1
RUWRR,-1,,,,1.7,0.328,P,-4.233,0.106,O,1.67,,0,0.038,,7953,0.084,0.327,080620,,080501,-4.366,0.139,-8.031,15:30:00,,24.072,0.326,0,0.321,590,1.67,1.54,Jun 590 Puts,,,1.65
RUWSR,-1,,,,4.2,0.324,P,-7.81,0.138,O,3.95,,0,0.053,,170,0,0.319,080718,,080501,-12.787,0.139,-9.65,15:30:00,,48.518,0.313,0.001,0.319,590,3.95,3.95,Jul 590 Puts,,,3.7
RUWUR,-1,,,,10.3,0.315,P,-13.272,0.154,O,10.05,,0,0.08,,424,-0.012,0.313,080919,,080501,-40.507,0.139,-10.139,15:30:00,,95.528,0.31,0.011,0.314,590,10.05,10.17,Sep 590 Puts,,,9.8
RUWXR,-1,,,,18.8,0.309,P,-17.479,0.148,O,18.45,,0,0.11,,44,-0.001,0.307,081219,,080501,-90.672,0.139,-9.062,15:30:00,,146.447,0.305,0.037,0.307,590,18.45,18.47,Dec 590 Puts,,,18.1
RUWET,-1,,,,120.3,,C,99.16,0.041,O,120.8,,0,0.163,,126,0.011,,080516,,080501,24.375,0.139,-5.711,15:30:00,,3.358,,1,0.381,600,1.3,119.48,May 600 Calls,,,121.3
RUWFT,-1,,,,122,,C,93.808,0.139,O,121.3,,0,0.165,,744,-0.001,,080620,,080501,75.579,0.139,-12.481,15:30:00,,32.539,,1,0.331,600,1.8,121.46,Jun 600 Calls,,,120.6
