Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,836.6,6.6,838,831.2,,, ,1,0,I,836.6,831.2,0,,830,,,,,,070529,,0.121,,15:30:00,,,,,,,,,RUT Index,0,,
RUTRT,-1,,,,0.3,0.378,P,-1.233,0.047,O,0.25,,0,0.022,,7089,-0.167,0.369,070615,,070529,-0.493,0.121,-5.107,15:30:00,,5.803,0.358,0,0.378,700,0.25,0.3,Jun 700 Puts,,,0.2
RUTST,-1,,,,1.15,0.271,P,-3.2,0.085,O,1.08,,0,0.031,,304,-0.018,0.268,070720,,070529,-3.953,0.121,-5.345,15:30:00,,22.74,0.264,0,0.269,700,1.08,1.1,Jul 700 Puts,,,1
RUTTT,-1,,,,2.95,0.268,P,-6.18,0.117,O,2.85,,0,0.042,,,-0.027,0.266,070817,,070529,-11.906,0.121,-7.061,15:30:00,,47.755,0.264,0.001,0.268,700,2.85,2.93,Aug 700 Puts,,,2.75
RUTUT,-1,,,,5.3,0.262,P,-8.75,0.13,O,5.1,,0,0.054,,19461,-0.025,0.259,070921,,070529,-24.528,0.121,-7.267,15:30:00,,74.497,0.257,0.003,0.261,700,5.1,5.23,Sep 700 Puts,,,4.9
RUTXT,-1,,,,11.3,0.254,P,-12.925,0.134,O,11,,0,0.077,,4957,-0.004,0.251,071221,,070529,-66.496,0.121,-6.464,15:30:00,,131.454,0.249,0.015,0.252,700,11,11.04,Dec 700 Puts,,,10.7
RUTFB,-1,,,,128.1,,C,98.615,0.055,O,127.45,,0,0.15,,62,-0.003,,070615,,070529,32.419,0.121,-15.341,15:30:00,,6.418,,1,0.355,710,0.85,127.85,Jun 710 Calls,,,126.8
RUTGB,-1,,,,130.8,,C,95.75,0.108,O,130.15,,0,0.153,,20,-0.006,,070720,,070529,95.137,0.121,-15.941,15:30:00,,28.656,,1,0.267,710,3.55,130.95,Jul 710 Calls,,,129.5
RUTHB,-1,,,,134.5,,C,92.338,0.138,O,134.15,,0,0.159,,,-0.004,,070817,,070529,139.094,0.121,-17.609,15:30:00,,56.327,,0.999,0.267,710,7.55,134.74,Aug 710 Calls,,,133.8
RUTIB,-1,,,,139.6,,C,89.686,0.148,O,138.95,,0,0.166,,32,-0.002,,070921,,070529,191.222,0.121,-17.371,15:30:00,,84.058,,0.995,0.26,710,12.35,139.22,Sep 710 Calls,,,138.3
RUTLB,-1,,,,151.7,0.26,C,85.213,0.146,O,150.95,,0,0.187,,24,0,0.255,071221,,070529,313.332,0.121,-16.118,15:30:00,,144.031,0.249,0.977,0.255,710,24.35,151,Dec 710 Calls,,,150.2
RUTRB,-1,,,,0.4,0.366,P,-1.505,0.058,O,0.33,,0,0.021,,6037,-0.083,0.356,070615,,070529,-0.602,0.121,-6.316,15:30:00,,6.892,0.343,0,0.36,710,0.33,0.36,Jun 710 Puts,,,0.25
RUTSB,-1,,,,1.4,0.263,P,-3.935,0.103,O,1.33,,0,0.031,,310,-0.015,0.26,070720,,070529,-4.861,0.121,-6.144,15:30:00,,26.931,0.257,0,0.261,710,1.33,1.35,Jul 710 Puts,,,1.25
RUTTB,-1,,,,3.6,0.264,P,-7.226,0.135,O,3.45,,0,0.043,,20,0.003,0.261,070817,,070529,-13.923,0.121,-7.923,15:30:00,,53.877,0.259,0.001,0.261,710,3.45,3.44,Aug 710 Puts,,,3.3
RUTUB,-1,,,,6.1,0.257,P,-9.966,0.147,O,5.95,,0,0.054,,127,-0.007,0.255,070921,,070529,-27.946,0.121,-7.898,15:30:00,,81.991,0.253,0.005,0.256,710,5.95,5.99,Sep 710 Puts,,,5.8
RUTXB,-1,,,,12.4,0.249,P,-14.239,0.146,O,12.15,,0,0.077,,566,-0.007,0.247,071221,,070529,-73.295,0.121,-6.715,15:30:00,,140.436,0.245,0.023,0.248,710,12.15,12.24,Dec 710 Puts,,,11.9
RUTFD,-1,,,,118.5,,C,98.283,0.07,O,117.8,,0,0.138,,100,-0.001,,070615,,070529,32.751,0.121,-16.389,15:30:00,,7.716,,1,0.338,720,1.2,117.94,Jun 720 Calls,,,117.1
RUTGD,-1,,,,121.2,,C,94.883,0.129,O,120.6,,0,0.141,,20,-0.006,,070720,,070529,95.479,0.121,-16.876,15:30:00,,33.248,,1,0.258,720,4,121.32,Jul 720 Calls,,,120
RUTHD,-1,,,,125.3,,C,91.176,0.158,O,124.9,,0,0.148,,,-0.004,,070817,,070529,139.019,0.121,-18.363,15:30:00,,62.632,,0.997,0.26,720,8.3,125.41,Aug 720 Calls,,,124.5
RUTID,-1,,,,130.7,0.26,C,88.361,0.165,O,130.05,,0,0.157,,32,-0.001,0.253,070921,,070529,190.598,0.121,-17.841,15:30:00,,91.655,0.246,0.991,0.254,720,13.45,130.19,Sep 720 Calls,,,129.4
RUTLD,-1,,,,143.3,0.255,C,83.832,0.157,O,142.3,,0,0.178,,26,-0.002,0.248,071221,,070529,311.657,0.121,-16.36,15:30:00,,152.762,0.242,0.968,0.25,720,25.7,142.54,Dec 720 Calls,,,141.3
RUTRD,-1,,,,0.45,0.346,P,-1.856,0.073,O,0.4,,0,0.021,,4745,-0.07,0.34,070615,,070529,-0.742,0.121,-7.288,15:30:00,,8.247,0.333,0,0.343,720,0.4,0.43,Jun 720 Puts,,,0.35
RUTSD,-1,,,,1.7,0.255,P,-4.843,0.126,O,1.63,,0,0.031,,1101,-0.024,0.252,070720,,070529,-5.983,0.121,-6.99,15:30:00,,31.825,0.25,0,0.254,720,1.63,1.67,Jul 720 Puts,,,1.55
RUTTD,-1,,,,4.2,0.257,P,-8.446,0.156,O,4.05,,0,0.043,,,0.002,0.255,070817,,070529,-16.278,0.121,-8.646,15:30:00,,60.626,0.252,0.003,0.255,720,4.05,4.04,Aug 720 Puts,,,3.9
RUTUD,-1,,,,7,0.252,P,-11.34,0.164,O,6.9,,0,0.054,,1400,0.007,0.251,070921,,070529,-31.813,0.121,-8.498,15:30:00,,89.983,0.25,0.009,0.25,720,6.9,6.85,Sep 720 Puts,,,6.8
RUTXD,-1,,,,14,0.247,P,-15.661,0.158,O,13.7,,0,0.078,,794,0.012,0.245,071221,,070529,-80.664,0.121,-7.031,15:30:00,,149.621,0.243,0.032,0.244,720,13.7,13.54,Dec 720 Puts,,,13.4
