Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,500.41,8.94,500.99,493.61,,, ,1,0,I,500.41,493.61,0,,491.47,,,,,,090430,,0.304,,15:30:00,,,,,,,,,RUT Index,0,,
RURQD,,,,,,,P,-0.358,0.013,O,0,,0,0.041,,,,,090515,,,-0.078,0.304,-2.776,,,1.092,,0,0.846,320,,0.1,May 320 Puts,,,
RURRD,,,,,,,P,-2.156,0.044,O,0,,0,0.069,,,,,090619,,,-1.609,0.304,-5.915,,,9.55,,0,0.629,320,,1.01,Jun 320 Puts,,,
RURSD,,,,,,,P,-3.718,0.061,O,0,,0,0.087,,,,,090717,,,-4.417,0.304,-6.902,,,18.725,,0.001,0.58,320,,2.19,Jul 320 Puts,,,
RURUD,,,,,,,P,-7.436,0.082,O,0,,0,0.13,,,,,090918,,,-16.756,0.304,-8.501,,,43.391,,0.01,0.555,320,,6.58,Sep 320 Puts,,,
RURXD,,,,,,,P,-10.651,0.089,O,0,,0,0.176,,,,,091218,,,-41.411,0.304,-8.121,,,72.248,,0.036,0.527,320,,12.78,Dec 320 Puts,,,
RURQF,,,,,,,P,-0.471,0.017,O,0,0.8,0,0.04,,,,,090515,,,-0.102,0.304,-3.447,,,1.395,,0,0.815,330,,0.13,May 330 Puts,,,
RURRF,,,,,,,P,-2.685,0.055,O,0,,0,0.069,,,,,090619,,,-2.005,0.304,-6.961,,,11.481,,0,0.615,330,,1.26,Jun 330 Puts,,,
RURSF,,,,,,,P,-4.495,0.072,O,0,,0,0.088,,,,,090717,,,-5.347,0.304,-7.909,,,21.837,,0.002,0.569,330,,2.68,Jul 330 Puts,,,
RURUF,,,,,,,P,-8.489,0.092,O,0,,0,0.131,,,,,090918,,,-19.15,0.304,-9.234,,,47.958,,0.015,0.546,330,,7.57,Sep 330 Puts,,,
RURXF,,,,,,,P,-11.821,0.097,O,0,,0,0.177,,,,,091218,,,-46.024,0.304,-8.61,,,77.828,,0.048,0.519,330,,14.29,Dec 330 Puts,,,
RUREH,,,,,,,C,99.63,0.015,O,0,,0,0.317,,,,,090515,,,13.884,0.304,-2.404,,,1.125,,1,0.73,340,,160.01,May 340 Calls,,,
RURFH,,,,,,,C,96.743,0.066,O,0,,0,0.314,,,,,090619,,,44.108,0.304,-7.958,,,13.475,,1,0.598,340,,160.33,Jun 340 Calls,,,
RURGH,,,,,,,C,94.219,0.088,O,0,,0,0.319,,,,,090717,,,65.675,0.304,-9.804,,,26.666,,0.997,0.573,340,,161.57,Jul 340 Calls,,,
RURIH,,,,,,,C,91.284,0.102,O,0,,0,0.328,,,,,090918,,,111.688,0.304,-8.94,,,48.919,,0.977,0.507,340,,163.33,Sep 340 Calls,,,
RURLH,,,,,,,C,87.555,0.107,O,0,,0,0.347,,,,,091218,,,167.379,0.304,-8.817,,,80.699,,0.939,0.49,340,,168.08,Dec 340 Calls,,,
RURQH,,,,,,,P,-0.622,0.022,O,0,1.4,0,0.04,,,,,090515,,,-0.135,0.304,-4.285,,,1.785,,0,0.786,340,,0.17,May 340 Puts,,,
RURRH,,,,,,,P,-3.328,0.067,O,0,,0,0.07,,,,,090619,,,-2.486,0.304,-8.142,,,13.716,,0,0.601,340,,1.57,Jun 340 Puts,,,
RURSH,,,,,,,P,-5.404,0.085,O,0,,0,0.089,,,,,090717,,,-6.435,0.304,-9.001,,,25.289,,0.003,0.559,340,,3.25,Jul 340 Puts,,,
RURUH,,,,,,,P,-9.654,0.104,O,0,,0,0.132,,,,,090918,,,-21.806,0.304,-9.984,,,52.755,,0.023,0.536,340,,8.68,Sep 340 Puts,,,
RURXH,,,,,,,P,-13.078,0.106,O,0,,0,0.179,,,,,091218,,,-50.995,0.304,-9.095,,,83.52,,0.061,0.511,340,,15.92,Dec 340 Puts,,,
RUREJ,,,,,,,C,99.481,0.021,O,0,,0,0.297,,,,,090515,,,14.262,0.304,-3.192,,,1.521,,1,0.706,350,,150.04,May 350 Calls,,,
RURFJ,,,,,,,C,95.969,0.08,O,0,,0,0.296,,,,,090619,,,44.897,0.304,-9.278,,,16.04,,0.999,0.584,350,,150.71,Jun 350 Calls,,,
RURGJ,,,,,,,C,93.172,0.102,O,0,,0,0.302,,,,,090717,,,66.548,0.304,-10.94,,,30.357,,0.994,0.561,350,,152.27,Jul 350 Calls,,,
RURIJ,,,,,,,C,89.964,0.114,O,0,,0,0.312,,,,,090918,,,112.551,0.304,-9.776,,,54.279,,0.968,0.5,350,,154.55,Sep 350 Calls,,,
RURLJ,,,,,,,C,86.162,0.116,O,0,,0,0.333,,,,,091218,,,168.215,0.304,-9.351,,,86.825,,0.923,0.484,350,,159.91,Dec 350 Calls,,,
RURQJ,,,,,,,P,-0.823,0.029,O,0,1.84,0,0.04,,,,,090515,,,-0.178,0.304,-5.328,,,2.284,,0,0.758,350,,0.22,May 350 Puts,,,
RURRJ,,,,,,,P,-4.106,0.081,O,0,,0,0.071,,,,,090619,,,-3.07,0.304,-9.464,,,16.281,,0.001,0.588,350,,1.96,Jun 350 Puts,,,
RURSJ,,,,,,,P,-6.458,0.1,O,0,,0,0.09,,,,,090717,,,-7.702,0.304,-10.173,,,29.079,,0.006,0.549,350,,3.94,Jul 350 Puts,,,
RURUJ,,,,,,,P,-10.937,0.115,O,0,,0,0.134,,,,,090918,,,-24.739,0.304,-10.747,,,57.756,,0.032,0.527,350,,9.92,Sep 350 Puts,,,
RURXJ,,,,,,,P,-14.424,0.115,O,0,,0,0.18,,,,,091218,,,-56.337,0.304,-9.573,,,89.291,,0.077,0.503,350,,17.71,Dec 350 Puts,,,
RUREL,,,,,,,C,99.272,0.029,O,0,,0,0.276,,,,,090515,,,14.628,0.304,-4.222,,,2.052,,1,0.682,360,,140.09,May 360 Calls,,,
RURFL,,,,,,,C,95.037,0.097,O,0,,0,0.277,,,,,090619,,,45.567,0.304,-10.743,,,18.961,,0.998,0.571,360,,141.17,Jun 360 Calls,,,
RURGL,,,,,,,C,91.969,0.118,O,0,,0,0.285,,,,,090717,,,67.233,0.304,-12.138,,,34.355,,0.99,0.55,360,,143.08,Jul 360 Calls,,,
RURIL,,,,,,,C,88.507,0.128,O,0,,0,0.298,,,,,090918,,,113.09,0.304,-10.624,,,59.84,,0.955,0.493,360,,145.93,Sep 360 Calls,,,
RURLL,,,,,,,C,84.673,0.126,O,0,,0,0.32,,,,,091218,,,168.645,0.304,-9.877,,,92.99,,0.905,0.478,360,,151.9,Dec 360 Calls,,,
RURQL,,,,,,,P,-1.091,0.039,O,0,2.51,0,0.039,,,,,090515,,,-0.236,0.304,-6.624,,,2.923,,0,0.73,360,,0.29,May 360 Puts,,,
RURRL,,,,,,,P,-5.041,0.098,O,0,,0,0.071,,,,,090619,,,-3.772,0.304,-10.927,,,19.197,,0.002,0.574,360,,2.43,Jun 360 Puts,,,
