Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTIF,-1,,,,118.1,,C,88.289,0.183,O,117.6,,0,0.143,,29,-0.012,,070921,,070723,101.811,0.114,-25.799,15:30:00,,66.82,,0.999,0.317,730,8.7,119.08,Sep 730 Calls,,,117.1
RUTLF,-1,,,,133.1,0.278,C,82.79,0.172,O,133.05,,0,0.167,,75,0,0.277,071221,,070723,230.4,0.114,-19.932,15:30:00,,136.886,0.277,0.982,0.277,730,24.15,133,Dec 730 Calls,,,133
RUTCF,-1,,,,146.6,0.272,C,79.957,0.153,O,146.45,,0,0.189,,42,0,0.271,080321,,070723,343.097,0.114,-17.47,15:30:00,,189.691,0.271,0.959,0.271,730,37.55,146.41,Mar08 730 Calls,,,146.3
RUTFF,,,,,,,C,78.416,0.137,O,0,,0,0.209,,,,,080620,,,446.967,0.114,-15.858,,,231.554,,0.941,0.27,730,,158.81,Jun08 730 Calls,,,
RUTTF,1.15,-0.27,1.15,1.15,1.3,0.323,P,-3.996,0.124,O,1.2,1.15,0,0.026,1.42,3497,0.043,0.318,070817,,070723,-2.368,0.114,-11.624,15:30:00,,18.963,0.313,0,0.316,730,1.2,1.15,Aug 730 Puts,,6,1.1
RUTUF,-1,,,,5.5,0.301,P,-10.391,0.179,O,5.3,,0,0.045,,1750,0.008,0.298,070921,,070723,-15.13,0.114,-13.99,15:30:00,,61.355,0.295,0.001,0.297,730,5.3,5.26,Sep 730 Puts,,,5.1
RUTXF,-1,,,,15.5,0.282,P,-17.508,0.171,O,15.4,,0,0.08,,1344,-0.007,0.281,071221,,070723,-66.636,0.114,-10.694,15:30:00,,138.382,0.28,0.018,0.282,730,15.4,15.51,Dec 730 Puts,,,15.3
RUTOF,-1,,,,23.1,0.272,P,-20.055,0.153,O,22.8,,0,0.103,,98,-0.005,0.271,080321,,070723,-125.273,0.114,-8.104,15:30:00,,189.759,0.269,0.041,0.271,730,22.8,22.92,Mar08 730 Puts,,,22.5
RUTRF,,,,,,,P,-21.431,0.138,O,0,,0,0.122,,,,,080620,,,-187.908,0.114,-6.515,,,230.608,,0.059,0.267,730,,29.3,Jun08 730 Puts,,,
RUTHH,-1,,,,102.6,,C,94.84,0.157,O,102,,0,0.118,,55,0,,070817,,070723,47.421,0.114,-23.22,15:30:00,,23.283,,1,0.307,740,3.1,101.97,Aug 740 Calls,,,101.4
RUTIH,-1,,,,109.3,,C,86.741,0.206,O,108.8,,0,0.133,,65,-0.011,,070921,,070723,101.179,0.114,-26.759,15:30:00,,72.861,,0.998,0.307,740,9.9,109.99,Sep 740 Calls,,,108.3
RUTLH,-1,,,,124.6,0.271,C,81.074,0.185,O,124.45,,0,0.159,,99,-0.003,0.27,071221,,070723,227.863,0.114,-20.245,15:30:00,,145.273,0.269,0.972,0.273,740,25.55,124.85,Dec 740 Calls,,,124.3
RUTCH,-1,,,,138.9,0.269,C,78.394,0.162,O,138.65,,0,0.182,,22,-0.001,0.267,080321,,070723,339.594,0.114,-17.716,15:30:00,,198.261,0.266,0.944,0.268,740,39.75,138.74,Mar08 740 Calls,,,138.4
RUTFH,,,,,,,C,77.01,0.144,O,0,,0,0.202,,,,,080620,,,443.112,0.114,-16.031,,,240.011,,0.924,0.267,740,,151.42,Jun08 740 Calls,,,
RUTTH,1.42,-0.31,1.53,1.32,1.55,0.309,P,-5.117,0.156,O,1.45,1.32,0,0.026,1.73,7784,-0.027,0.305,070817,,070723,-3.034,0.114,-13.102,15:30:00,,23.126,0.3,0,0.306,740,1.45,1.49,Aug 740 Puts,,212,1.35
RUTUH,-1,,,,6.4,0.294,P,-12.134,0.204,O,6.3,,0,0.046,,1815,0.013,0.292,070921,,070723,-17.681,0.114,-15.284,15:30:00,,68.522,0.291,0.002,0.291,740,6.3,6.22,Sep 740 Puts,,,6.2
RUTXH,-1,,,,17.6,0.28,P,-19.219,0.184,O,17.2,,0,0.081,,498,0.001,0.277,071221,,070723,-73.219,0.114,-11.113,15:30:00,,146.64,0.275,0.028,0.277,740,17.2,17.19,Dec 740 Puts,,,16.8
RUTOH,-1,,,,25.1,0.269,P,-21.599,0.162,O,24.8,,0,0.104,,35,-0.003,0.267,080321,,070723,-135.05,0.114,-8.233,15:30:00,,198.225,0.266,0.056,0.268,740,24.8,24.88,Mar08 740 Puts,,,24.5
RUTRH,,,,,,,P,-22.837,0.145,O,0,,0,0.123,,,,,080620,,,-200.437,0.114,-6.558,,,239.119,,0.076,0.264,740,,31.43,Jun08 740 Puts,,,
RUTHJ,92.2,6.2,92.2,92.2,93,,C,93.501,0.195,O,92.77,92.2,0,0.108,86,49,0.004,,070817,,070723,47.309,0.114,-25.44,15:30:00,,27.897,,1,0.296,750,3.87,92.4,Aug 750 Calls,,11,92.6
RUTIJ,-1,,,,100.9,,C,84.971,0.232,O,100.25,,0,0.124,,1132,-0.008,,070921,,070723,100.221,0.114,-27.704,15:30:00,,79.306,,0.995,0.297,750,11.35,101.02,Sep 750 Calls,,,99.6
RUTLJ,-1,,,,117.2,0.271,C,79.223,0.199,O,117.05,,0,0.152,,4239,0.002,0.27,071221,,070723,224.794,0.114,-20.929,15:30:00,,153.662,0.269,0.957,0.269,750,28.15,116.86,Dec 750 Calls,,,116.9
RUTCJ,-1,,,,131.4,0.265,C,76.745,0.171,O,131.4,,0,0.175,,34,0.001,0.265,080321,,070723,335.521,0.114,-18.032,15:30:00,,206.69,0.265,0.926,0.264,750,42.5,131.21,Mar08 750 Calls,,,131.4
RUTFJ,-1,,,,145.1,0.267,C,75.542,0.151,O,144.1,,0,0.195,,524,0,0.263,080620,,070723,438.683,0.114,-16.181,15:30:00,,248.287,0.259,0.905,0.263,750,55.2,144.16,Jun08 750 Calls,,,143.1
RUTTJ,1.96,-0.49,2.1,1.8,2.05,0.301,P,-6.548,0.196,O,1.97,1.8,0,0.026,2.45,7418,0.026,0.298,070817,,070723,-3.884,0.114,-15.946,15:30:00,,28.06,0.296,0,0.297,750,1.97,1.92,Aug 750 Puts,,115,1.9
RUTUJ,7.52,-0.61,7.52,7.5,7.5,0.287,P,-14.131,0.232,O,7.36,7.5,0,0.047,8.13,5815,0.001,0.285,070921,,070723,-20.608,0.114,-16.4,15:30:00,,76.103,0.283,0.005,0.285,750,7.36,7.35,Sep 750 Puts,,9,7.2
RUTXJ,-1,,,,19.5,0.276,P,-21.053,0.197,O,19.2,,0,0.082,,3946,0.009,0.274,071221,,070723,-80.288,0.114,-11.485,15:30:00,,154.855,0.272,0.043,0.273,750,19.2,19.02,Dec 750 Puts,,,18.9
RUTOJ,-1,,,,27.3,0.265,P,-23.228,0.171,O,27,,0,0.105,,828,0.001,0.264,080321,,070723,-145.382,0.114,-8.354,15:30:00,,206.56,0.262,0.074,0.264,750,27,26.97,Mar08 750 Puts,,,26.7
RUTRJ,-1,,,,34,0.262,P,-24.307,0.152,O,33.65,,0,0.125,,572,-0.001,0.261,080620,,070723,-213.556,0.114,-6.577,15:30:00,,247.463,0.259,0.095,0.261,750,33.65,33.69,Jun08 750 Puts,,,33.3
RUTHL,-1,,,,82.6,,C,91.8,0.242,O,82.5,,0,0.097,,125,-0.005,,070817,,070723,46.982,0.114,-27.895,15:30:00,,33.313,,1,0.285,760,3.6,82.94,Aug 760 Calls,,,82.4
RUTIL,-1,,,,92,0.285,C,82.947,0.26,O,91.7,,0,0.115,,57,-0.005,0.282,070921,,070723,98.891,0.114,-27.892,15:30:00,,86.115,0.278,0.988,0.288,760,12.8,92.2,Sep 760 Calls,,,91.4
RUTLL,-1,,,,109.4,0.266,C,77.233,0.213,O,109.25,,0,0.144,,84,0.002,0.265,071221,,070723,221.175,0.114,-21.328,15:30:00,,161.964,0.264,0.938,0.264,760,30.35,109.05,Dec 760 Calls,,,109.1
RUTCL,-1,,,,125,0.266,C,75.012,0.18,O,124.45,,0,0.168,,47,0.005,0.264,080321,,070723,330.89,0.114,-18.336,15:30:00,,214.901,0.261,0.904,0.261,760,45.55,123.83,Mar08 760 Calls,,,123.9
RUTFL,,,,,,,C,74.012,0.158,O,0,,0,0.189,,,,,080620,,,433.67,0.114,-16.305,,,256.337,,0.883,0.26,760,,137.02,Jun08 760 Calls,,,
RUTTL,2.46,-0.64,2.48,2.43,2.5,0.288,P,-8.368,0.244,O,2.45,2.48,0,0.027,3.1,4956,-0.016,0.287,070817,,070723,-4.966,0.114,-18.132,15:30:00,,33.823,0.285,0,0.288,760,2.45,2.49,Aug 760 Puts,,26,2.4
RUTUL,-1,,,,8.7,0.28,P,-16.405,0.261,O,8.75,,0,0.048,,2103,0.01,0.28,070921,,070723,-23.948,0.114,-17.726,15:30:00,,84.003,0.281,0.012,0.279,760,8.75,8.66,Sep 760 Puts,,,8.8
RUTXL,-1,,,,21.3,0.27,P,-23.017,0.211,O,21.05,,0,0.083,,371,0.002,0.269,071221,,070723,-87.865,0.114,-11.701,15:30:00,,162.953,0.267,0.062,0.268,760,21.05,21,Dec 760 Puts,,,20.8
RUTOL,-1,,,,29.6,0.262,P,-24.944,0.181,O,29.2,,0,0.106,,106,0,0.26,080321,,070723,-156.285,0.114,-8.416,15:30:00,,214.704,0.258,0.096,0.26,760,29.2,29.2,Mar08 760 Puts,,,28.8
RUTRL,,,,,,,P,-25.841,0.159,O,0,,0,0.126,,,,,080620,,,-227.275,0.114,-6.571,,,255.591,,0.117,0.257,760,,36.08,Jun08 760 Puts,,,
RUTHN,73.1,0.3,73.1,73.1,74.3,,C,89.643,0.299,O,74.05,73.1,0,0.087,72.8,224,0.006,,070817,,070723,46.383,0.114,-30.553,15:30:00,,39.58,,0.998,0.274,770,5.15,73.63,Aug 770 Calls,,11,73.9
RUTIN,-1,,,,83.7,0.28,C,80.637,0.291,O,83.3,,0,0.106,,342,-0.003,0.275,070921,,070723,97.138,0.114,-29.099,15:30:00,,93.219,0.271,0.976,0.278,770,14.4,83.56,Sep 770 Calls,,,82.9
RUTLN,-1,,,,102.8,0.268,C,75.103,0.227,O,102.45,,0,0.137,,174,0.01,0.266,071221,,070723,216.993,0.114,-22.005,15:30:00,,170.074,0.264,0.913,0.26,770,33.55,101.43,Dec 770 Calls,,,102.1
RUTCN,-1,,,,116.7,0.258,C,73.194,0.189,O,116.85,,0,0.162,,43,0.002,0.258,080321,,070723,325.692,0.114,-18.403,15:30:00,,222.829,0.259,0.878,0.257,770,47.95,116.6,Mar08 770 Calls,,,117
RUTFN,,,,,,,C,72.42,0.165,O,0,,0,0.182,,,,,080620,,,428.063,0.114,-16.402,,,264.111,,0.857,0.257,770,,130.02,Jun08 770 Calls,,,
RUTTN,3.32,-0.62,3.4,3.03,3.3,0.28,P,-10.667,0.301,O,3.25,3.24,0,0.027,3.94,10757,0.009,0.279,070817,,070723,-6.334,0.114,-21.257,15:30:00,,40.429,0.278,0.002,0.278,770,3.25,3.22,Aug 770 Puts,,227,3.2
RUTUN,10.53,0.08,10.53,10.4,10.2,0.273,P,-18.966,0.293,O,10.17,10.4,0,0.049,10.45,2876,-0.001,0.273,070921,,070723,-27.714,0.114,-18.724,15:30:00,,92.049,0.272,0.024,0.273,770,10.17,10.18,Sep 770 Puts,,7,10.1
RUTXN,-1,,,,23.5,0.266,P,-25.113,0.225,O,23.2,,0,0.084,,2183,0.002,0.264,071221,,070723,-95.971,0.114,-11.89,15:30:00,,170.85,0.262,0.087,0.264,770,23.2,23.16,Dec 770 Puts,,,22.9
RUTON,-1,,,,31.9,0.258,P,-26.749,0.19,O,31.55,,0,0.107,,241,-0.001,0.256,080321,,070723,-167.775,0.114,-8.439,15:30:00,,222.592,0.255,0.122,0.256,770,31.55,31.58,Mar08 770 Puts,,,31.2
RUTRN,,,,,,,P,-27.44,0.166,O,0,,0,0.127,,,,,080620,,,-241.606,0.114,-6.538,,,263.452,,0.143,0.254,770,,38.59,Jun08 770 Puts,,,
RUTHP,-1,,,,65.3,,C,86.918,0.368,O,65.1,,0,0.078,,252,0.009,,070817,,070723,45.445,0.114,-33.348,15:30:00,,46.687,,0.994,0.264,780,6.2,64.51,Aug 780 Calls,,,64.9
RUTIP,-1,,,,75.4,0.272,C,78.004,0.325,O,75.15,,0,0.098,,8273,0.001,0.269,070921,,070723,94.91,0.114,-30.262,15:30:00,,100.509,0.267,0.955,0.269,780,16.25,75.11,Sep 780 Calls,,,74.9
RUTLP,-1,,,,94.3,0.257,C,72.831,0.242,O,94.4,,0,0.13,,282,0.004,0.258,071221,,070723,212.246,0.114,-22.013,15:30:00,,177.876,0.259,0.882,0.256,780,35.5,94,Dec 780 Calls,,,94.5
RUTCP,-1,,,,109.5,0.254,C,71.29,0.198,O,109.6,,0,0.155,,58,0.001,0.254,080321,,070723,319.916,0.114,-18.502,15:30:00,,230.406,0.254,0.847,0.254,780,50.7,109.53,Mar08 780 Calls,,,109.7
RUTFP,,,,,,,C,70.765,0.171,O,0,,0,0.176,,,,,080620,,,421.857,0.114,-16.471,,,271.557,,0.829,0.254,780,,123.16,Jun08 780 Calls,,,
RUTTP,4.3,-0.65,4.3,4,4.2,0.27,P,-13.549,0.369,O,4.16,4.08,0,0.028,4.95,10672,-0.002,0.269,070817,,070723,-8.051,0.114,-24.054,15:30:00,,47.82,0.268,0.006,0.269,780,4.16,4.17,Aug 780 Puts,,142,4.1
RUTUP,12.1,-1.7,12.1,11.84,12.1,0.269,P,-21.83,0.326,O,11.91,11.84,0,0.05,13.8,18763,-0.001,0.267,070921,,070723,-31.932,0.114,-19.702,15:30:00,,100.073,0.265,0.045,0.267,780,11.91,11.92,Sep 780 Puts,,20,11.7
RUTXP,-1,,,,25.9,0.262,P,-27.347,0.24,O,25.6,,0,0.085,,1891,0.004,0.26,071221,,070723,-104.624,0.114,-12.01,15:30:00,,178.45,0.258,0.118,0.259,780,25.6,25.49,Dec 780 Puts,,,25.3
RUTOP,-1,,,,34.4,0.254,P,-28.644,0.199,O,34.1,,0,0.108,,200,-0.001,0.253,080321,,070723,-179.863,0.114,-8.42,15:30:00,,230.156,0.251,0.153,0.253,780,34.1,34.12,Mar08 780 Puts,,,33.8
RUTRP,,,,,,,P,-29.104,0.173,O,0,,0,0.128,,,,,080620,,,-256.558,0.114,-6.476,,,270.992,,0.171,0.251,780,,41.25,Jun08 780 Puts,,,
RUTHR,54.43,1,54.56,54.43,55.8,0.256,C,83.497,0.447,O,55.54,54.51,0,0.069,53.43,190,-0.002,0.251,070817,,070723,44.091,0.114,-35.766,15:30:00,,54.526,0.249,0.982,0.253,790,6.64,55.64,Aug 790 Calls,,12,55.4
RUTIR,-1,,,,67.4,0.264,C,75.012,0.361,O,67.15,,0,0.09,,461,0.004,0.262,070921,,070723,92.15,0.114,-31.099,15:30:00,,107.83,0.26,0.922,0.26,790,18.25,66.9,Sep 790 Calls,,,66.9
RUTLR,-1,,,,87.1,0.253,C,70.418,0.256,O,86.95,,0,0.124,,2103,0.002,0.253,071221,,070723,206.922,0.114,-22.146,15:30:00,,185.254,0.252,0.844,0.252,790,38.05,86.78,Dec 790 Calls,,,86.8
RUTCR,-1,,,,103.5,0.254,C,69.3,0.208,O,103.15,,0,0.149,,41,0.005,0.252,080321,,070723,313.555,0.114,-18.653,15:30:00,,237.558,0.251,0.812,0.25,790,54.25,102.63,Mar08 790 Calls,,,102.8
RUTFR,,,,,,,C,69.047,0.178,O,0,,0,0.17,,,,,080620,,,415.045,0.114,-16.508,,,278.621,,0.797,0.251,790,,116.44,Jun08 790 Calls,,,
RUTTR,5.32,-1.2,5.6,5.32,5.5,0.262,P,-17.122,0.446,O,5.44,5.6,0,0.029,6.52,3442,0.007,0.261,070817,,070723,-10.183,0.114,-27.235,15:30:00,,55.825,0.26,0.018,0.26,790,5.44,5.4,Aug 790 Puts,,19,5.4
RUTUR,-1,,,,13.9,0.26,P,-25.018,0.36,O,13.95,,0,0.051,,3948,0.004,0.261,070921,,070723,-36.637,0.114,-20.553,15:30:00,,107.898,0.261,0.078,0.26,790,13.95,13.9,Sep 790 Puts,,,14
RUTXR,-1,,,,28.3,0.256,P,-29.721,0.254,O,27.9,,0,0.086,,1804,-0.004,0.254,071221,,070723,-113.843,0.114,-11.987,15:30:00,,185.65,0.252,0.156,0.255,790,27.9,28.02,Dec 790 Puts,,,27.5
RUTOR,-1,,,,37.4,0.251,P,-30.63,0.209,O,36.9,,0,0.109,,129,0.002,0.249,080321,,070723,-192.562,0.114,-8.38,15:30:00,,237.318,0.247,0.188,0.249,790,36.9,36.82,Mar08 790 Puts,,,36.4
RUTRR,,,,,,,P,-30.834,0.18,O,0,,0,0.129,,,,,080620,,,-272.137,0.114,-6.383,,,278.154,,0.203,0.247,790,,44.06,Jun08 790 Puts,,,
RUTHS,-1,,,,46.9,0.24,C,79.241,0.538,O,47.15,,0,0.06,,133,0.001,0.244,070817,,070723,42.236,0.114,-38.995,15:30:00,,62.838,0.248,0.953,0.243,800,8.25,47.09,Aug 800 Calls,,,47.4
RUTIS,-1,,,,59.8,0.258,C,71.612,0.398,O,59.65,,0,0.082,,2473,0.011,0.257,070921,,070723,88.781,0.114,-31.932,15:30:00,,114.989,0.255,0.875,0.251,800,20.75,58.98,Sep 800 Calls,,,59.5
RUTLS,-1,,,,80.1,0.249,C,67.861,0.27,O,80.15,,0,0.117,,13718,0.005,0.25,071221,,070723,201.015,0.114,-22.327,15:30:00,,192.084,0.25,0.799,0.248,800,41.25,79.78,Dec 800 Calls,,,80.2
RUTCS,-1,,,,96.6,0.25,C,67.223,0.216,O,96.3,,0,0.143,,51,0.004,0.248,080321,,070723,306.604,0.114,-18.658,15:30:00,,244.21,0.247,0.774,0.247,800,57.4,95.9,Mar08 800 Calls,,,96
RUTFS,-1,,,,111,0.251,C,67.266,0.185,O,110.4,,0,0.164,,3678,0.005,0.249,080620,,070723,407.625,0.114,-16.594,15:30:00,,285.245,0.247,0.763,0.247,800,71.5,109.87,Jun08 800 Calls,,,109.8
RUTTS,-1,,,,7,0.252,P,-21.481,0.53,O,6.95,,0,0.03,,3709,-0.001,0.251,070817,,070723,-12.788,0.114,-29.875,15:30:00,,64.101,0.25,0.047,0.251,800,6.95,6.96,Aug 800 Puts,,,6.9
RUTUS,-1,,,,16.3,0.254,P,-28.552,0.395,O,16.2,,0,0.052,,15404,0.002,0.254,070921,,070723,-41.862,0.114,-21.109,15:30:00,,115.305,0.253,0.125,0.253,800,16.2,16.16,Sep 800 Puts,,,16.1
RUTXS,-1,,,,31.1,0.252,P,-32.239,0.268,O,30.9,,0,0.087,,13139,0.005,0.25,071221,,070723,-123.64,0.114,-12.008,15:30:00,,192.331,0.249,0.201,0.25,800,30.9,30.76,Dec 800 Puts,,,30.7
RUTOS,-1,,,,39.9,0.246,P,-32.707,0.218,O,39.6,,0,0.111,,2275,-0.003,0.244,080321,,070723,-205.88,0.114,-8.219,15:30:00,,244,0.243,0.226,0.245,800,39.6,39.7,Mar08 800 Puts,,,39.3
RUTRS,-1,,,,47.6,0.246,P,-32.629,0.187,O,47.3,,0,0.131,,1393,0.006,0.245,080620,,070723,-288.348,0.114,-6.298,15:30:00,,284.879,0.244,0.237,0.244,800,47.3,47.01,Jun08 800 Puts,,,47
RUZHB,-1,,,,38.8,0.231,C,74.012,0.636,O,39,,0,0.053,,170,0.001,0.233,070817,,070723,39.796,0.114,-41.105,15:30:00,,71.156,0.236,0.895,0.233,810,10.1,38.96,Aug 810 Calls,,,39.2
RUZIB,-1,,,,51.3,0.241,C,67.77,0.436,O,51.65,,0,0.075,,1143,0.004,0.244,070921,,070723,84.746,0.114,-31.709,15:30:00,,121.691,0.247,0.81,0.242,810,22.75,51.42,Sep 810 Calls,,,52
RUZLB,-1,,,,73.2,0.244,C,65.163,0.283,O,73.4,,0,0.111,,103,0.005,0.245,071221,,070723,194.522,0.114,-22.349,15:30:00,,198.236,0.246,0.748,0.243,810,44.5,73.02,Dec 810 Calls,,,73.6
