Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,546.85,24.37,547.18,534.7,,, ,1,0,I,546.85,534.9,0,,522.48,,,,,,081013,,0.519,,15:30:00,,,,,,,,,RUT Index,0,,
RURVB,1.35,,,,0.3,2.296,P,-0.214,0.006,O,0.3,,0,0.047,,248,,,081017,,081013,-0.014,0.519,-6.042,15:30:00,,0.387,,0,1.969,310,0.3,0.08,Oct 310 Puts,,,
RURWB,2.2,-3.91,2.2,2.2,1.9,0.969,P,-2.6,0.035,O,1.65,2.2,0,0.099,6.11,140,-0.141,0.944,081121,,081013,-1.719,0.519,-11.754,15:30:00,,10.79,0.912,0,0.97,310,1.65,1.92,Nov 310 Puts,,6,1.35
RURXB,7.2,,,,3.2,0.817,P,-3.83,0.043,O,3.08,,0,0.119,,271,-0.091,0.81,081219,,081013,-4.449,0.519,-11.077,15:30:00,,19.445,0.78,0.006,0.827,310,3.08,3.39,Dec 310 Puts,,,2.55
RUROB,11.7,,,,6.6,0.626,P,-5.609,0.051,O,6.03,,0,0.147,,10,-0.026,0.612,090320,,081013,-15.819,0.519,-7.657,15:30:00,,40.369,0.582,0.05,0.616,310,6.03,6.19,Mar09 310 Puts,,,4.9
RURRB,-1,,,,9.3,0.546,P,-6.758,0.055,O,8.05,,0,0.167,,,-0.05,0.524,090619,,081013,-30.602,0.519,-5.91,15:30:00,,58.342,0.502,0.096,0.532,310,8.05,8.47,Jun09 310 Puts,,,6.8
RURVD,1.4,,,,0.9,2.54,P,-0.271,0.008,O,0.9,,0,0.047,,42,,,081017,,081013,-0.017,0.519,-7.412,15:30:00,,0.478,,0,1.909,320,0.9,0.09,Oct 320 Puts,,,
RURWD,7.05,,,,2.85,0.996,P,-3.054,0.041,O,2.41,,0,0.099,,77,0.066,0.964,081121,,081013,-2.02,0.519,-15.611,15:30:00,,12.334,0.883,0.001,0.951,320,2.41,2.26,Nov 320 Puts,,,1.5
RURXD,8.9,,,,4.4,0.834,P,-4.408,0.049,O,3.76,,0,0.119,,224,-0.041,0.805,081219,,081013,-5.123,0.519,-12.714,15:30:00,,21.792,0.745,0.008,0.812,320,3.76,3.92,Dec 320 Puts,,,2.6
RUROD,6.4,-6.1,6.8,6.28,7.5,0.617,P,-6.363,0.058,O,6.78,6.28,0,0.149,12.5,18,-0.042,0.601,090320,,081013,-17.975,0.519,-8.234,15:30:00,,44.559,0.585,0.06,0.608,320,6.78,7.08,Mar09 320 Puts,,45,6.1
