Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYMR,-1,,,,14.8,0.387,P,-19.271,0.22,O,14.75,,0,0.072,,269,0.03,0.387,080118,,071115,-28.769,0.179,-25.792,15:30:00,,89.257,0.386,0.046,0.382,690,14.75,14.32,Jan08 690 Puts,,,14.7
RUYOR,-1,,,,26.2,0.365,P,-23.632,0.187,O,25.85,,0,0.104,,779,0.016,0.362,080321,,071115,-72.604,0.179,-18.399,15:30:00,,141.289,0.36,0.109,0.359,690,25.85,25.44,Mar08 690 Puts,,,25.5
RUYRR,-1,,,,38.6,0.35,P,-25.985,0.158,O,38.1,,0,0.138,,106,0.027,0.348,080620,,071115,-142.116,0.179,-13.411,15:30:00,,194.187,0.345,0.164,0.343,690,38.1,37.11,Jun08 690 Puts,,,37.6
RUTKT,-1,,,,78,,C,100,0,O,77.6,,0,0.102,,150,-0.028,,071116,,071115,1.916,0.179,-5.732,15:30:00,,0,,1,0.3,700,-2.2,79.84,Nov 700 Calls,,,77.2
RUTLT,-1,,,,87.2,,C,84.674,0.267,O,86.55,,0,0.117,,3964,-0.023,,071221,,071115,56.284,0.179,-34.075,15:30:00,,57.915,,0.975,0.363,700,6.75,88.59,Dec 700 Calls,,,85.9
RUTAT,-1,,,,98.8,0.38,C,79.032,0.242,O,97.55,,0,0.136,,59,0.002,0.366,080118,,071115,90.736,0.179,-31.413,15:30:00,,93.883,0.353,0.932,0.365,700,17.75,97.39,Jan08 700 Calls,,,96.3
RUTCT,-1,,,,111.9,0.351,C,75.01,0.204,O,111.2,,0,0.161,,87,0.007,0.346,080321,,071115,164.264,0.179,-24.04,15:30:00,,145.617,0.341,0.863,0.341,700,31.4,110.48,Mar08 700 Calls,,,110.5
RUTFT,-1,,,,129.4,0.345,C,72.612,0.168,O,128.1,,0,0.191,,400,0.011,0.338,080620,,071115,260.301,0.179,-19.413,15:30:00,,199.407,0.332,0.809,0.331,700,48.3,126.7,Jun08 700 Calls,,,126.8
RUTWT,0.1,,,,0.15,,P,0,0,O,0.1,,0,,,27580,,,071116,,071115,0,0.179,0,15:30:00,,0,,0,0.009,700,0.1,0,Nov 700 Puts,,287,0.05
RUTXT,-1,,,,9,0.388,P,-16.14,0.265,O,9.05,,0,0.05,,28416,0.092,0.389,071221,,071115,-13.2,0.179,-32.12,15:30:00,,59.911,0.39,0.025,0.377,700,9.05,8.29,Dec 700 Puts,,,9.1
RUTMT,-1,,,,17.3,0.387,P,-21.478,0.239,O,17.3,,0,0.073,,2544,0.071,,080118,,071115,-32.098,0.179,-26.339,15:30:00,,95.207,,0.068,0.375,700,17.3,16.15,Jan08 700 Puts,,,
RUTOT,-1,,,,28.2,0.357,P,-25.585,0.198,O,28.1,,0,0.106,,7351,0.008,0.356,080321,,071115,-78.726,0.179,-18.734,15:30:00,,147.425,0.356,0.137,0.355,700,28.1,27.89,Mar08 700 Puts,,,28
RUTRT,-1,,,,41.2,0.346,P,-27.611,0.165,O,41.2,,0,0.139,,1412,0.039,,080620,,071115,-151.133,0.179,-13.259,15:30:00,,200.201,,0.191,0.338,700,41.2,39.64,Jun08 700 Puts,,,
RUTKB,-1,,,,69.6,,C,100,0,O,68.05,,0,0.09,,269,-0.026,,071116,,071115,1.944,0.179,-5.814,15:30:00,,0,,1,0.3,710,-1.75,69.84,Nov 710 Calls,,,66.5
RUTLB,-1,,,,79.5,,C,82.113,0.303,O,79.1,,0,0.108,,271,-0.011,,071221,,071115,55.168,0.179,-36.219,15:30:00,,63.986,,0.956,0.353,710,9.3,79.98,Dec 710 Calls,,,78.7
RUTAB,-1,,,,88.7,0.35,C,76.703,0.264,O,88.55,,0,0.127,,43,-0.008,0.348,080118,,071115,88.991,0.179,-31.376,15:30:00,,99.702,0.347,0.903,0.355,710,18.75,89.23,Jan08 710 Calls,,,88.4
RUTCB,-1,,,,103.9,0.341,C,72.929,0.216,O,103.6,,0,0.154,,82,0.005,0.339,080321,,071115,161.231,0.179,-24.358,15:30:00,,151.732,0.337,0.831,0.335,710,33.8,103.04,Mar08 710 Calls,,,103.3
RUTFB,-1,,,,121.1,0.334,C,70.868,0.175,O,120.45,,0,0.184,,11,0.006,0.33,080620,,071115,256.425,0.179,-19.43,15:30:00,,205.402,0.327,0.78,0.327,710,50.65,119.69,Jun08 710 Calls,,,119.8
RUTWB,0.1,,,,0.15,,P,0,0,O,0.08,,0,,,19177,,,071116,,071115,0,0.179,0,15:30:00,,0,,0,0.009,710,0.08,0,Nov 710 Puts,,400,
RUTXB,-1,,,,10.4,0.377,P,-18.82,0.299,O,10.15,,0,0.051,,9330,0.029,0.374,071221,,071115,-15.412,0.179,-33.264,15:30:00,,66.038,0.37,0.044,0.369,710,10.15,9.86,Dec 710 Puts,,,9.9
RUTMB,-1,,,,18.5,0.371,P,-23.883,0.259,O,18.2,,0,0.074,,2533,0.001,0.368,080118,,071115,-35.733,0.179,-27.328,15:30:00,,101.07,0.365,0.097,0.368,710,18.2,18.19,Jan08 710 Puts,,,17.9
RUTOB,-1,,,,30.8,0.352,P,-27.637,0.209,O,30.7,,0,0.107,,275,0.007,0.351,080321,,071115,-85.173,0.179,-19.101,15:30:00,,153.287,0.35,0.169,0.35,710,30.7,30.5,Mar08 710 Puts,,,30.6
RUTRB,-1,,,,44,0.341,P,-29.311,0.173,O,43.5,,0,0.14,,68,0.027,0.338,080620,,071115,-160.592,0.179,-13.61,15:30:00,,205.984,0.336,0.22,0.333,710,43.5,42.34,Jun08 710 Puts,,,43
RUTKD,-1,,,,58.9,,C,100,0,O,57.7,,0,0.077,,164,-0.036,,071116,,071115,1.971,0.179,-5.896,15:30:00,,0,,1,0.3,720,-2.1,59.84,Nov 720 Calls,,,56.5
RUTLD,-1,,,,71.4,0.341,C,79.178,0.341,O,70.5,,0,0.099,,315,-0.016,0.328,071221,,071115,53.741,0.179,-35.845,15:30:00,,70.189,0.314,0.927,0.344,720,10.7,71.61,Dec 720 Calls,,,69.6
RUTAD,-1,,,,81.6,0.349,C,74.145,0.287,O,81.2,,0,0.119,,86,-0.001,0.345,080118,,071115,86.896,0.179,-32.781,15:30:00,,105.428,0.342,0.867,0.346,720,21.4,81.29,Jan08 720 Calls,,,80.8
RUTCD,-1,,,,96.8,0.336,C,70.727,0.227,O,95.6,,0,0.147,,112,-0.002,0.328,080321,,071115,157.804,0.179,-24.363,15:30:00,,157.549,0.321,0.796,0.33,720,35.8,95.81,Mar08 720 Calls,,,94.4
RUTFD,-1,,,,113.8,0.327,C,69.053,0.182,O,113.15,,0,0.177,,24,0.003,0.324,080620,,071115,252.126,0.179,-19.485,15:30:00,,211.076,0.321,0.749,0.323,720,53.35,112.85,Jun08 720 Calls,,,112.5
RUTWD,0.15,,,,0.25,,P,0,0,O,0.17,,0,,,31476,,,071116,,071115,0,0.179,0,15:30:00,,0,,0,0.009,720,0.17,0,Nov 720 Puts,,393,0.1
RUTXD,-1,,,,12.6,0.374,P,-21.843,0.333,O,12.35,,0,0.052,,10575,0.056,0.371,071221,,071115,-17.913,0.179,-36.138,15:30:00,,72.167,0.367,0.073,0.362,720,12.35,11.7,Dec 720 Puts,,,12.1
RUTMD,-1,,,,21.3,0.368,P,-26.488,0.279,O,21,,0,0.076,,6649,0.026,0.365,080118,,071115,-39.682,0.179,-28.71,15:30:00,,106.737,0.362,0.133,0.36,720,21,20.47,Jan08 720 Puts,,,20.7
RUTOD,-1,,,,33.9,0.349,P,-29.79,0.219,O,33.45,,0,0.109,,635,0.005,0.346,080321,,071115,-91.953,0.179,-19.35,15:30:00,,158.817,0.343,0.204,0.345,720,33.45,33.29,Mar08 720 Puts,,,33
RUTRD,-1,,,,47,0.336,P,-31.085,0.18,O,46.55,,0,0.141,,173,0.03,0.334,080620,,071115,-170.495,0.179,-13.695,15:30:00,,211.484,0.332,0.251,0.328,720,46.55,45.2,Jun08 720 Puts,,,46.1
RUTKF,-1,,,,48.6,,C,99.999,0,O,47.2,,0,0.064,,253,-0.053,,071116,,071115,1.998,0.179,-5.981,15:30:00,,0.002,,1,0.3,730,-2.6,49.84,Nov 730 Calls,,,45.8
RUTLF,-1,,,,64,0.341,C,75.837,0.382,O,63.75,,0,0.091,,405,0.004,0.337,071221,,071115,51.975,0.179,-40.525,15:30:00,,76.355,0.334,0.887,0.334,730,13.95,63.51,Dec 730 Calls,,,63.5
RUTAF,-1,,,,73.9,0.341,C,71.345,0.309,O,73.45,,0,0.111,,299,-0.002,0.337,080118,,071115,84.431,0.179,-33.396,15:30:00,,110.938,0.333,0.824,0.338,730,23.65,73.58,Jan08 730 Calls,,,73
RUTCF,-1,,,,89.4,0.329,C,68.406,0.239,O,89.1,,0,0.14,,297,0.003,0.327,080321,,071115,153.98,0.179,-24.885,15:30:00,,162.983,0.325,0.757,0.325,730,39.3,88.79,Mar08 730 Calls,,,88.8
RUTFF,-1,,,,,,C,67.169,0.19,O,105.4,,0,0.171,,21,-0.007,0.315,080620,,071115,247.403,0.179,-19.346,15:30:00,,216.375,0.315,0.716,0.318,730,55.6,106.18,Jun08 730 Calls,,,105.4
RUTWF,0.35,,,,0.3,,P,0,0,O,0.23,,0,,,25870,,,071116,,071115,0,0.179,0,15:30:00,,0,,0,0.009,730,0.23,0,Nov 730 Puts,,1427,0.15
RUTXF,-1,,,,14.4,0.361,P,-25.222,0.369,O,14.25,,0,0.054,,14912,0.03,0.36,071221,,071115,-20.717,0.179,-37.585,15:30:00,,78.12,0.358,0.113,0.354,730,14.25,13.83,Dec 730 Puts,,,14.1
RUTMF,-1,,,,24,0.362,P,-29.298,0.299,O,23.7,,0,0.077,,5139,0.031,0.36,080118,,071115,-43.954,0.179,-29.553,15:30:00,,112.094,0.357,0.176,0.353,730,23.7,22.99,Jan08 730 Puts,,,23.4
RUTOF,-1,,,,36.5,0.341,P,-32.043,0.23,O,36.15,,0,0.111,,824,-0.003,0.339,080321,,071115,-99.069,0.179,-19.441,15:30:00,,163.95,0.337,0.243,0.34,730,36.15,36.27,Mar08 730 Puts,,,35.8
RUTRF,-1,,,,,,P,-32.933,0.187,O,49,,0,0.143,,39,0.016,0.327,080620,,071115,-180.842,0.179,-13.539,15:30:00,,216.645,0.327,0.284,0.323,730,49,48.24,Jun08 730 Puts,,,49
