Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,710,5.4,712.1,706.5,,, ,1,0,I,710,706.5,0,,704.6,,,,,,080114,,0.194,,15:30:00,,,,,,,,,RUT Index,0,,
RUWMJ,-1,,,,0.15,,P,-0.015,0.001,O,0.08,,0,0.013,,3080,,,080118,,080114,-0.001,0.194,-0.168,15:30:00,,0.042,,0,0.681,550,0.08,0,Jan 550 Puts,,,
RUWNJ,-1,,,,,,P,-1.16,0.037,O,0.25,,0,0.031,,6499,-0.265,0.377,080215,,080114,-0.75,0.194,-2.88,15:30:00,,6.407,0.377,0,0.393,550,0.25,0.34,Feb 550 Puts,,,0.25
RUWOJ,-1,,,,2.25,0.375,P,-4.427,0.083,O,2.05,,0,0.052,,2329,-0.06,0.368,080321,,080114,-6.148,0.194,-7.25,15:30:00,,28.498,0.361,0.001,0.373,550,2.05,2.18,Mar 550 Puts,,,1.85
RUWRJ,-1,,,,10.1,0.364,P,-11.142,0.111,O,9.9,,0,0.096,,3344,-0.03,0.362,080620,,080114,-38.44,0.194,-9.286,15:30:00,,88.409,0.36,0.019,0.366,550,9.9,10.21,Jun 550 Puts,,,9.7
RUWUJ,-1,,,,17.9,0.359,P,-14.498,0.109,O,17.4,,0,0.129,,20,-0.028,0.355,080919,,080114,-81.785,0.194,-8.403,15:30:00,,132.92,0.351,0.046,0.359,550,17.4,17.9,Sep 550 Puts,,,16.9
RUWML,-1,,,,0.15,,P,-0.023,0.002,O,0.08,,0,0.013,,2169,,,080118,,080114,-0.002,0.194,-0.253,15:30:00,,0.063,,0,0.653,560,0.08,0,Jan 560 Puts,,,
RUWNL,-1,,,,0.7,0.41,P,-1.568,0.049,O,0.52,,0,0.031,,5189,0.106,0.392,080215,,080114,-1.015,0.194,-5.171,15:30:00,,8.309,0.37,0,0.386,560,0.52,0.47,Feb 560 Puts,,,0.35
RUWOL,-1,,,,2.75,0.369,P,-5.369,0.098,O,2.6,,0,0.053,,2009,-0.033,0.365,080321,,080114,-7.466,0.194,-8.479,15:30:00,,33.238,0.36,0.002,0.368,560,2.6,2.69,Mar 560 Puts,,,2.45
RUWRL,-1,,,,11.7,0.364,P,-12.41,0.122,O,11.45,,0,0.098,,345,-0.006,0.361,080620,,080114,-42.882,0.194,-10.059,15:30:00,,95.407,0.358,0.027,0.362,560,11.45,11.52,Jun 560 Puts,,,11.2
RUWUL,-1,,,,19.8,0.356,P,-15.733,0.116,O,19.2,,0,0.131,,12,-0.02,0.352,080919,,080114,-88.875,0.194,-8.782,15:30:00,,140.335,0.348,0.058,0.355,560,19.2,19.6,Sep 560 Puts,,,18.6
RUWAN,-1,,,,140.8,,C,99.995,0.001,O,140.25,,0,0.197,,160,0.001,,080118,,080114,6.24,0.194,-4.734,15:30:00,,0.017,,1,0.547,570,0.25,140.12,Jan 570 Calls,,,139.7
RUWBN,-1,,,,140.9,,C,97.435,0.072,O,140.15,,0,0.195,,88,-0.011,,080215,,080114,48.138,0.194,-12.13,15:30:00,,12.597,,1,0.396,570,0.15,141.77,Feb 570 Calls,,,139.4
RUWCN,-1,,,,144.7,,C,93.015,0.118,O,144.2,,0,0.202,,231,-0.01,,080321,,080114,94.218,0.194,-15.541,15:30:00,,40.799,,0.996,0.373,570,4.2,145.68,Mar 570 Calls,,,143.7
RUWFN,-1,,,,154.4,,C,87.205,0.133,O,153.6,,0,0.224,,20,-0.014,,080620,,080114,199.429,0.194,-14.262,15:30:00,,97.466,,0.964,0.339,570,13.6,155.73,Jun 570 Calls,,,152.8
RUWIN,-1,,,,165.3,0.328,C,84.737,0.128,O,163.85,,0,0.241,,10,0,0.317,080919,,080114,295.991,0.194,-12.339,15:30:00,,137.582,0.307,0.928,0.317,570,23.85,163.79,Sep 570 Calls,,,162.4
RUWMN,0.05,0,0.05,0.05,0.15,,P,-0.035,0.003,O,0.07,0.05,0,0.013,0.05,6635,,,080118,,080114,-0.003,0.194,-0.387,15:30:00,,0.097,,0,0.626,570,0.07,0,Jan 570 Puts,,,
RUWNN,-1,,,,0.7,0.384,P,-2.106,0.064,O,0.68,,0,0.032,,6342,0.062,0.382,080215,,080114,-1.364,0.194,-6.299,15:30:00,,10.675,0.379,0,0.379,570,0.68,0.64,Feb 570 Puts,,,0.65
RUWON,-1,,,,3.5,0.368,P,-6.474,0.115,O,3.3,,0,0.054,,2051,-0.003,0.363,080321,,080114,-9.014,0.194,-9.948,15:30:00,,38.482,0.357,0.004,0.363,570,3.3,3.31,Mar 570 Puts,,,3.1
RUWRN,-1,,,,13,0.358,P,-13.784,0.132,O,12.7,,0,0.099,,280,-0.02,0.355,080620,,080114,-47.703,0.194,-10.538,15:30:00,,102.569,0.352,0.036,0.358,570,12.7,12.96,Jun 570 Puts,,,12.4
RUWUN,-1,,,,21.5,0.351,P,-17.041,0.124,O,21.15,,0,0.132,,10,-0.013,0.349,080919,,080114,-96.404,0.194,-9.149,15:30:00,,147.785,0.346,0.072,0.351,570,21.15,21.43,Sep 570 Puts,,,20.8
RUWAP,-1,,,,130.8,,C,99.99,0.001,O,130.35,,0,0.183,,52,0.002,,080118,,080114,6.349,0.194,-4.86,15:30:00,,0.031,,1,0.525,580,0.35,130.12,Jan 580 Calls,,,129.9
RUWBP,-1,,,,131.5,,C,96.723,0.09,O,131.3,,0,0.181,,295,-0.006,,080215,,080114,48.548,0.194,-13.692,15:30:00,,15.434,,1,0.386,580,1.3,132.04,Feb 580 Calls,,,131.1
RUWCP,-1,,,,135.7,,C,91.794,0.136,O,135.25,,0,0.19,,193,-0.009,,080321,,080114,94.327,0.194,-16.793,15:30:00,,46.114,,0.994,0.366,580,5.25,136.43,Mar 580 Calls,,,134.8
RUWFP,-1,,,,147.4,,C,85.738,0.145,O,145.9,,0,0.214,,10,-0.01,,080620,,080114,198.592,0.194,-14.917,15:30:00,,104.976,,0.951,0.335,580,15.9,147.3,Jun 580 Calls,,,144.4
RUWIP,-1,,,,156,0.315,C,83.276,0.137,O,155.3,,0,0.232,,40,-0.004,0.31,080919,,080114,294.38,0.194,-12.596,15:30:00,,146.043,0.306,0.912,0.314,580,25.3,155.85,Sep 580 Calls,,,154.6
RUWMP,-1,,,,0.15,,P,-0.057,0.004,O,0.08,,0,0.013,,3520,,,080118,,080114,-0.004,0.194,-0.599,15:30:00,,0.149,,0,0.6,580,0.08,0.01,Jan 580 Puts,,,
RUWNP,-1,,,,0.95,0.377,P,-2.806,0.082,O,0.85,,0,0.033,,4127,-0.023,0.37,080215,,080114,-1.819,0.194,-7.356,15:30:00,,13.579,0.362,0,0.372,580,0.85,0.87,Feb 580 Puts,,,0.75
RUWOP,-1,,,,4.3,0.363,P,-7.762,0.134,O,4.1,,0,0.055,,1727,0.012,0.359,080321,,080114,-10.821,0.194,-11.354,15:30:00,,44.219,0.354,0.006,0.358,580,4.1,4.05,Mar 580 Puts,,,3.9
RUWRP,-1,,,,14.8,0.356,P,-15.265,0.143,O,14.45,,0,0.101,,559,-0.008,0.353,080620,,080114,-52.917,0.194,-11.212,15:30:00,,109.845,0.35,0.049,0.354,580,14.45,14.56,Jun 580 Puts,,,14.1
RUWUP,-1,,,,24.1,0.351,P,-18.423,0.132,O,23.6,,0,0.134,,345,0.009,0.348,080919,,080114,-104.381,0.194,-9.611,15:30:00,,155.227,0.345,0.088,0.347,580,23.6,23.4,Sep 580 Puts,,,23.1
RUWAR,-1,,,,120.5,,C,99.98,0.002,O,120.1,,0,0.169,,53,0,,080118,,080114,6.458,0.194,-5.026,15:30:00,,0.058,,1,0.505,590,0.1,120.12,Jan 590 Calls,,,119.7
RUWBR,-1,,,,121,,C,95.826,0.113,O,120.4,,0,0.168,,92,-0.016,,080215,,080114,48.838,0.194,-15.481,15:30:00,,18.802,,0.999,0.377,590,0.4,122.38,Feb 590 Calls,,,119.8
RUWCR,-1,,,,125.8,,C,90.389,0.156,O,125.3,,0,0.179,,222,-0.016,,080321,,080114,94.175,0.194,-18.099,15:30:00,,51.858,,0.989,0.36,590,5.3,127.31,Mar 590 Calls,,,124.8
RUWFR,-1,,,,139.3,,C,84.151,0.157,O,138.6,,0,0.205,,20,-0.003,,080620,,080114,197.318,0.194,-15.559,15:30:00,,112.605,,0.936,0.331,590,18.6,139.04,Jun 590 Calls,,,137.9
RUWIR,-1,,,,148.4,0.313,C,81.726,0.146,O,147.9,,0,0.223,,34,-0.001,0.31,080919,,080114,292.238,0.194,-13.151,15:30:00,,154.47,0.307,0.894,0.311,590,27.9,148.08,Sep 590 Calls,,,147.4
RUWMR,-1,,,,0.2,0.775,P,-0.092,0.007,O,0.2,,0,0.012,,3865,,,080118,,080114,-0.007,0.194,-0.941,15:30:00,,0.233,,0,0.574,590,0.2,0.01,Jan 590 Puts,,,
RUWNR,1.19,-0.21,1.19,1.19,1.4,0.377,P,-3.71,0.106,O,1.2,1.19,0,0.033,1.4,3142,0.017,0.366,080215,,080114,-2.407,0.194,-9.439,15:30:00,,17.089,0.354,0.001,0.365,590,1.2,1.18,Feb 590 Puts,,1,1
RUWOR,-1,,,,5.2,0.358,P,-9.25,0.155,O,4.9,,0,0.056,,1604,-0.004,0.352,080321,,080114,-12.915,0.194,-12.607,15:30:00,,50.418,0.346,0.011,0.353,590,4.9,4.92,Mar 590 Puts,,,4.6
RUWRR,-1,,,,16.7,0.353,P,-16.856,0.155,O,16.5,,0,0.102,,522,0.012,0.351,080620,,080114,-58.536,0.194,-11.928,15:30:00,,117.181,0.35,0.064,0.35,590,16.5,16.31,Jun 590 Puts,,,16.3
RUWUR,-1,,,,26.2,0.347,P,-19.88,0.14,O,25.55,,0,0.135,,122,0.001,0.343,080919,,080114,-112.82,0.194,-9.833,15:30:00,,162.623,0.339,0.106,0.343,590,25.55,25.52,Sep 590 Puts,,,24.9
RUWAT,-1,,,,110.5,,C,99.96,0.004,O,109.9,,0,0.155,,73,-0.002,,080118,,080114,6.565,0.194,-5.274,15:30:00,,0.11,,1,0.484,600,-0.1,110.13,Jan 600 Calls,,,109.3
RUWBT,-1,,,,112.3,,C,94.702,0.14,O,112.1,,0,0.155,,75,-0.006,,080215,,080114,48.978,0.194,-17.508,15:30:00,,22.753,,0.999,0.368,600,2.1,112.81,Feb 600 Calls,,,111.9
RUWCT,-1,,,,116.8,,C,88.78,0.178,O,116.85,,0,0.168,,93,-0.013,,080321,,080114,93.733,0.194,-19.445,15:30:00,,58.002,,0.981,0.353,600,6.85,118.33,Mar 600 Calls,,,116.9
RUWFT,-1,,,,131.3,0.33,C,82.439,0.17,O,131.3,,0,0.196,,766,0.003,,080620,,080114,195.592,0.194,-16.181,15:30:00,,120.287,,0.918,0.327,600,21.3,130.93,Jun 600 Calls,,,
RUWIT,-1,,,,141.9,0.317,C,80.088,0.155,O,140.25,,0,0.215,,122,-0.002,0.307,080919,,080114,289.56,0.194,-13.528,15:30:00,,162.8,0.297,0.873,0.308,600,30.25,140.47,Sep 600 Calls,,,138.6
RUWMT,-1,,,,0.2,0.713,P,-0.151,0.012,O,0.2,,0,0.012,,3226,,,080118,,080114,-0.012,0.194,-1.496,15:30:00,,0.369,,0,0.549,600,0.2,0.02,Jan 600 Puts,,,
RUWNT,1.5,-0.62,1.5,1.5,,,P,-4.864,0.134,O,1.5,1.5,0,0.034,2.12,14812,-0.051,0.354,080215,,080114,-3.159,0.194,-10.966,15:30:00,,21.262,0.354,0.001,0.358,600,1.5,1.58,Feb 600 Puts,,17,1.5
RUWOT,-1,,,,6.3,0.354,P,-10.956,0.177,O,6.1,,0,0.058,,1089,0.023,0.351,080321,,080114,-15.323,0.194,-14.335,15:30:00,,57.029,0.347,0.019,0.348,600,6.1,5.96,Mar 600 Puts,,,5.9
RUWRT,-1,,,,18.6,0.349,P,-18.56,0.166,O,18.35,,0,0.104,,2496,0.007,0.347,080620,,080114,-64.571,0.194,-12.443,15:30:00,,124.514,0.345,0.082,0.346,600,18.35,18.23,Jun 600 Puts,,,18.1
RUWUT,-1,,,,28.7,0.345,P,-21.412,0.147,O,28.05,,0,0.137,,81,0.009,0.341,080919,,080114,-121.728,0.194,-10.167,15:30:00,,169.923,0.337,0.127,0.339,600,28.05,27.79,Sep 600 Puts,,,27.4
RUYAB,-1,,,,100.7,,C,99.919,0.008,O,100.1,,0,0.141,,25,0,,080118,,080114,6.672,0.194,-5.683,15:30:00,,0.208,,1,0.464,610,0.1,100.14,Jan 610 Calls,,,99.5
RUYBB,-1,,,,103.3,,C,93.302,0.172,O,102.8,,0,0.143,,101,-0.005,,080215,,080114,48.938,0.194,-19.77,15:30:00,,27.33,,0.996,0.359,610,2.8,103.34,Feb 610 Calls,,,102.3
RUYCB,-1,,,,109.5,,C,86.948,0.202,O,108.85,,0,0.157,,226,-0.006,,080321,,080114,92.971,0.194,-20.813,15:30:00,,64.498,,0.97,0.346,610,8.85,109.51,Mar 610 Calls,,,108.2
RUYFB,-1,,,,122.7,0.321,C,80.6,0.183,O,122.5,,0,0.187,,30,-0.004,0.319,080620,,080114,193.402,0.194,-16.539,15:30:00,,127.949,0.318,0.897,0.323,610,22.5,123.01,Jun 610 Calls,,,122.3
RUYIB,-1,,,,134.4,0.314,C,78.364,0.165,O,133.45,,0,0.207,,95,0.003,0.308,080919,,080114,286.346,0.194,-14.081,15:30:00,,170.965,0.303,0.851,0.306,610,33.45,133.03,Sep 610 Calls,,,132.5
RUYMB,-1,,,,0.2,0.651,P,-0.253,0.02,O,0.13,,0,0.012,,5247,,,080118,,080114,-0.02,0.194,-2.407,15:30:00,,0.588,,0,0.524,610,0.13,0.03,Jan 610 Puts,,,0.05
RUYNB,-1,,,,2.2,0.355,P,-6.321,0.168,O,2.13,,0,0.035,,4699,0.009,0.352,080215,,080114,-4.11,0.194,-13.871,15:30:00,,26.133,0.349,0.004,0.352,610,2.13,2.11,Feb 610 Puts,,,2.05
RUYOB,-1,,,,7.6,0.35,P,-12.899,0.202,O,7.25,,0,0.059,,1264,0.01,0.345,080321,,080114,-18.07,0.194,-15.666,15:30:00,,63.977,0.339,0.03,0.344,610,7.25,7.18,Mar 610 Puts,,,6.9
RUYRB,-1,,,,20.8,0.345,P,-20.376,0.178,O,20.5,,0,0.106,,344,0.009,0.343,080620,,080114,-71.027,0.194,-12.984,15:30:00,,131.775,0.341,0.103,0.342,610,20.5,20.32,Jun 610 Puts,,,20.2
RUYUB,-1,,,,31.2,0.341,P,-23.02,0.155,O,30.45,,0,0.139,,147,0.008,0.337,080919,,080114,-131.107,0.194,-10.411,15:30:00,,177.077,0.333,0.149,0.336,610,30.45,30.22,Sep 610 Puts,,,29.7
RUYAD,-1,,,,90.7,,C,99.836,0.016,O,90.15,,0,0.126,,81,0,,080118,,080114,6.775,0.194,-6.411,15:30:00,,0.397,,1,0.445,620,0.15,90.15,Jan 620 Calls,,,89.6
RUYBD,-1,,,,94.1,,C,91.572,0.21,O,93.5,,0,0.131,,159,-0.006,,080215,,080114,48.681,0.194,-22.252,15:30:00,,32.548,,0.992,0.35,620,3.5,94.02,Feb 620 Calls,,,92.9
