Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,813.2,3.5,815.1,812.6,,, ,1,0,I,813.2,813.2,0,,809.7,,,,,,070921,,0.116,,15:30:00,,,,,,,,,RUT Index,0,,
RUYUJ,,,,,,,P,0,0,O,0,0.08,0,,,,,,070921,,,0,0.116,0,,,0,,,0.232,650,,0,Sep 650 Puts,,,
RUYVJ,,,,,,,P,-2.033,0.053,O,0,0.52,0,0.032,,,,,071019,,,-1.32,0.116,-7.711,,,11.099,,0,0.41,650,,0.72,Oct 650 Puts,,,
RUYWJ,,,,,,,P,-5.175,0.089,O,0,8,0,0.049,,,,,071116,,,-6.854,0.116,-10.747,,,33.802,,0,0.375,650,,2.74,Nov 650 Puts,,,
RUYXJ,,,,,,,P,-7.778,0.104,O,0,11.2,0,0.062,,,,,071221,,,-17.01,0.116,-10.489,,,59.06,,0,0.347,650,,5.29,Dec 650 Puts,,,
RUYOJ,,,,,,,P,-11.841,0.11,O,0,12.43,0,0.089,,,,,080321,,,-53.356,0.116,-8.633,,,113.34,,0.002,0.315,650,,11.52,Mar08 650 Puts,,,
RUYUL,,,,,,,P,0,0,O,0,0.13,0,,,,,,070921,,,0,0.116,0,,,0,,,0.232,660,,0,Sep 660 Puts,,,
RUYVL,,,,,,,P,-2.439,0.064,O,0,0.8,0,0.032,,,,,071019,,,-1.583,0.116,-8.722,,,12.938,,0,0.398,660,,0.85,Oct 660 Puts,,,
RUYWL,,,,,,,P,-5.959,0.102,O,0,9.3,0,0.049,,,,,071116,,,-7.892,0.116,-11.705,,,37.776,,0,0.366,660,,3.15,Nov 660 Puts,,,
RUYXL,,,,,,,P,-8.756,0.116,O,0,7.9,0,0.063,,,,,071221,,,-19.15,0.116,-11.2,,,64.553,,0,0.34,660,,5.96,Dec 660 Puts,,,
RUYOL,,,,,,,P,-12.977,0.119,O,0,13.6,0,0.09,,,,,080321,,,-58.513,0.116,-9.018,,,120.825,,0.003,0.31,660,,12.7,Mar08 660 Puts,,,
RUYIN,,,,,,,C,100,0,O,0,107,0,,,,,,070921,,,0,0.116,0,,,0,,,0.232,670,,143.2,Sep 670 Calls,,,
RUYJN,,,,,,,C,95.512,0.097,O,0,,0,0.176,,,,,071019,,,48.271,0.116,-22.842,,,21.345,,1,0.432,670,,146.37,Oct 670 Calls,,,
RUYKN,,,,,,,C,92.07,0.123,O,0,,0,0.183,,,,,071116,,,91.546,0.116,-22.144,,,47.053,,1,0.378,670,,150.38,Nov 670 Calls,,,
RUYLN,,,,,,,C,90.185,0.129,O,0,,0,0.189,,,,,071221,,,143.833,0.116,-18.925,,,70.228,,1,0.332,670,,154.11,Dec 670 Calls,,,
RUYCN,,,,,,,C,86.142,0.129,O,0,144.9,0,0.209,,,,,080321,,,264.973,0.116,-16.106,,,126.393,,0.994,0.3,670,,165.02,Mar08 670 Calls,,,
RUYUN,,,,,,,P,0,0,O,0,0.11,0,,,,,,070921,,,0,0.116,0,,,0,,,0.232,670,,0,Sep 670 Puts,,,
RUYVN,,,,,,,P,-2.936,0.077,O,0,1.7,0,0.032,,,,,071019,,,-1.905,0.116,-9.87,,,15.1,,0,0.385,670,,1.02,Oct 670 Puts,,,
RUYWN,,,,,,,P,-6.864,0.117,O,0,3.3,0,0.049,,,,,071116,,,-9.09,0.116,-12.724,,,42.156,,0,0.357,670,,3.63,Nov 670 Puts,,,
RUYXN,,,,,,,P,-9.85,0.129,O,0,,0,0.063,,,,,071221,,,-21.549,0.116,-11.93,,,70.412,,0,0.333,670,,6.73,Dec 670 Puts,,,
RUYON,,,,,,,P,-14.203,0.129,O,0,14.4,0,0.091,,,,,080321,,,-64.087,0.116,-9.395,,,128.512,,0.006,0.305,670,,13.98,Mar08 670 Puts,,,
RUYIP,,,,,,,C,100,0,O,0,101.04,0,,,,,,070921,,,0,0.116,0,,,0,,,0.232,680,,133.2,Sep 680 Calls,,,
RUYJP,,,,,,,C,94.881,0.113,O,0,104.48,0,0.164,,,,,071019,,,48.626,0.116,-23.998,,,23.71,,1,0.415,680,,136.62,Oct 680 Calls,,,
RUYKP,,,,,,,C,91.071,0.138,O,0,,0,0.172,,,,,071116,,,91.745,0.116,-23.136,,,51.431,,1,0.367,680,,140.98,Nov 680 Calls,,,
RUYLP,,,,,,,C,88.985,0.143,O,0,129.3,0,0.179,,,,,071221,,,143.671,0.116,-19.741,,,76.342,,0.999,0.325,680,,145.04,Dec 680 Calls,,,
RUYCP,,,,,,,C,84.815,0.139,O,0,137.6,0,0.2,,,,,080321,,,263.83,0.116,-16.584,,,134.395,,0.991,0.296,680,,156.6,Mar08 680 Calls,,,
RUYUP,,,,,,,P,0,0,O,0,0.21,0,,,,,,070921,,,0,0.116,0,,,0,,,0.232,680,,0,Sep 680 Puts,,,
RUYVP,,,,,,,P,-3.544,0.093,O,0,1.1,0,0.032,,,,,071019,,,-2.3,0.116,-11.169,,,17.636,,0,0.373,680,,1.22,Oct 680 Puts,,,
RUYWP,,,,,,,P,-7.907,0.133,O,0,7.1,0,0.049,,,,,071116,,,-10.472,0.116,-13.801,,,46.962,,0,0.348,680,,4.19,Nov 680 Puts,,,
RUYXP,,,,,,,P,-11.073,0.143,O,0,,0,0.063,,,,,071221,,,-24.231,0.116,-12.672,,,76.629,,0.001,0.326,680,,7.59,Dec 680 Puts,,,
RUYOP,,,,,,,P,-15.524,0.139,O,0,,0,0.091,,,,,080321,,,-70.101,0.116,-9.76,,,136.363,,0.009,0.301,680,,15.39,Mar08 680 Puts,,,
RUYIR,,,,,,,C,100,0,O,0,91.8,0,,,,,,070921,,,0,0.116,0,,,0,,,0.232,690,,123.2,Sep 690 Calls,,,
RUYJR,,,,,,,C,94.133,0.131,O,0,95.38,0,0.153,,,,,071019,,,48.905,0.116,-25.249,,,26.408,,1,0.398,690,,126.9,Oct 690 Calls,,,
RUYKR,,,,,,,C,89.93,0.156,O,0,119.4,0,0.162,,,,,071116,,,91.756,0.116,-24.158,,,56.188,,1,0.356,690,,131.65,Nov 690 Calls,,,
