Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYDR,,,,,,,C,97.607,0.082,O,0,,0,0.148,,,,,070420,,,27.455,0.094,-21.392,,,9.308,,1,0.419,690,,123.53,Apr 690 Calls,,,
RUYER,,,,,,,C,93.64,0.135,O,0,,0,0.153,,,,,070518,,,74.382,0.094,-21.795,,,34.785,,1,0.331,690,,127.21,May 690 Calls,,,
RUYFR,,,,,,,C,92.159,0.144,O,0,,0,0.158,,,,,070615,,,119.786,0.094,-18.718,,,52.434,,1,0.284,690,,129.96,Jun 690 Calls,,,
RUYGR,,,,,,,C,89.49,0.154,O,0,,0,0.166,,,,,070720,,,170.943,0.094,-18.047,,,79.451,,1,0.272,690,,134.53,Jul 690 Calls,,,
RUYIR,,,,,,,C,86.356,0.153,O,0,,0,0.18,,,,,070921,,,256.351,0.094,-16.621,,,120.192,,0.997,0.26,690,,142.44,Sep 690 Calls,,,
RUYPR,,,,,,,P,-1.416,0.058,O,0,,0,0.02,,,,,070420,,,-0.485,0.094,-6.842,,,5.963,,0,0.376,690,,0.32,Apr 690 Puts,,,
RUYQR,,,,,,,P,-4.494,0.115,O,0,,0,0.032,,,,,070518,,,-4.469,0.094,-8.466,,,26.455,,0,0.296,690,,1.58,May 690 Puts,,,
RUYRR,,,,,,,P,-7.322,0.141,O,0,,0,0.043,,,,,070615,,,-12.162,0.094,-8.79,,,49.784,,0,0.276,690,,3.38,Jun 690 Puts,,,
RUYSR,,,,,,,P,-9.906,0.152,O,0,,0,0.053,,,,,070720,,,-24.853,0.094,-8.288,,,76.12,,0,0.264,690,,5.71,Jul 690 Puts,,,
RUYUR,,,,,,,P,-13.242,0.153,O,0,,0,0.07,,,,,070921,,,-53.951,0.094,-7.317,,,117.766,,0.003,0.255,690,,10.07,Sep 690 Puts,,,
RUTDT,-1,,,,113.5,,C,97.241,0.098,O,113,,0,0.136,,119,-0.005,,070420,,070405,27.741,0.094,-22.276,15:30:00,,10.484,,1,0.394,700,1,113.62,Apr 700 Calls,,,112.5
RUTET,-1,,,,116.6,,C,92.751,0.157,O,116.1,,0,0.142,,11,-0.013,,070518,,070405,74.669,0.094,-22.611,15:30:00,,38.476,,1,0.317,700,4.1,117.57,May 700 Calls,,,115.6
RUTFT,-1,,,,121,,C,90.94,0.166,O,120.5,,0,0.147,,4390,-0.001,,070615,,070405,119.684,0.094,-19.567,15:30:00,,58.423,,1,0.276,700,8.5,120.63,Jun 700 Calls,,,120
RUTGT,-1,,,,125.9,,C,88.124,0.172,O,125.2,,0,0.156,,10,-0.002,,070720,,070405,170.367,0.094,-18.667,15:30:00,,86.685,,0.999,0.265,700,13.2,125.49,Jul 700 Calls,,,124.5
RUTIT,-1,,,,134.2,0.258,C,84.935,0.167,O,133.45,,0,0.171,,11,-0.003,0.252,070921,,070405,255.059,0.094,-16.857,15:30:00,,128.484,0.246,0.995,0.255,700,21.45,133.79,Sep 700 Calls,,,132.7
RUTPT,-1,,,,0.35,0.352,P,-1.728,0.073,O,0.35,,0,0.02,,18969,-0.054,,070420,,070405,-0.591,0.094,-7.71,15:30:00,,7.073,,0,0.356,700,0.35,0.37,Apr 700 Puts,,,
RUTQT,-1,,,,1.9,0.286,P,-5.445,0.139,O,1.85,,0,0.032,,12450,-0.026,0.284,070518,,070405,-5.413,0.094,-9.289,15:30:00,,30.821,0.282,0,0.286,700,1.85,1.9,May 700 Puts,,,1.8
RUTRT,-1,,,,4.1,0.271,P,-8.579,0.163,O,3.95,,0,0.043,,4127,-0.005,0.268,070615,,070405,-14.252,0.094,-9.543,15:30:00,,56.11,0.266,0,0.269,700,3.95,3.97,Jun 700 Puts,,,3.8
RUTST,-1,,,,6.8,0.26,P,-11.336,0.171,O,6.6,,0,0.054,,37,0.005,0.258,070720,,070405,-28.453,0.094,-8.905,15:30:00,,83.887,0.256,0.001,0.258,700,6.6,6.57,Jul 700 Puts,,,6.4
RUTUT,-1,,,,11.7,0.254,P,-14.73,0.168,O,11.7,,0,0.071,,3827,0.037,,070921,,070405,-60.051,0.094,-7.635,15:30:00,,126.583,,0.005,0.25,700,11.7,11.28,Sep 700 Puts,,,
RUTDB,-1,,,,103.9,,C,96.781,0.119,O,103.65,,0,0.124,,161,-0.001,,070420,,070405,27.994,0.094,-23.287,15:30:00,,11.914,,1,0.369,710,1.65,103.72,Apr 710 Calls,,,103.4
RUTEB,-1,,,,107.1,,C,91.692,0.182,O,106.75,,0,0.131,,11,-0.011,,070518,,070405,74.788,0.094,-23.472,15:30:00,,42.667,,1,0.302,710,4.75,107.99,May 710 Calls,,,106.4
RUTFB,-1,,,,111.8,,C,89.52,0.19,O,111.2,,0,0.137,,62,-0.002,,070615,,070405,119.247,0.094,-20.437,15:30:00,,64.99,,1,0.267,710,9.2,111.39,Jun 710 Calls,,,110.6
RUTGB,-1,,,,117.1,0.263,C,86.58,0.193,O,116.25,,0,0.146,,10,-0.003,0.254,070720,,070405,169.34,0.094,-18.991,15:30:00,,94.37,0.245,0.998,0.258,710,14.25,116.57,Jul 710 Calls,,,115.4
RUTIB,-1,,,,125.8,0.253,C,83.374,0.183,O,125.05,,0,0.162,,22,-0.002,0.248,070921,,070405,253.188,0.094,-17.288,15:30:00,,137.045,0.242,0.991,0.249,710,23.05,125.27,Sep 710 Calls,,,124.3
RUTPB,0.35,-0.05,0.35,0.35,0.35,0.323,P,-2.137,0.093,O,0.35,0.35,0,0.019,0.4,8915,-0.222,,070420,,070405,-0.73,0.094,-8.753,15:30:00,,8.472,,0,0.336,710,0.35,0.45,Apr 710 Puts,,33,
RUTQB,-1,,,,2.35,0.277,P,-6.61,0.167,O,2.25,,0,0.032,,595,-0.026,0.275,070518,,070405,-6.571,0.094,-10.491,15:30:00,,35.862,0.272,0,0.276,710,2.25,2.31,May 710 Puts,,,2.15
RUTRB,-1,,,,4.8,0.264,P,-10.051,0.189,O,4.65,,0,0.043,,4513,-0.004,0.261,070615,,070405,-16.701,0.094,-10.374,15:30:00,,63.055,0.259,0,0.262,710,4.65,4.67,Jun 710 Puts,,,4.5
RUTSB,-1,,,,7.9,0.256,P,-12.956,0.192,O,7.6,,0,0.054,,38,0.004,0.253,070720,,070405,-32.537,0.094,-9.478,15:30:00,,92.124,0.249,0.002,0.252,710,7.6,7.57,Jul 710 Puts,,,7.3
RUTUB,-1,,,,12.9,0.248,P,-16.353,0.183,O,12.6,,0,0.072,,103,-0.001,0.246,070921,,070405,-66.71,0.094,-7.925,15:30:00,,135.595,0.243,0.009,0.246,710,12.6,12.61,Sep 710 Puts,,,12.3
RUTDD,-1,,,,94,,C,96.193,0.146,O,93.8,,0,0.112,,166,0,,070420,,070405,28.204,0.094,-24.451,15:30:00,,13.672,,1,0.345,720,1.8,93.84,Apr 720 Calls,,,93.6
RUTED,-1,,,,98.1,,C,90.421,0.212,O,97.85,,0,0.12,,1,-0.006,,070518,,070405,74.697,0.094,-24.372,15:30:00,,47.422,,1,0.288,720,5.85,98.48,May 720 Calls,,,97.6
RUTFD,-1,,,,102.7,0.265,C,87.866,0.218,O,102.15,,0,0.127,,57,-0.001,0.257,070615,,070405,118.419,0.094,-21.109,15:30:00,,72.136,0.249,0.999,0.259,720,10.15,102.28,Jun 720 Calls,,,101.6
RUTGD,-1,,,,108.5,0.258,C,84.837,0.215,O,107.7,,0,0.137,,10,-0.001,0.25,070720,,070405,167.806,0.094,-19.789,15:30:00,,102.468,0.243,0.995,0.251,720,15.7,107.78,Jul 720 Calls,,,106.9
RUTID,-1,,,,117.5,0.248,C,81.662,0.199,O,116.7,,0,0.153,,22,-0.002,0.242,070921,,070405,250.691,0.094,-17.631,15:30:00,,145.816,0.237,0.984,0.244,720,24.7,116.88,Sep 720 Calls,,,115.9
RUTPD,0.51,-0.04,0.51,0.5,0.55,0.317,P,-2.682,0.119,O,0.53,0.5,0,0.019,0.55,10527,-0.019,,070420,,070405,-0.916,0.094,-10.014,15:30:00,,10.252,,0,0.316,720,0.53,0.54,Apr 720 Puts,,54,
RUTQD,-1,,,,2.85,0.268,P,-8.039,0.201,O,2.75,,0,0.032,,1164,-0.021,0.265,070518,,070405,-7.993,0.094,-11.735,15:30:00,,41.643,0.263,0,0.267,720,2.75,2.81,May 720 Puts,,,2.65
RUTRD,-1,,,,5.7,0.258,P,-11.769,0.217,O,5.5,,0,0.043,,2771,0,0.255,070615,,070405,-19.562,0.094,-11.274,15:30:00,,70.607,0.252,0.001,0.255,720,5.5,5.5,Jun 720 Puts,,,5.3
RUTSD,-1,,,,8.9,0.249,P,-14.779,0.215,O,8.65,,0,0.055,,43,-0.006,0.246,070720,,070405,-37.137,0.094,-9.946,15:30:00,,100.742,0.244,0.005,0.247,720,8.65,8.7,Jul 720 Puts,,,8.4
RUTUD,-1,,,,14.5,0.244,P,-18.121,0.199,O,14.15,,0,0.072,,432,0.005,0.241,070921,,070405,-73.969,0.094,-8.21,15:30:00,,144.741,0.239,0.016,0.241,720,14.15,14.08,Sep 720 Puts,,,13.8
RUTDF,-1,,,,83.9,,C,95.427,0.182,O,83.65,,0,0.101,,556,-0.004,,070420,,070405,28.353,0.094,-25.799,15:30:00,,15.857,,1,0.322,730,1.65,84,Apr 730 Calls,,,83.4
RUTEF,-1,,,,88.5,,C,88.889,0.248,O,88.25,,0,0.11,,55,-0.009,,070518,,070405,74.346,0.094,-25.302,15:30:00,,52.804,,1,0.274,730,6.25,89.05,May 730 Calls,,,88
RUTFF,-1,,,,93.4,0.252,C,85.943,0.249,O,93.05,,0,0.117,,65,-0.003,0.248,070615,,070405,117.14,0.094,-21.872,15:30:00,,79.837,0.243,0.997,0.251,730,11.05,93.31,Jun 730 Calls,,,92.7
RUTGF,-1,,,,100,0.252,C,82.873,0.239,O,99.1,,0,0.128,,10,0,0.244,070720,,070405,165.71,0.094,-20.432,15:30:00,,110.916,0.236,0.99,0.244,730,17.1,99.14,Jul 730 Calls,,,98.2
RUTIF,-1,,,,109.3,0.242,C,79.789,0.216,O,108.55,,0,0.145,,11,-0.001,0.238,070921,,070405,247.522,0.094,-18,15:30:00,,154.718,0.233,0.972,0.238,730,26.55,108.65,Sep 730 Calls,,,107.8
RUTPF,0.65,-0.05,0.65,0.65,0.65,0.295,P,-3.421,0.155,O,0.65,0.65,0,0.018,0.7,6434,-0.03,,070420,,070405,-1.167,0.094,-11.543,15:30:00,,12.539,,0,0.297,730,0.65,0.67,Apr 730 Puts,,10,
RUTQF,3.48,-0.26,3.8,3.48,3.6,0.261,P,-9.791,0.241,O,3.5,3.8,0,0.033,3.74,634,0.02,0.259,070518,,070405,-9.736,0.094,-13.467,15:30:00,,48.205,0.257,0,0.258,730,3.5,3.43,May 730 Puts,,21,3.4
RUTRF,-1,,,,6.7,0.25,P,-13.768,0.249,O,6.7,,0,0.044,,1153,0.034,,070615,,070405,-22.896,0.094,-12.119,15:30:00,,78.723,,0.003,0.247,730,6.7,6.48,Jun 730 Puts,,,
RUTSF,-1,,,,10.2,0.243,P,-16.819,0.24,O,9.95,,0,0.055,,66,-0.004,0.24,070720,,070405,-42.289,0.094,-10.453,15:30:00,,109.639,0.238,0.01,0.241,730,9.95,9.99,Jul 730 Puts,,,9.7
RUTUF,16.1,0.3,16.1,16.1,16.1,0.239,P,-20.042,0.216,O,16.1,16.1,0,0.073,15.8,200,0.027,,070921,,070405,-81.868,0.094,-8.392,15:30:00,,153.945,,0.028,0.236,730,16.1,15.68,Sep 730 Puts,,10,
RUTDH,-1,,,,74.3,,C,94.41,0.23,O,74,,0,0.089,,781,-0.003,,070420,,070405,28.418,0.094,-27.366,15:30:00,,18.604,,1,0.298,740,2,74.19,Apr 740 Calls,,,73.7
RUTEH,-1,,,,79.6,0.259,C,87.031,0.291,O,79.4,,0,0.099,,44,-0.004,0.255,070518,,070405,73.672,0.094,-25.479,15:30:00,,58.867,0.252,0.999,0.261,740,7.4,79.73,May 740 Calls,,,79.2
RUTFH,-1,,,,85,0.248,C,83.709,0.284,O,84.5,,0,0.108,,226,0,0.243,070615,,070405,115.341,0.094,-23.025,15:30:00,,88.033,0.237,0.992,0.243,740,12.5,84.5,Jun 740 Calls,,,84
RUTGH,-1,,,,91.4,0.244,C,80.665,0.265,O,90.6,,0,0.119,,10,-0.001,0.237,070720,,070405,162.993,0.094,-20.905,15:30:00,,119.622,0.23,0.979,0.238,740,18.6,90.68,Jul 740 Calls,,,89.8
RUTIH,-1,,,,101.5,0.238,C,77.743,0.233,O,100.65,,0,0.137,,20,0.001,0.233,070921,,070405,243.634,0.094,-18.325,15:30:00,,163.657,0.228,0.956,0.233,740,28.65,100.59,Sep 740 Calls,,,99.8
RUTPH,0.85,-0.15,0.85,0.85,0.85,0.278,P,-4.44,0.205,O,0.85,0.85,0,0.018,1,31135,0,0.278,070420,,070405,-1.513,0.094,-13.398,15:30:00,,15.497,0.278,0,0.278,740,0.85,0.85,Apr 740 Puts,,10,0.85
RUTQH,-1,,,,4.4,0.252,P,-11.933,0.288,O,4.3,,0,0.033,,9955,0.021,0.25,070518,,070405,-11.869,0.094,-14.866,15:30:00,,55.558,0.249,0.001,0.249,740,4.3,4.21,May 740 Puts,,,4.2
RUTRH,-1,,,,7.8,0.242,P,-16.076,0.284,O,7.7,,0,0.044,,4636,0.009,0.241,070615,,070405,-26.747,0.094,-13.027,15:30:00,,87.28,0.24,0.008,0.24,740,7.7,7.63,Jun 740 Puts,,,7.6
RUTSH,-1,,,,11.9,0.239,P,-19.096,0.266,O,11.6,,0,0.056,,205,0.013,0.237,070720,,070405,-48.046,0.094,-11.065,15:30:00,,118.718,0.234,0.021,0.235,740,11.6,11.45,Jul 740 Puts,,,11.3
RUTUH,-1,,,,17.6,0.232,P,-22.127,0.234,O,17.4,,0,0.074,,700,-0.003,0.231,070921,,070405,-90.451,0.094,-8.525,15:30:00,,163.115,0.23,0.044,0.231,740,17.4,17.45,Sep 740 Puts,,,17.2
RUTDJ,-1,,,,64.4,,C,93.03,0.296,O,64.3,,0,0.078,,1334,-0.002,,070420,,070405,28.358,0.094,-29.185,15:30:00,,22.091,,1,0.275,750,2.3,64.44,Apr 750 Calls,,,64.2
RUTEJ,-1,,,,70.4,0.245,C,84.767,0.343,O,70.15,,0,0.089,,125,-0.006,0.241,070518,,070405,72.595,0.094,-26.325,15:30:00,,65.64,0.237,0.995,0.247,750,8.15,70.55,May 750 Calls,,,69.9
RUTFJ,-1,,,,76.5,0.241,C,81.124,0.322,O,76,,0,0.099,,1191,0.001,0.236,070615,,070405,112.951,0.094,-23.908,15:30:00,,96.619,0.231,0.982,0.235,750,14,75.89,Jun 750 Calls,,,75.5
RUTGJ,-1,,,,83,0.236,C,78.19,0.292,O,82.4,,0,0.111,,10,0,0.231,070720,,070405,159.593,0.094,-21.393,15:30:00,,128.458,0.226,0.962,0.231,750,20.4,82.42,Jul 750 Calls,,,81.8
RUTIJ,-1,,,,93.5,0.232,C,75.516,0.252,O,92.75,,0,0.129,,105,0,0.228,070921,,070405,238.983,0.094,-18.507,15:30:00,,172.515,0.224,0.932,0.228,750,30.75,92.71,Sep 750 Calls,,,92
RUTPJ,1.14,-0.06,1.14,1.14,1.1,0.26,P,-5.869,0.275,O,1.08,1.14,0,0.017,1.2,11090,-0.009,0.258,070420,,070405,-1.999,0.094,-15.428,15:30:00,,19.34,0.257,0,0.259,750,1.08,1.09,Apr 750 Puts,,15,1.05
RUTQJ,5.1,-0.55,5.4,5.1,5.3,0.242,P,-14.54,0.343,O,5.2,5.4,0,0.033,5.65,1952,0.006,0.24,070518,,070405,-14.467,0.094,-16.127,15:30:00,,63.643,0.239,0.005,0.24,750,5.2,5.17,May 750 Puts,,12,5.1
RUTRJ,-1,,,,9.2,0.236,P,-18.726,0.323,O,9.15,,0,0.045,,5187,0.019,0.235,070615,,070405,-31.174,0.094,-13.854,15:30:00,,96.146,0.235,0.018,0.233,750,9.15,8.98,Jun 750 Puts,,,9.1
RUTSJ,-1,,,,13.4,0.232,P,-21.63,0.294,O,13.05,,0,0.057,,184,-0.004,0.229,070720,,070405,-54.463,0.094,-11.272,15:30:00,,127.848,0.226,0.038,0.229,750,13.05,13.1,Jul 750 Puts,,,12.7
RUTUJ,-1,,,,19.8,0.229,P,-24.385,0.253,O,19.8,,0,0.075,,2473,0.021,,070921,,070405,-99.761,0.094,-8.658,15:30:00,,172.142,,0.068,0.226,750,19.8,19.4,Sep 750 Puts,,,
RUTDL,-1,,,,54.6,,C,91.111,0.388,O,54.6,,0,0.066,,499,-0.003,,070420,,070405,28.116,0.094,-31.278,15:30:00,,26.55,,1,0.252,760,2.6,54.78,Apr 760 Calls,,,54.6
RUTEL,-1,,,,61.3,0.23,C,81.997,0.404,O,61.05,,0,0.08,,40,-0.008,0.227,070518,,070405,71.015,0.094,-27.045,15:30:00,,73.103,0.224,0.986,0.234,760,9.05,61.54,May 760 Calls,,,60.8
RUTFL,-1,,,,68.1,0.233,C,78.141,0.364,O,67.65,,0,0.091,,82,0.002,0.229,070615,,070405,109.891,0.094,-24.638,15:30:00,,105.425,0.224,0.961,0.227,760,15.65,67.51,Jun 760 Calls,,,67.2
RUTGL,-1,,,,75.2,0.231,C,75.427,0.321,O,74.55,,0,0.103,,10,0.002,0.226,070720,,070405,155.45,0.094,-21.834,15:30:00,,137.256,0.221,0.934,0.225,760,22.55,74.38,Jul 760 Calls,,,73.9
RUTIL,-1,,,,85.8,0.227,C,73.098,0.27,O,85.1,,0,0.121,,39,0.001,0.223,070921,,070405,233.527,0.094,-18.688,15:30:00,,181.151,0.219,0.901,0.223,760,33.1,85.04,Sep 760 Calls,,,84.4
RUTPL,1.42,-0.28,1.42,1.42,1.5,0.243,P,-7.909,0.373,O,1.47,1.42,0,0.017,1.7,7932,0.021,0.241,070420,,070405,-2.693,0.094,-18.529,15:30:00,,24.334,0.241,0,0.24,760,1.47,1.44,Apr 760 Puts,,15,1.45
RUTQL,-1,,,,6.4,0.231,P,-17.673,0.405,O,6.35,,0,0.034,,1210,0.002,0.23,070518,,070405,-17.592,0.094,-17.355,15:30:00,,72.262,0.23,0.014,0.23,760,6.35,6.34,May 760 Puts,,,6.3
RUTRL,-1,,,,10.8,0.229,P,-21.76,0.365,O,10.6,,0,0.046,,1567,0.005,0.227,070615,,070405,-36.248,0.094,-14.303,15:30:00,,105.152,0.225,0.039,0.226,760,10.6,10.55,Jun 760 Puts,,,10.4
RUTSL,-1,,,,15.2,0.225,P,-24.442,0.323,O,14.85,,0,0.058,,130,-0.008,0.222,070720,,070405,-61.596,0.094,-11.504,15:30:00,,136.863,0.22,0.066,0.223,760,14.85,14.97,Jul 760 Puts,,,14.5
RUTUL,-1,,,,21.9,0.223,P,-26.826,0.271,O,21.65,,0,0.075,,437,0.006,0.222,070921,,070405,-109.838,0.094,-8.723,15:30:00,,180.895,0.221,0.099,0.221,760,21.65,21.53,Sep 760 Puts,,,21.4
RUTDN,-1,,,,45.2,0.228,C,88.377,0.518,O,45.05,,0,0.056,,778,-0.004,0.224,070420,,070405,27.597,0.094,-32.153,15:30:00,,32.258,0.219,0.998,0.23,770,3.05,45.24,Apr 770 Calls,,,44.9
RUTEN,-1,,,,53.1,0.225,C,78.598,0.475,O,52.85,,0,0.07,,292,0.002,0.222,070518,,070405,68.808,0.094,-28.881,15:30:00,,81.151,0.219,0.963,0.221,770,10.85,52.76,May 770 Calls,,,52.6
RUTFN,-1,,,,60,0.224,C,74.717,0.408,O,59.3,,0,0.083,,2031,-0.002,0.218,070615,,070405,106.083,0.094,-24.922,15:30:00,,114.21,0.212,0.926,0.219,770,17.3,59.4,Jun 770 Calls,,,58.6
RUTGN,-1,,,,67.2,0.223,C,72.354,0.351,O,66.65,,0,0.095,,66,0.001,0.219,070720,,070405,150.509,0.094,-22.044,15:30:00,,145.798,0.215,0.894,0.219,770,24.65,66.6,Jul 770 Calls,,,66.1
RUTIN,-1,,,,78.6,0.223,C,70.483,0.289,O,77.8,,0,0.114,,222,0.003,0.218,070921,,070405,227.23,0.094,-18.796,15:30:00,,189.401,0.214,0.86,0.217,770,35.8,77.59,Sep 770 Calls,,,77
RUTPN,-1,,,,2,0.224,P,-10.869,0.51,O,2.03,,0,0.017,,4253,0.041,0.225,070420,,070405,-3.699,0.094,-21.986,15:30:00,,30.759,0.225,0.002,0.222,770,2.03,1.95,Apr 770 Puts,,,2.05
RUTQN,-1,,,,7.8,0.221,P,-21.421,0.475,O,7.75,,0,0.034,,861,-0.003,0.22,070518,,070405,-21.334,0.094,-18.388,15:30:00,,81.194,0.22,0.037,0.221,770,7.75,7.77,May 770 Puts,,,7.7
RUTRN,-1,,,,12.6,0.221,P,-25.22,0.409,O,12.35,,0,0.046,,4727,-0.002,0.219,070615,,070405,-42.043,0.094,-14.695,15:30:00,,114.06,0.216,0.074,0.219,770,12.35,12.38,Jun 770 Puts,,,12.1
RUTSN,-1,,,,18.3,0.226,P,-27.552,0.353,O,17.5,,0,0.059,,181,0.025,0.22,070720,,070405,-69.496,0.094,-11.968,15:30:00,,145.556,0.215,0.106,0.217,770,17.5,17.08,Jul 770 Puts,,,16.7
RUTUN,24.8,-1.1,24.8,24.8,24.2,0.218,P,-29.457,0.29,O,23.85,24.8,0,0.076,25.9,1953,-0.001,0.216,070921,,070405,-120.723,0.094,-8.65,15:30:00,,189.223,0.214,0.14,0.216,770,23.85,23.87,Sep 770 Puts,,16,23.4
RUTDP,-1,,,,36,0.21,C,84.382,0.702,O,35.9,,0,0.045,,9056,-0.001,0.207,070420,,070405,26.65,0.094,-35.975,15:30:00,,39.476,0.205,0.986,0.208,780,3.9,35.92,Apr 780 Calls,,,35.8
RUTEP,44.5,0.6,44.5,44.5,44.9,0.214,C,74.392,0.556,O,44.64,44.5,0,0.062,43.9,1677,0.008,0.212,070518,,070405,65.794,0.094,-29.808,15:30:00,,89.586,0.209,0.916,0.208,780,12.64,44.3,May 780 Calls,,3,44.4
RUTFP,-1,,,,52.4,0.218,C,70.809,0.454,O,51.65,,0,0.075,,9037,0.001,0.212,070615,,070405,101.452,0.094,-25.365,15:30:00,,122.637,0.206,0.872,0.212,780,19.65,51.62,Jun 780 Calls,,,50.9
RUTGP,-1,,,,59.8,0.217,C,68.956,0.382,O,59.3,,0,0.088,,25,0.003,0.214,070720,,070405,144.721,0.094,-22.234,15:30:00,,153.816,0.21,0.84,0.212,780,27.3,59.1,Jul 780 Calls,,,58.8
RUTIP,-1,,,,71.3,0.217,C,67.664,0.308,O,70.55,,0,0.107,,112,0.002,0.213,070921,,070405,220.062,0.094,-18.792,15:30:00,,197.077,0.209,0.81,0.212,780,38.55,70.38,Sep 780 Calls,,,69.8
RUTPP,2.75,-0.38,2.9,2.75,2.8,0.207,P,-15.221,0.702,O,2.68,2.9,0,0.017,3.13,20097,-0.011,0.204,070420,,070405,-5.18,0.094,-24.576,15:30:00,,38.814,0.2,0.014,0.204,780,2.68,2.71,Apr 780 Puts,,53,2.55
RUTQP,-1,,,,9.6,0.212,P,-25.889,0.551,O,9.5,,0,0.035,,2108,-0.002,0.211,070518,,070405,-25.799,0.094,-19.246,15:30:00,,90.092,0.21,0.084,0.211,780,9.5,9.52,May 780 Puts,,,9.4
RUTRP,15.4,0.65,15.4,15.4,14.7,0.213,P,-29.146,0.455,O,14.5,15.4,0,0.047,14.75,14819,-0.001,0.211,070615,,070405,-48.63,0.094,-14.921,15:30:00,,122.549,0.209,0.128,0.211,780,14.5,14.51,Jun 780 Puts,,160,14.2
RUTSP,-1,,,,19.8,0.213,P,-30.977,0.383,O,19.4,,0,0.06,,19,-0.004,0.211,070720,,070405,-78.214,0.094,-11.694,15:30:00,,153.672,0.208,0.16,0.211,780,19.4,19.47,Jul 780 Puts,,,19
RUTUP,-1,,,,27.6,0.217,P,-32.286,0.309,O,26.8,,0,0.077,,4232,0.014,0.213,070921,,070405,-132.45,0.094,-8.634,15:30:00,,196.951,0.209,0.19,0.211,780,26.8,26.44,Sep 780 Puts,,,26
RUTDR,-1,,,,27.4,0.195,C,78.406,0.959,O,27.2,,0,0.036,,6966,0.01,0.191,070420,,070405,25.029,0.094,-39.693,15:30:00,,48.25,0.187,0.936,0.186,790,5.2,26.93,Apr 790 Calls,,,27
RUTER,-1,,,,36.9,0.202,C,69.183,0.644,O,36.6,,0,0.054,,374,0.008,0.199,070518,,070405,61.77,0.094,-29.921,15:30:00,,97.918,0.196,0.837,0.196,790,14.6,36.31,May 790 Calls,,,36.3
RUTFR,43.98,3.88,44.14,43.98,44.9,0.21,C,66.388,0.5,O,44.28,44.14,0,0.068,40.1,4235,0.002,0.205,070615,,070405,95.94,0.094,-25.5,15:30:00,,130.26,0.201,0.796,0.205,790,22.28,44.21,Jun 790 Calls,,44,43.7
RUTGR,-1,,,,52.6,0.21,C,65.222,0.411,O,52,,0,0.081,,16,0.001,0.207,070720,,070405,138.051,0.094,-22.105,15:30:00,,160.988,0.203,0.771,0.206,790,30,51.93,Jul 790 Calls,,,51.4
