Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,459.92,-19.45,477.98,459.85,,, ,1,0,I,459.92,477.98,0,,479.37,,,,,,090420,,0.303,,15:30:00,,,,,,,,,RUT Index,0,,
RURQT,,,,,,,P,-0.818,0.026,O,0,,0,0.048,,,,,090515,,,-0.274,0.303,-3.621,,,2.695,,0,0.705,300,,0.24,May 300 Puts,,,
RURRT,,,,,,,P,-2.952,0.061,O,0,,0,0.074,,,,,090619,,,-2.444,0.303,-6.081,,,12.498,,0,0.591,300,,1.37,Jun 300 Puts,,,
RURST,,,,,,,P,-5.117,0.081,O,0,,0,0.097,,,,,090717,,,-6.379,0.303,-7.68,,,23.625,,0.002,0.576,300,,3.1,Jul 300 Puts,,,
RURUT,,,,,,,P,-8.914,0.099,O,0,,0,0.141,,,,,090918,,,-20.015,0.303,-8.682,,,47.268,,0.016,0.558,300,,7.87,Sep 300 Puts,,,
RURXT,,,,,,,P,-12.125,0.102,O,0,,0,0.19,,,,,091218,,,-45.879,0.303,-8.131,,,74.312,,0.047,0.535,300,,14.45,Dec 300 Puts,,,
RURQB,,,,,,,P,-1.139,0.036,O,0,0.35,0,0.048,,,,,090515,,,-0.381,0.303,-4.738,,,3.599,,0,0.687,310,,0.34,May 310 Puts,,,
RURRB,,,,,,,P,-3.782,0.076,O,0,,0,0.076,,,,,090619,,,-3.137,0.303,-7.345,,,15.322,,0.001,0.581,310,,1.78,Jun 310 Puts,,,
RURSB,,,,,,,P,-6.2,0.096,O,0,,0,0.099,,,,,090717,,,-7.744,0.303,-8.795,,,27.479,,0.004,0.566,310,,3.82,Jul 310 Puts,,,
RURUB,,,,,,,P,-10.211,0.111,O,0,,0,0.143,,,,,090918,,,-22.971,0.303,-9.439,,,52.232,,0.024,0.549,310,,9.12,Sep 310 Puts,,,
RURXB,,,,,,,P,-13.482,0.112,O,0,,0,0.192,,,,,091218,,,-51.115,0.303,-8.615,,,79.992,,0.061,0.527,310,,16.21,Dec 310 Puts,,,
RURED,,,,,,,C,98.129,0.055,O,0,,0,0.298,,,,,090515,,,21.273,0.303,-7.387,,,5.512,,1,0.693,320,,139.78,May 320 Calls,,,
RURFD,,,,,,,C,94.562,0.099,O,0,,0,0.302,,,,,090619,,,48.006,0.303,-10.19,,,20.509,,0.998,0.597,320,,140.97,Jun 320 Calls,,,
