Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,827.7,-0.8,829.2,826,,, ,1,0,I,827.7,828.6,0,,828.5,,,,,,070503,,0.105,,15:30:00,,,,,,,,,RUT Index,0,,
RUTQB,-1,,,,,,P,-1.526,0.064,O,0.2,,0,0.02,,5850,-0.394,0.334,070518,,070503,-0.532,0.105,-4.645,15:30:00,,6.484,0.334,0,0.359,710,0.2,0.33,May 710 Puts,,,0.2
RUTRB,-1,,,,1.4,0.274,P,-4.134,0.115,O,1.3,,0,0.029,,6222,-0.023,0.27,070615,,070503,-4.172,0.105,-7.221,15:30:00,,25.222,0.266,0,0.271,710,1.3,1.33,Jun 710 Puts,,,1.2
RUTSB,-1,,,,3.8,0.259,P,-7.938,0.151,O,3.6,,0,0.042,,282,-0.024,0.255,070720,,070503,-14.747,0.105,-8.22,15:30:00,,56.538,0.251,0,0.257,710,3.6,3.69,Jul 710 Puts,,,3.4
RUTTB,-1,,,,6.1,0.256,P,-10.405,0.16,O,5.9,,0,0.052,,10,-0.005,0.253,070817,,070503,-26.552,0.105,-8.355,15:30:00,,80.404,0.251,0.002,0.254,710,5.9,5.93,Aug 710 Puts,,,5.7
RUTUB,-1,,,,8.8,0.252,P,-12.641,0.162,O,8.55,,0,0.062,,116,-0.009,0.25,070921,,070503,-43.386,0.105,-7.912,15:30:00,,106.287,0.247,0.006,0.25,710,8.55,8.63,Sep 710 Puts,,,8.3
RUTQD,-1,,,,0.45,0.346,P,-1.894,0.081,O,0.35,,0,0.019,,5072,-0.125,0.333,070518,,070503,-0.659,0.105,-7.271,15:30:00,,7.796,0.317,0,0.34,720,0.35,0.4,May 720 Puts,,,0.25
RUTRD,-1,,,,1.75,0.266,P,-5.091,0.141,O,1.63,,0,0.029,,3816,-0.006,0.262,070615,,070503,-5.138,0.105,-8.353,15:30:00,,29.802,0.257,0,0.262,720,1.63,1.64,Jun 720 Puts,,,1.5
RUTSD,-1,,,,4.5,0.253,P,-9.307,0.174,O,4.3,,0,0.042,,400,-0.011,0.249,070720,,070503,-17.296,0.105,-9.02,15:30:00,,63.666,0.246,0.001,0.25,720,4.3,4.35,Jul 720 Puts,,,4.1
RUTTD,-1,,,,7,0.25,P,-11.9,0.181,O,6.8,,0,0.052,,,-0.003,0.248,070817,,070503,-30.377,0.105,-8.956,15:30:00,,88.485,0.245,0.004,0.248,720,6.8,6.82,Aug 720 Puts,,,6.6
RUTUD,-1,,,,10.1,0.248,P,-14.178,0.179,O,9.85,,0,0.063,,1400,0.012,0.246,070921,,070503,-48.687,0.105,-8.405,15:30:00,,114.983,0.244,0.01,0.245,720,9.85,9.73,Sep 720 Puts,,,9.6
RUTEF,-1,,,,99,,C,97.634,0.104,O,98.7,,0,0.117,,64,-0.004,,070518,,070503,29.097,0.105,-18.901,15:30:00,,9.409,,1,0.321,730,1,99.09,May 730 Calls,,,98.4
RUTFF,-1,,,,102.7,,C,92.942,0.18,O,102.1,,0,0.122,,65,-0.006,,070615,,070503,78.31,0.105,-20.476,15:30:00,,38.449,,1,0.264,730,4.4,102.71,Jun 730 Calls,,,101.5
RUTGF,-1,,,,107.7,0.247,C,88.699,0.202,O,107.15,,0,0.131,,12,-0.006,0.24,070720,,070503,133.248,0.105,-18.947,15:30:00,,73.273,0.231,0.997,0.249,730,9.45,107.82,Jul 730 Calls,,,106.6
RUTHF,-1,,,,112.7,0.251,C,86.265,0.203,O,111.9,,0,0.138,,,-0.001,0.243,070817,,070503,173.799,0.105,-18.995,15:30:00,,97.726,0.234,0.991,0.244,730,14.2,112.01,Aug 730 Calls,,,111.1
RUTIF,-1,,,,117.6,0.245,C,83.936,0.197,O,117.05,,0,0.148,,11,-0.002,0.24,070921,,070503,221.355,0.105,-18.083,15:30:00,,124.911,0.236,0.982,0.242,730,19.35,117.28,Sep 730 Calls,,,116.5
RUTQF,-1,,,,0.55,0.328,P,-2.382,0.104,O,0.45,,0,0.019,,10126,-0.082,0.317,070518,,070503,-0.829,0.105,-8.739,15:30:00,,9.461,0.305,0,0.322,730,0.45,0.49,May 730 Puts,,,0.35
RUTRF,-1,,,,2.15,0.257,P,-6.283,0.172,O,2.03,,0,0.029,,3291,0,0.253,070615,,070503,-6.341,0.105,-9.557,15:30:00,,35.158,0.25,0,0.253,730,2.03,2.03,Jun 730 Puts,,,1.9
RUTSF,-1,,,,5.4,0.247,P,-10.905,0.201,O,5.15,,0,0.043,,341,0.004,0.244,070720,,070503,-20.274,0.105,-9.942,15:30:00,,71.438,0.24,0.003,0.244,730,5.15,5.13,Jul 730 Puts,,,4.9
RUTTF,-1,,,,8,0.244,P,-13.592,0.203,O,7.85,,0,0.053,,,0.001,0.242,070817,,070503,-34.715,0.105,-9.507,15:30:00,,97.033,0.241,0.009,0.242,730,7.85,7.84,Aug 730 Puts,,,7.7
RUTUF,-1,,,,11.2,0.242,P,-15.877,0.197,O,10.95,,0,0.063,,1473,-0.002,0.24,070921,,070503,-54.551,0.105,-8.696,15:30:00,,123.965,0.238,0.018,0.24,730,10.95,10.97,Sep 730 Puts,,,10.7
RUTEH,-1,,,,89,,C,96.994,0.134,O,88.75,,0,0.105,,64,-0.005,,070518,,070503,29.284,0.105,-20.475,15:30:00,,11.49,,1,0.302,740,1.05,89.23,May 740 Calls,,,88.5
RUTFH,-1,,,,92.8,,C,91.522,0.216,O,92.5,,0,0.111,,241,-0.008,,070615,,070503,78.047,0.105,-21.671,15:30:00,,44.175,,0.999,0.254,740,4.8,93.23,Jun 740 Calls,,,92.2
RUTGH,-1,,,,99.4,0.248,C,86.938,0.231,O,98.8,,0,0.121,,12,0,0.241,070720,,070503,132.08,0.105,-20.62,15:30:00,,81.101,0.234,0.993,0.241,740,11.1,98.78,Jul 740 Calls,,,98.2
RUTHH,-1,,,,103.6,0.241,C,84.413,0.227,O,103.05,,0,0.129,,,-0.002,0.236,070817,,070503,171.916,0.105,-19.509,15:30:00,,106.358,0.231,0.984,0.238,740,15.35,103.26,Aug 740 Calls,,,102.5
RUTIH,-1,,,,109.6,0.243,C,82.087,0.216,O,108.95,,0,0.139,,20,0.001,0.238,070921,,070503,218.756,0.105,-18.727,15:30:00,,133.922,0.233,0.971,0.237,740,21.25,108.82,Sep 740 Calls,,,108.3
RUTQH,-1,,,,0.7,0.311,P,-3.039,0.135,O,0.6,,0,0.018,,22031,-0.016,0.302,070518,,070503,-1.057,0.105,-10.717,15:30:00,,11.593,0.293,0,0.303,740,0.6,0.61,May 740 Puts,,,0.5
