Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,491.09,13.47,492.35,475.98,,, ,1,0,I,491.09,477.62,0,,477.62,,,,,,090526,,0.265,,15:30:00,,,,,,,,,RUT Index,0,,
RURRL,0.43,-0.27,0.64,0.42,0.55,0.603,P,-1.569,0.054,O,0.43,0.64,0,0.041,0.7,7670,0,0.581,090619,,090526,-0.533,0.265,-5.8,15:30:00,,4.966,0.551,0,0.58,360,0.43,0.43,Jun 360 Puts,,72,0.3
RURSL,2.02,-1.06,3.3,2,2.15,0.525,P,-4.778,0.104,O,2.02,3.3,0,0.065,3.08,1316,-0.015,0.518,090717,,090526,-3.619,0.265,-9.013,15:30:00,,18.414,0.511,0.001,0.519,360,2.02,2.05,Jul 360 Puts,,18,1.9
RURTL,6.88,,,,5,0.497,P,-8.334,0.13,O,4.95,,0,0.09,,37,-0.006,0.495,090821,,090526,-10.874,0.265,-10.33,15:30:00,,36.61,0.488,0.009,0.496,360,4.95,4.98,Aug 360 Puts,,,4.7
RURUL,7.8,2.3,7.8,7.8,7.5,0.485,P,-10.395,0.137,O,7.28,7.8,0,0.107,5.5,2018,-0.012,0.48,090918,,090526,-18.26,0.265,-10.217,15:30:00,,49.455,0.475,0.02,0.482,360,7.28,7.37,Sep 360 Puts,,18,7
RURXL,17.6,,,,15.3,0.462,P,-14.82,0.138,O,15.08,,0,0.153,,314,0.002,0.459,091218,,090526,-48.953,0.265,-9.288,15:30:00,,84.286,0.453,0.065,0.459,360,15.08,15.05,Dec 360 Puts,,,14.6
RURRN,0.62,-0.33,1.12,0.62,0.7,0.579,P,-2.116,0.072,O,0.58,1.12,0,0.041,0.95,5665,0,0.561,090619,,090526,-0.719,0.265,-7.238,15:30:00,,6.406,0.539,0,0.561,370,0.58,0.58,Jun 370 Puts,,51,0.45
RURSN,3.63,0.24,4.2,3.63,2.7,0.513,P,-5.916,0.126,O,2.6,4.17,0,0.066,3.39,1673,0.016,0.508,090717,,090526,-4.485,0.265,-10.624,15:30:00,,21.807,0.499,0.003,0.506,370,2.6,2.56,Jul 370 Puts,,11,2.4
RURTN,6.28,,,,6,0.487,P,-9.806,0.15,O,5.87,,0,0.092,,12,-0.01,0.484,090821,,090526,-12.809,0.265,-11.383,15:30:00,,41.3,0.48,0.016,0.485,370,5.87,5.93,Aug 370 Puts,,,5.7
RURUN,8.2,-1.7,9.1,8.2,8.7,0.475,P,-11.984,0.154,O,8.49,9.1,0,0.109,9.9,5156,-0.012,0.471,090918,,090526,-21.082,0.265,-11.099,15:30:00,,54.743,0.467,0.031,0.473,370,8.49,8.59,Sep 370 Puts,,71,8.3
RURXN,14.8,,,,17.2,0.454,P,-16.481,0.151,O,16.7,,0,0.155,,275,-0.013,0.449,091218,,090526,-54.542,0.265,-9.688,15:30:00,,90.385,0.445,0.085,0.451,370,16.7,16.92,Dec 370 Puts,,,16.4
RURFP,112.22,0.75,112.22,111.72,112.4,,C,96.207,0.112,O,111.63,111.72,0,0.222,111.47,1698,0.001,,090619,,090526,23.669,0.265,-12.394,15:30:00,,10.399,,1,0.585,380,0.54,111.55,Jun 380 Calls,,2,110.8
RURGP,105.87,,,,114.1,,C,92.26,0.155,O,112.95,,0,0.228,,20,-0.001,,090717,,090526,48.199,0.265,-13.046,15:30:00,,26.826,,0.994,0.506,380,1.86,113.08,Jul 380 Calls,,,112.5
RURHP,111.8,,,,117,,C,87.823,0.172,O,116.09,,0,0.242,,69,-0.003,,090821,,090526,74.441,0.265,-13.775,15:30:00,,48.236,,0.974,0.493,380,5,116.47,Aug 380 Calls,,,115.6
RURIP,112.4,,,,118.5,,C,85.763,0.173,O,117.69,,0,0.251,,309,-0.008,,090918,,090526,94.325,0.265,-12.941,15:30:00,,61.651,,0.954,0.476,380,6.6,118.63,Sep 380 Calls,,,117.4
RURLP,106.2,,,,125.7,,C,81.571,0.163,O,123.96,,0,0.276,,30,-0.011,,091218,,090526,152.427,0.265,-10.907,15:30:00,,97.02,,0.892,0.449,380,12.87,125.28,Dec 380 Calls,,,124
RURRP,0.9,-0.49,1.47,0.9,0.9,0.556,P,-2.848,0.096,O,0.8,1.47,0,0.042,1.39,9074,0.026,0.544,090619,,090526,-0.969,0.265,-9.17,15:30:00,,8.216,0.532,0,0.542,380,0.8,0.78,Jun 380 Puts,,173,0.7
RURSP,3.26,-1.69,5.1,3.25,3.4,0.501,P,-7.291,0.152,O,3.2,5.07,0,0.067,4.95,4054,0.003,0.494,090717,,090526,-5.532,0.265,-12.112,15:30:00,,25.635,0.486,0.006,0.493,380,3.2,3.19,Jul 380 Puts,,22,3
RURTP,8.65,,,,7.2,0.479,P,-11.487,0.171,O,7.08,,0,0.093,,68,0.009,0.476,090821,,090526,-15.024,0.265,-12.67,15:30:00,,46.292,0.47,0.026,0.475,380,7.08,7.02,Aug 380 Puts,,,6.8
RURUP,10.6,-1,10.6,10.6,10.2,0.467,P,-13.757,0.173,O,9.98,10.6,0,0.11,11.6,5906,0,0.464,090918,,090526,-24.24,0.265,-12.085,15:30:00,,60.236,0.459,0.046,0.464,380,9.98,9.98,Sep 380 Puts,,10,9.7
RURXP,19.1,,,,19.3,0.448,P,-18.266,0.164,O,18.96,,0,0.157,,728,-0.001,0.444,091218,,090526,-60.572,0.265,-10.264,15:30:00,,96.486,0.44,0.108,0.444,380,18.96,18.97,Dec 380 Puts,,,18.6
RURFR,91.9,,,,102.7,,C,95.154,0.142,O,101.42,,0,0.203,,2442,-0.004,,090619,,090526,23.966,0.265,-14.585,15:30:00,,12.673,,1,0.563,390,0.33,101.87,Jun 390 Calls,,,101.1
