Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,740.9,-6.8,745.6,740.5,,, ,1,0,I,740.9,745.5,0,,747.7,,,,,,080829,,0.155,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUR,0.11,0.06,0.12,0.09,0.15,,P,-0.32,0.015,O,0.08,0.12,0,0.02,0.05,10233,,,080919,,080829,-0.139,0.155,-1.333,15:30:00,,1.736,,0,0.353,590,0.08,0.06,Sep 590 Puts,,16,
RUWVR,1,0.28,1,0.78,1,0.334,P,-2.614,0.068,O,0.88,0.82,0,0.036,0.72,5480,-0.054,0.327,081017,,080829,-2.712,0.155,-5.15,15:30:00,,16.506,0.318,0,0.33,590,0.88,0.93,Oct 590 Puts,,24,0.75
RUWWR,3.21,,,,3.8,0.336,P,-6.796,0.111,O,3.58,,0,0.056,,258,-0.055,0.331,081121,,080829,-12.38,0.155,-8.643,15:30:00,,46.554,0.327,0.001,0.336,590,3.58,3.79,Nov 590 Puts,,,3.4
RUWXR,6.15,0.08,6.15,6.15,6.4,0.334,P,-9.24,0.122,O,6.2,6.15,0,0.069,6.07,298,-0.016,0.331,081219,,080829,-22.764,0.155,-9.545,15:30:00,,67.684,0.328,0.004,0.332,590,6.2,6.3,Dec 590 Puts,,10,6
RUWOR,14.8,,,,14.8,0.325,P,-14.549,0.128,O,14.56,,0,0.103,,42,-0.024,0.323,090320,,080829,-67.424,0.155,-9.244,15:30:00,,124.969,0.321,0.025,0.326,590,14.56,14.92,Mar09 590 Puts,,,14.3
RUWIT,131.97,,,,141.5,,C,99.484,0.024,O,140.05,,0,0.188,,331,-0.005,,080919,,080829,34.24,0.155,-4.556,15:30:00,,2.664,,1,0.348,600,-0.85,140.69,Sep 600 Calls,,,139.4
RUWJT,144.5,20.29,144.5,144.2,142.8,,C,95.76,0.096,O,141.02,144.2,0,0.187,124.21,96,-0.006,,081017,,080829,75.89,0.155,-11.017,15:30:00,,24.551,,1,0.346,600,0.12,141.91,Oct 600 Calls,,11,138.9
RUWKT,-1,,,,144.3,,C,91.813,0.128,O,143.6,,0,0.193,,,-0.006,,081121,,080829,122.502,0.155,-13.019,15:30:00,,53.644,,0.998,0.334,600,2.7,144.52,Nov 600 Calls,,,142.9
RUWLT,136.8,,,,146.7,,C,89.676,0.136,O,145.61,,0,0.198,,876,-0.006,,081219,,080829,157.577,0.155,-12.953,15:30:00,,73.404,,0.993,0.323,600,4.71,146.56,Dec 600 Calls,,,145.4
RUWCT,155.88,-10.42,155.88,155.88,155.8,,C,85.951,0.14,O,154.8,155.88,0,0.211,166.3,56,0.021,,090320,,080829,265.872,0.155,-11.174,15:30:00,,122.082,,0.965,0.291,600,13.9,151.58,Mar09 600 Calls,,1,153.7
RUWUT,0.11,0.01,0.14,0.05,0.2,0.377,P,-0.471,0.022,O,0.12,0.05,0,0.02,0.1,19796,,,080919,,080829,-0.206,0.155,-1.851,15:30:00,,2.457,,0,0.344,600,0.12,0.09,Sep 600 Puts,,217,0.05
RUWVT,1.07,0.14,1.08,1.07,1.3,0.328,P,-3.362,0.085,O,1.15,1.08,0,0.036,0.93,6693,-0.05,0.321,081017,,080829,-3.491,0.155,-6.268,15:30:00,,20.332,0.313,0,0.324,600,1.15,1.21,Oct 600 Puts,,14,1
RUWWT,4.01,,,,4.5,0.33,P,-7.973,0.127,O,4.33,,0,0.057,,689,-0.038,0.327,081121,,080829,-14.539,0.155,-9.708,15:30:00,,52.588,0.324,0.002,0.33,600,4.33,4.5,Nov 600 Puts,,,4.2
