Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURRD,18.4,,,,14,0.595,P,-13.902,0.137,O,13.88,,0,0.161,,302,0.023,0.593,090619,,090130,-28.846,0.342,-12.955,15:30:00,,60.958,0.584,0.06,0.588,320,13.88,13.57,Jun 320 Puts,,,13.3
RURUD,17,,,,22.4,0.559,P,-16.975,0.129,O,21.76,,0,0.213,,84,-0.014,0.552,090918,,090130,-61.308,0.342,-10.498,15:30:00,,88.846,0.55,0.116,0.556,320,21.76,22.07,Sep 320 Puts,,,21.6
RURBF,121.3,,,,118.9,,C,95.525,0.111,O,117.97,,0,0.261,,11,-0.01,,090220,,090130,17.726,0.342,-18.696,15:30:00,,10.141,,1,0.792,330,-0.07,119.13,Feb 330 Calls,,,116.7
RURCF,158.5,,,,121.7,,C,90.812,0.147,O,122.26,,0,0.273,,118,0.002,,090320,,090130,38.046,0.342,-18.878,15:30:00,,27.008,,0.992,0.687,330,4.22,122.05,Mar 330 Calls,,,119.2
RURDF,-1,,,,124.3,,C,87.818,0.153,O,123.3,,0,0.286,,,-0.014,,090417,,090130,56.196,0.342,-17.365,15:30:00,,41.425,,0.972,0.644,330,5.26,125.04,Apr 330 Calls,,,122.3
RURFF,149.1,,,,129.8,,C,84.475,0.151,O,129.72,,0,0.305,,106,0.001,,090619,,090130,94.133,0.342,-13.613,15:30:00,,65.639,,0.92,0.575,330,11.68,129.65,Jun 330 Calls,,,127.7
RURIF,,,,,,,C,81.803,0.142,O,0,,0,0.327,,,,,090918,,,143.016,0.342,-10.865,,,92.841,,0.86,0.53,330,,135.21,Sep 330 Calls,,,
RURNF,0.7,-0.06,0.7,0.7,0.95,0.709,P,-2.825,0.087,O,0.87,0.7,0,0.05,0.76,5626,0.012,0.698,090220,,090130,-0.776,0.342,-11.298,15:30:00,,6.962,0.687,0,0.696,330,0.87,0.86,Feb 330 Puts,,20,0.8
RUROF,4.44,0.25,4.44,3.57,4.8,0.666,P,-8.456,0.144,O,4.64,3.57,0,0.091,4.19,2007,0.004,0.66,090320,,090130,-5.685,0.342,-17.038,15:30:00,,25.391,0.654,0.008,0.659,330,4.64,4.62,Mar 330 Puts,,160,4.5
RURPF,6.46,,,,8.3,0.625,P,-11.456,0.153,O,8.07,,0,0.116,,58,0.006,0.619,090417,,090130,-12.452,0.342,-15.955,15:30:00,,39.668,0.618,0.028,0.618,330,8.07,8.02,Apr 330 Puts,,,8
RURRF,13.6,,,,15.7,0.583,P,-15.557,0.151,O,15.27,,0,0.162,,223,-0.003,0.576,090619,,090130,-32.327,0.342,-13.475,15:30:00,,65.728,0.572,0.08,0.577,330,15.27,15.31,Jun 330 Puts,,,15
RURUF,,,,,,,P,-18.586,0.139,O,0,,0,0.215,,,,,090918,,,-67.234,0.342,-11.027,,,94.069,,0.14,0.546,330,,24.33,Sep 330 Puts,,,
RURBH,113,,,,109.2,,C,94.496,0.136,O,108.33,,0,0.24,,14,-0.011,,090220,,090130,18.015,0.342,-21.243,15:30:00,,11.96,,1,0.76,340,0.29,109.5,Feb 340 Calls,,,107
RURCH,-1,,,,112.5,,C,89.273,0.17,O,111.35,,0,0.255,,181,-0.014,,090320,,090130,38.346,0.342,-20.509,15:30:00,,30.241,,0.985,0.666,340,3.31,112.94,Mar 340 Calls,,,110.2
RURDH,-1,,,,115.8,,C,86.137,0.172,O,114.7,,0,0.269,,,-0.014,,090417,,090130,56.457,0.342,-18.484,15:30:00,,45.299,,0.958,0.627,340,6.66,116.31,Apr 340 Calls,,,113.6
RURFH,124.6,,,,121.9,,C,82.678,0.165,O,121.08,,0,0.29,,94,-0.004,,090619,,090130,94.17,0.342,-14.335,15:30:00,,70.467,,0.897,0.565,340,13.04,121.58,Jun 340 Calls,,,119.9
RURIH,-1,,,,130.1,,C,80.036,0.152,O,128.55,,0,0.314,,11,0.006,,090918,,090130,142.792,0.342,-11.334,15:30:00,,98.269,,0.834,0.522,340,20.51,127.76,Sep 340 Calls,,,127
RURNH,1.06,-0.04,1.06,0.83,1.25,0.685,P,-3.761,0.113,O,1.17,0.83,0,0.051,1.1,6174,0.009,0.676,090220,,090130,-1.034,0.342,-13.917,15:30:00,,8.811,0.668,0,0.674,340,1.17,1.16,Feb 340 Puts,,9,1.1
RUROH,5.52,0.48,5.52,4.35,5.7,0.647,P,-10.05,0.168,O,5.55,4.46,0,0.092,5.04,1358,0.002,0.642,090320,,090130,-6.762,0.342,-18.87,15:30:00,,28.847,0.637,0.015,0.642,340,5.55,5.54,Mar 340 Puts,,53,5.4
RURPH,6.6,,,,9.6,0.61,P,-13.212,0.173,O,9.31,,0,0.117,,152,-0.003,0.604,090417,,090130,-14.379,0.342,-17.155,15:30:00,,43.833,0.603,0.042,0.604,340,9.31,9.34,Apr 340 Puts,,,9.3
RURRH,16.44,,,,17.7,0.573,P,-17.349,0.165,O,17.31,,0,0.164,,219,0.005,0.567,090619,,090130,-36.11,0.342,-14.265,15:30:00,,70.537,0.563,0.103,0.566,340,17.31,17.22,Jun 340 Puts,,,17
RURUH,29.9,,,,27.3,0.543,P,-20.291,0.15,O,27,,0,0.217,,65,0.009,0.54,090918,,090130,-73.532,0.342,-11.504,15:30:00,,99.227,0.533,0.166,0.537,340,27,26.77,Sep 340 Puts,,,26.4
RURBJ,120.99,,,,99.6,,C,93.221,0.167,O,99.57,,0,0.22,,86,-0.004,,090220,,090130,18.236,0.342,-24.07,15:30:00,,14.073,,0.999,0.729,350,1.53,99.96,Feb 350 Calls,,,97.4
RURCJ,149.2,,,,103.6,,C,87.502,0.195,O,104.77,,0,0.237,,113,0.008,,090320,,090130,38.487,0.342,-22.176,15:30:00,,33.704,,0.974,0.645,350,6.73,103.99,Mar 350 Calls,,,101.5
RURDJ,-1,,,,107.3,,C,84.26,0.193,O,106.25,,0,0.253,,,-0.014,,090417,,090130,56.5,0.342,-19.589,15:30:00,,49.313,,0.939,0.61,350,8.21,107.74,Apr 350 Calls,,,105.2
RURFJ,117.66,,,,114.3,,C,80.74,0.18,O,113.36,,0,0.276,,308,-0.003,,090619,,090130,93.894,0.342,-15.026,15:30:00,,75.283,,0.87,0.554,350,15.32,113.7,Jun 350 Calls,,,112
RURIJ,-1,,,,122,,C,78.175,0.163,O,120.65,,0,0.302,,10,0.001,,090918,,090130,142.181,0.342,-11.774,15:30:00,,103.561,,0.806,0.515,350,22.61,120.51,Sep 350 Calls,,,119.3
RURNJ,1.49,0.14,1.49,0.95,1.65,0.662,P,-4.979,0.147,O,1.55,0.95,0,0.052,1.35,8113,0,0.654,090220,,090130,-1.369,0.342,-16.892,15:30:00,,11.05,0.644,0.001,0.653,350,1.55,1.55,Feb 350 Puts,,94,1.45
RUROJ,6.57,0.55,6.57,5.28,6.8,0.63,P,-11.894,0.194,O,6.65,5.28,0,0.093,6.02,2564,0.006,0.626,090320,,090130,-8.011,0.342,-20.795,15:30:00,,32.554,0.621,0.026,0.625,350,6.65,6.61,Mar 350 Puts,,43,6.5
RURPJ,9.7,,,,11.2,0.598,P,-15.175,0.194,O,10.89,,0,0.119,,138,0.006,0.592,090417,,090130,-16.539,0.342,-18.513,15:30:00,,48.139,0.588,0.061,0.591,350,10.89,10.83,Apr 350 Puts,,,10.7
RURRJ,16.2,,,,19.8,0.561,P,-19.283,0.179,O,19.39,,0,0.166,,2401,0.003,0.556,090619,,090130,-40.205,0.342,-14.926,15:30:00,,75.337,0.554,0.13,0.555,350,19.39,19.33,Jun 350 Puts,,,19.3
RURUJ,36,,,,30.1,0.535,P,-22.09,0.16,O,29.81,,0,0.219,,1089,0.014,0.532,090918,,090130,-80.209,0.342,-11.924,15:30:00,,104.278,0.524,0.194,0.528,350,29.81,29.39,Sep 350 Puts,,,28.9
RURBL,104.8,,,,90.2,,C,91.642,0.205,O,89.8,,0,0.2,,71,-0.008,,090220,,090130,18.372,0.342,-27.167,15:30:00,,16.506,,0.996,0.699,360,1.76,90.53,Feb 360 Calls,,,87.9
RURCL,103.83,,,,94.9,,C,85.468,0.223,O,94.28,,0,0.22,,50,-0.01,,090320,,090130,38.448,0.342,-23.852,15:30:00,,37.372,,0.957,0.625,360,6.24,95.2,Mar 360 Calls,,,92.7
RURDL,-1,,,,99.1,,C,82.174,0.215,O,98.1,,0,0.237,,,-0.013,,090417,,090130,56.306,0.342,-20.659,15:30:00,,53.425,,0.914,0.594,360,10.06,99.36,Apr 360 Calls,,,97.1
RURFL,104.4,,,,106.5,,C,78.659,0.195,O,105.45,,0,0.263,,94,-0.005,,090619,,090130,93.297,0.342,-15.677,15:30:00,,80.035,,0.84,0.544,360,17.41,106.02,Jun 360 Calls,,,104.5
RURIL,74.2,,,,114.8,,C,76.223,0.173,O,111.87,,0,0.29,,15,-0.014,,090918,,090130,141.188,0.342,-12.181,15:30:00,,108.668,,0.776,0.508,360,23.83,113.47,Sep 360 Calls,,,112.7
RURNL,2.05,0.25,2.05,1.39,2.15,0.638,P,-6.553,0.188,O,2.05,1.41,0,0.053,1.8,6526,-0.01,0.631,090220,,090130,-1.804,0.342,-20.25,15:30:00,,13.713,0.624,0.004,0.632,360,2.05,2.07,Feb 360 Puts,,39,1.95
RUROL,6.35,-0.77,6.35,6.35,8.1,0.615,P,-14.017,0.224,O,7.87,6.35,0,0.094,7.12,1346,-0.001,0.608,090320,,090130,-9.452,0.342,-22.601,15:30:00,,36.474,0.607,0.043,0.609,360,7.87,7.88,Mar 360 Puts,,20,7.8
RURPL,11.48,,,,12.9,0.585,P,-17.357,0.217,O,12.59,,0,0.121,,63,0.004,0.579,090417,,090130,-18.949,0.342,-19.757,15:30:00,,52.532,0.575,0.086,0.578,360,12.59,12.54,Apr 360 Puts,,,12.4
RURRL,17.3,,,,22.2,0.551,P,-21.359,0.194,O,21.63,,0,0.168,,246,0,0.544,090619,,090130,-44.621,0.342,-15.526,15:30:00,,80.073,0.543,0.16,0.544,360,21.63,21.63,Jun 360 Puts,,,21.5
RURUL,29,,,,32.9,0.526,P,-23.982,0.17,O,32.19,,0,0.222,,154,0,0.52,090918,,090130,-87.266,0.342,-12.157,15:30:00,,109.178,0.516,0.224,0.52,360,32.19,32.2,Sep 360 Puts,,,31.8
RURBN,86.63,,,,80.8,,C,89.69,0.25,O,80.03,,0,0.182,,45,-0.015,,090220,,090130,18.404,0.342,-30.505,15:30:00,,19.273,,0.99,0.67,370,1.99,81.23,Feb 370 Calls,,,78.6
RURCN,85.94,,,,86.4,,C,83.145,0.254,O,85.47,,0,0.204,,1600,-0.013,,090320,,090130,38.209,0.342,-25.503,15:30:00,,41.2,,0.934,0.606,370,7.43,86.6,Mar 370 Calls,,,84.5
RURDN,107.9,,,,91,,C,79.864,0.238,O,90.9,,0,0.222,,20,-0.003,,090417,,090130,55.859,0.342,-21.675,15:30:00,,57.579,,0.883,0.578,370,12.86,91.18,Apr 370 Calls,,,89.1
RURFN,100.9,,,,99,,C,76.435,0.21,O,98.19,,0,0.25,,142,-0.004,,090619,,090130,92.371,0.342,-16.276,15:30:00,,84.661,,0.807,0.534,370,20.15,98.56,Jun 370 Calls,,,97.1
RURIN,-1,,,,107.9,0.513,C,74.183,0.183,O,106.85,,0,0.278,,,0.002,0.504,090918,,090130,139.816,0.342,-12.609,15:30:00,,113.543,0.494,0.745,0.502,370,28.81,106.64,Sep 370 Calls,,,105.8
RURNN,2.45,0.11,2.5,1.78,2.85,0.618,P,-8.566,0.238,O,2.71,1.78,0,0.054,2.34,7943,-0.015,0.61,090220,,090130,-2.361,0.342,-24.064,15:30:00,,16.815,0.603,0.01,0.612,370,2.71,2.75,Feb 370 Puts,,48,2.6
RURON,9.34,0.94,9.5,7.55,9.6,0.599,P,-16.443,0.255,O,9.44,7.55,0,0.095,8.4,3964,0.009,0.595,090320,,090130,-11.104,0.342,-24.679,15:30:00,,40.548,0.591,0.066,0.593,370,9.44,9.36,Mar 370 Puts,,64,9.3
RURPN,13.21,,,,14.9,0.572,P,-19.768,0.24,O,14.53,,0,0.122,,114,0.004,0.566,090417,,090130,-21.621,0.342,-20.947,15:30:00,,56.945,0.562,0.117,0.565,370,14.53,14.47,Apr 370 Puts,,,14.3
RURRN,19.4,,,,25,0.544,P,-23.578,0.209,O,24.3,,0,0.171,,362,0.006,0.536,090619,,090130,-49.364,0.342,-16.173,15:30:00,,84.687,0.534,0.193,0.534,370,24.3,24.16,Jun 370 Puts,,,24.1
RURUN,34.4,,,,35.9,0.517,P,-25.967,0.18,O,35.3,,0,0.224,,336,0.003,0.512,090918,,090130,-94.703,0.342,-12.498,15:30:00,,113.88,0.508,0.255,0.511,370,35.3,35.21,Sep 370 Puts,,,34.8
RURBP,85.01,,,,71.1,,C,87.284,0.303,O,71.48,,0,0.164,,83,-0.009,,090220,,090130,18.309,0.342,-34.022,15:30:00,,22.372,,0.977,0.641,380,3.44,72.12,Feb 380 Calls,,,70.5
RURCP,84.6,,,,78.2,,C,80.503,0.287,O,77.5,,0,0.189,,95,-0.009,,090320,,090130,37.749,0.342,-27.085,15:30:00,,45.126,,0.902,0.587,380,9.46,78.23,Mar 380 Calls,,,76.1
RURDP,-1,,,,83.3,,C,77.317,0.262,O,82.3,,0,0.208,,,-0.011,,090417,,090130,55.142,0.342,-22.612,15:30:00,,61.707,,0.846,0.562,380,14.26,83.24,Apr 380 Calls,,,81.3
RURFP,92.52,,,,91.8,0.529,C,74.068,0.225,O,90.98,,0,0.237,,165,-0.004,0.52,090619,,090130,91.116,0.342,-16.661,15:30:00,,89.099,0.509,0.77,0.524,380,22.94,91.33,Jun 380 Calls,,,90
RURIP,67.2,,,,101.2,0.505,C,72.059,0.193,O,98.63,,0,0.267,,48,-0.014,0.483,090918,,090130,138.074,0.342,-12.542,15:30:00,,118.136,0.488,0.713,0.495,380,30.59,100.02,Sep 380 Calls,,,99.2
RURNP,3.3,0.45,3.3,2.44,3.7,0.596,P,-11.108,0.298,O,3.59,2.44,0,0.055,2.85,6904,-0.014,0.591,090220,,090130,-3.066,0.342,-28.334,15:30:00,,20.34,0.586,0.023,0.593,380,3.59,3.64,Feb 380 Puts,,313,3.5
RUROP,10.8,0.8,10.8,10.8,11.3,0.582,P,-19.195,0.289,O,11.13,10.8,0,0.097,10,3534,0.004,0.578,090320,,090130,-12.985,0.342,-26.438,15:30:00,,44.7,0.575,0.098,0.577,380,11.13,11.09,Mar 380 Puts,,10,11
RURPP,11.99,,,,17.1,0.56,P,-22.416,0.265,O,16.57,,0,0.125,,65,-0.005,0.551,090417,,090130,-24.569,0.342,-21.916,15:30:00,,61.297,0.55,0.154,0.552,380,16.57,16.65,Apr 380 Puts,,,16.5
RURRP,26.6,,,,27.6,0.532,P,-25.94,0.225,O,27.22,,0,0.173,,1414,0.012,0.528,090619,,090130,-54.439,0.342,-16.777,15:30:00,,89.114,0.525,0.23,0.525,380,27.22,26.91,Jun 380 Puts,,,26.9
RURUP,44.7,,,,39.2,0.51,P,-28.04,0.191,O,38.8,,0,0.227,,166,0.01,0.507,090918,,090130,-102.516,0.342,-12.84,15:30:00,,118.339,0.498,0.287,0.503,380,38.8,38.41,Sep 380 Puts,,,37.8
RURBR,72.46,,,,62.3,,C,84.33,0.365,O,62.5,,0,0.147,,154,-0.012,,090220,,090130,18.061,0.342,-37.616,15:30:00,,25.769,,0.953,0.613,390,4.46,63.23,Feb 390 Calls,,,61.7
RURCR,85.5,,,,69.7,,C,77.517,0.322,O,70.07,,0,0.174,,200,-0.001,,090320,,090130,37.049,0.342,-28.55,15:30:00,,49.066,,0.861,0.569,390,12.03,70.12,Mar 390 Calls,,,68.9
RURDR,80,,,,75.8,,C,74.525,0.287,O,75.05,,0,0.194,,56,-0.006,,090417,,090130,54.141,0.342,-23.445,15:30:00,,65.728,,0.803,0.547,390,17.01,75.54,Apr 390 Calls,,,73.8
RURFR,92.7,,,,84.9,0.521,C,71.562,0.24,O,84.37,,0,0.225,,75,0,0.515,090619,,090130,89.529,0.342,-17.284,15:30:00,,93.28,0.5,0.732,0.515,390,26.33,84.35,Jun 390 Calls,,,83
RURIR,-1,,,,96,0.508,C,69.857,0.203,O,94.35,,0,0.256,,20,0.008,0.495,090918,,090130,135.971,0.342,-13.338,15:30:00,,122.403,0.481,0.679,0.489,390,36.31,93.63,Sep 390 Calls,,,92.7
RURNR,4.85,0.75,4.85,3.2,4.9,0.578,P,-14.279,0.367,O,4.75,3.28,0,0.056,4.1,7991,-0.008,0.572,090220,,090130,-3.947,0.342,-32.884,15:30:00,,24.223,0.566,0.047,0.574,390,4.75,4.79,Feb 390 Puts,,198,4.6
RUROR,12.7,0.67,12.7,10.5,13.3,0.566,P,-22.293,0.324,O,13.13,10.5,0,0.099,12.03,1726,0.002,0.563,090320,,090130,-15.111,0.342,-28.109,15:30:00,,48.831,0.56,0.139,0.562,390,13.13,13.1,Mar 390 Puts,,117,13
RURPR,24.3,,,,19.6,0.548,P,-25.305,0.289,O,19.49,,0,0.127,,427,0.02,0.546,090417,,090130,-27.8,0.342,-23.323,15:30:00,,65.499,0.537,0.197,0.54,390,19.49,19.1,Apr 390 Puts,,,18.9
RURRR,27.31,,,,30.6,0.522,P,-28.443,0.24,O,30.11,,0,0.176,,565,0.007,0.517,090619,,090130,-59.844,0.342,-17.178,15:30:00,,93.288,0.515,0.268,0.515,390,30.11,29.91,Jun 390 Puts,,,29.9
RURUR,-1,,,,42.6,0.502,P,-30.199,0.201,O,42,,0,0.23,,,0.004,0.497,090918,,090130,-110.7,0.342,-13.014,15:30:00,,122.506,0.492,0.321,0.495,390,42,41.83,Sep 390 Puts,,,41.4
RUWBX,59.53,,,,53.8,,C,80.729,0.435,O,53.79,,0,0.13,,599,-0.015,,090220,,090130,17.63,0.342,-41.129,15:30:00,,29.385,,0.914,0.586,400,5.75,54.62,Feb 400 Calls,,,53.2
RUWCX,73.61,,,,62,,C,74.163,0.359,O,62.22,,0,0.16,,1153,-0.001,,090320,,090130,36.089,0.342,-29.837,15:30:00,,52.911,,0.811,0.551,400,14.18,62.3,Mar 400 Calls,,,61.3
RUWDX,74.6,,,,68.5,0.538,C,71.479,0.312,O,67.79,,0,0.181,,62,-0.005,0.528,090417,,090130,52.845,0.342,-23.903,15:30:00,,69.547,0.508,0.756,0.532,400,19.75,68.11,Apr 400 Calls,,,66.4
RUWFX,78.8,,,,78.3,0.512,C,68.921,0.254,O,77.28,,0,0.214,,32,-0.004,0.502,090619,,090130,87.614,0.342,-17.54,15:30:00,,97.136,0.49,0.691,0.505,400,29.24,77.62,Jun 400 Calls,,,76.1
RUWIX,83.6,,,,88.5,0.491,C,67.583,0.212,O,87.27,,0,0.246,,68,-0.002,0.481,090918,,090130,133.52,0.342,-13.367,15:30:00,,126.299,0.474,0.645,0.483,400,39.23,87.46,Sep 400 Calls,,,86.4
RUWNX,6.35,1.3,6.35,4.28,6.4,0.56,P,-18.171,0.443,O,6.25,4.28,0,0.058,5.05,8120,-0.003,0.555,090220,,090130,-5.034,0.342,-37.507,15:30:00,,28.339,0.549,0.086,0.555,400,6.25,6.27,Feb 400 Puts,,26,6.1
RUWOX,14.2,0.07,14.9,12.2,15.7,0.552,P,-25.751,0.36,O,15.44,12.7,0,0.101,14.13,6664,0.001,0.547,090320,,090130,-17.494,0.342,-29.595,15:30:00,,52.82,0.545,0.189,0.547,400,15.44,15.43,Mar 400 Puts,,593,15.3
RUWPX,19,-1.28,19,19,22.4,0.536,P,-28.435,0.314,O,21.86,19,0,0.13,20.28,1558,0,0.528,090417,,090130,-31.32,0.342,-23.853,15:30:00,,69.448,0.525,0.244,0.528,400,21.86,21.85,Apr 400 Puts,,350,21.6
RUWRX,27,,,,33.8,0.512,P,-31.081,0.254,O,33.14,,0,0.179,,9211,-0.001,0.506,090619,,090130,-65.578,0.342,-17.48,15:30:00,,97.139,0.505,0.309,0.506,400,33.14,33.16,Jun 400 Puts,,,33.1
RUWUX,47.34,,,,46.3,0.494,P,-32.441,0.21,O,45.73,,0,0.234,,3594,0.006,0.489,090918,,090130,-119.25,0.342,-13.211,15:30:00,,126.336,0.484,0.355,0.487,400,45.73,45.45,Sep 400 Puts,,,45
RUWBE,47.7,-2,49.9,47.7,45.7,,C,76.377,0.513,O,45.51,49.9,0,0.115,49.7,151,-0.018,,090220,,090130,16.985,0.342,-44.337,15:30:00,,33.079,,0.857,0.56,410,7.47,46.35,Feb 410 Calls,,2,45.1
RUWCE,61.4,-8.8,63.12,61.4,54.6,0.53,C,70.426,0.396,O,54.64,63.12,0,0.147,70.2,238,-0.003,0.53,090320,,090130,34.855,0.342,-30.675,15:30:00,,56.526,0.519,0.753,0.533,410,16.6,54.81,Mar 410 Calls,,4,54
RUWDE,66.9,,,,61.7,0.527,C,68.177,0.336,O,60.9,,0,0.168,,178,-0.001,0.517,090417,,090130,51.244,0.342,-24.629,15:30:00,,73.056,0.497,0.704,0.518,410,22.86,60.99,Apr 410 Calls,,,59.5
RUWFE,86.3,,,,71.9,0.504,C,66.151,0.268,O,71.63,,0,0.203,,88,0.007,0.501,090619,,090130,85.377,0.342,-18.143,15:30:00,,100.597,0.484,0.649,0.496,410,33.59,71.16,Jun 410 Calls,,,69.9
RUWIE,95.8,,,,82.5,0.484,C,65.242,0.221,O,82.18,,0,0.236,,30,0.008,0.481,090918,,090130,130.743,0.342,-13.738,15:30:00,,129.781,0.468,0.611,0.476,410,44.14,81.51,Sep 410 Calls,,,80.5
