Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,449.49,-1.72,452.25,440.94,,, ,1,0,I,449.49,448.7,0,,451.21,,,,,,081212,,0.548,,15:30:00,,,,,,,,,RUT Index,0,,
RURXE,0.05,,,,0.1,,P,-0.059,0.003,O,0.07,,0,0.033,,2222,,,081219,,081212,-0.005,0.548,-0.772,15:30:00,,0.13,,0,1.164,270,0.07,0.01,Dec 270 Puts,,,0.05
RURME,1.2,0.2,1.2,1.2,1.4,0.913,P,-2.286,0.044,O,1.27,1.2,0,0.082,1,1256,0.104,0.897,090116,,081212,-1.092,0.548,-10.059,15:30:00,,7.543,0.881,0.001,0.881,270,1.27,1.15,Jan09 270 Puts,,10,1.15
RURNE,3.4,,,,4.9,0.841,P,-5.861,0.071,O,4.54,,0,0.133,,44,-0.05,0.825,090220,,081212,-5.942,0.548,-13.143,15:30:00,,22.955,0.814,0.017,0.835,270,4.54,4.78,Feb09 270 Puts,,,4.3
RUROE,8.3,,,,8.1,0.812,P,-7.781,0.078,O,7.68,,0,0.163,,168,-0.017,0.8,090320,,081212,-11.422,0.548,-13.643,15:30:00,,33.746,0.785,0.038,0.804,270,7.68,7.81,Mar09 270 Puts,,,7.2
RURRE,13.6,,,,15.5,0.718,P,-10.796,0.082,O,14.89,,0,0.223,,228,0,0.708,090619,,081212,-32.535,0.548,-11.095,15:30:00,,59.424,0.7,0.102,0.708,270,14.89,14.89,Jun09 270 Puts,,,14.4
RURXG,0.03,,,,0.3,1.509,P,-0.093,0.005,O,0.17,,0,0.033,,1352,,,081219,,081212,-0.008,0.548,-1.165,15:30:00,,0.197,,0,1.127,280,0.17,0.02,Dec 280 Puts,,,0.05
RURMG,1.37,,,,1.75,0.892,P,-2.887,0.055,O,1.49,,0,0.083,,1622,0.014,0.865,090116,,081212,-1.381,0.548,-11.228,15:30:00,,9.17,0.838,0.003,0.863,280,1.49,1.47,Jan09 280 Puts,,,1.25
RURNG,4.05,,,,5.8,0.827,P,-6.846,0.082,O,5.43,,0,0.134,,217,-0.036,0.812,090220,,081212,-6.95,0.548,-14.727,15:30:00,,25.901,0.803,0.025,0.82,280,5.43,5.63,Feb09 280 Puts,,,5.2
RUROG,14,,,,9.3,0.799,P,-8.881,0.088,O,9.14,,0,0.165,,63,0.017,0.795,090320,,081212,-13.06,0.548,-15.18,15:30:00,,37.272,0.777,0.049,0.791,280,9.14,8.99,Mar09 280 Puts,,,8.5
RURRG,14.7,,,,17.3,0.708,P,-11.992,0.089,O,16.65,,0,0.225,,56,-0.003,0.698,090619,,081212,-36.222,0.548,-11.761,15:30:00,,64.04,0.691,0.119,0.699,280,16.65,16.7,Jun09 280 Puts,,,16.2
RURLI,137.9,,,,161.5,,C,99.836,0.008,O,158.85,,0,0.353,,10,-0.003,,081219,,081212,5.543,0.548,-1.857,15:30:00,,0.331,,1,1.105,290,-0.64,159.35,Dec 290 Calls,,,158.3
