Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYRR,,,,,,,P,-1.923,0.069,O,0,,0,0.023,,,,,070615,,,-1.282,0.103,-5.176,,,10.827,,0,0.298,690,,0.49,Jun 690 Puts,,,
RUYSR,,,,,,,P,-6.282,0.129,O,0,,0,0.04,,,,,070720,,,-9.42,0.103,-8.5,,,42.215,,0,0.281,690,,2.73,Jul 690 Puts,,,
RUYTR,,,,,,,P,-9.156,0.146,O,0,,0,0.051,,,,,070817,,,-19.991,0.103,-9.069,,,67.267,,0,0.277,690,,5.1,Aug 690 Puts,,,
RUYUR,,,,,,,P,-11.447,0.15,O,0,,0,0.062,,,,,070921,,,-34.903,0.103,-8.519,,,92.774,,0.002,0.269,690,,7.7,Sep 690 Puts,,,
RUTET,-1,,,,115.6,,C,100,0,O,115.3,,0,0,,11,-0.006,,070518,,070517,1.916,0.103,-8.721,15:30:00,,0,,1,0.183,700,-0.6,115.95,May 700 Calls,,,115
RUTFT,-1,,,,118.2,,C,97.166,0.095,O,117.85,,0,0.141,,4447,-0.003,,070615,,070517,53.476,0.103,-16.175,15:30:00,,14.988,,1,0.296,700,1.95,118.24,Jun 700 Calls,,,117.5
RUTGT,-1,,,,122.8,,C,91.739,0.157,O,122.3,,0,0.149,,10,-0.007,,070720,,070517,109.202,0.103,-19.592,15:30:00,,52.032,,1,0.285,700,6.4,123.21,Jul 700 Calls,,,121.8
RUTHT,-1,,,,127.2,,C,89.11,0.166,O,126.75,,0,0.156,,,-0.003,,070817,,070517,150.386,0.103,-19.114,15:30:00,,76.319,,0.999,0.276,700,10.85,127.13,Aug 700 Calls,,,126.3
RUTIT,-1,,,,132.6,0.275,C,86.731,0.167,O,131.7,,0,0.165,,21,-0.002,0.266,070921,,070517,198.837,0.103,-18.052,15:30:00,,102.854,0.258,0.996,0.269,700,15.8,131.95,Sep 700 Calls,,,130.8
RUTQT,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,11680,,,070518,,070517,0,0.103,0,15:30:00,,0,,0,0.183,700,0.08,0,May 700 Puts,,,
RUTRT,-1,,,,,,P,-2.502,0.088,O,0.55,,0,0.024,,7089,-0.141,0.28,070615,,070517,-1.668,0.103,-5.507,15:30:00,,13.516,0.28,0,0.288,700,0.55,0.64,Jun 700 Puts,,,0.55
RUTST,3.4,-0.1,3.4,3.4,3.3,0.275,P,-7.486,0.151,O,3.21,3.4,0,0.04,3.5,304,-0.021,0.273,070720,,070517,-11.23,0.103,-9.304,15:30:00,,48.31,0.271,0,0.274,700,3.21,3.28,Jul 700 Puts,,30,3.1
RUTTT,-1,,,,6,0.272,P,-10.519,0.165,O,5.8,,0,0.052,,,-0.015,0.269,070817,,070517,-22.977,0.103,-9.621,15:30:00,,74.446,0.267,0.001,0.271,700,5.8,5.89,Aug 700 Puts,,,5.6
RUTUT,-1,,,,8.9,0.266,P,-12.901,0.167,O,8.65,,0,0.062,,19461,-0.01,0.263,070921,,070517,-39.36,0.103,-8.938,15:30:00,,100.885,0.261,0.004,0.264,700,8.65,8.74,Sep 700 Puts,,,8.4
RUTEB,-1,,,,105.7,,C,100,0,O,105.4,,0,0,,12,-0.005,,070518,,070517,1.944,0.103,-8.845,15:30:00,,0,,1,0.183,710,-0.5,105.96,May 710 Calls,,,105.1
RUTFB,-1,,,,108.7,,C,96.446,0.12,O,108.25,,0,0.129,,62,-0.002,,070615,,070517,53.787,0.103,-17.43,15:30:00,,18.066,,1,0.285,710,2.35,108.46,Jun 710 Calls,,,107.8
RUTGB,-1,,,,114,,C,90.433,0.18,O,113.5,,0,0.139,,20,-0.003,,070720,,070517,108.978,0.103,-20.509,15:30:00,,58.023,,1,0.276,710,7.6,113.88,Jul 710 Calls,,,113
RUTHB,-1,,,,118.5,,C,87.634,0.187,O,117.9,,0,0.147,,,-0.002,,070817,,070517,149.645,0.103,-19.828,15:30:00,,83.503,,0.998,0.269,710,12,118.1,Aug 710 Calls,,,117.3
RUTIB,-1,,,,123.9,0.269,C,85.188,0.184,O,123.25,,0,0.156,,32,0,0.263,070921,,070517,197.527,0.103,-18.769,15:30:00,,110.813,0.257,0.993,0.263,710,17.35,123.21,Sep 710 Calls,,,122.6
RUTQB,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,,,,070518,,070517,0,0.103,0,15:30:00,,0,,0,0.183,710,0.08,0,May 710 Puts,,,
RUTRB,-1,,,,0.9,0.282,P,-3.264,0.114,O,0.83,,0,0.024,,6037,-0.012,0.278,070615,,070517,-2.176,0.103,-7.491,15:30:00,,16.849,0.273,0,0.278,710,0.83,0.84,Jun 710 Puts,,,0.75
RUTSB,4,-0.55,4,4,4.1,0.27,P,-8.908,0.177,O,3.95,4,0,0.041,4.55,310,0.005,0.268,070720,,070517,-13.37,0.103,-10.522,15:30:00,,55.056,0.265,0,0.267,710,3.95,3.93,Jul 710 Puts,,5,3.8
RUTTB,-1,,,,7,0.267,P,-12.072,0.186,O,6.75,,0,0.052,,20,-0.009,0.264,070817,,070517,-26.381,0.103,-10.398,15:30:00,,82.113,0.261,0.002,0.265,710,6.75,6.81,Aug 710 Puts,,,6.5
RUTUB,-1,,,,10.1,0.26,P,-14.516,0.184,O,9.85,,0,0.063,,127,-0.006,0.258,070921,,070517,-44.316,0.103,-9.454,15:30:00,,109.327,0.256,0.007,0.259,710,9.85,9.91,Sep 710 Puts,,,9.6
RUTED,-1,,,,95.7,,C,100,0,O,95.45,,0,0,,62,-0.005,,070518,,070517,1.971,0.103,-8.97,15:30:00,,0,,1,0.183,720,-0.45,95.96,May 720 Calls,,,95.2
RUTFD,-1,,,,98.3,,C,95.515,0.151,O,98,,0,0.118,,100,-0.007,,070615,,070517,53.958,0.103,-18.863,15:30:00,,21.815,,1,0.273,720,2.1,98.74,Jun 720 Calls,,,97.7
RUTGD,-1,,,,104.9,,C,88.904,0.208,O,104.2,,0,0.129,,20,-0.004,,070720,,070517,108.417,0.103,-21.449,15:30:00,,64.602,,0.999,0.267,720,8.3,104.66,Jul 720 Calls,,,103.5
RUTHD,-1,,,,109.5,0.265,C,85.958,0.209,O,109.05,,0,0.137,,,-0.001,0.26,070817,,070517,148.46,0.103,-20.396,15:30:00,,91.136,0.255,0.995,0.261,720,13.15,109.2,Aug 720 Calls,,,108.6
RUTID,-1,,,,115.4,0.263,C,83.474,0.202,O,114.45,,0,0.147,,32,-0.001,0.255,070921,,070517,195.692,0.103,-19.164,15:30:00,,119.069,0.247,0.987,0.257,720,18.55,114.61,Sep 720 Calls,,,113.5
RUTQD,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,,,,070518,,070517,0,0.103,0,15:30:00,,0,,0,0.183,720,0.08,0,May 720 Puts,,,
RUTRD,-1,,,,1.1,0.269,P,-4.265,0.147,O,1.05,,0,0.024,,4745,-0.045,0.266,070615,,070517,-2.844,0.103,-8.746,15:30:00,,20.952,0.264,0,0.269,720,1.05,1.1,Jun 720 Puts,,,1
RUTSD,-1,,,,4.9,0.264,P,-10.582,0.206,O,4.8,,0,0.041,,1101,0.017,0.262,070720,,070517,-15.89,0.103,-11.685,15:30:00,,62.445,0.26,0.001,0.261,720,4.8,4.72,Jul 720 Puts,,,4.7
RUTTD,-1,,,,8.1,0.261,P,-13.835,0.209,O,7.95,,0,0.053,,,0.01,0.26,070817,,070517,-30.251,0.103,-11.216,15:30:00,,90.223,0.258,0.005,0.259,720,7.95,7.87,Aug 720 Puts,,,7.8
RUTUD,-1,,,,11.5,0.256,P,-16.296,0.203,O,11.2,,0,0.064,,1400,-0.002,0.254,070921,,070517,-49.785,0.103,-9.938,15:30:00,,117.997,0.251,0.013,0.254,720,11.2,11.22,Sep 720 Puts,,,10.9
RUTEF,-1,,,,85.6,,C,100,0,O,85.3,,0,0,,64,-0.008,,070518,,070517,1.998,0.103,-9.094,15:30:00,,0,,1,0.183,730,-0.6,85.96,May 730 Calls,,,85
RUTFF,-1,,,,89.3,,C,94.309,0.19,O,89,,0,0.106,,65,-0.001,,070615,,070517,53.944,0.103,-20.488,15:30:00,,26.36,,1,0.261,730,3.1,89.09,Jun 730 Calls,,,88.7
RUTGF,-1,,,,95.6,0.259,C,87.114,0.239,O,95.15,,0,0.119,,12,-0.004,0.253,070720,,070517,107.462,0.103,-21.727,15:30:00,,71.767,0.247,0.996,0.259,730,9.25,95.57,Jul 730 Calls,,,94.7
RUTHF,-1,,,,100.9,0.259,C,84.057,0.234,O,100.3,,0,0.128,,,-0.001,0.253,070817,,070517,146.78,0.103,-21.076,15:30:00,,99.167,0.247,0.989,0.254,730,14.4,100.44,Aug 730 Calls,,,99.7
RUTIF,-1,,,,107,0.257,C,81.576,0.222,O,106.15,,0,0.138,,11,0,0.251,070921,,070517,193.283,0.103,-19.75,15:30:00,,127.553,0.244,0.977,0.251,730,20.25,106.16,Sep 730 Calls,,,105.3
RUTQF,-1,,,,0.1,,P,0,0,O,0.05,,0,0,,10372,,,070518,,070517,0,0.103,0,15:30:00,,0,,0,0.183,730,0.05,0,May 730 Puts,,,
RUTRF,-1,,,,1.55,0.263,P,-5.578,0.189,O,1.48,,0,0.024,,4465,0.021,0.261,070615,,070517,-3.72,0.103,-10.987,15:30:00,,25.949,0.258,0,0.26,730,1.48,1.45,Jun 730 Puts,,,1.4
RUTSF,-1,,,,6,0.26,P,-12.542,0.238,O,5.8,,0,0.042,,362,0.025,0.257,070720,,070517,-18.847,0.103,-12.816,15:30:00,,70.437,0.254,0.004,0.255,730,5.8,5.66,Jul 730 Puts,,,5.6
RUTTF,-1,,,,9.3,0.255,P,-15.823,0.234,O,9.05,,0,0.053,,,-0.003,0.252,070817,,070517,-34.622,0.103,-11.734,15:30:00,,98.682,0.25,0.011,0.253,730,9.05,9.08,Aug 730 Puts,,,8.8
RUTUF,-1,,,,13,0.251,P,-18.253,0.223,O,12.7,,0,0.064,,1473,0.002,0.249,070921,,070517,-55.806,0.103,-10.341,15:30:00,,126.819,0.247,0.023,0.249,730,12.7,12.68,Sep 730 Puts,,,12.4
RUTEH,-1,,,,75.6,,C,100,0,O,75.3,,0,0,,64,-0.009,,070518,,070517,2.026,0.103,-9.219,15:30:00,,0,,1,0.183,740,-0.6,75.96,May 740 Calls,,,75
RUTFH,-1,,,,79.3,,C,92.74,0.241,O,78.95,,0,0.095,,241,-0.007,,070615,,070517,53.689,0.103,-22.31,15:30:00,,31.83,,1,0.25,740,3.05,79.53,Jun 740 Calls,,,78.6
RUTGH,-1,,,,87.1,0.256,C,85.021,0.274,O,86.8,,0,0.109,,12,0.002,0.253,070720,,070517,106.049,0.103,-23.607,15:30:00,,79.485,0.249,0.991,0.25,740,10.9,86.62,Jul 740 Calls,,,86.5
RUTHH,-1,,,,92.7,0.255,C,81.906,0.261,O,91.95,,0,0.119,,20,0.001,0.248,070817,,070517,144.548,0.103,-21.942,15:30:00,,107.521,0.241,0.979,0.247,740,16.05,91.85,Aug 740 Calls,,,91.2
RUTIH,-1,,,,98.9,0.252,C,79.479,0.243,O,98.25,,0,0.13,,20,0.004,0.247,070921,,070517,190.253,0.103,-20.363,15:30:00,,136.173,0.243,0.962,0.245,740,22.35,97.89,Sep 740 Calls,,,97.6
RUTQH,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,22219,,,070518,,070517,0,0.103,0,15:30:00,,0,,0,0.183,740,0.08,0,May 740 Puts,,,
RUTRH,-1,,,,2,0.253,P,-7.297,0.241,O,1.93,,0,0.024,,7559,0.005,0.25,070615,,070517,-4.868,0.103,-12.86,15:30:00,,31.954,0.248,0,0.25,740,1.93,1.92,Jun 740 Puts,,,1.85
RUTSH,-1,,,,7,0.251,P,-14.824,0.274,O,6.85,,0,0.043,,375,0.009,0.249,070720,,070517,-22.293,0.103,-13.767,15:30:00,,78.94,0.247,0.009,0.248,740,6.85,6.79,Jul 740 Puts,,,6.7
RUTTH,-1,,,,10.7,0.249,P,-18.055,0.261,O,10.5,,0,0.054,,2,0.004,0.247,070817,,070517,-39.532,0.103,-12.425,15:30:00,,107.376,0.245,0.021,0.247,740,10.5,10.46,Aug 740 Puts,,,10.3
RUTUH,-1,,,,14.7,0.246,P,-20.4,0.243,O,14.4,,0,0.065,,1591,0.007,0.244,070921,,070517,-62.419,0.103,-10.726,15:30:00,,135.701,0.242,0.038,0.243,740,14.4,14.3,Sep 740 Puts,,,14.1
RUTEJ,-1,,,,65.7,,C,100,0,O,65.4,,0,0,,157,-0.008,,070518,,070517,2.053,0.103,-9.344,15:30:00,,0,,1,0.183,750,-0.5,65.96,May 750 Calls,,,65.1
RUTFJ,-1,,,,69.8,,C,90.699,0.304,O,69.55,,0,0.085,,1405,-0.008,,070615,,070517,53.118,0.103,-24.314,15:30:00,,38.34,,0.999,0.239,750,3.65,70.11,Jun 750 Calls,,,69.3
RUTGJ,-1,,,,78.5,0.249,C,82.578,0.313,O,77.9,,0,0.1,,11,0.001,0.242,070720,,070517,104.106,0.103,-24.269,15:30:00,,87.683,0.235,0.981,0.241,750,12,77.86,Jul 750 Calls,,,77.3
RUTHJ,-1,,,,84.3,0.248,C,79.48,0.29,O,83.55,,0,0.111,,,0.001,0.241,070817,,070517,141.703,0.103,-22.52,15:30:00,,116.083,0.235,0.962,0.24,750,17.65,83.45,Aug 750 Calls,,,82.8
RUTIJ,-1,,,,90.7,0.245,C,77.169,0.264,O,90,,0,0.122,,106,0.002,0.241,070921,,070517,186.557,0.103,-20.658,15:30:00,,144.812,0.236,0.94,0.239,750,24.1,89.8,Sep 750 Calls,,,89.3
RUTQJ,-1,,,,0.15,,P,0,0,O,0.08,,0,0.001,,8885,,,070518,,070517,0,0.103,0,15:30:00,,0,,0,0.183,750,0.08,0,May 750 Puts,,,
RUTRJ,2.57,-0.03,2.83,2.57,2.65,0.244,P,-9.533,0.306,O,2.53,2.83,0,0.025,2.6,8453,-0.008,0.241,070615,,070517,-6.363,0.103,-15.019,15:30:00,,39.037,0.237,0.001,0.241,750,2.53,2.55,Jun 750 Puts,,9,2.4
RUTSJ,-1,,,,8.4,0.245,P,-17.45,0.312,O,8.2,,0,0.043,,296,0.011,0.243,070720,,070517,-26.264,0.103,-14.761,15:30:00,,87.775,0.241,0.019,0.242,750,8.2,8.11,Jul 750 Puts,,,8
RUTTJ,-1,,,,12.3,0.243,P,-20.551,0.29,O,12.05,,0,0.055,,,0.001,0.241,070817,,070517,-45.031,0.103,-12.906,15:30:00,,116.186,0.239,0.038,0.241,750,12.05,12.04,Aug 750 Puts,,,11.8
RUTUJ,-1,,,,16.5,0.241,P,-22.751,0.265,O,16.2,,0,0.066,,2790,0.006,0.239,070921,,070517,-69.669,0.103,-11.005,15:30:00,,144.528,0.237,0.06,0.238,750,16.2,16.11,Sep 750 Puts,,,15.9
RUTEL,-1,,,,55.6,,C,100,0,O,55.35,,0,0.069,,140,-0.011,,070518,,070517,2.08,0.103,-9.468,15:30:00,,0,,1,0.183,760,-0.55,55.96,May 760 Calls,,,55.1
RUTFL,-1,,,,60.7,0.224,C,88.042,0.382,O,60.5,,0,0.075,,93,-0.006,0.22,070615,,070517,52.135,0.103,-25.078,15:30:00,,45.95,0.215,0.994,0.228,760,4.6,60.86,Jun 760 Calls,,,60.3
RUTGL,-1,,,,70.1,0.242,C,79.735,0.356,O,69.4,,0,0.091,,10,0.001,0.234,070720,,070517,101.555,0.103,-25.129,15:30:00,,96.228,0.227,0.961,0.233,760,13.5,69.31,Jul 760 Calls,,,68.7
RUTHL,-1,,,,76,0.24,C,76.752,0.321,O,75.35,,0,0.102,,,0.001,0.234,070817,,070517,138.187,0.103,-22.968,15:30:00,,124.7,0.229,0.935,0.234,760,19.45,75.28,Aug 760 Calls,,,74.7
RUTIL,-1,,,,83,0.24,C,74.633,0.287,O,82.4,,0,0.114,,39,0.006,0.236,070921,,070517,182.149,0.103,-21.063,15:30:00,,153.325,0.232,0.91,0.233,760,26.5,81.93,Sep 760 Calls,,,81.8
RUTQL,-1,,,,0.15,,P,0,0,O,0.08,,0,0.001,,13965,,,070518,,070517,0,0.103,0,15:30:00,,0,,0,0.183,760,0.08,0,May 760 Puts,,,
RUTRL,3.4,0.12,3.63,3.3,3.6,0.237,P,-12.422,0.384,O,3.45,3.62,0,0.025,3.28,5879,0.021,0.234,070615,,070517,-8.297,0.103,-17.765,15:30:00,,47.186,0.23,0.006,0.232,760,3.45,3.38,Jun 760 Puts,,100,3.3
RUTSL,9.6,-1.1,9.6,9.6,9.9,0.238,P,-20.456,0.354,O,9.7,9.6,0,0.044,10.7,557,0.004,0.236,070720,,070517,-30.816,0.103,-15.585,15:30:00,,96.765,0.234,0.039,0.235,760,9.7,9.66,Jul 760 Puts,,5,9.5
RUTTL,-1,,,,14.1,0.237,P,-23.333,0.32,O,13.9,,0,0.055,,,0.004,0.235,070817,,070517,-51.172,0.103,-13.377,15:30:00,,124.953,0.234,0.065,0.235,760,13.9,13.84,Aug 760 Puts,,,13.7
RUTUL,-1,,,,18.4,0.235,P,-25.316,0.287,O,18.15,,0,0.067,,1628,0.002,0.233,070921,,070517,-77.595,0.103,-11.165,15:30:00,,153.165,0.231,0.09,0.233,760,18.15,18.12,Sep 760 Puts,,,17.9
RUTEN,-1,,,,45.7,,C,100,0,O,45.45,,0,0.056,,330,-0.011,,070518,,070517,2.108,0.103,-9.593,15:30:00,,0,,1,0.183,770,-0.45,45.96,May 770 Calls,,,45.2
RUTFN,-1,,,,52,0.22,C,84.595,0.477,O,51.7,,0,0.065,,2290,-0.003,0.214,070615,,070517,50.622,0.103,-28.202,15:30:00,,54.614,0.209,0.981,0.217,770,5.8,51.85,Jun 770 Calls,,,51.4
RUTGN,-1,,,,61.9,0.233,C,76.438,0.402,O,61.2,,0,0.083,,66,0.003,0.227,070720,,070517,98.313,0.103,-25.914,15:30:00,,104.916,0.22,0.928,0.225,770,15.3,61.01,Jul 770 Calls,,,60.5
RUTHN,-1,,,,67.9,0.231,C,73.696,0.353,O,67.5,,0,0.095,,,0.002,0.228,070817,,070517,133.932,0.103,-23.395,15:30:00,,133.177,0.225,0.897,0.227,770,21.6,67.36,Aug 770 Calls,,,67.1
RUTIN,-1,,,,75,0.232,C,71.859,0.31,O,74.5,,0,0.107,,222,0.003,0.229,070921,,070517,176.988,0.103,-21.163,15:30:00,,161.536,0.226,0.87,0.228,770,28.6,74.29,Sep 770 Calls,,,74
RUTQN,-1,,,,0.15,,P,0,0,O,0.08,,0,0.001,,18043,,,070518,,070517,0,0.103,0,15:30:00,,0,,0,0.183,770,0.08,0,May 770 Puts,,,
RUTRN,4.4,-0.12,4.7,4.4,4.4,0.222,P,-16.114,0.476,O,4.4,4.43,0,0.026,4.52,5227,-0.02,0.222,070615,,070517,-10.772,0.103,-19.673,15:30:00,,56.241,0.222,0.019,0.224,770,4.4,4.49,Jun 770 Puts,,21,4.4
RUTSN,-1,,,,11.6,0.23,P,-23.879,0.398,O,11.4,,0,0.045,,335,-0.006,0.228,070720,,070517,-36.008,0.103,-16.193,15:30:00,,105.683,0.226,0.072,0.228,770,11.4,11.47,Jul 770 Puts,,,11.2
RUTTN,-1,,,,16.2,0.231,P,-26.423,0.351,O,15.9,,0,0.056,,,0.001,0.229,070817,,070517,-58.001,0.103,-13.634,15:30:00,,133.479,0.227,0.103,0.229,770,15.9,15.88,Aug 770 Puts,,,15.6
RUTUN,-1,,,,20.6,0.229,P,-28.108,0.31,O,20.35,,0,0.068,,2242,0,0.227,070921,,070517,-86.237,0.103,-11.264,15:30:00,,161.447,0.226,0.13,0.227,770,20.35,20.35,Sep 770 Puts,,,20.1
RUTEP,-1,,,,35.8,,C,100,0,O,35.55,,0,0.044,,2322,-0.011,,070518,,070517,2.135,0.103,-9.718,15:30:00,,0,,1,0.183,780,-0.35,35.96,May 780 Calls,,,35.3
RUTFP,-1,,,,43.7,0.214,C,80.153,0.589,O,43.3,,0,0.056,,8967,0.003,0.208,070615,,070517,48.442,0.103,-31.137,15:30:00,,64.089,0.202,0.948,0.206,780,7.4,43.15,Jun 780 Calls,,,42.9
RUTGP,-1,,,,53.6,0.222,C,72.621,0.451,O,53.2,,0,0.075,,25,0.003,0.218,070720,,070517,94.272,0.103,-26.368,15:30:00,,113.474,0.215,0.878,0.217,780,17.3,53.05,Jul 780 Calls,,,52.8
RUTHP,-1,,,,60.3,0.224,C,70.289,0.385,O,59.9,,0,0.087,,,0.003,0.221,070817,,070517,128.888,0.103,-23.64,15:30:00,,141.248,0.219,0.846,0.22,780,24,59.73,Aug 780 Calls,,,59.5
RUTIP,-1,,,,67.9,0.228,C,68.839,0.333,O,67.4,,0,0.1,,212,0.007,0.225,070921,,070517,171.044,0.103,-21.372,15:30:00,,169.236,0.222,0.82,0.222,780,31.5,66.92,Sep 780 Calls,,,66.9
RUTQP,-1,,,,0.15,,P,0,0,O,0.08,,0,0.001,,20212,,,070518,,070517,0,0.103,0,15:30:00,,0,,0,0.183,780,0.08,0,May 780 Puts,,,
RUTRP,6.1,-0.3,6.1,5.7,6.2,0.219,P,-20.766,0.581,O,6.05,5.7,0,0.027,6.4,11529,0.017,0.216,070615,,070517,-13.895,0.103,-22.462,15:30:00,,65.832,0.214,0.052,0.215,780,6.05,5.95,Jun 780 Puts,,7,5.9
RUTSP,-1,,,,13.8,0.224,P,-27.754,0.444,O,13.6,,0,0.046,,874,0.001,0.222,070720,,070517,-41.897,0.103,-16.742,15:30:00,,114.228,0.22,0.122,0.222,780,13.6,13.58,Jul 780 Puts,,,13.4
RUTTP,-1,,,,18.4,0.224,P,-29.836,0.382,O,18.1,,0,0.057,,,-0.005,0.222,070817,,070517,-65.564,0.103,-13.735,15:30:00,,141.519,0.219,0.154,0.222,780,18.1,18.19,Aug 780 Puts,,,17.8
RUTUP,-1,,,,23,0.223,P,-31.137,0.333,O,22.7,,0,0.069,,10009,-0.005,0.221,070921,,070517,-95.631,0.103,-11.213,15:30:00,,169.181,0.219,0.18,0.222,780,22.7,22.82,Sep 780 Puts,,,22.4
RUTER,27,1.5,27,27,25.8,,C,99.964,0.017,O,25.67,27,0,0.032,25.5,480,-0.012,,070518,,070517,2.162,0.103,-9.914,15:30:00,,0.057,,1,0.183,790,-0.23,25.97,May 790 Calls,,10,25.4
RUTFR,-1,,,,35.5,0.204,C,74.466,0.716,O,35.25,,0,0.048,,4497,0.01,0.201,070615,,070517,45.42,0.103,-33.272,15:30:00,,73.856,0.197,0.883,0.196,790,9.35,34.9,Jun 790 Calls,,,35
RUTGR,-1,,,,46.1,0.214,C,68.243,0.501,O,45.75,,0,0.068,,19,0.006,0.212,070720,,070517,89.365,0.103,-26.748,15:30:00,,121.455,0.209,0.808,0.209,790,19.85,45.48,Jul 790 Calls,,,45.4
RUTHR,-1,,,,53.3,0.22,C,66.522,0.417,O,52.8,,0,0.08,,20,0.007,0.217,070817,,070517,123.022,0.103,-23.837,15:30:00,,148.587,0.213,0.78,0.214,790,26.9,52.44,Aug 790 Calls,,,52.3
RUTIR,-1,,,,60.8,0.222,C,65.57,0.355,O,60.15,,0,0.093,,401,0.005,0.219,070921,,070517,164.294,0.103,-21.283,15:30:00,,176.185,0.215,0.76,0.217,790,34.25,59.83,Sep 790 Calls,,,59.5
RUTQR,-1,,,,0.25,,P,-0.036,0.017,O,0.18,,0,0.002,,6997,,,070518,,070517,-0.001,0.103,-0.072,15:30:00,,0.057,,0,0.183,790,0.18,0,May 790 Puts,,,0.1
RUTRR,7.83,-0.59,7.83,7.83,8.1,0.209,P,-26.527,0.693,O,7.9,7.83,0,0.028,8.42,7286,0.005,0.207,070615,,070517,-17.772,0.103,-24.105,15:30:00,,75.311,0.204,0.117,0.206,790,7.9,7.86,Jun 790 Puts,,2,7.7
RUTSR,-1,,,,16.2,0.216,P,-32.111,0.49,O,16,,0,0.047,,629,-0.002,0.214,070720,,070517,-48.534,0.103,-16.898,15:30:00,,122.017,0.213,0.192,0.215,790,16,16.04,Jul 790 Puts,,,15.8
RUTTR,-1,,,,21.1,0.218,P,-33.588,0.414,O,20.9,,0,0.059,,225,0.004,0.217,070817,,070517,-73.897,0.103,-13.774,15:30:00,,148.777,0.215,0.22,0.216,790,20.9,20.82,Aug 790 Puts,,,20.7
RUTUR,-1,,,,25.7,0.217,P,-34.41,0.356,O,25.45,,0,0.07,,1117,-0.005,0.216,070921,,070517,-105.805,0.103,-11.066,15:30:00,,176.146,0.214,0.24,0.216,790,25.45,25.57,Sep 790 Puts,,,25.2
RUTES,17.3,-3.3,17.3,17.3,16.5,,C,98.073,0.601,O,16.06,17.3,0,0.019,20.6,6014,0.002,,070518,,070517,2.147,0.103,-15.485,15:30:00,,2.026,,1,0.183,800,0.16,16.02,May 800 Calls,,2,15.5
RUTFS,-1,,,,27.9,0.194,C,67.301,0.844,O,27.7,,0,0.041,,8530,0.015,0.191,070615,,070517,41.393,0.103,-34.36,15:30:00,,82.884,0.189,0.776,0.186,800,11.8,27.28,Jun 800 Calls,,,27.5
