Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWED,-1,,,,140.5,,C,92.768,0.123,O,139.85,,0,0.212,,49,-0.009,,080516,,080310,85.736,0.215,-13.243,15:30:00,,38.771,,0.995,0.399,520,2.05,141.14,May 520 Calls,,,139.2
RUWFD,-1,,,,143,,C,89.777,0.136,O,142.6,,0,0.22,,106,-0.01,,080620,,080310,124,0.215,-13.217,15:30:00,,61.842,,0.981,0.38,520,4.8,144.04,Jun 520 Calls,,,142.2
RUWID,-1,,,,,,C,85.063,0.138,O,-1,,0,0.24,,,,,080919,,080310,213.312,0.215,-11.847,15:30:00,,110.414,,0.934,0.355,520,,151.42,Sep 520 Calls,,,
RUWOD,0.06,,,,0.15,,P,-0.124,0.008,O,0.07,,0,0.017,,3340,,,080321,,080310,-0.025,0.215,-0.797,15:30:00,,0.472,,0,0.453,520,0.07,0.02,Mar 520 Puts,,4,
RUWPD,-1,,,,1.4,0.419,P,-3.445,0.087,O,1.25,,0,0.041,,3078,-0.008,0.41,080418,,080310,-2.548,0.215,-8.369,15:30:00,,16.43,0.4,0,0.41,520,1.25,1.26,Apr 520 Puts,,,1.1
RUWQD,-1,,,,4,0.403,P,-7.41,0.124,O,4,,0,0.062,,462,-0.005,,080516,,080310,-9.645,0.215,-11.626,15:30:00,,39.494,,0.005,0.403,520,4,4.02,May 520 Puts,,,
RUWRD,-1,,,,7.6,0.39,P,-10.719,0.137,O,7.5,,0,0.081,,637,-0.014,0.389,080620,,080310,-21.706,0.215,-11.809,15:30:00,,63.993,0.387,0.019,0.39,520,7.5,7.61,Jun 520 Puts,,,7.4
RUWUD,-1,,,,,,P,-15.963,0.136,O,-1,,0,0.121,,,,,080919,,080310,-63.967,0.215,-10.738,15:30:00,,115.348,,0.066,0.376,520,,17.08,Sep 520 Puts,,,
RUWCF,-1,,,,126.6,,C,99.662,0.019,O,126.1,,0,0.193,,52,-0.013,,080321,,080310,15.887,0.215,-4.01,15:30:00,,1.17,,1,0.466,530,-1.7,127.76,Mar 530 Calls,,,125.6
RUWDF,-1,,,,129,,C,95.573,0.108,O,128.6,,0,0.192,,9,-0.004,,080418,,080310,53.23,0.215,-12.098,15:30:00,,20.142,,0.999,0.403,530,0.8,129.14,Apr 530 Calls,,,128.2
RUWEF,-1,,,,132.2,,C,91.443,0.142,O,130.85,,0,0.199,,76,-0.008,,080516,,080310,85.832,0.215,-14.586,15:30:00,,44.029,,0.99,0.392,530,3.05,131.94,May 530 Calls,,,129.5
RUWFF,-1,,,,135.9,,C,88.267,0.152,O,135.25,,0,0.208,,45,0,,080620,,080310,123.7,0.215,-14.23,15:30:00,,68.257,,0.971,0.375,530,7.45,135.23,Jun 530 Calls,,,134.6
RUWIF,,,,,,,C,83.477,0.149,O,0,,0,0.23,,,,,080919,,,212.137,0.215,-12.418,,,117.97,,0.917,0.352,530,,143.31,Sep 530 Calls,,,
RUWOF,0.05,,,,0.15,,P,-0.214,0.013,O,0.1,,0,0.017,,7247,,,080321,,080310,-0.043,0.215,-1.305,15:30:00,,0.775,,0,0.441,530,0.1,0.03,Mar 530 Puts,,20,0.05
RUWPF,-1,,,,1.85,0.413,P,-4.438,0.108,O,1.7,,0,0.042,,2905,0.024,0.406,080418,,080310,-3.286,0.215,-10.379,15:30:00,,20.182,0.398,0.001,0.404,530,1.7,1.66,Apr 530 Puts,,,1.55
RUWQF,-1,,,,4.9,0.398,P,-8.798,0.143,O,4.75,,0,0.063,,897,-0.025,0.395,080516,,080310,-11.467,0.215,-12.82,15:30:00,,44.948,0.391,0.01,0.397,530,4.75,4.87,May 530 Puts,,,4.6
RUWRF,-1,,,,9.2,0.39,P,-12.277,0.152,O,8.95,,0,0.082,,757,0.009,0.386,080620,,080310,-24.904,0.215,-13.015,15:30:00,,70.463,0.383,0.029,0.385,530,8.95,8.87,Jun 530 Puts,,,8.7
RUWUF,,,,,,,P,-17.484,0.146,O,0,,0,0.123,,,,,080919,,,-70.167,0.215,-11.21,,,122.303,,0.083,0.371,530,,18.9,Sep 530 Puts,,,
RUWCH,-1,,,,117.1,,C,99.465,0.03,O,116.6,,0,0.177,,46,-0.01,,080321,,080310,16.148,0.215,-5.085,15:30:00,,1.763,,1,0.452,540,-1.2,117.8,Mar 540 Calls,,,116.1
RUWDH,-1,,,,118.4,,C,94.397,0.133,O,117.65,,0,0.178,,50,-0.017,,080418,,080310,53.421,0.215,-14.021,15:30:00,,24.296,,0.997,0.396,540,-0.15,119.63,Apr 540 Calls,,,116.9
RUWEH,-1,,,,123.3,,C,89.919,0.163,O,122.6,,0,0.187,,57,-0.002,,080516,,080310,85.662,0.215,-15.991,15:30:00,,49.689,,0.984,0.385,540,4.8,122.88,May 540 Calls,,,121.9
RUWFH,-1,,,,126,,C,86.589,0.169,O,125.05,,0,0.197,,47,-0.012,,080620,,080310,123.047,0.215,-15.252,15:30:00,,74.916,,0.959,0.369,540,7.25,126.59,Jun 540 Calls,,,124.1
RUWIH,-1,,,,,,C,81.782,0.16,O,-1,,0,0.22,,,,,080919,,080310,210.494,0.215,-12.972,15:30:00,,125.516,,0.897,0.348,540,,135.38,Sep 540 Calls,,,
RUWOH,0.15,,,,0.2,0.499,P,-0.366,0.022,O,0.15,,0,0.017,,3930,,,080321,,080310,-0.074,0.215,-2.108,15:30:00,,1.258,,0,0.43,540,0.15,0.06,Mar 540 Puts,,130,0.1
RUWPH,2.16,0.03,2.21,2.16,2.3,0.403,P,-5.667,0.134,O,2.15,2.21,0,0.043,2.13,8086,-0.009,0.397,080418,,080310,-4.202,0.215,-12.155,15:30:00,,24.513,0.39,0.003,0.397,540,2.15,2.17,Apr 540 Puts,,44,2
RUWQH,-1,,,,5.9,0.392,P,-10.389,0.164,O,5.7,,0,0.064,,4165,-0.027,0.388,080516,,080310,-13.562,0.215,-14.241,15:30:00,,50.782,0.384,0.016,0.391,540,5.7,5.86,May 540 Puts,,,5.5
RUWRH,-1,,,,10.5,0.383,P,-13.997,0.169,O,10.45,,0,0.084,,389,0.015,0.383,080620,,080310,-28.447,0.215,-14.123,15:30:00,,77.129,0.382,0.041,0.381,540,10.45,10.3,Jun 540 Puts,,,10.4
RUWUH,-1,,,,,,P,-19.105,0.157,O,-1,,0,0.124,,,,,080919,,080310,-76.797,0.215,-11.664,15:30:00,,129.25,,0.103,0.367,540,,20.88,Sep 540 Puts,,,
RUWCJ,-1,,,,106.7,,C,99.157,0.046,O,106.1,,0,0.161,,632,-0.016,,080321,,080310,16.386,0.215,-6.629,15:30:00,,2.636,,1,0.438,550,-1.7,107.86,Mar 550 Calls,,,105.5
RUWDJ,-1,,,,110.2,,C,92.957,0.162,O,109.15,,0,0.165,,90,-0.01,,080418,,080310,53.414,0.215,-16.153,15:30:00,,29.023,,0.995,0.388,550,1.35,110.25,Apr 550 Calls,,,108.1
RUWEJ,-1,,,,113.5,,C,88.175,0.186,O,113.05,,0,0.175,,15,-0.008,,080516,,080310,85.199,0.215,-17.44,15:30:00,,55.711,,0.974,0.378,550,5.25,113.97,May 550 Calls,,,112.6
RUWFJ,-1,,,,118.7,,C,84.733,0.187,O,118.2,,0,0.187,,38,0.001,,080620,,080310,122.021,0.215,-16.27,15:30:00,,81.753,,0.942,0.364,550,10.4,118.12,Jun 550 Calls,,,117.7
RUWIJ,-1,,,,128.4,0.35,C,79.978,0.172,O,127.15,,0,0.211,,54,-0.004,0.341,080919,,080310,208.376,0.215,-13.328,15:30:00,,132.983,0.331,0.874,0.344,550,19.35,127.62,Sep 550 Calls,,,125.9
RUWOJ,0.2,,,,0.2,0.457,P,-0.619,0.037,O,0.15,,0,0.018,,12885,,,080321,,080310,-0.126,0.215,-3.352,15:30:00,,2.01,,0,0.418,550,0.15,0.1,Mar 550 Puts,,185,0.1
RUWPJ,-1,,,,2.85,0.392,P,-7.171,0.163,O,2.78,,0,0.045,,5119,-0.011,0.39,080418,,080310,-5.325,0.215,-14.336,15:30:00,,29.426,0.387,0.005,0.391,550,2.78,2.81,Apr 550 Puts,,,2.7
RUWQJ,-1,,,,7,0.385,P,-12.2,0.187,O,7,,0,0.066,,215,-0.003,0.385,080516,,080310,-15.953,0.215,-15.977,15:30:00,,56.944,0.385,0.026,0.385,550,7,7.02,May 550 Puts,,,7
RUWRJ,-1,,,,12.2,0.379,P,-15.887,0.186,O,12,,0,0.086,,3723,0.008,0.377,080620,,080310,-32.352,0.215,-15.076,15:30:00,,83.919,0.374,0.058,0.376,550,12,11.91,Jun 550 Puts,,,11.8
RUWUJ,-1,,,,23.3,0.364,P,-20.828,0.167,O,23,,0,0.126,,2029,-0.001,0.362,080919,,080310,-83.868,0.215,-12.093,15:30:00,,136.131,0.359,0.126,0.362,550,23,23.03,Sep 550 Puts,,,22.7
RUWCL,-1,,,,98.1,,C,98.677,0.07,O,97.5,,0,0.146,,446,-0.005,,080321,,080310,16.589,0.215,-8.814,15:30:00,,3.901,,1,0.425,560,-0.3,97.95,Mar 560 Calls,,,96.9
RUWDL,-1,,,,101,,C,91.212,0.195,O,100,,0,0.152,,15,-0.01,,080418,,080310,53.176,0.215,-18.472,15:30:00,,34.311,,0.989,0.381,560,2.2,101.02,Apr 560 Calls,,,99
RUWEL,-1,,,,105.9,,C,86.192,0.211,O,104.65,,0,0.164,,22,-0.006,,080516,,080310,84.416,0.215,-18.912,15:30:00,,62.03,,0.959,0.372,560,6.85,105.24,May 560 Calls,,,103.4
RUWFL,-1,,,,111.2,,C,82.694,0.206,O,109.95,,0,0.176,,40,0.001,,080620,,080310,120.603,0.215,-17.269,15:30:00,,88.685,,0.921,0.359,560,12.15,109.85,Jun 560 Calls,,,108.7
RUWIL,-1,,,,121.5,0.351,C,78.064,0.183,O,120.3,,0,0.202,,21,0.002,0.342,080919,,080310,205.781,0.215,-14.078,15:30:00,,140.298,0.333,0.848,0.34,560,22.5,120.06,Sep 560 Calls,,,119.1
RUWOL,-1,,,,0.25,0.43,P,-1.036,0.059,O,0.25,,0,0.018,,7919,0.471,,080321,,080310,-0.21,0.215,-5.232,15:30:00,,3.157,,0,0.407,560,0.25,0.17,Mar 560 Puts,,,
RUWPL,3.7,0,3.7,3.7,3.8,0.39,P,-8.99,0.196,O,3.65,3.7,0,0.046,3.7,6786,0.006,0.385,080418,,080310,-6.686,0.215,-16.943,15:30:00,,34.893,0.381,0.011,0.385,560,3.65,3.63,Apr 560 Puts,,9,3.5
RUWQL,-1,,,,8.6,0.383,P,-14.247,0.211,O,8.5,,0,0.067,,726,0.016,0.382,080516,,080310,-18.662,0.215,-17.74,15:30:00,,63.357,0.38,0.041,0.38,560,8.5,8.37,May 560 Puts,,,8.4
RUWRL,-1,,,,14.3,0.377,P,-17.95,0.204,O,14.05,,0,0.088,,810,0.023,0.375,080620,,080310,-36.63,0.215,-16.256,15:30:00,,90.75,0.372,0.079,0.371,560,14.05,13.73,Jun 560 Puts,,,13.8
RUWUL,-1,,,,25.7,0.359,P,-22.654,0.178,O,25.25,,0,0.128,,378,-0.004,0.356,080919,,080310,-91.384,0.215,-12.444,15:30:00,,142.885,0.353,0.152,0.357,560,25.25,25.36,Sep 560 Puts,,,24.8
RUWCN,-1,,,,89.1,,C,97.938,0.106,O,88.2,,0,0.131,,245,0.001,,080321,,080310,16.74,0.215,-11.851,15:30:00,,5.698,,1,0.411,570,0.4,88.09,Mar 570 Calls,,,87.3
RUWDN,-1,,,,90.8,,C,89.118,0.233,O,90.65,,0,0.14,,28,-0.014,,080418,,080310,52.675,0.215,-20.945,15:30:00,,40.114,,0.979,0.374,570,2.85,91.98,Apr 570 Calls,,,90.5
RUWEN,-1,,,,95.9,,C,83.955,0.238,O,95.5,,0,0.153,,11,-0.013,,080516,,080310,83.288,0.215,-20.379,15:30:00,,68.562,,0.94,0.365,570,7.7,96.72,May 570 Calls,,,95.1
RUWFN,-1,,,,103.1,0.367,C,80.465,0.225,O,101.6,,0,0.167,,20,-0.002,0.352,080620,,080310,118.779,0.215,-18.087,15:30:00,,95.618,0.336,0.896,0.354,570,13.8,101.79,Jun 570 Calls,,,100.1
RUWIN,-1,,,,113.9,0.345,C,76.044,0.194,O,112.6,,0,0.194,,20,-0.001,0.336,080919,,080310,202.71,0.215,-14.445,15:30:00,,147.385,0.327,0.82,0.337,570,24.8,112.7,Sep 570 Calls,,,111.3
RUWON,-1,,,,,,P,-1.708,0.094,O,0.25,,0,0.019,,6294,-0.107,0.388,080321,,080310,-0.347,0.215,-7.176,15:30:00,,4.857,0.388,0,0.396,570,0.25,0.28,Mar 570 Puts,,,0.25
RUWPN,-1,,,,4.7,0.38,P,-11.164,0.234,O,4.55,,0,0.048,,6380,-0.019,0.377,080418,,080310,-8.317,0.215,-19.238,15:30:00,,40.852,0.373,0.021,0.379,570,4.55,4.64,Apr 570 Puts,,,4.4
RUWQN,-1,,,,10.4,0.381,P,-16.541,0.237,O,10.3,,0,0.069,,166,0.035,0.379,080516,,080310,-21.709,0.215,-19.539,15:30:00,,69.927,0.378,0.06,0.374,570,10.3,9.95,May 570 Puts,,,10.2
RUWRN,-1,,,,16.5,0.374,P,-20.189,0.222,O,16.2,,0,0.09,,1582,0.027,0.371,080620,,080310,-41.292,0.215,-17.285,15:30:00,,97.526,0.368,0.104,0.367,570,16.2,15.77,Jun 570 Puts,,,15.9
RUWUN,-1,,,,28.2,0.354,P,-24.582,0.189,O,27.7,,0,0.13,,555,-0.006,0.351,080919,,080310,-99.349,0.215,-12.809,15:30:00,,149.446,0.348,0.18,0.352,570,27.7,27.87,Sep 570 Puts,,,27.2
RUWCP,-1,,,,78.4,,C,96.815,0.157,O,77.95,,0,0.116,,222,-0.005,,080321,,080310,16.813,0.215,-15.967,15:30:00,,8.191,,1,0.398,580,0.15,78.31,Mar 580 Calls,,,77.5
RUWDP,-1,,,,82.3,,C,86.633,0.274,O,81.5,,0,0.129,,32,-0.02,,080418,,080310,51.875,0.215,-23.515,15:30:00,,46.347,,0.963,0.367,580,3.7,83.15,Apr 580 Calls,,,80.7
RUWEP,-1,,,,88.4,,C,81.446,0.265,O,87.9,,0,0.143,,11,-0.006,,080516,,080310,81.793,0.215,-21.81,15:30:00,,75.198,,0.914,0.359,580,10.1,88.43,May 580 Calls,,,87.4
RUWFP,-1,,,,94.1,0.35,C,78.043,0.245,O,93.9,,0,0.157,,82,-0.001,0.348,080620,,080310,116.538,0.215,-19.104,15:30:00,,102.444,0.346,0.865,0.349,580,16.1,93.97,Jun 580 Calls,,,93.7
RUWIP,-1,,,,107.3,0.345,C,73.919,0.206,O,106.25,,0,0.186,,106,0.007,0.338,080919,,080310,199.165,0.215,-15.113,15:30:00,,154.166,0.331,0.79,0.333,580,28.45,105.56,Sep 580 Calls,,,105.2
RUWOP,-1,,,,0.5,0.388,P,-2.77,0.145,O,0.45,,0,0.02,,9983,-0.062,0.381,080321,,080310,-0.563,0.215,-11.33,15:30:00,,7.299,0.374,0,0.385,580,0.45,0.48,Mar 580 Puts,,,0.4
RUWPP,-1,,,,6.2,0.379,P,-13.728,0.275,O,6.05,,0,0.049,,6347,0.029,0.376,080418,,080310,-10.247,0.215,-22.603,15:30:00,,47.196,0.373,0.037,0.373,580,6.05,5.88,Apr 580 Puts,,,5.9
RUWQP,-1,,,,12.3,0.376,P,-19.093,0.263,O,12.2,,0,0.071,,193,0.037,0.374,080516,,080310,-25.111,0.215,-21.06,15:30:00,,76.535,0.373,0.086,0.369,580,12.2,11.76,May 580 Puts,,,12.1
RUWRP,-1,,,,18.3,0.365,P,-22.603,0.24,O,18.15,,0,0.092,,662,0.006,0.363,080620,,080310,-46.34,0.215,-17.93,15:30:00,,104.143,0.362,0.135,0.362,580,18.15,18.05,Jun 580 Puts,,,18
RUWUP,-1,,,,31.2,0.352,P,-26.61,0.199,O,30.55,,0,0.132,,405,-0.001,0.348,080919,,080310,-107.765,0.215,-13.182,15:30:00,,155.747,0.343,0.21,0.348,580,30.55,30.58,Sep 580 Puts,,,29.9
RUWCR,-1,,,,67.3,,C,95.14,0.229,O,67.55,,0,0.102,,288,-0.016,,080321,,080310,16.772,0.215,-21.366,15:30:00,,11.544,,0.998,0.385,590,-0.25,68.64,Mar 590 Calls,,,67.8
RUWDR,-1,,,,75.2,,C,83.719,0.319,O,73.7,,0,0.118,,10,-0.012,,080418,,080310,50.748,0.215,-26.11,15:30:00,,52.874,,0.939,0.36,590,5.9,74.59,Apr 590 Calls,,,72.2
RUWER,-1,,,,80,0.347,C,78.656,0.294,O,79.8,,0,0.133,,11,-0.007,0.345,080516,,080310,79.912,0.215,-22.485,15:30:00,,81.802,0.343,0.881,0.352,590,12,80.39,May 590 Calls,,,79.6
RUWFR,-1,,,,87.8,0.357,C,75.428,0.265,O,86.55,,0,0.149,,41,0.002,0.345,080620,,080310,113.874,0.215,-20.081,15:30:00,,109.043,0.334,0.83,0.344,590,18.75,86.39,Jun 590 Calls,,,85.3
RUWIR,-1,,,,99.4,0.335,C,71.693,0.216,O,98.4,,0,0.178,,46,-0.002,0.328,080919,,080310,195.157,0.215,-15.202,15:30:00,,160.563,0.322,0.757,0.33,590,30.6,98.64,Sep 590 Calls,,,97.4
RUWOR,-1,,,,0.9,0.384,P,-4.406,0.218,O,0.8,,0,0.02,,10517,0.013,0.375,080321,,080310,-0.896,0.215,-17.412,15:30:00,,10.672,0.366,0.002,0.374,590,0.8,0.79,Mar 590 Puts,,,0.7
RUWPR,7.62,0.4,7.62,7.62,7.7,0.372,P,-16.712,0.318,O,7.41,7.62,0,0.051,7.22,6498,0.001,0.367,080418,,080310,-12.501,0.215,-24.874,15:30:00,,53.772,0.361,0.061,0.367,590,7.41,7.4,Apr 590 Puts,,7,7.1
RUWQR,-1,,,,14.3,0.369,P,-21.909,0.289,O,14.2,,0,0.073,,191,0.025,0.368,080516,,080310,-28.879,0.215,-22.358,15:30:00,,83.044,0.366,0.119,0.363,590,14.2,13.85,May 590 Puts,,,14.1
RUWRR,-1,,,,21.1,0.363,P,-25.186,0.258,O,20.8,,0,0.094,,599,0.011,0.36,080620,,080310,-51.763,0.215,-18.81,15:30:00,,110.478,0.357,0.17,0.358,590,20.8,20.57,Jun 590 Puts,,,20.5
RUWUR,-1,,,,34,0.346,P,-28.738,0.209,O,33.6,,0,0.134,,301,0.003,0.344,080919,,080310,-116.631,0.215,-13.485,15:30:00,,161.717,0.341,0.243,0.343,590,33.6,33.49,Sep 590 Puts,,,33.2
RUWCT,-1,,,,59.5,,C,92.688,0.326,O,58.6,,0,0.088,,294,-0.009,,080321,,080310,16.572,0.215,-28.157,15:30:00,,15.885,,0.993,0.373,600,0.8,59.16,Mar 600 Calls,,,57.7
RUWDT,-1,,,,65.7,,C,80.345,0.366,O,66.05,,0,0.108,,170,-0.004,,080418,,080310,49.265,0.215,-28.637,15:30:00,,59.505,,0.904,0.353,600,8.25,66.32,Apr 600 Calls,,,66.4
RUWET,-1,,,,72.5,0.345,C,75.578,0.323,O,72.15,,0,0.124,,11,-0.007,0.341,080516,,080310,77.632,0.215,-23.921,15:30:00,,88.217,0.337,0.84,0.346,600,14.35,72.64,May 600 Calls,,,71.8
RUWFT,-1,,,,80.4,0.35,C,72.622,0.284,O,79.5,,0,0.14,,857,0.005,0.342,080620,,080310,110.787,0.215,-20.961,15:30:00,,115.287,0.335,0.79,0.339,600,21.7,79.09,Jun 600 Calls,,,78.6
RUWIT,-1,,,,93.1,0.333,C,69.373,0.227,O,92.35,,0,0.17,,140,0.005,0.329,080919,,080310,190.708,0.215,-15.717,15:30:00,,166.491,0.324,0.722,0.326,600,34.55,91.93,Sep 600 Calls,,,91.6
RUWOT,-1,,,,1.45,0.374,P,-6.855,0.318,O,1.4,,0,0.021,,20042,0.085,0.371,080321,,080310,-1.395,0.215,-25.729,15:30:00,,15.119,0.368,0.007,0.364,600,1.4,1.29,Mar 600 Puts,,,1.35
RUWPT,-1,,,,9.6,0.367,P,-20.138,0.363,O,9.3,,0,0.053,,12213,0.006,0.362,080418,,080310,-15.099,0.215,-27.616,15:30:00,,60.378,0.357,0.096,0.361,600,9.3,9.24,Apr 600 Puts,,,9
RUWQT,-1,,,,16.4,0.36,P,-24.985,0.316,O,16.15,,0,0.075,,315,-0.004,0.357,080516,,080310,-33.012,0.215,-23.174,15:30:00,,89.294,0.354,0.16,0.358,600,16.15,16.21,May 600 Puts,,,15.9
RUWRT,-1,,,,24,0.359,P,-27.932,0.275,O,23.7,,0,0.097,,3687,0.016,0.356,080620,,080310,-57.554,0.215,-19.581,15:30:00,,116.421,0.353,0.21,0.353,600,23.7,23.33,Jun 600 Puts,,,23.4
RUWUT,-1,,,,37.3,0.343,P,-30.963,0.22,O,36.5,,0,0.136,,186,-0.003,0.338,080919,,080310,-125.941,0.215,-13.666,15:30:00,,167.286,0.333,0.278,0.339,600,36.5,36.61,Sep 600 Puts,,,35.7
RUYCB,-1,,,,50.2,,C,89.189,0.452,O,49.8,,0,0.076,,723,-0.003,,080321,,080310,16.158,0.215,-36.239,15:30:00,,21.232,,0.978,0.36,610,2,49.93,Mar 610 Calls,,,49.4
RUYDB,-1,,,,57.7,0.335,C,76.493,0.414,O,58.25,,0,0.099,,40,-0.003,0.343,080418,,080310,47.41,0.215,-30.682,15:30:00,,66,0.352,0.858,0.346,610,10.45,58.41,Apr 610 Calls,,,58.8
RUYEB,-1,,,,65,0.338,C,72.211,0.351,O,65.5,,0,0.116,,11,0.004,0.343,080516,,080310,74.947,0.215,-25.767,15:30:00,,94.263,0.348,0.793,0.34,610,17.7,65.21,May 610 Calls,,,66
RUYFB,-1,,,,71.9,0.333,C,69.633,0.302,O,71.4,,0,0.132,,301,-0.009,0.329,080620,,080310,107.282,0.215,-20.972,15:30:00,,121.042,0.325,0.746,0.334,610,23.6,72.07,Jun 610 Calls,,,70.9
RUYIB,-1,,,,86.8,0.331,C,66.965,0.237,O,85.55,,0,0.163,,102,0.001,0.323,080919,,080310,185.837,0.215,-15.885,15:30:00,,171.877,0.316,0.685,0.323,610,37.75,85.45,Sep 610 Calls,,,84.3
RUYOB,-1,,,,2.25,0.363,P,-10.403,0.448,O,2.17,,0,0.023,,18665,0.053,0.359,080321,,080310,-2.121,0.215,-33.779,15:30:00,,20.652,0.356,0.022,0.354,610,2.17,2.06,Mar 610 Puts,,,2.1
RUYPB,-1,,,,11.4,0.355,P,-24.012,0.408,O,11.25,,0,0.055,,3463,-0.017,0.352,080418,,080310,-18.049,0.215,-29.549,15:30:00,,66.77,0.35,0.142,0.355,610,11.25,11.44,Apr 610 Puts,,,11.1
RUYQB,-1,,,,19.4,0.358,P,-28.313,0.342,O,19,,0,0.078,,162,0.006,0.353,080516,,080310,-37.505,0.215,-24.395,15:30:00,,95.115,0.349,0.207,0.352,610,19,18.89,May 610 Puts,,,18.6
RUYRB,-1,,,,26.8,0.352,P,-30.839,0.292,O,26.45,,0,0.099,,646,0.003,0.349,080620,,080310,-63.711,0.215,-20.022,15:30:00,,121.866,0.346,0.254,0.348,610,26.45,26.36,Jun 610 Puts,,,26.1
RUYUB,-1,,,,,,P,-33.28,0.229,O,40,,0,0.139,,300,0.001,0.335,080919,,080310,-135.689,0.215,-13.887,15:30:00,,172.38,0.335,0.315,0.334,610,40,39.96,Sep 610 Puts,,,40
RUYCD,-1,,,,39.9,,C,84.348,0.604,O,40.65,,0,0.064,,611,-0.011,,080321,,080310,15.466,0.215,-45.164,15:30:00,,27.403,,0.943,0.348,620,2.85,41.09,Mar 620 Calls,,,41.4
RUYDD,-1,,,,51.5,0.348,C,72.158,0.461,O,51.3,,0,0.09,,268,0.008,0.345,080418,,080310,45.173,0.215,-33.677,15:30:00,,72.071,0.342,0.799,0.339,620,13.5,50.9,Apr 620 Calls,,,51.1
RUYED,-1,,,,59.4,0.347,C,68.561,0.378,O,59.05,,0,0.108,,36,0.016,0.343,080516,,080310,71.859,0.215,-27.21,15:30:00,,99.745,0.34,0.739,0.334,620,21.25,58.11,May 620 Calls,,,58.7
RUYFD,-1,,,,66.7,0.34,C,66.47,0.32,O,66.2,,0,0.125,,198,0.013,0.336,080620,,080310,103.377,0.215,-22.285,15:30:00,,126.169,0.332,0.698,0.329,620,28.4,65.35,Jun 620 Calls,,,65.7
