Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,807.7,-6.3,815.5,806.7,,, ,1,0,I,807.7,813.9,0,,814,,,,,,070928,,0.109,,15:30:00,,,,,,,,,RUT Index,0,,
RUYVL,,,,,,,P,-1.609,0.051,O,0,0.37,0,0.027,,,,,071019,,,-0.773,0.109,-7.089,,,7.827,,0,0.405,660,,0.47,Oct 660 Puts,,,
RUYWL,,,,,,,P,-5.106,0.099,O,0,,0,0.043,,,,,071116,,,-5.837,0.109,-10.795,,,31.087,,0,0.357,660,,2.38,Nov 660 Puts,,,
RUYXL,,,,,,,P,-8.16,0.119,O,0,,0,0.057,,,,,071221,,,-16.259,0.109,-10.72,,,58.463,,0,0.329,660,,5.04,Dec 660 Puts,,,
RUYOL,,,,,,,P,-12.976,0.125,O,0,,0,0.086,,,,,080321,,,-55.628,0.109,-9.009,,,117.726,,0.002,0.303,660,,12.04,Mar08 660 Puts,,,
RUYVN,,,,,,,P,-1.978,0.063,O,0,0.45,0,0.026,,,,,071019,,,-0.95,0.109,-8.174,,,9.334,,0,0.391,670,,0.57,Oct 670 Puts,,,
RUYWN,,,,,,,P,-5.985,0.116,O,0,,0,0.043,,,,,071116,,,-6.843,0.109,-11.913,,,35.235,,0,0.348,670,,2.79,Nov 670 Puts,,,
RUYXN,,,,,,,P,-9.272,0.133,O,0,,0,0.058,,,,,071221,,,-18.477,0.109,-11.504,,,64.299,,0,0.322,670,,5.75,Dec 670 Puts,,,
RUYON,,,,,,,P,-14.263,0.136,O,0,,0,0.087,,,,,080321,,,-61.193,0.109,-9.413,,,125.577,,0.004,0.299,670,,13.34,Mar08 670 Puts,,,
RUYJP,,,,,,,C,97.939,0.071,O,0,,0,0.156,,,,,071019,,,38.028,0.109,-14.46,,,9.666,,1,0.362,680,,129.15,Oct 680 Calls,,,
RUYKP,,,,,,,C,92.355,0.139,O,0,,0,0.163,,,,,071116,,,82.015,0.109,-21.145,,,42.543,,1,0.351,680,,133.57,Nov 680 Calls,,,
RUYLP,,,,,,,C,89.63,0.149,O,0,,0,0.171,,,,,071221,,,134.418,0.109,-18.751,,,69.786,,1,0.313,680,,137.75,Dec 680 Calls,,,
RUYCP,,,,,,,C,84.43,0.147,O,0,,0,0.194,,,,,080321,,,253.203,0.109,-16.476,,,133.133,,0.993,0.293,680,,150.14,Mar08 680 Calls,,,
RUYVP,,,,,,,P,-2.446,0.079,O,0,0.6,0,0.026,,,,,071019,,,-1.174,0.109,-9.444,,,11.162,,0,0.376,680,,0.69,Oct 680 Puts,,,
RUYWP,,,,,,,P,-7.018,0.134,O,0,2.94,0,0.043,,,,,071116,,,-8.024,0.109,-13.114,,,39.858,,0,0.339,680,,3.27,Nov 680 Puts,,,
RUYXP,,,,,,,P,-10.527,0.149,O,0,,0,0.058,,,,,071221,,,-20.985,0.109,-12.308,,,70.543,,0,0.315,680,,6.55,Dec 680 Puts,,,
RUYOP,,,,,,,P,-15.654,0.147,O,0,,0,0.088,,,,,080321,,,-67.217,0.109,-9.805,,,133.601,,0.007,0.294,680,,14.75,Mar08 680 Puts,,,
RUYJR,,,,,,,C,97.417,0.089,O,0,,0,0.144,,,,,071019,,,38.352,0.109,-15.857,,,11.688,,1,0.348,690,,119.3,Oct 690 Calls,,,
RUYKR,,,,,,,C,91.236,0.159,O,0,,0,0.152,,,,,071116,,,82.071,0.109,-22.265,,,47.147,,1,0.34,690,,124.13,Nov 690 Calls,,,
