Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,655.1,-7.8,657.6,645.8,,, ,1,0,I,655.1,654.9,0,,662.9,,,,,,080317,,0.27,,15:30:00,,,,,,,,,RUT Index,0,,
RUWOB,-1,,,,,,P,-0.285,0.014,O,-1,,0,0.021,,5162,,,080321,,080317,-0.021,0.27,-4.24,15:30:00,,0.602,,0,0.88,510,,0.05,Mar 510 Puts,,,
RUWPB,0.8,,,,1.15,0.47,P,-2.817,0.073,O,0.87,,0,0.041,,5987,-0.139,0.448,080418,,080317,-1.702,0.27,-7.801,15:30:00,,12.554,0.421,0.001,0.459,510,0.87,1.01,Apr 510 Puts,,181,0.6
RUWQB,-1,,,,4.8,0.468,P,-7.111,0.115,O,4.3,,0,0.064,,340,0.067,0.455,080516,,080317,-8.288,0.27,-13.88,15:30:00,,36.074,0.441,0.011,0.448,510,4.3,4.03,May 510 Puts,,,3.8
RUWRB,-1,,,,7.3,0.418,P,-10.243,0.127,O,7.2,,0,0.084,,627,-0.041,0.416,080620,,080317,-19.322,0.27,-12.564,15:30:00,,59.544,0.415,0.035,0.422,510,7.2,7.51,Jun 510 Puts,,,7.1
RUWUB,,,,,,,P,-15.337,0.128,O,0,,0,0.125,,,,,080919,,,-59.286,0.27,-11.331,,,109.927,,0.098,0.397,510,,16.84,Sep 510 Puts,,,
RUWOD,0.1,,,,0.3,1.004,P,-0.393,0.02,O,0.2,,0,0.021,,3306,,,080321,,080317,-0.029,0.27,-5.607,15:30:00,,0.802,,0,0.844,520,0.2,0.07,Mar 520 Puts,,4,
RUWPD,1.33,,,,1.45,0.458,P,-3.667,0.092,O,1.25,,0,0.042,,4056,-0.067,0.446,080418,,080317,-2.218,0.27,-10.175,15:30:00,,15.599,0.432,0.002,0.452,520,1.25,1.34,Apr 520 Puts,,69,1.05
RUWQD,4.8,0.75,4.8,4.8,,,P,-8.392,0.132,O,4.6,4.8,0,0.066,4.05,1398,-0.048,0.435,080516,,080317,-9.795,0.27,-14.288,15:30:00,,40.904,0.43,0.018,0.441,520,4.6,4.83,May 520 Puts,,52,4.4
RUWRD,-1,,,,8.7,0.416,P,-11.657,0.142,O,9.15,,0,0.085,,637,0.057,0.423,080620,,080317,-22.017,0.27,-14.552,15:30:00,,65.327,0.429,0.047,0.415,520,9.15,8.66,Jun 520 Puts,,,9.6
RUWUD,-1,,,,,,P,-16.789,0.138,O,-1,,0,0.126,,,,,080919,,080317,-64.994,0.27,-11.844,15:30:00,,116.605,,0.116,0.392,520,,18.62,Sep 520 Puts,,,
RUWCF,-1,,,,125.7,,C,99.035,0.043,O,125.4,,0,0.188,,62,0.001,,080321,,080317,5.732,0.27,-15.815,15:30:00,,1.776,,1,0.883,530,0.3,125.26,Mar 530 Calls,,,125.1
RUWDF,-1,,,,129.5,,C,93.682,0.13,O,128.55,,0,0.191,,9,0.008,,080418,,080317,42.529,0.27,-19.636,15:30:00,,24.07,,0.996,0.491,530,3.45,127.53,Apr 530 Calls,,,127.6
RUWEF,-1,,,,132.2,,C,89.908,0.152,O,130.25,,0,0.2,,76,-0.002,,080516,,080317,75.091,0.27,-18.445,15:30:00,,46.874,,0.973,0.439,530,5.15,130.52,May 530 Calls,,,128.3
RUWFF,-1,,,,133.9,,C,86.358,0.157,O,132.95,,0,0.212,,51,-0.014,,080620,,080317,111.54,0.27,-17.349,15:30:00,,72.876,,0.937,0.418,530,7.85,134.84,Jun 530 Calls,,,132
RUWIF,,,,,,,C,81.812,0.148,O,0,,0,0.236,,,,,080919,,,197.708,0.27,-13.987,,,122.672,,0.863,0.383,530,,143.91,Sep 530 Calls,,,
RUWOF,-1,,,,0.25,0.907,P,-0.546,0.028,O,0.25,,0,0.021,,6968,,,080321,,080317,-0.04,0.27,-7.468,15:30:00,,1.075,,0,0.809,530,0.25,0.1,Mar 530 Puts,,,
RUWPF,-1,,,,2.35,0.473,P,-4.729,0.114,O,2.15,,0,0.043,,3632,0.215,0.464,080418,,080317,-2.864,0.27,-15.037,15:30:00,,19.159,0.454,0.004,0.445,530,2.15,1.77,Apr 530 Puts,,,1.95
RUWQF,-1,,,,5.8,0.434,P,-9.858,0.151,O,5.9,,0,0.067,,1114,0.023,0.437,080516,,080317,-11.521,0.27,-16.679,15:30:00,,46.081,0.439,0.027,0.434,530,5.9,5.77,May 530 Puts,,,6
RUWRF,-1,,,,9.9,0.409,P,-13.221,0.157,O,9.65,,0,0.086,,768,-0.03,0.405,080620,,080317,-25.006,0.27,-14.714,15:30:00,,71.327,0.401,0.063,0.409,530,9.65,9.95,Jun 530 Puts,,,9.4
RUWUF,,,,,,,P,-18.336,0.148,O,0,,0,0.128,,,,,080919,,,-71.097,0.27,-12.34,,,123.293,,0.137,0.387,530,,20.55,Sep 530 Puts,,,
RUWCH,-1,,,,119.2,,C,98.753,0.056,O,117.8,,0,0.173,,38,0.022,,080321,,080317,5.821,0.27,-19.051,15:30:00,,2.22,,1,0.84,540,2.7,115.31,Mar 540 Calls,,,116.4
RUWDH,-1,,,,117.3,,C,92.441,0.154,O,116.55,,0,0.178,,50,-0.013,,080418,,080317,42.644,0.27,-21.815,15:30:00,,27.632,,0.992,0.477,540,1.45,118.09,Apr 540 Calls,,,115.8
RUWEH,-1,,,,121.9,,C,88.3,0.172,O,120.7,,0,0.188,,61,-0.007,,080516,,080317,74.833,0.27,-20.021,15:30:00,,52.122,,0.961,0.431,540,5.6,121.58,May 540 Calls,,,119.5
RUWFH,-1,,,,127.6,,C,84.697,0.173,O,125.75,,0,0.201,,49,-0.004,,080620,,080317,110.951,0.27,-18.326,15:30:00,,78.728,,0.919,0.411,540,10.65,126.27,Jun 540 Calls,,,123.9
RUWIH,-1,,,,,,C,80.189,0.159,O,-1,,0,0.226,,,,,080919,,080317,196.382,0.27,-14.466,15:30:00,,129.279,,0.841,0.378,540,,135.96,Sep 540 Calls,,,
RUWOH,0.3,,,,0.3,0.858,P,-0.765,0.04,O,0.2,,0,0.02,,4096,,0.812,080321,,080317,-0.056,0.27,-14.086,15:30:00,,1.451,,0,0.774,540,0.2,0.14,Mar 540 Puts,,157,0.1
RUWPH,3.06,1.08,3.06,3.06,2.6,0.45,P,-6.041,0.141,O,2.5,3.06,0,0.044,1.98,8120,0.073,0.446,080418,,080317,-3.664,0.27,-16.492,15:30:00,,23.251,0.439,0.008,0.438,540,2.5,2.33,Apr 540 Puts,,10,2.35
RUWQH,-1,,,,8.2,0.452,P,-11.523,0.172,O,8.2,,0,0.068,,4315,0.195,,080516,,080317,-13.488,0.27,-18.075,15:30:00,,51.564,,0.039,0.427,540,8.2,6.86,May 540 Puts,,,
RUWRH,-1,,,,11.6,0.406,P,-14.942,0.173,O,11.3,,0,0.088,,430,-0.01,0.402,080620,,080317,-28.306,0.27,-15.984,15:30:00,,77.494,0.398,0.081,0.403,540,11.3,11.41,Jun 540 Puts,,,11
RUWUH,-1,,,,,,P,-19.981,0.158,O,-1,,0,0.13,,,,,080919,,080317,-77.603,0.27,-12.815,15:30:00,,129.942,,0.159,0.382,540,,22.65,Sep 540 Puts,,,
RUWCJ,-1,,,,109.6,,C,98.369,0.074,O,107.05,,0,0.157,,632,0.016,,080321,,080317,5.902,0.27,-23.176,15:30:00,,2.798,,1,0.797,550,1.95,105.39,Mar 550 Calls,,,104.5
RUWDJ,-1,,,,102.8,,C,90.966,0.181,O,105.15,,0,0.165,,90,-0.033,,080418,,080317,42.615,0.27,-24.148,15:30:00,,31.592,,0.985,0.464,550,0.05,108.77,Apr 550 Calls,,,107.5
RUWEJ,-1,,,,113.3,,C,86.484,0.194,O,112.9,,0,0.176,,15,0.001,,080516,,080317,74.326,0.27,-21.622,15:30:00,,57.629,,0.944,0.423,550,7.8,112.81,May 550 Calls,,,112.5
RUWFJ,-1,,,,117.2,,C,82.876,0.189,O,116.4,,0,0.19,,37,-0.012,,080620,,080317,110.047,0.27,-19.284,15:30:00,,84.699,,0.897,0.403,550,11.3,117.87,Jun 550 Calls,,,115.6
RUWIJ,-1,,,,127.9,0.37,C,78.464,0.169,O,127.85,,0,0.216,,61,-0.003,0.37,080919,,080317,194.634,0.27,-14.794,15:30:00,,135.819,0.369,0.817,0.372,550,22.75,128.19,Sep 550 Calls,,,127.8
RUWOJ,-1,,,,0.4,0.822,P,-1.084,0.056,O,0.28,,0,0.02,,12373,0.474,0.779,080321,,080317,-0.08,0.27,-18.823,15:30:00,,1.967,,0,0.74,550,0.28,0.19,Mar 550 Puts,,,0.15
RUWPJ,-1,,,,,,P,-7.642,0.172,O,3.2,,0,0.045,,6580,0.06,0.438,080418,,080317,-4.642,0.27,-19.232,15:30:00,,27.867,0.438,0.015,0.432,550,3.2,3.02,Apr 550 Puts,,,3.2
RUWQJ,-1,,,,,,P,-13.403,0.194,O,7.5,,0,0.07,,525,-0.077,0.41,080516,,080317,-15.713,0.27,-18.719,15:30:00,,57.299,0.41,0.056,0.421,550,7.5,8.13,May 550 Puts,,,7.5
RUWRJ,-1,,,,13.3,0.4,P,-16.829,0.19,O,12.95,,0,0.089,,3513,-0.008,0.396,080620,,080317,-31.933,0.27,-17.052,15:30:00,,83.764,0.392,0.103,0.397,550,12.95,13.05,Jun 550 Puts,,,12.6
RUWUJ,-1,,,,24.8,0.376,P,-21.723,0.168,O,25.35,,0,0.131,,1996,0.018,0.38,080919,,080317,-84.52,0.27,-13.412,15:30:00,,136.496,0.384,0.183,0.377,550,25.35,24.91,Sep 550 Puts,,,25.9
RUWCL,-1,,,,95.8,,C,97.839,0.1,O,94.85,,0,0.142,,446,-0.007,,080321,,080317,5.972,0.27,-28.455,15:30:00,,3.553,,1,0.756,560,-0.25,95.49,Mar 560 Calls,,,93.9
RUWDL,-1,,,,100.2,,C,89.22,0.212,O,100.45,,0,0.152,,16,0.009,,080418,,080317,42.42,0.27,-26.61,15:30:00,,35.945,,0.975,0.451,560,5.35,99.59,Apr 560 Calls,,,100.7
RUWEL,-1,,,,107.1,,C,84.445,0.217,O,104.6,,0,0.165,,22,0.004,,080516,,080317,73.547,0.27,-23.222,15:30:00,,63.335,,0.923,0.415,560,9.5,104.23,May 560 Calls,,,102.1
RUWFL,-1,,,,109.1,,C,80.887,0.207,O,108.35,,0,0.18,,40,-0.012,,080620,,080317,108.811,0.27,-20.21,15:30:00,,90.724,,0.871,0.396,560,13.25,109.65,Jun 560 Calls,,,107.6
RUWIL,-1,,,,121.3,0.372,C,76.635,0.18,O,117.65,,0,0.207,,21,-0.024,0.346,080919,,080317,192.456,0.27,-14.315,15:30:00,,142.236,0.319,0.791,0.367,560,22.55,120.59,Sep 560 Calls,,,114
RUWOL,-1,,,,0.4,0.748,P,-1.55,0.08,O,0.33,,0,0.02,,8805,0.222,0.727,080321,,080317,-0.114,0.27,-21.565,15:30:00,,2.679,0.698,0,0.707,560,0.33,0.27,Mar 560 Puts,,,0.25
RUWPL,-1,,,,4.8,0.451,P,-9.571,0.206,O,4.45,,0,0.047,,9207,0.141,0.441,080418,,080317,-5.825,0.27,-23.692,15:30:00,,32.973,0.431,0.025,0.425,560,4.45,3.9,Apr 560 Puts,,,4.1
RUWQL,-1,,,,11.6,0.445,P,-15.51,0.217,O,10.65,,0,0.071,,919,0.108,0.431,080516,,080317,-18.216,0.27,-23.089,15:30:00,,63.213,0.416,0.077,0.414,560,10.65,9.61,May 560 Puts,,,9.7
RUWRL,-1,,,,15.1,0.394,P,-18.886,0.208,O,14.9,,0,0.091,,718,0.001,0.391,080620,,080317,-35.899,0.27,-18.125,15:30:00,,90.064,0.389,0.129,0.391,560,14.9,14.89,Jun 560 Puts,,,14.7
RUWUL,-1,,,,28,0.377,P,-23.561,0.178,O,27.35,,0,0.133,,409,0,0.372,080919,,080317,-91.84,0.27,-13.674,15:30:00,,142.89,0.368,0.209,0.372,560,27.35,27.35,Sep 560 Puts,,,26.7
RUWCN,-1,,,,85.9,,C,97.101,0.135,O,85.05,,0,0.127,,241,-0.007,,080321,,080317,6.028,0.27,-35.227,15:30:00,,4.544,,1,0.715,570,-0.05,85.62,Mar 570 Calls,,,84.2
RUWDN,-1,,,,92.8,,C,87.162,0.247,O,92.3,,0,0.14,,64,0.019,,080418,,080317,42.031,0.27,-29.165,15:30:00,,40.667,,0.959,0.439,570,7.2,90.57,Apr 570 Calls,,,91.8
RUWEN,-1,,,,97.6,,C,82.167,0.242,O,97.45,,0,0.155,,11,0.017,,080516,,080317,72.48,0.27,-24.793,15:30:00,,69.162,,0.897,0.407,570,12.35,95.85,May 570 Calls,,,97.3
RUWFN,-1,,,,101.7,0.389,C,78.724,0.224,O,100.75,,0,0.17,,24,-0.009,0.38,080620,,080317,107.226,0.27,-20.419,15:30:00,,96.729,0.37,0.842,0.389,570,15.65,101.63,Jun 570 Calls,,,99.8
RUWIN,-1,,,,115,0.374,C,74.703,0.191,O,114.5,,0,0.198,,20,0.012,0.371,080919,,080317,189.84,0.27,-16.173,15:30:00,,148.465,0.367,0.763,0.362,570,29.4,113.17,Sep 570 Calls,,,114
RUWON,-1,,,,0.7,0.743,P,-2.234,0.115,O,0.68,,0,0.02,,5506,0.744,0.74,080321,,080317,-0.165,0.27,-39.654,15:30:00,,3.656,0.734,0,0.674,570,0.68,0.39,Mar 570 Puts,,,0.65
RUWPN,-1,,,,5.3,0.427,P,-11.868,0.245,O,5.25,,0,0.048,,8810,0.052,0.425,080418,,080317,-7.236,0.27,-25.757,15:30:00,,38.496,0.424,0.041,0.419,570,5.25,4.99,Apr 570 Puts,,,5.2
RUWQN,-1,,,,11.5,0.411,P,-17.855,0.242,O,12.2,,0,0.073,,185,0.08,0.421,080516,,080317,-21.01,0.27,-24.424,15:30:00,,69.215,0.43,0.103,0.408,570,12.2,11.3,May 570 Puts,,,12.9
RUWRN,-1,,,,16.9,0.385,P,-21.117,0.225,O,16.75,,0,0.093,,1582,-0.011,0.383,080620,,080317,-40.218,0.27,-18.926,15:30:00,,96.308,0.382,0.158,0.385,570,16.75,16.94,Jun 570 Puts,,,16.6
RUWUN,-1,,,,30.1,0.368,P,-25.493,0.188,O,29.6,,0,0.135,,555,-0.012,0.365,080919,,080317,-99.561,0.27,-13.922,15:30:00,,149.064,0.361,0.237,0.367,570,29.6,29.96,Sep 570 Puts,,,29.1
RUWCP,-1,,,,79.8,,C,96.061,0.184,O,78.5,,0,0.113,,222,0.035,,080321,,080317,6.06,0.27,-43.903,15:30:00,,5.846,,1,0.675,580,3.4,75.81,Mar 580 Calls,,,77.2
RUWDP,-1,,,,81.2,,C,84.748,0.286,O,79.4,,0,0.129,,58,-0.029,,080418,,080317,41.421,0.27,-31.759,15:30:00,,45.707,,0.935,0.426,580,4.3,81.75,Apr 580 Calls,,,77.6
RUWEP,-1,,,,89.2,,C,79.639,0.267,O,88.1,,0,0.145,,11,0.005,,080516,,080317,71.106,0.27,-26.301,15:30:00,,75.011,,0.866,0.4,580,13,87.7,May 580 Calls,,,87
RUWFP,-1,,,,95.2,0.395,C,76.381,0.242,O,93.95,,0,0.161,,101,0.001,0.383,080620,,080317,105.281,0.27,-21.975,15:30:00,,102.627,0.371,0.81,0.382,580,18.85,93.83,Jun 580 Calls,,,92.7
RUWIP,-1,,,,106.9,0.362,C,72.667,0.201,O,104.95,,0,0.19,,106,-0.009,0.35,080919,,080317,186.785,0.27,-15.755,15:30:00,,154.442,0.337,0.735,0.356,580,29.85,105.95,Sep 580 Calls,,,103
RUWOP,0.65,-0.4,1.2,0.65,1.15,0.735,P,-3.245,0.165,O,0.82,1.2,0,0.02,1.05,9658,0.439,0.686,080321,,080317,-0.239,0.27,-45.408,15:30:00,,4.99,0.627,0,0.642,580,0.82,0.57,Mar 580 Puts,,61,0.5
RUWPP,6.7,1.22,6.7,6.7,6.6,0.419,P,-14.564,0.286,O,7.08,6.7,0,0.05,5.48,9012,0.118,0.429,080418,,080317,-8.898,0.27,-30.526,15:30:00,,44.324,0.441,0.065,0.413,580,7.08,6.33,Apr 580 Puts,,14,7.6
RUWQP,-1,,,,14.8,0.422,P,-20.446,0.267,O,14.55,,0,0.075,,293,0.099,0.419,080516,,080317,-24.109,0.27,-26.452,15:30:00,,75.197,0.416,0.134,0.402,580,14.55,13.24,May 580 Puts,,,14.3
RUWRP,-1,,,,19.3,0.381,P,-23.525,0.243,O,19.15,,0,0.094,,617,-0.004,0.379,080620,,080317,-44.894,0.27,-19.919,15:30:00,,102.402,0.378,0.19,0.38,580,19.15,19.22,Jun 580 Puts,,,19
RUWUP,-1,,,,32.7,0.362,P,-27.519,0.199,O,32.3,,0,0.137,,405,-0.014,0.359,080919,,080317,-107.688,0.27,-14.223,15:30:00,,154.959,0.357,0.265,0.362,580,32.3,32.76,Sep 580 Puts,,,31.9
RUWCR,-1,,,,66,,C,94.581,0.252,O,65.5,,0,0.098,,286,-0.009,,080321,,080317,6.061,0.27,-54.943,15:30:00,,7.551,,1,0.636,590,0.4,66.09,Mar 590 Calls,,,65
RUWDR,-1,,,,75.9,,C,81.935,0.328,O,74.25,,0,0.118,,95,0.015,,080418,,080317,40.562,0.27,-34.32,15:30:00,,50.977,,0.904,0.414,590,9.15,73.15,Apr 590 Calls,,,72.6
RUWER,-1,,,,81.4,0.412,C,76.853,0.293,O,80.45,,0,0.136,,11,0.008,0.4,080516,,080317,69.413,0.27,-28.466,15:30:00,,80.766,0.388,0.829,0.392,590,15.35,79.8,May 590 Calls,,,79.5
RUWFR,-1,,,,86.3,0.376,C,73.855,0.261,O,85.5,,0,0.152,,89,-0.009,0.368,080620,,080317,102.966,0.27,-22.127,15:30:00,,108.321,0.361,0.775,0.375,590,20.4,86.26,Jun 590 Calls,,,84.7
