Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,781.8,6.1,782.6,775.7,,, ,1,0,I,781.8,775.7,0,,775.7,,,,,,070315,,0.139,,15:30:00,,,,,,,,,RUT Index,0,,
RUYOF,-1,,,,0.2,,P,0,0,O,0.2,,0,0,,,,,070316,,070315,0,0.139,0,15:30:00,,0,,0,0.214,630,0.2,0,Mar 630 Puts,,,
RUYPF,0.86,0.01,0.86,0.86,0.6,0.344,P,-1.648,0.05,O,0.52,0.86,0,0.029,0.85,120,0.04,0.337,070420,,070315,-1.316,0.139,-4.513,15:30:00,,10.123,0.324,0,0.335,630,0.52,0.5,Apr 630 Puts,,15,0.4
RUYQF,-1,,,,1.75,0.314,P,-4.058,0.085,O,1.65,,0,0.042,,5,-0.068,0.311,070518,,070315,-5.843,0.139,-6.156,15:30:00,,28.568,0.307,0,0.315,630,1.65,1.77,May 630 Puts,,,1.55
RUYRF,-1,,,,3.4,0.305,P,-5.937,0.101,O,3.1,,0,0.051,,503,-0.022,0.299,070615,,070315,-12.415,0.139,-6.734,15:30:00,,46.307,0.292,0.001,0.3,630,3.1,3.17,Jun 630 Puts,,,2.8
RUYUF,-1,,,,8.4,0.277,P,-10.163,0.116,O,7.95,,0,0.076,,68,-0.011,0.273,070921,,070315,-45.019,0.139,-5.935,15:30:00,,99.431,0.268,0.01,0.274,630,7.95,8.04,Sep 630 Puts,,,7.5
RUYCH,-1,,,,142.2,,C,100,0,O,141.25,,0,0,,128,-0.004,,070316,,070315,1.752,0.139,-8.428,15:30:00,,0,,1,0.214,640,-0.55,141.85,Mar 640 Calls,,,140.3
RUYDH,-1,,,,144.2,,C,97.624,0.068,O,143.45,,0,0.18,,40,-0.006,,070420,,070315,60.868,0.139,-14.703,15:30:00,,13.797,,1,0.336,640,1.65,144.28,Apr 640 Calls,,,142.7
RUYEH,-1,,,,147,,C,94.234,0.109,O,146.5,,0,0.185,,,-0.007,,070518,,070315,102.814,0.139,-17.534,15:30:00,,37.796,,1,0.326,640,4.7,147.6,May 640 Calls,,,146
RUYFH,-1,,,,149.7,,C,92.712,0.118,O,149.25,,0,0.189,,33,-0.006,,070615,,070315,143.907,0.139,-16.563,15:30:00,,54.256,,0.999,0.3,640,7.45,150.18,Jun 640 Calls,,,148.8
RUYIH,-1,,,,161.7,,C,88.015,0.128,O,160.5,,0,0.209,,59,0,,070921,,070315,271.071,0.139,-15.187,15:30:00,,111.863,,0.984,0.279,640,18.7,160.56,Sep 640 Calls,,,159.3
RUYOH,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,2035,,,070316,,070315,0,0.139,0,15:30:00,,0,,0,0.214,640,0.08,0,Mar 640 Puts,,,
RUYPH,-1,,,,0.7,0.331,P,-2.075,0.063,O,0.63,,0,0.029,,161,0,0.326,070420,,070315,-1.657,0.139,-5.208,15:30:00,,12.314,0.319,0,0.326,640,0.63,0.63,Apr 640 Puts,,,0.55
RUYQH,2.35,-1.45,2.35,2.35,2.2,0.31,P,-4.838,0.1,O,2.11,2.35,0,0.042,3.8,85,-0.005,0.307,070518,,070315,-6.967,0.139,-7.259,15:30:00,,32.904,0.304,0,0.308,640,2.11,2.12,May 640 Puts,,50,2
RUYRH,-1,,,,3.8,0.296,P,-6.883,0.116,O,3.75,,0,0.051,,233,0.016,0.295,070615,,070315,-14.398,0.139,-7.553,15:30:00,,51.939,0.294,0.001,0.294,640,3.75,3.69,Jun 640 Puts,,,3.7
RUYUH,-1,,,,9.2,0.271,P,-11.328,0.128,O,8.95,,0,0.076,,410,-0.008,0.269,070921,,070315,-50.21,0.139,-6.283,15:30:00,,107.498,0.266,0.016,0.269,640,8.95,9.02,Sep 640 Puts,,,8.7
RUYCJ,-1,,,,132,,C,100,0,O,131.8,,0,0,,72,0,,070316,,070315,1.779,0.139,-8.56,15:30:00,,0,,1,0.214,650,0,131.85,Mar 650 Calls,,,131.6
RUYDJ,-1,,,,134.3,,C,97.092,0.083,O,133.6,,0,0.168,,10,-0.007,,070420,,070315,61.424,0.139,-15.703,15:30:00,,16.33,,1,0.324,650,1.8,134.49,Apr 650 Calls,,,132.9
RUYEJ,-1,,,,137.5,,C,93.345,0.125,O,137,,0,0.173,,,-0.008,,070518,,070315,103.267,0.139,-18.39,15:30:00,,42.262,,0.999,0.316,650,5.2,138.09,May 650 Calls,,,136.5
RUYFJ,-1,,,,140.9,,C,91.659,0.134,O,140.25,,0,0.178,,408,-0.005,,070615,,070315,144.187,0.139,-17.291,15:30:00,,60.091,,0.997,0.293,650,8.45,140.89,Jun 650 Calls,,,139.6
RUYIJ,-1,,,,153.1,0.284,C,86.797,0.14,O,151.65,,0,0.199,,22,-0.001,0.272,070921,,070315,270.709,0.139,-15.494,15:30:00,,119.65,0.259,0.977,0.273,650,19.85,151.85,Sep 650 Calls,,,150.2
RUYOJ,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,3168,,,070316,,070315,0,0.139,0,15:30:00,,0,,0,0.214,650,0.08,0,Mar 650 Puts,,,
RUYPJ,-1,,,,0.8,0.316,P,-2.617,0.078,O,0.8,,0,0.029,,342,0,,070420,,070315,-2.089,0.139,-6.145,15:30:00,,14.962,,0,0.316,650,0.8,0.8,Apr 650 Puts,,,
RUYQJ,-1,,,,2.8,0.307,P,-5.763,0.118,O,2.63,,0,0.042,,20,0.035,0.303,070518,,070315,-8.303,0.139,-8.386,15:30:00,,37.794,0.298,0.001,0.3,650,2.63,2.54,May 650 Puts,,,2.45
RUYRJ,-1,,,,4.5,0.291,P,-7.973,0.132,O,4.3,,0,0.052,,4081,0,0.287,070615,,070315,-16.684,0.139,-8.137,15:30:00,,58.094,0.284,0.003,0.287,650,4.3,4.3,Jun 650 Puts,,,4.1
