Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,522.19,-5.74,532.3,520.89,,, ,1,0,I,522.19,528.82,0,,527.93,,,,,,090610,,0.251,,15:30:00,,,,,,,,,RUT Index,0,,
RURRR,0.05,-0.05,0.05,0.05,0.15,,P,-0.192,0.011,O,0.07,0.05,0,0.023,0.1,14518,,,090619,,090610,-0.025,0.251,-1.478,15:30:00,,0.503,,0,0.653,390,0.07,0.03,Jun 390 Puts,,8,
RURSR,0.98,0.06,0.98,0.76,1.15,0.516,P,-3.039,0.082,O,1.05,0.76,0,0.049,0.92,2356,0,0.507,090717,,090610,-1.71,0.251,-7.703,15:30:00,,11.444,0.498,0,0.507,390,1.05,1.05,Jul 390 Puts,,22,0.95
RURTR,3.8,0.3,3.8,3.8,3.9,0.48,P,-7.122,0.124,O,3.8,3.8,0,0.076,3.5,568,0.003,0.477,090821,,090610,-8.041,0.251,-10.386,15:30:00,,31.477,0.474,0.005,0.477,390,3.8,3.79,Aug 390 Puts,,45,3.7
RURUR,6.24,,,,6.5,0.468,P,-9.641,0.136,O,6.34,,0,0.094,,332,0,0.464,090918,,090610,-15.424,0.251,-10.726,15:30:00,,46.484,0.461,0.015,0.464,390,6.34,6.34,Sep 390 Puts,,,6.2
RURXR,15.8,,,,14.9,0.445,P,-14.788,0.14,O,14.7,,0,0.141,,289,0.001,0.443,091218,,090610,-47.558,0.251,-9.877,15:30:00,,86.332,0.439,0.059,0.443,390,14.7,14.69,Dec 390 Puts,,,14.4
RUWFX,120.2,-7.77,120.2,120.2,122,,C,99.735,0.016,O,121.39,120.2,0,0.232,127.97,4068,-0.005,,090619,,090610,9.821,0.251,-1.812,15:30:00,,0.674,,1,0.619,400,-0.8,121.95,Jun 400 Calls,,7,120.9
RUWGX,128.28,,,,122.2,,C,95.99,0.105,O,122.01,,0,0.229,,54,-0.004,,090717,,090610,38.259,0.251,-9.515,15:30:00,,14.362,,1,0.497,400,-0.18,122.5,Jul 400 Calls,,,121.2
RUWHX,129,,,,124.7,,C,91.397,0.145,O,124.38,,0,0.238,,49,-0.003,,090821,,090610,69.093,0.251,-11.896,15:30:00,,36.314,,0.991,0.469,400,2.19,124.8,Aug 400 Calls,,,123.6
RUWIX,131.37,,,,126.5,,C,89.091,0.153,O,126.3,,0,0.245,,3356,-0.002,,090918,,090610,92.003,0.251,-11.572,15:30:00,,50.85,,0.977,0.448,400,4.11,126.53,Sep 400 Calls,,,125.6
RUWLX,120.6,,,,133.3,,C,84.119,0.154,O,131.98,,0,0.268,,1637,-0.006,,091218,,090610,157.794,0.251,-10.404,15:30:00,,90.507,,0.923,0.422,400,9.79,132.74,Dec 400 Calls,,,131.8
RUWRX,0.1,0.03,0.11,0.1,0.15,,P,-0.292,0.017,O,0.1,0.11,0,0.023,0.07,15995,,,090619,,090610,-0.039,0.251,-2.113,15:30:00,,0.735,,0,0.626,400,0.1,0.05,Jun 400 Puts,,5,0.05
RUWSX,1.26,0.06,1.3,0.93,1.45,0.5,P,-3.897,0.103,O,1.35,0.93,0,0.05,1.2,6127,-0.007,0.493,090717,,090610,-2.193,0.251,-9.175,15:30:00,,14.032,0.485,0,0.493,400,1.35,1.36,Jul 400 Puts,,120,1.25
RUWTX,4.5,0.3,4.5,4.1,4.7,0.47,P,-8.478,0.144,O,4.55,4.1,0,0.077,4.2,1749,-0.002,0.466,090821,,090610,-9.58,0.251,-11.558,15:30:00,,35.92,0.461,0.009,0.466,400,4.55,4.56,Aug 400 Puts,,64,4.4
RUWUX,6.23,-2.07,6.23,6.23,7.5,0.456,P,-11.148,0.154,O,7.34,6.23,0,0.095,8.3,10368,-0.008,0.453,090918,,090610,-17.854,0.251,-11.614,15:30:00,,51.642,0.452,0.023,0.454,400,7.34,7.4,Sep 400 Puts,,10,7.3
RUWXX,15.75,-2.72,15.75,15.75,16.6,0.437,P,-16.407,0.152,O,16.37,15.75,0,0.143,18.47,7951,-0.004,0.435,091218,,090610,-52.84,0.251,-10.37,15:30:00,,92.442,0.433,0.077,0.435,400,16.37,16.44,Dec 400 Puts,,66,16.2
RUWFE,110.4,20.74,110.4,110.4,111.9,,C,99.594,0.025,O,111.35,110.4,0,0.212,89.66,3784,-0.006,,090619,,090610,10.049,0.251,-2.633,15:30:00,,0.989,,1,0.591,410,-0.84,111.98,Jun 410 Calls,,2,110.9
RUWGE,122.65,,,,112.6,,C,94.931,0.13,O,112.51,,0,0.212,,91,-0.003,,090717,,090610,38.675,0.251,-11.168,15:30:00,,17.336,,0.999,0.482,410,0.32,112.89,Jul 410 Calls,,,111.4
RUWHE,84.9,,,,115.7,,C,89.849,0.168,O,113.61,,0,0.222,,210,-0.018,,090821,,090610,69.303,0.251,-13.114,15:30:00,,41.026,,0.984,0.458,410,1.42,115.69,Aug 410 Calls,,,114.4
RUWIE,85,,,,117.7,,C,87.406,0.174,O,115.57,,0,0.23,,325,-0.018,,090918,,090610,92.023,0.251,-12.526,15:30:00,,56.286,,0.964,0.439,410,3.38,117.72,Sep 410 Calls,,,116.5
RUWLE,126.3,,,,125.6,,C,82.345,0.167,O,124.78,,0,0.255,,280,0.001,,091218,,090610,157.234,0.251,-10.934,15:30:00,,96.885,,0.901,0.415,410,12.59,124.66,Dec 410 Calls,,,123.8
RUWRE,0.11,0.01,0.15,0.1,0.2,0.679,P,-0.448,0.027,O,0.12,0.15,0,0.022,0.1,15395,,,090619,,090610,-0.059,0.251,-3.032,15:30:00,,1.079,,0,0.599,410,0.12,0.07,Jun 410 Puts,,766,0.05
RUWSE,1.78,0.25,1.78,1.28,1.85,0.485,P,-4.978,0.129,O,1.75,1.28,0,0.05,1.53,2464,0,0.48,090717,,090610,-2.803,0.251,-10.935,15:30:00,,17.088,0.474,0.001,0.48,410,1.75,1.75,Jul 410 Puts,,62,1.65
RUWTE,4.7,-0.3,4.7,4.7,5.6,0.459,P,-10.051,0.168,O,5.46,4.7,0,0.078,5,994,0,0.455,090821,,090610,-11.37,0.251,-12.82,15:30:00,,40.733,0.454,0.016,0.455,410,5.46,5.46,Aug 410 Puts,,12,5.4
RUWUE,10.73,,,,8.8,0.448,P,-12.846,0.174,O,8.75,,0,0.096,,1057,0.016,0.447,090918,,090610,-20.598,0.251,-12.773,15:30:00,,57.062,0.443,0.036,0.445,410,8.75,8.61,Sep 410 Puts,,,8.5
RUWXE,18.8,,,,18.6,0.43,P,-18.151,0.165,O,18.37,,0,0.144,,1551,0.001,0.428,091218,,090610,-58.55,0.251,-10.885,15:30:00,,98.583,0.425,0.099,0.428,410,18.37,18.36,Dec 410 Puts,,,18.1
RUWFG,106,,,,102.1,,C,99.372,0.038,O,101.76,,0,0.193,,3245,-0.002,,090619,,090610,10.266,0.251,-3.824,15:30:00,,1.457,,1,0.564,420,-0.43,102.01,Jun 420 Calls,,,101
RUWGG,104.08,,,,103.1,,C,93.61,0.161,O,102.58,,0,0.194,,98,-0.008,,090717,,090610,38.942,0.251,-13.024,15:30:00,,20.797,,0.997,0.468,420,0.39,103.38,Jul 420 Calls,,,101.9
RUWHG,81.72,,,,106.6,,C,88.063,0.193,O,104.94,,0,0.207,,125,-0.017,,090821,,090610,69.239,0.251,-14.372,15:30:00,,46.075,,0.972,0.446,420,2.75,106.74,Aug 420 Calls,,,105.6
RUWIG,111.8,,,,109.3,,C,85.512,0.195,O,108.9,,0,0.216,,1170,-0.002,,090918,,090610,91.699,0.251,-13.483,15:30:00,,61.949,,0.947,0.429,420,6.71,109.07,Sep 420 Calls,,,108.2
RUWLG,94.3,,,,117.5,,C,80.436,0.181,O,115.68,,0,0.243,,3104,-0.009,,091218,,090610,156.213,0.251,-11.443,15:30:00,,103.241,,0.876,0.408,420,13.49,116.77,Dec 420 Calls,,,116
RUWRG,0.17,-0.04,0.18,0.14,0.2,0.619,P,-0.692,0.041,O,0.13,0.18,0,0.022,0.21,15341,,,090619,,090610,-0.092,0.251,-4.358,15:30:00,,1.588,,0,0.573,420,0.13,0.11,Jun 420 Puts,,11,0.05
RUWSG,2.28,0.37,2.29,1.62,2.4,0.473,P,-6.33,0.161,O,2.28,1.62,0,0.051,1.91,4437,0.009,0.467,090717,,090610,-3.568,0.251,-12.965,15:30:00,,20.647,0.461,0.003,0.466,420,2.28,2.26,Jul 420 Puts,,83,2.15
RUWTG,5.8,0.1,5.8,5.5,6.7,0.448,P,-11.866,0.193,O,6.51,5.5,0,0.079,5.7,1198,-0.003,0.444,090821,,090610,-13.44,0.251,-14.091,15:30:00,,45.884,0.442,0.028,0.445,420,6.51,6.53,Aug 420 Puts,,30,6.4
RUWUG,10.8,,,,10.3,0.44,P,-14.749,0.195,O,10.13,,0,0.097,,3275,0.013,0.437,090918,,090610,-23.681,0.251,-13.705,15:30:00,,62.692,0.434,0.053,0.435,420,10.13,10,Sep 420 Puts,,,9.9
RUWXG,21.1,,,,20.8,0.424,P,-20.023,0.178,O,20.53,,0,0.146,,2312,0.003,0.421,091218,,090610,-64.701,0.251,-11.376,15:30:00,,104.695,0.418,0.124,0.421,420,20.53,20.46,Dec 420 Puts,,,20.2
RUWFI,96.43,,,,92,,C,99.022,0.059,O,91.73,,0,0.173,,5397,-0.004,,090619,,090610,10.466,0.251,-5.545,15:30:00,,2.152,,1,0.538,430,-0.46,92.06,Jun 430 Calls,,,91
RUWGI,95.02,,,,94,,C,91.972,0.198,O,93.43,,0,0.178,,154,-0.006,,090717,,090610,39.028,0.251,-15.075,15:30:00,,24.768,,0.992,0.454,430,1.24,93.99,Jul 430 Calls,,,92.7
RUWHI,101.1,,,,97.9,,C,86.015,0.221,O,97.58,,0,0.193,,203,-0.004,,090821,,090610,68.87,0.251,-15.649,15:30:00,,51.41,,0.956,0.436,430,5.39,97.96,Aug 430 Calls,,,96.9
RUWII,81.7,,,,100.8,,C,83.395,0.218,O,99.37,,0,0.203,,194,-0.013,,090918,,090610,91.006,0.251,-14.427,15:30:00,,67.773,,0.925,0.42,430,7.18,100.63,Sep 430 Calls,,,99.7
RUWLI,94.1,,,,110,0.41,C,78.392,0.195,O,108.58,,0,0.232,,171,-0.004,0.397,091218,,090610,154.719,0.251,-11.745,15:30:00,,109.503,0.397,0.847,0.402,430,16.39,109.07,Dec 430 Calls,,,108.6
RUWRI,0.16,-0.09,0.2,0.05,0.3,0.593,P,-1.075,0.063,O,0.2,0.12,0,0.022,0.25,15834,0.176,0.559,090619,,090610,-0.142,0.251,-7.217,15:30:00,,2.337,,0,0.547,430,0.2,0.17,Jun 430 Puts,,804,0.1
RUWSI,2.96,0.54,2.98,2.26,3,0.457,P,-8.011,0.198,O,2.9,2.26,0,0.052,2.42,2984,0,0.453,090717,,090610,-4.519,0.251,-15.032,15:30:00,,24.729,0.449,0.008,0.453,430,2.9,2.9,Jul 430 Puts,,188,2.8
RUWTI,7.8,0.17,7.8,6.6,7.9,0.437,P,-13.948,0.221,O,7.8,6.6,0,0.08,7.63,613,0.003,0.435,090821,,090610,-15.819,0.251,-15.487,15:30:00,,51.317,0.433,0.044,0.435,430,7.8,7.78,Aug 430 Puts,,12,7.7
RUWUI,11.06,,,,11.7,0.428,P,-16.87,0.217,O,11.57,,0,0.099,,4274,-0.002,0.426,090918,,090610,-27.127,0.251,-14.504,15:30:00,,68.465,0.425,0.075,0.426,430,11.57,11.59,Sep 430 Puts,,,11.5
RUWXI,22.7,,,,23.1,0.416,P,-22.026,0.192,O,22.8,,0,0.148,,783,0.002,0.414,091218,,090610,-71.305,0.251,-11.819,15:30:00,,110.713,0.411,0.153,0.413,430,22.8,22.76,Dec 430 Puts,,,22.5
RUWFO,88.4,,,,82.1,,C,98.467,0.092,O,81.92,,0,0.154,,4160,-0.003,,090619,,090610,10.639,0.251,-8.014,15:30:00,,3.176,,1,0.513,440,-0.27,82.15,Jun 440 Calls,,,81.1
RUWGO,93.97,,,,84.8,,C,89.954,0.242,O,84.67,,0,0.162,,230,-0.001,,090717,,090610,38.898,0.251,-17.296,15:30:00,,29.252,,0.983,0.44,440,2.48,84.77,Jul 440 Calls,,,83.6
RUWHO,92.5,,,,89.4,,C,83.68,0.251,O,89.07,,0,0.179,,160,-0.004,,090821,,090610,68.167,0.251,-16.919,15:30:00,,56.961,,0.933,0.425,440,6.88,89.4,Aug 440 Calls,,,88.4
RUWIO,100.11,,,,92.6,,C,81.043,0.243,O,92.48,,0,0.19,,731,0.001,,090918,,090610,89.918,0.251,-15.342,15:30:00,,73.672,,0.897,0.411,440,10.29,92.39,Sep 440 Calls,,,91.6
RUWLO,52.5,,,,102.5,0.403,C,76.211,0.21,O,99.45,,0,0.22,,202,-0.021,0.377,091218,,090610,152.745,0.251,-11.639,15:30:00,,115.596,0.391,0.815,0.395,440,17.26,101.59,Dec 440 Calls,,,101.1
RUWRO,0.29,-0.01,0.29,0.19,0.4,0.556,P,-1.68,0.098,O,0.28,0.19,0,0.023,0.3,13185,0.037,0.526,090619,,090610,-0.223,0.251,-9.368,15:30:00,,3.434,,0,0.522,440,0.28,0.27,Jun 440 Puts,,10,0.15
RUWSO,3.75,0.43,3.79,2.73,3.8,0.443,P,-10.081,0.242,O,3.7,2.73,0,0.053,3.32,4715,-0.003,0.44,090717,,090610,-5.693,0.251,-17.366,15:30:00,,29.326,0.437,0.017,0.44,440,3.7,3.71,Jul 440 Puts,,425,3.6
RUWTO,7.8,-0.3,7.8,7.8,9.4,0.427,P,-16.317,0.251,O,9.18,7.8,0,0.082,8.1,535,-0.008,0.423,090821,,090610,-18.536,0.251,-16.666,15:30:00,,56.954,0.422,0.067,0.425,440,9.18,9.25,Aug 440 Puts,,5,9.1
RUWUO,12.5,,,,13.5,0.419,P,-19.22,0.241,O,13.36,,0,0.1,,1572,-0.002,0.417,090918,,090610,-30.96,0.251,-15.416,15:30:00,,74.296,0.416,0.103,0.417,440,13.36,13.39,Sep 440 Puts,,,13.3
RUWXO,24,,,,25.6,0.41,P,-24.159,0.205,O,25.24,,0,0.15,,609,-0.001,0.406,091218,,090610,-78.37,0.251,-12.186,15:30:00,,116.568,0.404,0.185,0.407,440,25.24,25.27,Dec 440 Puts,,,25
