Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,770.2,-14.6,777.9,768.8,,, ,1,0,I,770.2,777.9,0,,784.8,,,,,,070810,,0.23,,15:30:00,,,,,,,,,RUT Index,0,,
RUYTF,,,,,,,P,-1.836,0.059,O,0,,0,0.028,,,,,070817,,,-0.281,0.23,-21.493,,,4.813,,0,0.714,630,,0.52,Aug 630 Puts,,,
RUYUF,,,,,,,P,-8.59,0.128,O,0,,0,0.058,,,,,070921,,,-8.18,0.23,-21.818,,,40.958,,0.004,0.468,630,,5.15,Sep 630 Puts,,,
RUYVF,,,,,,,P,-10.787,0.134,O,0,,0,0.07,,,,,071019,,,-17.342,0.23,-17.144,,,62.416,,0.02,0.411,630,,7.76,Oct 630 Puts,,,
RUYXF,,,,,,,P,-15.051,0.132,O,0,,0,0.099,,,,,071221,,,-47.486,0.23,-13.853,,,108.075,,0.064,0.382,630,,15.35,Dec 630 Puts,,,
RUYOF,,,,,,,P,-17.306,0.123,O,0,,0,0.123,,,,,080321,,,-94.26,0.23,-9.904,,,152.972,,0.112,0.348,630,,22.01,Mar08 630 Puts,,,
RUYTH,,,,,,,P,-2.24,0.073,O,0,,0,0.027,,,,,070817,,,-0.343,0.23,-24.703,,,5.697,,0,0.685,640,,0.63,Aug 640 Puts,,,
RUYUH,,,,,,,P,-9.781,0.145,O,0,,0,0.058,,,,,070921,,,-9.315,0.23,-23.419,,,45.085,,0.008,0.457,640,,5.87,Sep 640 Puts,,,
RUYVH,,,,,,,P,-12.135,0.148,O,0,,0,0.071,,,,,071019,,,-19.522,0.23,-18.251,,,67.862,,0.029,0.404,640,,8.79,Oct 640 Puts,,,
RUYXH,,,,,,,P,-16.352,0.142,O,0,,0,0.099,,,,,071221,,,-51.599,0.23,-14.273,,,114.121,,0.079,0.375,640,,16.69,Dec 640 Puts,,,
RUYOH,,,,,,,P,-18.591,0.131,O,0,,0,0.124,,,,,080321,,,-101.334,0.23,-10.129,,,160.004,,0.129,0.343,640,,23.76,Mar08 640 Puts,,,
RUYHJ,,,,,,,C,94.502,0.131,O,0,,0,0.156,,,,,070817,,,11.595,0.23,-71.752,,,11.871,,1,0.797,650,,122.61,Aug 650 Calls,,,
RUYIJ,,,,,,,C,87.039,0.166,O,0,,0,0.174,,,,,070921,,,61.863,0.23,-38.953,,,55.09,,0.987,0.489,650,,131.14,Sep 650 Calls,,,
RUYJJ,,,,,,,C,84.905,0.163,O,0,,0,0.183,,,,,071019,,,98.903,0.23,-30.678,,,78.776,,0.959,0.427,650,,135.85,Oct 650 Calls,,,
RUYLJ,,,,,,,C,81.997,0.152,O,0,,0,0.201,,,,,071221,,,175.682,0.23,-23.224,,,121.339,,0.903,0.373,650,,145.37,Dec 650 Calls,,,
RUYCJ,,,,,,,C,79.405,0.136,O,0,,0,0.226,,,,,080321,,,273.962,0.23,-19.094,,,170.228,,0.852,0.352,650,,158.83,Mar08 650 Calls,,,
RUYTJ,,,,,,,P,-2.753,0.091,O,0,,0,0.027,,,,,070817,,,-0.421,0.23,-28.483,,,6.77,,0,0.657,650,,0.76,Aug 650 Puts,,,
RUYUJ,,,,,,,P,-11.131,0.163,O,0,,0,0.059,,,,,070921,,,-10.603,0.23,-25.064,,,49.508,,0.013,0.446,650,,6.7,Sep 650 Puts,,,
RUYVJ,,,,,,,P,-13.627,0.164,O,0,,0,0.071,,,,,071019,,,-21.939,0.23,-19.357,,,73.539,,0.041,0.397,650,,9.96,Oct 650 Puts,,,
RUYXJ,,,,,,,P,-17.753,0.153,O,0,,0,0.1,,,,,071221,,,-56.034,0.23,-14.67,,,120.28,,0.097,0.368,650,,18.16,Dec 650 Puts,,,
RUYOJ,,,,,,,P,-19.949,0.138,O,0,,0,0.125,,,,,080321,,,-108.816,0.23,-10.332,,,167.03,,0.148,0.338,650,,25.63,Mar08 650 Puts,,,
RUYHL,,,,,,,C,93.687,0.153,O,0,,0,0.143,,,,,070817,,,11.662,0.23,-76.202,,,13.231,,1,0.758,660,,112.86,Aug 660 Calls,,,
RUYIL,,,,,,,C,85.618,0.184,O,0,,0,0.163,,,,,070921,,,61.647,0.23,-40.275,,,59.148,,0.978,0.474,660,,122.1,Sep 660 Calls,,,
RUYJL,,,,,,,C,83.4,0.178,O,0,,0,0.173,,,,,071019,,,98.36,0.23,-31.565,,,83.837,,0.944,0.416,660,,127.14,Oct 660 Calls,,,
RUYLL,,,,,,,C,80.489,0.163,O,0,,0,0.192,,,,,071221,,,174.468,0.23,-23.72,,,127.511,,0.883,0.366,660,,137.17,Dec 660 Calls,,,
RUYCL,,,,,,,C,78.041,0.143,O,0,,0,0.218,,,,,080321,,,272.389,0.23,-19.34,,,176.711,,0.831,0.346,660,,151,Mar08 660 Calls,,,
RUYTL,,,,,,,P,-3.406,0.113,O,0,,0,0.026,,,,,070817,,,-0.52,0.23,-32.93,,,8.075,,0,0.629,660,,0.93,Aug 660 Puts,,,
RUYUL,,,,,,,P,-12.661,0.183,O,0,2.38,0,0.059,,,,,070921,,,-12.063,0.23,-26.736,,,54.212,,0.022,0.436,660,,7.65,Sep 660 Puts,,,
RUYVL,,,,,,,P,-15.275,0.18,O,0,,0,0.072,,,,,071019,,,-24.612,0.23,-20.447,,,79.408,,0.056,0.39,660,,11.26,Oct 660 Puts,,,
RUYXL,,,,,,,P,-19.261,0.164,O,0,,0,0.1,,,,,071221,,,-60.812,0.23,-15.037,,,126.516,,0.117,0.361,660,,19.75,Dec 660 Puts,,,
RUYOL,,,,,,,P,-21.379,0.146,O,0,,0,0.126,,,,,080321,,,-116.717,0.23,-10.509,,,174.01,,0.169,0.333,660,,27.62,Mar08 660 Puts,,,
RUYHN,,,,,,,C,92.697,0.181,O,0,,0,0.132,,,,,070817,,,11.702,0.23,-81.113,,,14.805,,1,0.72,670,,103.16,Aug 670 Calls,,,
RUYIN,,,,,,,C,84.024,0.203,O,0,,0,0.153,,,,,070921,,,61.265,0.23,-41.572,,,63.422,,0.966,0.459,670,,113.17,Sep 670 Calls,,,
RUYJN,,,,,,,C,81.746,0.194,O,0,,0,0.164,,,,,071019,,,97.572,0.23,-32.414,,,89.046,,0.925,0.406,670,,118.55,Oct 670 Calls,,,
RUYLN,,,,,,,C,78.873,0.174,O,0,,0,0.184,,,,,071221,,,172.901,0.23,-24.18,,,133.704,,0.86,0.359,670,,129.11,Dec 670 Calls,,,
RUYCN,,,,,,,C,76.601,0.151,O,0,,0,0.21,,,,,080321,,,270.389,0.23,-19.559,,,183.144,,0.809,0.34,670,,143.3,Mar08 670 Calls,,,
RUYTN,,,,,,,P,-4.245,0.141,O,0,,0,0.026,,,,,070817,,,-0.648,0.23,-38.15,,,9.661,,0,0.601,670,,1.14,Aug 670 Puts,,,
RUYUN,,,,,,,P,-14.388,0.205,O,0,2.96,0,0.059,,,,,070921,,,-13.714,0.23,-28.41,,,59.172,,0.034,0.425,670,,8.73,Sep 670 Puts,,,
RUYVN,,,,,,,P,-17.088,0.197,O,0,,0,0.073,,,,,071019,,,-27.559,0.23,-21.505,,,85.418,,0.075,0.383,670,,12.73,Oct 670 Puts,,,
RUYXN,,,,,,,P,-20.879,0.175,O,0,,0,0.101,,,,,071221,,,-65.95,0.23,-15.369,,,132.784,,0.14,0.354,670,,21.48,Dec 670 Puts,,,
RUYON,,,,,,,P,-22.886,0.154,O,0,,0,0.127,,,,,080321,,,-125.051,0.23,-10.657,,,180.905,,0.191,0.328,670,,29.74,Mar08 670 Puts,,,
RUYHP,,,,,,,C,91.487,0.214,O,0,,0,0.12,,,,,070817,,,11.708,0.23,-86.51,,,16.626,,1,0.683,680,,93.52,Aug 680 Calls,,,
RUYIP,,,,,,,C,82.235,0.224,O,0,,0,0.143,,,,,070921,,,60.696,0.23,-42.824,,,67.893,,0.949,0.445,680,,104.37,Sep 680 Calls,,,
RUYJP,,,,,,,C,79.929,0.211,O,0,,0,0.155,,,,,071019,,,96.519,0.23,-33.209,,,94.365,,0.902,0.396,680,,110.11,Oct 680 Calls,,,
RUYLP,,,,,,,C,77.143,0.186,O,0,,0,0.175,,,,,071221,,,170.964,0.23,-24.596,,,139.869,,0.835,0.353,680,,121.2,Dec 680 Calls,,,
RUYCP,,,,,,,C,75.084,0.159,O,0,,0,0.202,,,,,080321,,,267.947,0.23,-19.749,,,189.486,,0.786,0.335,680,,135.74,Mar08 680 Calls,,,
RUYTP,,,,,,,P,-5.326,0.177,O,0,,0,0.026,,,,,070817,,,-0.813,0.23,-44.246,,,11.585,,0,0.574,680,,1.42,Aug 680 Puts,,,
RUYUP,,,,,,,P,-16.334,0.228,O,0,4.7,0,0.06,,,,,070921,,,-15.576,0.23,-30.057,,,64.35,,0.051,0.415,680,,9.98,Sep 680 Puts,,,
RUYVP,,,,,,,P,-19.075,0.215,O,0,,0,0.074,,,,,071019,,,-30.796,0.23,-22.512,,,91.506,,0.098,0.376,680,,14.37,Oct 680 Puts,,,
RUYXP,,,,,,,P,-22.614,0.187,O,0,,0,0.101,,,,,071221,,,-71.466,0.23,-15.658,,,139.034,,0.165,0.348,680,,23.36,Dec 680 Puts,,,
RUYOP,,,,,,,P,-24.469,0.163,O,0,,0,0.128,,,,,080321,,,-133.828,0.23,-10.774,,,187.67,,0.214,0.324,680,,32,Mar08 680 Puts,,,
RUYHR,,,,,,,C,89.996,0.255,O,0,,0,0.108,,,,,070817,,,11.671,0.23,-92.397,,,18.734,,1,0.646,690,,83.96,Aug 690 Calls,,,
RUYIR,,,,,,,C,80.23,0.248,O,0,,0,0.134,,,,,070921,,,59.919,0.23,-44,,,72.524,,0.927,0.431,690,,95.72,Sep 690 Calls,,,
RUYJR,,,,,,,C,77.938,0.229,O,0,,0,0.146,,,,,071019,,,95.178,0.23,-33.933,,,99.74,,0.875,0.386,690,,101.83,Oct 690 Calls,,,
RUYLR,,,,,,,C,75.296,0.197,O,0,,0,0.167,,,,,071221,,,168.643,0.23,-24.962,,,145.947,,0.808,0.346,690,,113.45,Dec 690 Calls,,,
RUYCR,,,,,,,C,73.488,0.167,O,0,,0,0.194,,,,,080321,,,265.047,0.23,-19.907,,,195.693,,0.762,0.329,690,,128.31,Mar08 690 Calls,,,
RUYTR,,,,,,,P,-6.73,0.223,O,0,,0,0.026,,,,,070817,,,-1.027,0.23,-51.304,,,13.91,,0,0.548,690,,1.78,Aug 690 Puts,,,
RUYUR,,,,,,,P,-18.519,0.253,O,0,4.27,0,0.061,,,,,070921,,,-17.67,0.23,-31.64,,,69.687,,0.073,0.405,690,,11.4,Sep 690 Puts,,,
RUYVR,,,,,,,P,-21.246,0.234,O,0,,0,0.075,,,,,071019,,,-34.338,0.23,-23.445,,,97.597,,0.125,0.369,690,,16.2,Oct 690 Puts,,,
