Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,828.2,4.5,828.2,823.2,,, ,1,0,I,828.2,823.4,0,,823.7,,,,,,070521,,0.1,,15:30:00,,,,,,,,,RUT Index,0,,
RUYRP,,,,,,,P,-0.927,0.035,O,0,,0,0.022,,,,,070615,,,-0.54,0.1,-3.314,,,5.444,,0,0.329,680,,0.23,Jun 680 Puts,,,
RUYSP,,,,,,,P,-3.711,0.084,O,0,,0,0.036,,,,,070720,,,-5.272,0.1,-6.075,,,27.276,,0,0.289,680,,1.49,Jul 680 Puts,,,
RUYTP,,,,,,,P,-5.892,0.104,O,0,,0,0.046,,,,,070817,,,-12.411,0.1,-6.842,,,47.736,,0,0.278,680,,3.01,Aug 680 Puts,,,
RUYUP,,,,,,,P,-8.175,0.116,O,0,,0,0.057,,,,,070921,,,-24.357,0.1,-7.041,,,72.441,,0,0.272,680,,5.16,Sep 680 Puts,,,
RUYVP,,,,,,,P,-2.77,0.069,O,0,,0,0.033,,,,,071019,,,-9.798,0.1,-1.644,,,34,,0.001,0.175,680,,1.02,Oct 680 Puts,,,
RUYFR,,,,,,,C,97.877,0.066,O,0,,0,0.165,,,,,070615,,,45.831,0.1,-16.229,,,11.083,,1,0.356,690,,140.07,Jun 690 Calls,,,
RUYGR,,,,,,,C,95.548,0.1,O,0,,0,0.168,,,,,070720,,,106.143,0.1,-15.634,,,31.607,,1,0.281,690,,142.99,Jul 690 Calls,,,
RUYHR,,,,,,,C,92.035,0.127,O,0,,0,0.175,,,,,070817,,,147.475,0.1,-17.71,,,60.171,,1,0.289,690,,147.06,Aug 690 Calls,,,
RUYIR,,,,,,,C,90.149,0.132,O,0,,0,0.182,,,,,070921,,,199.222,0.1,-16.847,,,83.172,,1,0.274,690,,150.83,Sep 690 Calls,,,
RUYJR,,,,,,,C,96.297,0.087,O,0,,0,0.173,,,,,071019,,,266.592,0.1,-10.765,,,43.155,,0.999,0.175,690,,147.12,Oct 690 Calls,,,
RUYRR,,,,,,,P,-1.177,0.045,O,0,,0,0.022,,,,,070615,,,-0.686,0.1,-3.94,,,6.701,,0,0.317,690,,0.29,Jun 690 Puts,,,
RUYSR,,,,,,,P,-4.406,0.099,O,0,,0,0.036,,,,,070720,,,-6.259,0.1,-6.765,,,31.346,,0,0.281,690,,1.77,Jul 690 Puts,,,
RUYTR,,,,,,,P,-6.842,0.12,O,0,,0,0.046,,,,,070817,,,-14.415,0.1,-7.475,,,53.608,,0,0.272,690,,3.5,Aug 690 Puts,,,
RUYUR,,,,,,,P,-9.277,0.13,O,0,,0,0.057,,,,,070921,,,-27.651,0.1,-7.535,,,79.598,,0,0.266,690,,5.88,Sep 690 Puts,,,
RUYVR,,,,,,,P,-3.703,0.087,O,0,,0,0.035,,,,,071019,,,-13.127,0.1,-2.07,,,43.155,,0.001,0.175,690,,1.43,Oct 690 Puts,,,
RUTFT,-1,,,,130,,C,97.479,0.08,O,129.6,,0,0.153,,4447,-0.005,,070615,,070521,46.282,0.1,-17.138,15:30:00,,12.806,,1,0.34,700,1.4,130.2,Jun 700 Calls,,,129.2
RUTGT,-1,,,,133.6,,C,94.74,0.118,O,132.95,,0,0.157,,10,-0.003,,070720,,070521,106.626,0.1,-16.473,15:30:00,,36.105,,1,0.273,700,4.75,133.38,Jul 700 Calls,,,132.3
RUTHT,-1,,,,137.3,,C,90.999,0.143,O,136.75,,0,0.165,,,-0.007,,070817,,070521,147.668,0.1,-18.361,15:30:00,,65.94,,1,0.281,700,8.55,137.72,Aug 700 Calls,,,136.2
RUTIT,-1,,,,142.2,,C,88.955,0.147,O,141.5,,0,0.172,,21,-0.002,,070921,,070521,198.965,0.1,-17.409,15:30:00,,90.342,,0.999,0.268,700,13.3,141.78,Sep 700 Calls,,,140.8
RUTJT,,,,,,,C,95.14,0.109,O,0,,0,0.162,,,,,071019,,,266.507,0.1,-11.373,,,53.703,,0.997,0.175,700,,137.84,Oct 700 Calls,,,
RUTRT,0.35,-0.1,0.35,0.35,0.4,0.31,P,-1.505,0.057,O,0.33,0.35,0,0.022,0.45,7089,-0.083,0.302,070615,,070521,-0.876,0.1,-4.358,15:30:00,,8.279,0.29,0,0.306,700,0.33,0.36,Jun 700 Puts,,63,0.25
RUTST,-1,,,,2,0.27,P,-5.239,0.117,O,1.9,,0,0.036,,304,-0.095,0.267,070720,,070521,-7.442,0.1,-6.997,15:30:00,,35.993,0.264,0,0.273,700,1.9,2.1,Jul 700 Puts,,,1.8
RUTTT,-1,,,,4.2,0.268,P,-7.941,0.137,O,4.05,,0,0.047,,,-0.007,0.265,070817,,070521,-16.734,0.1,-8.096,15:30:00,,60.053,0.263,0,0.266,700,4.05,4.08,Aug 700 Puts,,,3.9
RUTUT,-1,,,,6.8,0.262,P,-10.517,0.146,O,6.6,,0,0.058,,19461,-0.015,0.26,070921,,070521,-31.361,0.1,-7.96,15:30:00,,87.229,0.258,0.001,0.261,700,6.6,6.7,Sep 700 Puts,,,6.4
RUTVT,,,,,,,P,-4.86,0.109,O,0,,0,0.036,,,,,071019,,,-17.265,0.1,-2.553,,,53.703,,0.003,0.175,700,,1.96,Oct 700 Puts,,,
RUTFB,-1,,,,120,,C,96.982,0.097,O,119.45,,0,0.142,,62,-0.008,,070615,,070521,46.674,0.1,-18.163,15:30:00,,14.875,,1,0.325,710,1.25,120.36,Jun 710 Calls,,,118.9
RUTGB,-1,,,,124.4,,C,93.773,0.139,O,123.7,,0,0.146,,20,-0.001,,070720,,070521,106.884,0.1,-17.371,15:30:00,,41.22,,1,0.264,710,5.5,123.84,Jul 710 Calls,,,123
RUTHB,-1,,,,128.2,,C,89.813,0.161,O,127.65,,0,0.155,,,-0.006,,070817,,070521,147.546,0.1,-19.023,15:30:00,,72.207,,0.999,0.273,710,9.45,128.46,Aug 710 Calls,,,127.1
RUTIB,-1,,,,133.5,0.269,C,87.618,0.163,O,132.5,,0,0.163,,32,-0.002,0.258,070921,,070521,198.277,0.1,-17.699,15:30:00,,97.939,0.248,0.998,0.262,710,14.3,132.83,Sep 710 Calls,,,131.5
RUTJB,,,,,,,C,93.733,0.133,O,0,,0,0.152,,,,,071019,,,265.512,0.1,-12.032,,,65.574,,0.995,0.175,710,,128.71,Oct 710 Calls,,,
RUTRB,-1,,,,0.5,0.297,P,-1.935,0.074,O,0.5,,0,0.022,,6037,0.087,,070615,,070521,-1.126,0.1,-5.612,15:30:00,,10.262,,0,0.294,710,0.5,0.46,Jun 710 Puts,,,
RUTSB,-1,,,,2.5,0.265,P,-6.238,0.139,O,2.38,,0,0.036,,310,-0.048,0.262,070720,,070521,-8.86,0.1,-8.038,15:30:00,,41.275,0.259,0,0.265,710,2.38,2.5,Jul 710 Puts,,,2.25
RUTTB,-1,,,,4.9,0.262,P,-9.209,0.157,O,4.75,,0,0.047,,20,-0.002,0.26,070817,,070521,-19.414,0.1,-8.83,15:30:00,,67.081,0.257,0.001,0.26,710,4.75,4.76,Aug 710 Puts,,,4.6
RUTUB,-1,,,,7.8,0.257,P,-11.909,0.163,O,7.6,,0,0.058,,127,-0.004,0.255,070921,,070521,-35.529,0.1,-8.497,15:30:00,,95.311,0.253,0.002,0.256,710,7.6,7.63,Sep 710 Puts,,,7.4
RUTVB,,,,,,,P,-6.267,0.133,O,0,,0,0.038,,,,,071019,,,-22.315,0.1,-3.085,,,65.574,,0.005,0.175,710,,2.63,Oct 710 Puts,,,
RUTFD,-1,,,,110.9,,C,96.357,0.119,O,110.2,,0,0.13,,100,-0.003,,070615,,070521,46.992,0.1,-19.32,15:30:00,,17.368,,1,0.31,720,2,110.55,Jun 720 Calls,,,109.5
RUTGD,-1,,,,115.1,,C,92.615,0.163,O,114.3,,0,0.136,,20,-0.001,,070720,,070521,106.87,0.1,-18.326,15:30:00,,47.007,,1,0.256,720,6.1,114.37,Jul 720 Calls,,,113.5
RUTHD,-1,,,,119.1,,C,88.457,0.182,O,118.55,,0,0.145,,,-0.006,,070817,,070521,147.063,0.1,-19.69,15:30:00,,78.982,,0.999,0.265,720,10.35,119.3,Aug 720 Calls,,,118
RUTID,-1,,,,124.7,0.262,C,86.123,0.181,O,123.95,,0,0.153,,32,0,0.256,070921,,070521,197.113,0.1,-18.514,15:30:00,,105.936,0.248,0.995,0.256,720,15.75,124,Sep 720 Calls,,,123.2
RUTJD,,,,,,,C,92.053,0.16,O,0,,0,0.143,,,,,071019,,,263.516,0.1,-12.728,,,78.624,,0.991,0.175,720,,119.76,Oct 720 Calls,,,
RUTRD,-1,,,,0.6,0.283,P,-2.505,0.096,O,0.53,,0,0.021,,4745,-0.102,0.277,070615,,070521,-1.458,0.1,-6.158,15:30:00,,12.755,0.27,0,0.282,720,0.53,0.59,Jun 720 Puts,,,0.45
RUTSD,-1,,,,2.95,0.256,P,-7.434,0.164,O,3.03,,0,0.036,,1101,0.017,0.258,070720,,070521,-10.56,0.1,-9.332,15:30:00,,47.243,0.259,0,0.257,720,3.03,2.98,Jul 720 Puts,,,3.1
RUTTD,-1,,,,5.7,0.256,P,-10.67,0.179,O,5.6,,0,0.047,,,0.009,0.254,070817,,070521,-22.503,0.1,-9.583,15:30:00,,74.682,0.253,0.001,0.254,720,5.6,5.55,Aug 720 Puts,,,5.5
RUTUD,-1,,,,9,0.254,P,-13.467,0.181,O,8.75,,0,0.059,,1400,0.006,0.251,070921,,070521,-40.198,0.1,-9.065,15:30:00,,103.799,0.249,0.005,0.251,720,8.75,8.7,Sep 720 Puts,,,8.5
RUTVD,,,,,,,P,-7.947,0.16,O,0,,0,0.04,,,,,071019,,,-28.364,0.1,-3.656,,,78.624,,0.009,0.175,720,,3.49,Oct 720 Puts,,,
RUTFF,-1,,,,100.1,,C,95.562,0.147,O,99.9,,0,0.118,,65,-0.009,,070615,,070521,47.212,0.1,-20.628,15:30:00,,20.382,,1,0.295,730,1.7,100.77,Jun 730 Calls,,,99.7
RUTGF,-1,,,,105.7,,C,91.228,0.192,O,105,,0,0.125,,12,0,,070720,,070521,106.53,0.1,-19.331,15:30:00,,53.512,,0.999,0.248,730,6.8,105,Jul 730 Calls,,,104.3
RUTHF,-1,,,,110.1,0.255,C,86.906,0.205,O,109.55,,0,0.135,,,-0.006,0.249,070817,,070521,146.165,0.1,-19.602,15:30:00,,86.261,0.242,0.997,0.257,730,11.35,110.25,Aug 730 Calls,,,109
RUTIF,-1,,,,115.9,0.255,C,84.455,0.2,O,115.2,,0,0.144,,11,-0.001,0.249,070921,,070521,195.425,0.1,-18.965,15:30:00,,114.291,0.243,0.99,0.25,730,17,115.3,Sep 730 Calls,,,114.5
RUTJF,,,,,,,C,90.083,0.188,O,0,,0,0.133,,,,,071019,,,260.448,0.1,-13.448,,,92.637,,0.984,0.175,730,,111.02,Oct 730 Calls,,,
RUTRF,0.71,-0.35,1.09,0.71,0.85,0.276,P,-3.263,0.124,O,0.8,1.09,0,0.021,1.06,4465,0.039,0.273,070615,,070521,-1.898,0.1,-8.295,15:30:00,,15.883,0.27,0,0.271,730,0.8,0.77,Jun 730 Puts,,56,0.75
RUTSF,-1,,,,3.6,0.25,P,-8.866,0.193,O,3.55,,0,0.037,,362,-0.003,0.249,070720,,070521,-12.595,0.1,-10.105,15:30:00,,53.936,0.248,0.001,0.249,730,3.55,3.56,Jul 730 Puts,,,3.5
RUTTF,-1,,,,6.6,0.249,P,-12.348,0.203,O,6.45,,0,0.048,,,-0.003,0.247,070817,,070521,-26.054,0.1,-10.203,15:30:00,,82.83,0.246,0.003,0.248,730,6.45,6.47,Aug 730 Puts,,,6.3
RUTUF,-1,,,,10.2,0.248,P,-15.195,0.2,O,9.9,,0,0.059,,1473,0.001,0.245,070921,,070521,-45.385,0.1,-9.492,15:30:00,,112.593,0.243,0.01,0.245,730,9.9,9.89,Sep 730 Puts,,,9.6
RUTVF,,,,,,,P,-9.917,0.188,O,0,,0,0.042,,,,,071019,,,-35.487,0.1,-4.25,,,92.637,,0.016,0.175,730,,4.56,Oct 730 Puts,,,
RUTFH,-1,,,,90.5,,C,94.543,0.182,O,90.2,,0,0.107,,241,-0.009,,070615,,070521,47.301,0.1,-22.103,15:30:00,,24.031,,1,0.28,740,2,91.05,Jun 740 Calls,,,89.9
RUTGH,-1,,,,96,,C,89.568,0.225,O,95.65,,0,0.115,,12,-0.001,,070720,,070521,105.802,0.1,-20.374,15:30:00,,60.765,,0.998,0.24,740,7.45,95.74,Jul 740 Calls,,,95.3
RUTHH,-1,,,,101.7,0.253,C,85.133,0.23,O,101.4,,0,0.126,,20,0.001,0.25,070817,,070521,144.796,0.1,-21.092,15:30:00,,94.02,0.246,0.993,0.249,740,13.2,101.33,Aug 740 Calls,,,101.1
RUTIH,-1,,,,107.7,0.252,C,82.597,0.221,O,106.95,,0,0.136,,20,0.002,0.245,070921,,070521,193.161,0.1,-19.657,15:30:00,,122.939,0.239,0.983,0.244,740,18.75,106.74,Sep 740 Calls,,,106.2
RUTJH,,,,,,,C,87.811,0.218,O,0,,0,0.125,,,,,071019,,,256.256,0.1,-14.174,,,107.327,,0.974,0.175,740,,102.51,Oct 740 Calls,,,
RUTRH,1.06,-0.28,1.38,1.06,1.1,0.264,P,-4.275,0.162,O,1.07,1.28,0,0.021,1.34,7559,0.059,0.263,070615,,070521,-2.487,0.1,-10.045,15:30:00,,19.791,0.262,0,0.26,740,1.07,1.01,Jun 740 Puts,,84,1.05
RUTSH,-1,,,,4.4,0.244,P,-10.577,0.226,O,4.25,,0,0.037,,375,-0.005,0.241,070720,,070521,-15.029,0.1,-11.079,15:30:00,,61.37,0.239,0.002,0.242,740,4.25,4.27,Jul 740 Puts,,,4.1
RUTTH,-1,,,,7.8,0.245,P,-14.263,0.23,O,7.6,,0,0.048,,2,0.008,0.242,070817,,070521,-30.113,0.1,-10.994,15:30:00,,91.449,0.24,0.007,0.242,740,7.6,7.54,Aug 740 Puts,,,7.4
RUTUH,-1,,,,11.5,0.243,P,-17.107,0.221,O,11.25,,0,0.06,,1591,0.003,0.24,070921,,070521,-51.127,0.1,-9.917,15:30:00,,121.611,0.238,0.017,0.24,740,11.25,11.22,Sep 740 Puts,,,11
RUTVH,,,,,,,P,-12.189,0.218,O,0,,0,0.044,,,,,071019,,,-43.733,0.1,-4.849,,,107.327,,0.026,0.175,740,,5.86,Oct 740 Puts,,,
RUTFJ,-1,,,,80.8,,C,93.226,0.228,O,80.55,,0,0.096,,1405,-0.01,,070615,,070521,47.217,0.1,-23.756,15:30:00,,28.446,,1,0.265,750,2.35,81.4,Jun 750 Calls,,,80.3
RUTGJ,-1,,,,86.8,0.234,C,87.585,0.264,O,86.5,,0,0.106,,11,-0.002,0.23,070720,,070521,104.612,0.1,-21.202,15:30:00,,68.761,0.225,0.995,0.232,750,8.3,86.63,Jul 750 Calls,,,86.2
RUTHJ,-1,,,,92.7,0.243,C,83.107,0.258,O,92.25,,0,0.117,,,-0.003,0.238,070817,,070521,142.89,0.1,-21.327,15:30:00,,102.209,0.234,0.985,0.241,750,14.05,92.55,Aug 750 Calls,,,91.8
