Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,710.8,-1.3,711.2,702.7,,, ,1,0,I,710.8,708.1,0,,712.1,,,,,,080110,,0.202,,15:30:00,,,,,,,,,RUT Index,0,,
RUWMH,0.1,,,,0.15,,P,-0.122,0.006,O,0.08,,0,0.02,,500,,,080118,,080110,-0.019,0.202,-1.272,15:30:00,,0.427,,0,0.623,540,0.08,0.02,Jan 540 Puts,,,
RUWNH,0.35,,,,0.5,0.417,P,-1.242,0.036,O,0.4,,0,0.034,,103,-0.024,0.404,080215,,080110,-0.909,0.202,-3.801,15:30:00,,7.218,0.389,0,0.405,540,0.4,0.41,Feb 540 Puts,,,0.3
RUWOH,-1,,,,2.3,0.389,P,-4.248,0.075,O,2.3,,0,0.055,,,0.031,,080321,,080110,-6.286,0.202,-7.398,15:30:00,,28.407,,0.001,0.387,540,2.3,2.23,Mar 540 Puts,,,
RUWRH,-1,,,,,,P,-10.232,0.101,O,9.1,,0,0.098,,290,-0.05,0.369,080620,,080110,-36.334,0.202,-8.716,15:30:00,,84.324,0.369,0.017,0.374,540,9.1,9.58,Jun 540 Puts,,,9.1
RUWUH,-1,,,,,,P,-13.32,0.1,O,-1,,0,0.13,,,,,080919,,080110,-76.532,0.202,-8.168,15:30:00,,126.724,,0.042,0.364,540,,16.54,Sep 540 Puts,,,
RUWMJ,0.05,,,,0.15,,P,-0.162,0.008,O,0.07,,0,0.019,,2980,,,080118,,080110,-0.026,0.202,-1.613,15:30:00,,0.555,,0,0.599,550,0.07,0.03,Jan 550 Puts,,103,
RUWNJ,-1,,,,0.65,0.409,P,-1.631,0.046,O,0.65,,0,0.035,,6483,0.204,,080215,,080110,-1.194,0.202,-4.797,15:30:00,,9.124,,0,0.397,550,0.65,0.54,Feb 550 Puts,,,
RUWOJ,-1,,,,2.65,0.379,P,-5.091,0.088,O,2.63,,0,0.056,,2257,-0.033,0.379,080321,,080110,-7.543,0.202,-8.236,15:30:00,,32.842,0.378,0.002,0.381,550,2.63,2.72,Mar 550 Puts,,,2.6
RUWRJ,-1,,,,11.8,0.381,P,-11.392,0.11,O,11,,0,0.099,,3334,0.019,0.372,080620,,080110,-40.508,0.202,-9.747,15:30:00,,91.086,0.363,0.024,0.37,550,11,10.79,Jun 550 Puts,,,10.2
RUWUJ,-1,,,,18,0.359,P,-14.472,0.107,O,17.7,,0,0.131,,12,-0.023,0.357,080919,,080110,-83.262,0.202,-8.375,15:30:00,,134.072,0.355,0.053,0.36,550,17.7,18.12,Sep 550 Puts,,,17.4
RUWAL,-1,,,,151.6,,C,99.324,0.027,O,151.2,,0,0.21,,65,0,,080118,,080110,12.148,0.202,-11.8,15:30:00,,1.997,,1,0.667,560,0.4,151.22,Jan 560 Calls,,,150.8
RUWBL,-1,,,,152.3,,C,97.326,0.068,O,151.35,,0,0.21,,2,-0.01,,080215,,080110,53.056,0.202,-12.336,15:30:00,,13.847,,1,0.411,560,0.55,152.94,Feb 560 Calls,,,150.4
RUWCL,-1,,,,155.2,,C,93.859,0.103,O,154.8,,0,0.216,,519,-0.01,,080321,,080110,99.077,0.202,-14.41,15:30:00,,38.061,,0.997,0.377,560,4,156.43,Mar 560 Calls,,,154.4
RUWFL,-1,,,,,,C,88.597,0.12,O,164.2,,0,0.237,,40,-0.01,,080620,,080110,204.758,0.202,-13.562,15:30:00,,91.166,,0.967,0.342,560,13.4,165.91,Jun 560 Calls,,,164.2
RUWIL,-1,,,,174.3,,C,86.231,0.117,O,173.3,,0,0.253,,11,-0.003,,080919,,080110,301.925,0.202,-11.906,15:30:00,,129.654,,0.935,0.319,560,22.5,173.74,Sep 560 Calls,,,172.3
RUWML,0.05,,,,0.15,,P,-0.218,0.011,O,0.07,,0,0.019,,2046,,,080118,,080110,-0.035,0.202,-2.061,15:30:00,,0.727,,0,0.575,560,0.07,0.04,Jan 560 Puts,,123,
RUWNL,-1,,,,0.8,0.397,P,-2.131,0.059,O,0.8,,0,0.035,,5131,0.111,,080215,,080110,-1.561,0.202,-5.921,15:30:00,,11.45,,0,0.39,560,0.8,0.72,Feb 560 Puts,,,
RUWOL,-1,,,,3.3,0.376,P,-6.074,0.102,O,3.13,,0,0.057,,2008,-0.049,0.371,080321,,080110,-9.008,0.202,-9.175,15:30:00,,37.738,0.366,0.003,0.376,560,3.13,3.29,Mar 560 Puts,,,2.95
RUWRL,-1,,,,12.1,0.365,P,-12.648,0.12,O,11.85,,0,0.101,,337,-0.022,0.363,080620,,080110,-45.041,0.202,-10.012,15:30:00,,98.04,0.36,0.033,0.366,560,11.85,12.12,Jun 560 Puts,,,11.6
RUWUL,-1,,,,20,0.357,P,-15.694,0.115,O,19.75,,0,0.132,,,-0.005,0.356,080919,,080110,-90.417,0.202,-8.814,15:30:00,,141.489,0.354,0.065,0.356,560,19.75,19.84,Sep 560 Puts,,,19.5
RUWAN,-1,,,,139.5,,C,99.174,0.034,O,140.15,,0,0.196,,77,-0.008,,080118,,080110,12.343,0.202,-12.935,15:30:00,,2.382,,1,0.636,570,-0.65,141.25,Jan 570 Calls,,,140.8
RUWBN,-1,,,,140.5,,C,96.701,0.083,O,139.8,,0,0.197,,23,-0.024,,080215,,080110,53.579,0.202,-13.633,15:30:00,,16.475,,1,0.4,570,-1,143.2,Feb 570 Calls,,,139.1
RUWCN,-1,,,,147.2,,C,92.79,0.118,O,145.55,,0,0.204,,231,-0.011,,080321,,080110,99.414,0.202,-15.557,15:30:00,,43.086,,0.994,0.371,570,4.75,147.12,Mar 570 Calls,,,143.9
RUWFN,-1,,,,158,,C,87.266,0.131,O,155.95,,0,0.226,,20,-0.009,,080620,,080110,204.381,0.202,-14.205,15:30:00,,98.519,,0.957,0.338,570,15.15,157.34,Jun 570 Calls,,,153.9
RUWIN,-1,,,,162.4,0.292,C,84.876,0.126,O,162.4,,0,0.243,,,-0.02,0.292,080919,,080110,300.901,0.202,-11.263,15:30:00,,138.103,0.292,0.92,0.316,570,21.6,165.65,Sep 570 Calls,,,162.4
RUWMN,-1,,,,0.2,0.641,P,-0.297,0.016,O,0.2,,0,0.019,,6604,,,080118,,080110,-0.047,0.202,-2.653,15:30:00,,0.959,,0,0.552,570,0.2,0.05,Jan 570 Puts,,,
RUWNN,-1,,,,1,0.387,P,-2.768,0.075,O,1,,0,0.036,,5090,0.064,,080215,,080110,-2.029,0.202,-7.25,15:30:00,,14.255,,0,0.383,570,1,0.94,Feb 570 Puts,,,
RUWON,-1,,,,4.1,0.374,P,-7.211,0.118,O,3.85,,0,0.058,,2038,-0.03,0.368,080321,,080110,-10.708,0.202,-10.467,15:30:00,,43.091,0.362,0.006,0.371,570,3.85,3.97,Mar 570 Puts,,,3.6
RUWRN,-1,,,,13.6,0.362,P,-14.004,0.131,O,13.6,,0,0.102,,268,0,,080620,,080110,-49.949,0.202,-10.759,15:30:00,,105.144,,0.043,0.362,570,13.6,13.6,Jun 570 Puts,,,
RUWUN,-1,,,,22.1,0.355,P,-16.986,0.122,O,21.6,,0,0.134,,,-0.004,0.352,080919,,080110,-98.009,0.202,-9.13,15:30:00,,148.938,0.348,0.08,0.352,570,21.6,21.68,Sep 570 Puts,,,21.1
RUWAP,-1,,,,128.5,,C,98.98,0.043,O,129.1,,0,0.182,,52,-0.017,,080118,,080110,12.531,0.202,-14.294,15:30:00,,2.865,,1,0.606,580,-1.7,131.3,Jan 580 Calls,,,129.7
RUWBP,-1,,,,130.9,,C,95.933,0.101,O,130.45,,0,0.183,,192,-0.023,,080215,,080110,53.996,0.202,-15.09,15:30:00,,19.547,,0.999,0.389,580,-0.35,133.52,Feb 580 Calls,,,130
