Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,824,-2.6,829.3,823.4,,, ,1,0,I,824,828.5,0,,826.6,,,,,,070226,,0.079,,15:30:00,,,,,,,,,RUT Index,0,,
RUTOT,-1,,,,0.2,0.323,P,-0.314,0.019,O,0.13,,0,0.014,,6459,,,070316,,070226,-0.13,0.079,-1.186,15:30:00,,1.765,,0,0.275,700,0.13,0.05,Mar 700 Puts,,,0.05
RUTPT,-1,,,,0.65,0.227,P,-2.341,0.078,O,0.57,,0,0.025,,1217,-0.109,0.222,070420,,070226,-2.879,0.079,-3.073,15:30:00,,17.461,0.218,0,0.227,700,0.57,0.64,Apr 700 Puts,,,0.5
RUTQT,-1,,,,2.25,0.235,P,-5.311,0.121,O,2.15,,0,0.036,,,0.024,0.233,070518,,070226,-10.112,0.079,-5.463,15:30:00,,42.047,0.231,0,0.232,700,2.15,2.1,May 700 Puts,,,2.05
RUTRT,-1,,,,3.5,0.228,P,-7.422,0.137,O,3.35,,0,0.044,,2943,-0.064,0.226,070615,,070226,-19.183,0.079,-5.459,15:30:00,,63.153,0.223,0,0.229,700,3.35,3.58,Jun 700 Puts,,,3.2
RUTUT,-1,,,,9.6,0.229,P,-12.516,0.148,O,9.35,,0,0.068,,31,0.001,0.227,070921,,070226,-63.007,0.079,-5.417,15:30:00,,126.895,0.225,0.001,0.227,700,9.35,9.34,Sep 700 Puts,,,9.1
RUTCB,-1,,,,115.5,,C,99.454,0.032,O,115.1,,0,0.138,,38,-0.001,,070316,,070226,34.676,0.079,-11.774,15:30:00,,2.894,,1,0.27,710,1.1,115.16,Mar 710 Calls,,,114.7
RUTDB,-1,,,,118.2,,C,96.679,0.105,O,117.7,,0,0.14,,3,-0.003,,070420,,070226,98.174,0.079,-14.254,15:30:00,,23.337,,1,0.225,710,3.7,118.09,Apr 710 Calls,,,117.2
RUTEB,-1,,,,121.9,,C,93.154,0.147,O,121.5,,0,0.145,,,-0.001,,070518,,070226,142.622,0.079,-16.167,15:30:00,,51.248,,1,0.232,710,7.5,121.59,May 710 Calls,,,121.1
RUTFB,-1,,,,125.3,0.233,C,90.928,0.16,O,124.5,,0,0.15,,55,-0.003,0.223,070615,,070226,185.197,0.079,-15.783,15:30:00,,73.416,0.21,1,0.228,710,10.5,124.92,Jun 710 Calls,,,123.7
RUTIB,-1,,,,137.5,0.231,C,85.546,0.162,O,137.4,,0,0.172,,11,0.002,0.23,070921,,070226,318.021,0.079,-15.48,15:30:00,,140.016,0.23,0.998,0.228,710,23.4,137.12,Sep 710 Calls,,,137.3
RUTOB,-1,,,,0.2,0.298,P,-0.458,0.028,O,0.2,,0,0.014,,3102,,,070316,,070226,-0.189,0.079,-1.606,15:30:00,,2.476,,0,0.263,710,0.2,0.07,Mar 710 Puts,,,
RUTPB,-1,,,,0.9,0.223,P,-3.071,0.1,O,0.85,,0,0.025,,307,0,0.221,070420,,070226,-3.779,0.079,-4.125,15:30:00,,21.887,0.218,0,0.221,710,0.85,0.85,Apr 710 Puts,,,0.8
RUTQB,-1,,,,2.75,0.23,P,-6.448,0.144,O,2.63,,0,0.036,,,0.023,0.228,070518,,070226,-12.282,0.079,-6.162,15:30:00,,48.938,0.225,0,0.227,710,2.63,2.57,May 710 Puts,,,2.5
RUTRB,-1,,,,4.5,0.228,P,-8.768,0.158,O,4.4,,0,0.045,,3066,0.028,0.226,070615,,070226,-22.678,0.079,-6.416,15:30:00,,71.59,0.225,0,0.225,710,4.4,4.28,Jun 710 Puts,,,4.3
RUTUB,-1,,,,10.9,0.226,P,-13.984,0.162,O,10.55,,0,0.069,,,0.001,0.223,070921,,070226,-70.455,0.079,-5.669,15:30:00,,136.935,0.221,0.002,0.223,710,10.55,10.54,Sep 710 Puts,,,10.2
RUTCD,-1,,,,105.7,,C,99.224,0.045,O,105.25,,0,0.126,,132,0,,070316,,070226,35.073,0.079,-12.508,15:30:00,,3.943,,1,0.257,720,1.25,105.22,Mar 720 Calls,,,104.8
RUTDD,-1,,,,108.9,,C,95.778,0.132,O,108.05,,0,0.128,,94,-0.003,,070420,,070226,98.504,0.079,-15.16,15:30:00,,28.37,,1,0.218,720,4.05,108.42,Apr 720 Calls,,,107.2
RUTED,-1,,,,111.9,,C,91.864,0.173,O,111.5,,0,0.134,,,-0.007,,070518,,070226,142.352,0.079,-16.943,15:30:00,,58.437,,1,0.225,720,7.5,112.24,May 720 Calls,,,111.1
RUTFD,-1,,,,116.6,0.232,C,89.468,0.183,O,116.05,,0,0.14,,44,0.002,0.226,070615,,070226,184.347,0.079,-17.082,15:30:00,,81.87,0.219,1,0.223,720,12.05,115.82,Jun 720 Calls,,,115.5
RUTID,-1,,,,129.6,0.23,C,84.002,0.177,O,128.75,,0,0.163,,22,0.001,0.225,070921,,070226,315.686,0.079,-15.723,15:30:00,,149.741,0.219,0.995,0.224,720,24.75,128.67,Sep 720 Calls,,,127.9
RUTOD,-1,,,,0.25,0.282,P,-0.676,0.041,O,0.25,,0,0.014,,4270,,,070316,,070226,-0.279,0.079,-2.188,15:30:00,,3.496,,0,0.252,720,0.25,0.1,Mar 720 Puts,,,
RUTPD,-1,,,,1.15,0.216,P,-4.021,0.129,O,1.1,,0,0.025,,1177,-0.027,0.214,070420,,070226,-4.949,0.079,-4.894,15:30:00,,27.278,0.212,0,0.215,720,1.1,1.13,Apr 720 Puts,,,1.05
RUTQD,-1,,,,3.1,0.22,P,-7.812,0.171,O,2.98,,0,0.037,,,-0.054,0.218,070518,,070226,-14.889,0.079,-6.506,15:30:00,,56.681,0.216,0,0.221,720,2.98,3.15,May 720 Puts,,,2.85
RUTRD,-1,,,,5.3,0.223,P,-10.327,0.182,O,5.15,,0,0.045,,928,0.008,0.221,070615,,070226,-26.733,0.079,-6.939,15:30:00,,80.723,0.219,0,0.22,720,5.15,5.11,Jun 720 Puts,,,5
RUTUD,-1,,,,11.9,0.22,P,-15.587,0.177,O,11.8,,0,0.07,,114,-0.006,0.219,070921,,070226,-78.605,0.079,-5.873,15:30:00,,147.223,0.219,0.005,0.22,720,11.8,11.87,Sep 720 Puts,,,11.7
